Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2020-12-13,US,USA,United States,21408,21408,21408,18208,18208,18208,3803,3803,3803,Admin,,
2020-12-14,US,USA,United States,4320,25728,12864,4183,22391,11196,96,3899,1949,Admin,,
2020-12-15,US,USA,United States,48674,74402,24800,46481,68872,22957,189,4088,1362,Admin,,
2020-12-16,US,USA,United States,158783,233185,58296,153354,222226,55557,378,4466,1116,Admin,,
2020-12-17,US,USA,United States,270649,503834,100766,263622,485848,97170,552,5018,1003,Admin,,
2020-12-18,US,USA,United States,413492,917326,152887,404932,890780,148463,976,5994,999,Admin,,
2020-12-19,US,USA,United States,180974,1098300,156900,177199,1067979,152568,951,6945,992,Admin,,
2020-12-20,US,USA,United States,104305,1202605,168742,102411,1170390,164597,646,7591,541,Admin,,
2020-12-21,US,USA,United States,380766,1583371,222520,374388,1544778,217484,1158,8749,692,Admin,,
2020-12-22,US,USA,United States,448500,2031871,279638,439938,1984716,273692,2457,11206,1016,Admin,,
2020-12-23,US,USA,United States,572260,2604131,338706,560733,2545449,331889,2069,13275,1258,Admin,,
2020-12-24,US,USA,United States,195772,2799903,328009,190948,2736397,321507,908,14183,1309,Admin,,
2020-12-25,US,USA,United States,12650,2812553,270746,12517,2748914,265448,86,14269,1182,Admin,,
2020-12-26,US,USA,United States,141080,2953633,265047,138153,2887067,259870,607,14876,1133,Admin,,
2020-12-27,US,USA,United States,96502,3050135,263932,93668,2980735,258621,571,15447,1122,Admin,,
2020-12-28,US,USA,United States,587748,3637883,293501,575506,3556241,287352,3031,18478,1389,Admin,,
2020-12-29,US,USA,United States,717395,4355278,331915,700120,4256361,324521,4191,22669,1637,Admin,,
2020-12-30,US,USA,United States,838130,5193408,369896,821234,5077595,361735,6040,28709,2204,Admin,,
2020-12-31,US,USA,United States,420656,5614064,402023,411906,5489501,393301,2778,31487,2472,Admin,,
2021-01-01,US,USA,United States,84065,5698129,412225,77302,5566803,402556,5333,36820,3221,Admin,,
2021-01-02,US,USA,United States,261548,5959677,429434,252898,5819701,418948,2597,39417,3505,Admin,,
2021-01-03,US,USA,United States,137017,6096694,435222,129859,5949560,424118,2339,41756,3758,Admin,,
2021-01-04,US,USA,United States,650698,6747392,444215,592952,6542512,426610,44840,86596,9731,Admin,,
2021-01-05,US,USA,United States,824872,7572264,459569,725450,7267962,430229,87287,173883,21602,Admin,,
2021-01-06,US,USA,United States,1014885,8587149,484820,827514,8095476,431126,170912,344795,45155,Admin,,
2021-01-07,US,USA,United States,1161920,9749069,590715,862376,8957852,495479,278127,622922,84490,Admin,,
2021-01-08,US,USA,United States,1229094,10978163,754290,843773,9801625,604975,360376,983298,135211,Admin,,
2021-01-09,US,USA,United States,506565,11484728,789293,369471,10171096,621628,127902,1111200,153111,Admin,,
2021-01-10,US,USA,United States,249064,11733792,805299,175206,10346302,628106,68785,1179985,162604,Admin,,
2021-01-11,US,USA,United States,1066386,12800178,864683,722275,11068577,646581,319515,1499500,201843,Admin,,
2021-01-12,US,USA,United States,1251738,14051916,925664,912389,11980966,673286,313797,1813297,234202,Admin,,
2021-01-13,US,USA,United States,1319017,15370933,969112,1027483,13008449,701853,270326,2083623,248404,Admin,,
2021-01-14,US,USA,United States,1307912,16678845,989968,1152540,14160989,743305,134473,2218096,227882,Admin,,
2021-01-15,US,USA,United States,1260826,17939671,994501,1123717,15284706,783297,119546,2337642,193477,Admin,,
2021-01-16,US,USA,United States,655401,18595072,1015763,572990,15857696,812371,71455,2409097,185413,Admin,,
2021-01-17,US,USA,United States,306934,18902006,1024030,257149,16114845,824078,42274,2451371,181626,Admin,,
2021-01-18,US,USA,United States,885160,19787166,998141,639536,16754381,812258,227907,2679278,168539,Admin,,
2021-01-19,US,USA,United States,1350330,21137496,1012225,973475,17727856,820984,352014,3031292,173999,Admin,,
2021-01-20,US,USA,United States,1624669,22762165,1055890,1177373,18905229,842397,419682,3450974,195335,Admin,,
2021-01-21,US,USA,United States,1646396,24408561,1104245,1347967,20253196,870315,272613,3723587,215070,Admin,,
2021-01-22,US,USA,United States,1622332,26030893,1155888,1393253,21646449,908820,206246,3929833,227455,Admin,,
2021-01-23,US,USA,United States,907518,26938411,1191905,744521,22390970,933325,148112,4077945,238406,Admin,,
2021-01-24,US,USA,United States,397455,27335866,1204837,303015,22693985,939877,86990,4164935,244794,Admin,,
2021-01-25,US,USA,United States,1369565,28705431,1274037,860789,23554774,971485,482550,4647485,281172,Admin,,
2021-01-26,US,USA,United States,1657127,30362558,1317866,1054570,24609344,983070,573155,5220640,312764,Admin,,
2021-01-27,US,USA,United States,1926046,32288604,1360919,1251001,25860345,993588,638778,5859418,344063,Admin,,
2021-01-28,US,USA,United States,1956688,34245292,1405247,1370413,27230758,996795,548286,6407704,383445,Admin,,
2021-01-29,US,USA,United States,1911678,36156970,1446582,1375031,28605789,994191,485883,6893587,423393,Admin,,
2021-01-30,US,USA,United States,1022666,37179636,1463032,764890,29370679,997101,239179,7132766,436403,Admin,,
2021-01-31,US,USA,United States,462955,37642591,1472389,327140,29697819,1000548,124669,7257435,441785,Admin,,
2021-02-01,US,USA,United States,1367428,39010019,1472084,764104,30461923,986736,560624,7818059,452939,Admin,,
2021-02-02,US,USA,United States,1687587,40697606,1476435,963459,31425382,973720,686524,8504583,469134,Admin,,
2021-02-03,US,USA,United States,2136880,42834486,1506554,1263852,32689234,975556,822489,9327072,495379,Admin,,
2021-02-04,US,USA,United States,2337872,45172358,1561009,1391827,34081061,978615,898353,10225425,545388,Admin,,
2021-02-05,US,USA,United States,2357810,47530168,1624742,1364527,35445588,977114,944542,11169967,610911,Admin,,
2021-02-06,US,USA,United States,1299220,48829388,1664250,855636,36301224,990078,417669,11587636,636410,Admin,,
2021-02-07,US,USA,United States,449301,49278689,1662299,280530,36581754,983419,155325,11742961,640789,Admin,,
2021-02-08,US,USA,United States,1575782,50854471,1692064,838524,37420278,994051,697509,12440470,660344,Admin,,
2021-02-09,US,USA,United States,1969291,52823762,1732308,1041714,38461992,1005230,882573,13323043,688351,Admin,,
2021-02-10,US,USA,United States,2298161,55121923,1755348,1228791,39690783,1000221,1025555,14348598,717360,Admin,,
2021-02-11,US,USA,United States,2399506,57521429,1764153,1275192,40965975,983559,1078610,15427208,743111,Admin,,
2021-02-12,US,USA,United States,2580926,60102355,1796026,1380452,42346427,985834,1146985,16574193,772032,Admin,,
2021-02-13,US,USA,United States,1473106,61575461,1820867,864976,43211403,987168,572761,17146954,794188,Admin,,
2021-02-14,US,USA,United States,592780,62168241,1841364,347426,43558829,996725,228301,17375255,804613,Admin,,
2021-02-15,US,USA,United States,1179561,63347802,1784761,616750,44175579,965043,529208,17904463,780570,Admin,,
2021-02-16,US,USA,United States,1623817,64971619,1735408,801358,44976937,930706,780768,18685231,766026,Admin,,
2021-02-17,US,USA,United States,1964054,66935673,1687678,931858,45908795,888287,987298,19672529,760561,Admin,,
2021-02-18,US,USA,United States,1857401,68793074,1610235,835167,46743962,825427,968593,20641122,744844,Admin,,
2021-02-19,US,USA,United States,1968517,70761591,1522748,833277,47577239,747259,1084633,21725755,735937,Admin,,
2021-02-20,US,USA,United States,1307836,72069427,1499138,606496,48183735,710333,670336,22396091,749876,Admin,,
2021-02-21,US,USA,United States,595278,72664705,1499494,259590,48443325,697785,316834,22712925,762524,Admin,,
2021-02-22,US,USA,United States,1462164,74126869,1539866,629803,49073128,699650,787416,23500341,799411,Admin,,
2021-02-23,US,USA,United States,1942716,76069585,1585423,887861,49960989,712007,1005718,24506059,831546,Admin,,
2021-02-24,US,USA,United States,2528104,78597689,1666002,1263881,51224870,759439,1210769,25716828,863471,Admin,,
2021-02-25,US,USA,United States,2935485,81533174,1820014,1554036,52778906,862135,1314390,27031218,912870,Admin,,
2021-02-26,US,USA,United States,3104356,84637530,1982277,1687170,54466076,984120,1351237,28382455,950957,Admin,,
2021-02-27,US,USA,United States,1990263,86627793,2079766,1150837,55616913,1061883,801332,29183787,969670,Admin,,
2021-02-28,US,USA,United States,854806,87482599,2116842,542061,56158974,1102236,287963,29471750,965546,Admin,,
2021-03-01,US,USA,United States,2017924,89500523,2196236,1189820,57348794,1182238,771942,30243692,963335,Admin,,
2021-03-02,US,USA,United States,2459724,91960247,2270094,1473386,58822180,1265884,941879,31185571,954216,Admin,,
2021-03-03,US,USA,United States,2901595,94861842,2323450,1748883,60571063,1335170,1111217,32296788,939994,Admin,,
2021-03-04,US,USA,United States,3199628,98061470,2361185,1967256,62538319,1394202,1223956,33520744,927075,Admin,,
2021-03-05,US,USA,United States,3224332,101285802,2378324,2012091,64550410,1440619,1285753,34806497,917720,Admin,,
2021-03-06,US,USA,United States,2052484,103338286,2387213,1352632,65903042,1469447,853036,35659533,925106,Admin,,
2021-03-07,US,USA,United States,928025,104266311,2397673,681988,66585030,1489437,341403,36000936,932740,Admin,,
2021-03-08,US,USA,United States,2159204,106425515,2417856,1486909,68071939,1531878,840436,36841372,942525,Admin,,
2021-03-09,US,USA,United States,2708861,109134376,2453447,1815389,69887328,1580735,1072461,37913833,961180,Admin,,
2021-03-10,US,USA,United States,3127045,112261421,2485654,2073110,71960438,1627054,1256898,39170731,981991,Admin,,
2021-03-11,US,USA,United States,3441697,115703118,2520235,2290318,74250756,1673205,1383916,40554647,1004843,Admin,,
2021-03-12,US,USA,United States,3426006,119129124,2549046,2128864,76379620,1689887,1507759,42062406,1036558,Admin,,
2021-03-13,US,USA,United States,2197317,121326441,2569736,1399048,77778668,1696518,1011794,43074200,1059238,Admin,,
2021-03-14,US,USA,United States,987200,122313641,2578190,652792,78431460,1692347,425668,43499868,1071276,Admin,,
2021-03-15,US,USA,United States,2282636,124596277,2595823,1503896,79935356,1694774,860925,44360793,1074203,Admin,,
2021-03-16,US,USA,United States,2885458,127481735,2621051,1936597,81871953,1712089,1035650,45396443,1068944,Admin,,
2021-03-17,US,USA,United States,3165727,130647462,2626577,2136862,84008815,1721197,1112839,46509282,1048364,Admin,,
2021-03-18,US,USA,United States,3410769,134058231,2622159,2309221,86318036,1723897,1192052,47701334,1020955,Admin,,
2021-03-19,US,USA,United States,3336268,137394499,2609339,2226811,88544847,1737890,1201601,48902935,977218,Admin,,
2021-03-20,US,USA,United States,2157537,139552036,2603656,1421454,89966301,1741090,850106,49753041,954120,Admin,,
2021-03-21,US,USA,United States,1022845,140574881,2608748,689479,90655780,1746331,367248,50120289,945774,Admin,,
2021-03-22,US,USA,United States,2362343,142937224,2620135,1614293,92270073,1762102,789808,50910097,935614,Admin,,
2021-03-23,US,USA,United States,3061086,145998310,2645225,1994686,94264759,1770401,1129909,52040006,949080,Admin,,
2021-03-24,US,USA,United States,3552828,149551138,2700525,2220999,96485758,1782420,1397499,53437505,989746,Admin,,
2021-03-25,US,USA,United States,3830256,153381394,2760451,2280929,98766687,1778379,1616948,55054453,1050445,Admin,,
2021-03-26,US,USA,United States,3826641,157208035,2830505,2123209,100889896,1763578,1768776,56823229,1131470,Admin,,
2021-03-27,US,USA,United States,2466758,159674793,2874679,1380994,102270890,1757798,1144844,57968073,1173576,Admin,,
2021-03-28,US,USA,United States,1208566,160883359,2901211,678260,102949150,1756196,541195,58509268,1198425,Admin,,
2021-03-29,US,USA,United States,2833332,163716691,2968495,1619683,104568833,1756966,1251576,59760844,1264392,Admin,,
2021-03-30,US,USA,United States,3586440,167303131,3043545,2026170,106595003,1761463,1631299,61392143,1336019,Admin,,
2021-03-31,US,USA,United States,4160993,171464124,3130426,2420235,109015238,1789926,1911437,63303580,1409439,Admin,,
2021-04-01,US,USA,United States,4517783,175981907,3228644,2527436,111542674,1825141,2199443,65503023,1492652,Admin,,
2021-04-02,US,USA,United States,3647485,179629392,3203051,2068073,113610747,1817264,1785632,67288655,1495060,Admin,,
2021-04-03,US,USA,United States,2299339,181928731,3179134,1329472,114940219,1809904,1145730,68434385,1495187,Admin,,
2021-04-04,US,USA,United States,760405,182689136,3115111,437153,115377372,1775460,367517,68801902,1470376,Admin,,
2021-04-05,US,USA,United States,3094002,185783138,3152349,1739998,117117370,1792648,1575064,70376966,1516588,Admin,,
2021-04-06,US,USA,United States,3972830,189755968,3207548,2298394,119415764,1831537,2051281,72428247,1576586,Admin,,
