Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-02-02,US,USA,United States,1694341,40770008,1479052,961377,31389805,970907,699310,8618523,477545,Admin,,
2021-02-03,US,USA,United States,2136349,42906357,1508541,1258362,32648167,972240,834433,9452956,504190,Admin,,
2021-02-04,US,USA,United States,2343783,45250140,1563381,1386980,34035147,974890,912646,10365602,554873,Admin,,
2021-02-05,US,USA,United States,2353062,47603202,1626325,1353379,35388526,972361,960541,11326143,621255,Admin,,
2021-02-06,US,USA,United States,1298888,48902090,1666550,850638,36239164,985651,421862,11748005,646882,Admin,,
2021-02-07,US,USA,United States,443639,49345729,1664434,276476,36515640,979278,156673,11904678,651092,Admin,,
2021-02-08,US,USA,United States,1577103,50922832,1692452,835799,37351439,989002,704466,12609144,669990,Admin,,
2021-02-09,US,USA,United States,1972103,52894935,1732132,1036025,38387464,999666,894982,13504126,697943,Admin,,
2021-02-10,US,USA,United States,2301821,55196756,1755771,1227354,39614818,995236,1034897,14539023,726581,Admin,,
2021-02-11,US,USA,United States,2404107,57600863,1764389,1275174,40889992,979264,1088669,15627692,751727,Admin,,
2021-02-12,US,USA,United States,2582483,60183346,1797163,1377222,42267214,982670,1156296,16783988,779692,Admin,,
2021-02-13,US,USA,United States,1471962,61655308,1821888,867923,43135137,985139,570727,17354715,800959,Admin,,
2021-02-14,US,USA,United States,591471,62246779,1843007,345900,43481037,995057,228800,17583515,811262,Admin,,
2021-02-15,US,USA,United States,1176708,63423487,1785808,609249,44090286,962692,534199,18117714,786939,Admin,,
2021-02-16,US,USA,United States,1620091,65043578,1735520,796133,44886419,928422,786971,18904685,771508,Admin,,
2021-02-17,US,USA,United States,1963492,67007070,1687188,932663,45819082,886323,988777,19893462,764920,Admin,,
2021-02-18,US,USA,United States,1855480,68862550,1608812,833131,46652213,823174,973345,20866807,748445,Admin,,
2021-02-19,US,USA,United States,1965557,70828107,1520680,823325,47475538,744046,1094561,21961368,739626,Admin,,
2021-02-20,US,USA,United States,1304693,72132800,1496785,596477,48072015,705268,679447,22640815,755157,Admin,,
2021-02-21,US,USA,United States,594641,72727441,1497237,254187,48326202,692166,322703,22963518,768572,Admin,,
2021-02-22,US,USA,United States,1460163,74187604,1537731,616641,48942843,693222,801102,23764620,806701,Admin,,
2021-02-23,US,USA,United States,1935083,76122687,1582730,865637,49808480,703152,1023964,24788584,840557,Admin,,
2021-02-24,US,USA,United States,2524876,78647563,1662928,1244412,51052892,747687,1231659,26020243,875254,Admin,,
2021-02-25,US,USA,United States,2935395,81582958,1817201,1536194,52589086,848125,1338919,27359162,927479,Admin,,
2021-02-26,US,USA,United States,3111390,84694348,1980892,1672020,54261106,969367,1380347,28739509,968306,Admin,,
2021-02-27,US,USA,United States,1993313,86687661,2079266,1140035,55401141,1047018,815672,29555181,987767,Admin,,
2021-02-28,US,USA,United States,854330,87541991,2116364,534315,55935456,1087036,294432,29849613,983728,Admin,,
2021-03-01,US,USA,United States,2045247,89587238,2199948,1195483,57130939,1169728,792192,30641805,982455,Admin,,
2021-03-02,US,USA,United States,2461216,92048454,2275110,1462311,58593250,1254967,958900,31600705,973160,Admin,,
2021-03-03,US,USA,United States,2900177,94948631,2328724,1740766,60334016,1325875,1120738,32721443,957314,Admin,,
2021-03-04,US,USA,United States,3201086,98149717,2366680,1955471,62289487,1385772,1241941,33963384,943460,Admin,,
2021-03-05,US,USA,United States,3226406,101376123,2383111,2002704,64292191,1433012,1304660,35268044,932648,Admin,,
2021-03-06,US,USA,United States,2057106,103433229,2392224,1349673,65641864,1462960,861567,36129611,939204,Admin,,
2021-03-07,US,USA,United States,923761,104356990,2402143,677042,66318906,1483350,342478,36472089,946068,Admin,,
2021-03-08,US,USA,United States,2162455,106519445,2418887,1481422,67800328,1524198,849884,37321973,954310,Admin,,
2021-03-09,US,USA,United States,2704799,109224244,2453684,1807840,69608168,1573560,1079133,38401106,971486,Admin,,
2021-03-10,US,USA,United States,3122025,112346269,2485377,2061530,71669698,1619383,1266916,39668022,992368,Admin,,
2021-03-11,US,USA,United States,3437176,115783445,2519104,2276005,73945703,1665174,1397449,41065471,1014584,Admin,,
2021-03-12,US,USA,United States,3424951,119208396,2547468,2116350,76062053,1681409,1526729,42592200,1046308,Admin,,
2021-03-13,US,USA,United States,2188560,121396956,2566247,1384172,77446225,1686337,1016289,43608489,1068411,Admin,,
2021-03-14,US,USA,United States,982958,122379914,2574703,647721,78093946,1682149,425980,44034469,1080340,Admin,,
2021-03-15,US,USA,United States,2279683,124659597,2591450,1496666,79590612,1684326,867939,44902408,1082919,Admin,,
2021-03-16,US,USA,United States,2885545,127545142,2617271,1929157,81519769,1701657,1047220,45949628,1078360,Admin,,
2021-03-17,US,USA,United States,3166275,130711417,2623593,2126765,83646534,1710977,1128784,47078412,1058627,Admin,,
2021-03-18,US,USA,United States,3399947,134111364,2618274,2294252,85940786,1713583,1203188,48281600,1030876,Admin,,
2021-03-19,US,USA,United States,3336146,137447510,2605588,2213015,88153801,1727393,1221803,49503403,987315,Admin,,
2021-03-20,US,USA,United States,2153965,139601475,2600646,1410234,89564035,1731116,858961,50362364,964839,Admin,,
2021-03-21,US,USA,United States,1018366,140619841,2605704,682620,90246655,1736101,370760,50733124,956951,Admin,,
2021-03-22,US,USA,United States,2362700,142982541,2617563,1603435,91850090,1751354,805863,51538987,948083,Admin,,
2021-03-23,US,USA,United States,3063164,146045705,2642938,1981940,93832030,1758894,1150506,52689493,962838,Admin,,
2021-03-24,US,USA,United States,3554818,149600523,2698444,2207388,96039418,1770412,1421056,54110549,1004591,Admin,,
2021-03-25,US,USA,United States,3833461,153433984,2760374,2265782,98305200,1766345,1645925,55756474,1067839,Admin,,
2021-03-26,US,USA,United States,3828034,157262018,2830644,2103860,100409060,1750751,1798630,57555104,1150243,Admin,,
2021-03-27,US,USA,United States,2470748,159732766,2875899,1370255,101779315,1745040,1163010,58718114,1193679,Admin,,
2021-03-28,US,USA,United States,1209157,160941923,2903155,671188,102450503,1743407,550494,59268608,1219355,Admin,,
2021-03-29,US,USA,United States,2836400,163778323,2970826,1607407,104057910,1743974,1273128,60541736,1286107,Admin,,
2021-03-30,US,USA,United States,3590332,167368655,3046136,2012068,106069978,1748278,1659677,62201413,1358846,Admin,,
2021-03-31,US,USA,United States,4168631,171537286,3133823,2410988,108480966,1777364,1937578,64138991,1432635,Admin,,
2021-04-01,US,USA,United States,4547672,176084958,3235853,2526178,111007144,1814563,2237832,66376823,1517193,Admin,,
2021-04-02,US,USA,United States,3653096,179738054,3210862,2056772,113063916,1807837,1814557,68191380,1519468,Admin,,
2021-04-03,US,USA,United States,2298718,182036772,3186287,1323133,114387049,1801105,1157228,69348608,1518642,Admin,,
2021-04-04,US,USA,United States,762599,182799371,3122493,437396,114824445,1767706,371030,69719638,1493004,Admin,,
2021-04-05,US,USA,United States,3102235,185901606,3160469,1733218,116557663,1785679,1599980,71319618,1539697,Admin,,
2021-04-06,US,USA,United States,3975167,189876773,3215445,2287528,118845191,1825030,2077592,73397210,1599400,Admin,,
2021-04-07,US,USA,United States,4353025,194229798,3241787,2559576,121404767,1846257,2301650,75698860,1651410,Admin,,
2021-04-08,US,USA,United States,4496906,198726704,3234535,2565464,123970231,1851870,2513462,78212322,1690786,Admin,,
2021-04-09,US,USA,United States,4315192,203041896,3329120,2438693,126408924,1906430,2435341,80647663,1779469,Admin,,
2021-04-10,US,USA,United States,2883170,205925066,3412613,1722841,128131765,1963531,1655006,82302669,1850580,Admin,,
2021-04-11,US,USA,United States,1398426,207323492,3503446,832392,128964157,2019959,799880,83102549,1911844,Admin,,
2021-04-12,US,USA,United States,3012673,210336165,3490651,1630142,130594299,2005234,1722508,84825057,1929348,Admin,,
2021-04-13,US,USA,United States,3470554,213806719,3418564,1737743,132332042,1926693,1716494,86541551,1877763,Admin,,
2021-04-14,US,USA,United States,3683482,217490201,3322915,1725673,134057715,1807564,1923466,88465017,1823737,Admin,,
2021-04-15,US,USA,United States,3734549,221224750,3214007,1748369,135806084,1690836,1948065,90413082,1742966,Admin,,
2021-04-16,US,USA,United States,3591278,224816028,3110590,1629702,137435786,1575266,1926809,92339891,1670318,Admin,,
2021-04-17,US,USA,United States,2355080,227171108,3035149,1160267,138596053,1494898,1175546,93515437,1601824,Admin,,
2021-04-18,US,USA,United States,1129423,228300531,2996720,537008,139133061,1452701,581776,94097213,1570666,Admin,,
2021-04-19,US,USA,United States,2572529,230873060,2933842,1080921,140213982,1374240,1463067,95560280,1533603,Admin,,
2021-04-20,US,USA,United States,3218810,234091870,2897879,1355184,141569166,1319589,1832767,97393047,1550214,Admin,,
2021-04-21,US,USA,United States,3459772,237551642,2865920,1377008,142946174,1269780,2047599,99440646,1567947,Admin,,
2021-04-22,US,USA,United States,3481379,241033021,2829753,1394494,144340668,1219226,2053877,101494523,1583063,Admin,,
2021-04-23,US,USA,United States,3281133,244314154,2785447,1348242,145688910,1179018,1902381,103396904,1579573,Admin,,
2021-04-24,US,USA,United States,2200156,246514310,2763315,1001123,146690033,1156283,1184432,104581336,1580843,Admin,,
2021-04-25,US,USA,United States,990220,247504530,2743428,489267,147179300,1149463,495112,105076448,1568462,Admin,,
2021-04-26,US,USA,United States,2378993,249883523,2715780,930193,148109493,1127930,1431401,106507849,1563938,Admin,,
2021-04-27,US,USA,United States,2875800,252759323,2666779,1101342,149210835,1091667,1789014,108296863,1557688,Admin,,
2021-04-28,US,USA,United States,3068860,255828183,2610934,1139852,150350687,1057788,1965435,110262298,1545950,Admin,,
2021-04-29,US,USA,United States,3035249,258863432,2547202,1106849,151457536,1016695,1978663,112240961,1535205,Admin,,
2021-04-30,US,USA,United States,2897125,261760557,2492343,1103735,152561271,981766,1850358,114091319,1527774,Admin,,
2021-05-01,US,USA,United States,1837371,263597928,2440517,702862,153264133,939157,1163240,115254559,1524746,Admin,,
2021-05-02,US,USA,United States,876347,264474275,2424249,324299,153588432,915590,584558,115839117,1537524,Admin,,
2021-05-03,US,USA,United States,1957350,266431625,2364015,634954,154223386,873413,1401290,117240407,1533223,Admin,,
2021-05-04,US,USA,United States,2496964,268928589,2309895,812520,155035906,832153,1757688,118998095,1528747,Admin,,
2021-05-05,US,USA,United States,2540279,271468868,2234384,811507,155847413,785247,1804651,120802746,1505778,Admin,,
2021-05-06,US,USA,United States,2512209,273981077,2159664,772383,156619796,737466,1816184,122618930,1482567,Admin,,
2021-05-07,US,USA,United States,2499344,276480421,2102838,787687,157407483,692316,1787438,124406368,1473578,Admin,,
2021-05-08,US,USA,United States,1530581,278011002,2059011,504632,157912115,663997,1085761,125492129,1462510,Admin,,
2021-05-09,US,USA,United States,613423,278624425,2021450,204245,158116360,646847,437068,125929197,1441440,Admin,,
2021-05-10,US,USA,United States,1599725,280224150,1970361,480538,158596898,624787,1173082,127102279,1408839,Admin,,
2021-05-11,US,USA,United States,2041679,282265829,1905320,654418,159251316,602201,1449615,128551894,1364828,Admin,,
2021-05-12,US,USA,United States,2010108,284275937,1829581,641833,159893149,577962,1436226,129988120,1312196,Admin,,
2021-05-13,US,USA,United States,2270688,286546625,1795078,924298,160817447,599664,1405551,131393671,1253534,Admin,,
2021-05-14,US,USA,United States,2445678,288992303,1787412,1088013,161905460,642568,1435183,132828854,1203212,Admin,,
2021-05-15,US,USA,United States,1842043,290834346,1831906,904902,162810362,699750,989555,133818409,1189469,Admin,,
2021-05-16,US,USA,United States,931045,291765391,1877281,476409,163286771,738630,485673,134304082,1196412,Admin,,
2021-05-17,US,USA,United States,1817346,293582737,1908370,883664,164170435,796220,1009805,135313887,1173087,Admin,,
2021-05-18,US,USA,United States,2067362,295650099,1912039,987172,165157607,843756,1162957,136476844,1132136,Admin,,
2021-05-19,US,USA,United States,2081941,297732040,1922300,983266,166140873,892532,1178039,137654883,1095252,Admin,,
2021-05-20,US,USA,United States,2014737,299746777,1885736,919569,167060442,891856,1174805,138829688,1062288,Admin,,
2021-05-21,US,USA,United States,2053029,301799806,1829643,929917,167990359,869271,1201964,140031652,1028971,Admin,,
2021-05-22,US,USA,United States,1445583,303245389,1773006,728138,168718497,844019,770148,140801800,997627,Admin,,
2021-05-23,US,USA,United States,656932,303902321,1733847,338123,169056620,824264,346484,141148284,977743,Admin,,
2021-05-24,US,USA,United States,1317692,305220013,1662468,634568,169691188,788679,750409,141898693,940687,Admin,,
2021-05-25,US,USA,United States,1433988,306654001,1571986,666562,170357750,742878,837276,142735969,894161,Admin,,
2021-05-26,US,USA,United States,1430728,308084729,1478956,659136,171016886,696573,836328,143572297,845345,Admin,,
2021-05-27,US,USA,United States,1343869,309428598,1383117,612372,171629258,652688,796758,144369055,791338,Admin,,
2021-05-28,US,USA,United States,1325866,310754464,1279237,602376,172231634,605896,784730,145153785,731733,Admin,,
2021-05-29,US,USA,United States,763939,311518403,1181859,379582,172611216,556103,420521,145574306,681787,Admin,,
2021-05-30,US,USA,United States,384136,311902539,1142888,200734,172811950,536476,204728,145779034,661536,Admin,,
2021-05-31,US,USA,United States,201477,312104016,983429,88971,172900921,458533,121887,145900921,571747,Admin,,
2021-06-01,US,USA,United States,1262093,313366109,958873,524864,173425785,438291,781855,146682776,563830,Admin,,
2021-06-02,US,USA,United States,1114521,314480630,913700,493754,173919539,414665,679080,147361856,541366,Admin,,
2021-06-03,US,USA,United States,1243588,315724218,899374,462373,174381912,393236,835651,148197507,546922,Admin,,
2021-06-04,US,USA,United States,1399251,317123469,909858,499199,174881111,378497,956382,149153889,571443,Admin,,
2021-06-05,US,USA,United States,1068614,318192083,953383,352703,175233814,374657,749335,149903224,618417,Admin,,
2021-06-06,US,USA,United States,515446,318707529,972141,171163,175404977,370432,362643,150265867,640976,Admin,,
2021-06-07,US,USA,United States,1067999,319775528,1095930,372386,175777363,410920,738376,151004243,729046,Admin,,
2021-06-08,US,USA,United States,1172025,320947553,1083063,403351,176180714,393561,815696,151819939,733880,Admin,,
2021-06-09,US,USA,United States,1162487,322110040,1089916,390802,176571516,378854,819858,152639797,753992,Admin,,
2021-06-10,US,USA,United States,1166968,323277008,1078970,403912,176975428,370502,813757,153453554,750864,Admin,,
2021-06-11,US,USA,United States,1228101,324505109,1054520,427210,177402638,360218,851275,154304829,735849,Admin,,
2021-06-12,US,USA,United States,891553,325396662,1029226,280261,177682899,349869,641151,154945980,720394,Admin,,
2021-06-13,US,USA,United States,392232,325788894,1011624,113340,177796239,341609,295856,155241836,710853,Admin,,
2021-06-14,US,USA,United States,910979,326699873,989192,331963,178128202,335834,618661,155860497,693751,Admin,,
2021-06-15,US,USA,United States,976102,327675975,961203,360321,178488523,329687,659643,156520140,671457,Admin,,
2021-06-16,US,USA,United States,942400,328618375,929762,358057,178846580,325009,629653,157149793,644285,Admin,,
2021-06-17,US,USA,United States,892348,329510723,890531,351391,179197971,317506,589906,157739699,612306,Admin,,
2021-06-18,US,USA,United States,919155,330429878,846396,368126,179566097,309066,595115,158334814,575712,Admin,,
2021-06-19,US,USA,United States,574513,331004391,801104,231119,179797216,302045,368973,158703787,536830,Admin,,
2021-06-20,US,USA,United States,276276,331280667,784539,112260,179909476,301891,175732,158879519,519669,Admin,,
2021-06-21,US,USA,United States,559676,331840343,734353,301540,180211016,297545,292586,159172105,473087,Admin,,
2021-06-22,US,USA,United States,754440,332594783,702687,324262,180535278,292394,467663,159639768,445661,Admin,,
2021-06-23,US,USA,United States,734688,333329471,673014,330620,180865898,288474,440569,160080337,418649,Admin,,
2021-06-24,US,USA,United States,698436,334027907,645312,319081,181184979,283858,416300,160496637,393848,Admin,,
2021-06-25,US,USA,United States,765811,334793718,623406,351365,181536344,281464,451353,160947990,373311,Admin,,
2021-06-26,US,USA,United States,498715,335292433,612577,225449,181761793,280654,294332,161242322,362648,Admin,,
2021-06-27,US,USA,United States,267076,335559509,611263,127176,181888969,282785,150233,161392555,359005,Admin,,
2021-06-28,US,USA,United States,553096,336112605,610323,275992,182164961,279135,304431,161696986,360697,Admin,,
2021-06-29,US,USA,United States,627287,336739892,592158,298017,182462978,275386,356967,162053953,344884,Admin,,
2021-06-30,US,USA,United States,630811,337370703,577319,308068,182771046,272164,350285,162404238,331986,Admin,,
2021-07-01,US,USA,United States,604975,337975678,563967,292943,183063989,268430,333685,162737923,320184,Admin,,
2021-07-02,US,USA,United States,620505,338596183,543209,306902,183370891,262078,340807,163078730,304391,Admin,,
2021-07-03,US,USA,United States,357736,338953919,523069,182173,183553064,255896,188637,163267367,289292,Admin,,
2021-07-04,US,USA,United States,50386,339004305,492114,27839,183580903,241705,27328,163294695,271734,Admin,,
2021-07-05,US,USA,United States,396693,339400998,469770,201704,183782607,231092,208547,163503242,258037,Admin,,
2021-07-06,US,USA,United States,584065,339985063,463596,274717,184057324,227764,336845,163840087,255162,Admin,,
2021-07-07,US,USA,United States,570456,340555519,454974,283047,184340371,224189,318617,164158704,250638,Admin,,
2021-07-08,US,USA,United States,566203,341121722,449435,289482,184629853,223695,310775,164469479,247365,Admin,,
2021-07-09,US,USA,United States,632449,341754171,451141,322621,184952474,225940,343832,164813311,247797,Admin,,
2021-07-10,US,USA,United States,401267,342155438,457360,211644,185164118,230151,206632,165019943,250368,Admin,,
2021-07-11,US,USA,United States,216809,342372247,481135,116946,185281064,242880,107825,165127768,261868,Admin,,
2021-07-12,US,USA,United States,520105,342892352,498765,275448,185556512,253415,272993,165400761,271074,Admin,,
2021-07-13,US,USA,United States,526872,343419224,490594,281729,185838241,254417,270948,165671709,261660,Admin,,
2021-07-14,US,USA,United States,531061,343950285,484967,284332,186122573,254600,271615,165943324,254946,Admin,,
2021-07-15,US,USA,United States,541238,344491523,481400,298720,186421293,255920,267790,166211114,248805,Admin,,
2021-07-16,US,USA,United States,625277,345116800,480376,347893,186769186,259530,302221,166513335,242861,Admin,,
2021-07-17,US,USA,United States,400281,345517081,480235,224180,186993366,261321,188767,166702102,240308,Admin,,
2021-07-18,US,USA,United States,233936,345751017,482681,135640,187129006,263992,105445,166807547,239968,Admin,,
2021-07-19,US,USA,United States,568267,346319284,489562,340250,187469256,273249,251485,167059032,236896,Admin,,
2021-07-20,US,USA,United States,604299,346923583,500623,372638,187841894,286236,255496,167314528,234688,Admin,,
2021-07-21,US,USA,United States,631490,347555073,514970,387965,188229859,301041,266503,167581031,233958,Admin,,
2021-07-22,US,USA,United States,650101,348205174,530522,417411,188647270,317997,256933,167837964,232407,Admin,,
2021-07-23,US,USA,United States,747985,348953159,548051,488642,189135912,338104,286967,168124931,230228,Admin,,
2021-07-24,US,USA,United States,463540,349416699,557088,302251,189438163,349257,173931,168298862,228109,Admin,,
2021-07-25,US,USA,United States,259407,349676106,560727,201903,189640066,358723,62946,168361808,222037,Admin,,
2021-07-26,US,USA,United States,643651,350319757,571496,447682,190087748,374070,220659,168582467,217634,Admin,,
2021-07-27,US,USA,United States,701283,351021040,585351,480636,190568384,389499,251089,168833556,217004,Admin,,
2021-07-28,US,USA,United States,720228,351741268,598028,491403,191059787,404275,258419,169091975,215849,Admin,,
2021-07-29,US,USA,United States,720196,352461464,608041,497691,191557478,415744,252436,169344411,215207,Admin,,
2021-07-30,US,USA,United States,835400,353296864,620529,575634,192133112,428171,290432,169634843,215702,Admin,,
2021-07-31,US,USA,United States,515010,353811874,627882,346412,192479524,434480,180022,169814865,216572,Admin,,
2021-08-01,US,USA,United States,326721,354138595,637498,225887,192705411,437906,98995,169913860,221722,Admin,,
2021-08-02,US,USA,United States,720303,354858898,648449,506259,193211670,446275,238519,170152379,224273,Admin,,
2021-08-03,US,USA,United States,762362,355621260,657174,537890,193749560,454454,253547,170405926,224624,Admin,,
2021-08-04,US,USA,United States,777841,356399101,665405,552093,194301653,463124,255174,170661100,224161,Admin,,
2021-08-05,US,USA,United States,792624,357191725,675752,559686,194861339,471980,264277,170925377,225852,Admin,,
2021-08-06,US,USA,United States,907800,358099525,686094,626005,195487344,479176,311275,171236652,228830,Admin,,
2021-08-07,US,USA,United States,557767,358657292,692203,381569,195868913,484198,189812,171426464,230228,Admin,,
2021-08-08,US,USA,United States,350271,359007563,695567,237678,196106591,485883,117718,171544182,232903,Admin,,
2021-08-09,US,USA,United States,781920,359789483,704369,520306,196626897,487890,286671,171830853,239782,Admin,,
2021-08-10,US,USA,United States,798811,360588294,709576,530126,197157023,486780,294775,172125628,245672,Admin,,
2021-08-11,US,USA,United States,768651,361356945,708263,498823,197655846,479170,295774,172421402,251472,Admin,,
2021-08-12,US,USA,United States,802460,362159405,709669,513919,198169765,472632,313238,172734640,258466,Admin,,
2021-08-13,US,USA,United States,947705,363107110,715369,581028,198750793,466207,389286,173123926,269611,Admin,,
2021-08-14,US,USA,United States,624775,363731885,724942,362217,199113010,463442,242553,173366479,277145,Admin,,
2021-08-15,US,USA,United States,399103,364130988,731918,211691,199324701,459730,161569,173528048,283409,Admin,,
2021-08-16,US,USA,United States,869514,365000502,744431,464478,199789179,451755,354243,173882291,293063,Admin,,
2021-08-17,US,USA,United States,922883,365923385,762156,490072,200279251,446033,363609,174245900,302896,Admin,,
2021-08-18,US,USA,United States,951981,366875366,788346,487051,200766302,444351,378807,174624707,314758,Admin,,
2021-08-19,US,USA,United States,944032,367819398,808570,480164,201246466,439529,380992,175005699,324437,Admin,,
2021-08-20,US,USA,United States,1106174,368925572,831209,538028,201784494,433386,478383,175484082,337165,Admin,,
2021-08-21,US,USA,United States,665082,369590654,836967,321503,202105997,427570,297144,175781226,344964,Admin,,
2021-08-22,US,USA,United States,389254,369979908,835560,184253,202290250,423650,179299,175960525,347497,Admin,,
2021-08-23,US,USA,United States,919152,370899060,842651,441952,202732202,420432,404950,176365475,354741,Admin,,
2021-08-24,US,USA,United States,949440,371848500,846445,462328,203194530,416468,414826,176780301,362057,Admin,,
2021-08-25,US,USA,United States,965735,372814235,848410,470081,203664611,414044,422118,177202419,368245,Admin,,
2021-08-26,US,USA,United States,989643,373803878,854926,477286,204141897,413633,432512,177634931,375605,Admin,,
