Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Admin_Dose_2_Daily,Admin_Dose_2_Cumulative,Admin_Dose_2_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-25,LTC,LTC,Long Term Care,184646,2974587,140995,125962,2640010,110172,57623,312784,30204,57623,312785,30204,Admin,,
2021-01-26,LTC,LTC,Long Term Care,204950,3179537,144519,134016,2774026,110461,70217,383001,33436,70217,383002,33436,Admin,,
2021-01-27,LTC,LTC,Long Term Care,211994,3391531,147524,140730,2914756,109589,70592,453593,37321,70592,453594,37321,Admin,,
2021-01-28,LTC,LTC,Long Term Care,190680,3582211,154162,118673,3033429,107590,71307,524900,45939,71307,524901,45939,Admin,,
2021-01-29,LTC,LTC,Long Term Care,177776,3759987,161410,114141,3147570,106454,63129,588029,54319,63129,588030,54319,Admin,,
2021-01-30,LTC,LTC,Long Term Care,96375,3856362,161389,61025,3208595,105454,34926,622955,55306,34926,622956,55306,Admin,,
2021-01-31,LTC,LTC,Long Term Care,67465,3923827,161983,42673,3251268,105317,24467,647422,56037,24467,647423,56037,Admin,,
2021-02-01,LTC,LTC,Long Term Care,174228,4098055,160495,88307,3339575,99938,85013,732435,59950,85013,732436,59950,Admin,,
2021-02-02,LTC,LTC,Long Term Care,188312,4286367,158118,96456,3436031,94572,90401,822836,62834,90401,822837,62833,Admin,,
2021-02-03,LTC,LTC,Long Term Care,199816,4486183,156378,101274,3537305,88936,96790,919626,66576,96790,919627,66576,Admin,,
2021-02-04,LTC,LTC,Long Term Care,203614,4689797,158226,99499,3636804,86196,103253,1022879,71140,103253,1022880,71139,Admin,,
2021-02-05,LTC,LTC,Long Term Care,208456,4898253,162609,110368,3747172,85657,96533,1119412,75912,96533,1119413,75911,Admin,,
2021-02-06,LTC,LTC,Long Term Care,110945,5009198,164690,60562,3807734,85591,49601,1169013,78008,49601,1169014,78008,Admin,,
2021-02-07,LTC,LTC,Long Term Care,65448,5074646,164402,30179,3837913,83806,34713,1203726,79472,34713,1203727,79472,Admin,,
2021-02-08,LTC,LTC,Long Term Care,161658,5236304,162607,73332,3911245,81667,86940,1290666,79747,86940,1290667,79747,Admin,,
2021-02-09,LTC,LTC,Long Term Care,169250,5405554,159883,74807,3986052,78574,93035,1383701,80124,93035,1383702,80123,Admin,,
2021-02-10,LTC,LTC,Long Term Care,162347,5567901,154531,61086,4047138,72833,99374,1483075,80493,99374,1483076,80492,Admin,,
2021-02-11,LTC,LTC,Long Term Care,159843,5727744,148278,62501,4109639,67548,96036,1579111,79462,96036,1579112,79461,Admin,,
2021-02-12,LTC,LTC,Long Term Care,171478,5899222,142995,84293,4193932,63823,86100,1665211,77971,86100,1665212,77971,Admin,,
2021-02-13,LTC,LTC,Long Term Care,85349,5984571,139339,42616,4236548,61259,42257,1707468,76922,42257,1707469,76922,Admin,,
2021-02-14,LTC,LTC,Long Term Care,53795,6038366,137674,25039,4261587,60525,27959,1735427,75957,27959,1735428,75957,Admin,,
2021-02-15,LTC,LTC,Long Term Care,105667,6144033,129675,38432,4300019,55539,66495,1801922,73037,66495,1801923,73036,Admin,,
2021-02-16,LTC,LTC,Long Term Care,113277,6257310,121679,42381,4342400,50907,69952,1871874,69739,69952,1871875,69739,Admin,,
2021-02-17,LTC,LTC,Long Term Care,117797,6375107,115315,40705,4383105,47995,75754,1947628,66365,75754,1947629,66364,Admin,,
2021-02-18,LTC,LTC,Long Term Care,111594,6486701,108422,36775,4419880,44320,73253,2020881,63110,73253,2020882,63110,Admin,,
2021-02-19,LTC,LTC,Long Term Care,111930,6598631,99915,37407,4457287,37622,73109,2093990,61254,73109,2093991,61254,Admin,,
2021-02-20,LTC,LTC,Long Term Care,60502,6659133,96366,19350,4476637,34298,40559,2134549,61012,40559,2134550,61011,Admin,,
2021-02-21,LTC,LTC,Long Term Care,42284,6701417,94721,12808,4489445,32551,28979,2163528,61157,28979,2163529,61157,Admin,,
2021-02-22,LTC,LTC,Long Term Care,94269,6795686,93093,29238,4518683,31238,64151,2227679,60822,64151,2227680,60822,Admin,,
2021-02-23,LTC,LTC,Long Term Care,93308,6888994,90240,29906,4548589,29456,62412,2290091,59745,62412,2290092,59745,Admin,,
2021-02-24,LTC,LTC,Long Term Care,105292,6994286,88454,38088,4586677,29082,66433,2356524,58414,66433,2356525,58413,Admin,,
2021-02-25,LTC,LTC,Long Term Care,110386,7104672,88281,42135,4628812,29847,67282,2423806,57561,67282,2423807,57560,Admin,,
2021-02-26,LTC,LTC,Long Term Care,70202,7174874,82320,22502,4651314,27718,46648,2470454,53781,46648,2470455,53780,Admin,,
2021-02-27,LTC,LTC,Long Term Care,42451,7217325,79741,13274,4664588,26850,28674,2499128,52083,28674,2499129,52082,Admin,,
2021-02-28,LTC,LTC,Long Term Care,21560,7238885,76781,6278,4670866,25917,14976,2514104,50082,14976,2514105,50082,Admin,,
2021-03-01,LTC,LTC,Long Term Care,37713,7276598,68701,12835,4683701,23574,24487,2538591,44416,24487,2538592,44416,Admin,,
2021-03-02,LTC,LTC,Long Term Care,40678,7317276,61183,14707,4698408,21403,25626,2564217,39161,25629,2564221,39161,Admin,,
2021-03-03,LTC,LTC,Long Term Care,41257,7358533,52035,12890,4711298,17803,28062,2592279,33679,28064,2592285,33680,Admin,,
2021-03-04,LTC,LTC,Long Term Care,40746,7399279,42086,11635,4722933,13446,28710,2620989,28169,28710,2620995,28169,Admin,,
2021-03-05,LTC,LTC,Long Term Care,39682,7438961,37726,12738,4735671,12051,26463,2647452,25285,26470,2647465,25287,Admin,,
2021-03-06,LTC,LTC,Long Term Care,16568,7455529,34029,5117,4740788,10886,11270,2658722,22799,11329,2658794,22809,Admin,,
2021-03-07,LTC,LTC,Long Term Care,10683,7466212,32475,3322,4744110,10463,7128,2665850,21678,7130,2665924,21688,Admin,,
2021-03-08,LTC,LTC,Long Term Care,23968,7490180,30511,7487,4751597,9699,16226,2682076,20498,16228,2682152,20508,Admin,,
2021-03-09,LTC,LTC,Long Term Care,27082,7517262,28569,9372,4760969,8937,17514,2699590,19339,17515,2699667,19349,Admin,,
2021-03-10,LTC,LTC,Long Term Care,23613,7540875,26048,7627,4768596,8185,15782,2715372,17585,15783,2715450,17595,Admin,,
2021-03-11,LTC,LTC,Long Term Care,22479,7563354,23439,6946,4775542,7516,15305,2730677,15670,15311,2730761,15680,Admin,,
2021-03-12,LTC,LTC,Long Term Care,22057,7585411,20921,7502,4783044,6768,14346,2745023,13939,14358,2745119,13950,Admin,,
2021-03-13,LTC,LTC,Long Term Care,10219,7595630,20014,2657,4785701,6416,7459,2752482,13394,7461,2752580,13398,Admin,,
2021-03-14,LTC,LTC,Long Term Care,7829,7603459,19606,1767,4787468,6194,5976,2758458,13230,5979,2758559,13233,Admin,,
2021-03-15,LTC,LTC,Long Term Care,14962,7618421,18320,4392,4791860,5752,9932,2768390,12331,9941,2768500,12335,Admin,,
2021-03-16,LTC,LTC,Long Term Care,14230,7632651,16484,4897,4796757,5113,9244,2777634,11149,9247,2777747,11154,Admin,,
2021-03-17,LTC,LTC,Long Term Care,14906,7647557,15240,4963,4801720,4732,9828,2787462,10299,9830,2787577,10303,Admin,,
2021-03-18,LTC,LTC,Long Term Care,14726,7662283,14132,4810,4806530,4427,9828,2797290,9516,9845,2797422,9523,Admin,,
2021-03-19,LTC,LTC,Long Term Care,13701,7675984,12939,4395,4810925,3983,9195,2806485,8780,9222,2806644,8789,Admin,,
2021-03-20,LTC,LTC,Long Term Care,6666,7682650,12431,1605,4812530,3833,4998,2811483,8429,5001,2811645,8437,Admin,,
2021-03-21,LTC,LTC,Long Term Care,3374,7686024,11795,977,4813507,3720,2368,2813851,7913,2369,2814014,7922,Admin,,
2021-03-22,LTC,LTC,Long Term Care,7604,7693628,10743,2756,4816263,3486,4806,2818657,7181,4817,2818831,7190,Admin,,
2021-03-23,LTC,LTC,Long Term Care,7030,7700658,9715,2815,4819078,3189,4186,2822843,6458,4262,2823093,6478,Admin,,
2021-03-24,LTC,LTC,Long Term Care,7114,7707772,8602,2867,4821945,2889,4205,2827048,5655,4558,2827651,5724,Admin,,
2021-03-25,LTC,LTC,Long Term Care,7355,7715127,7549,2946,4824891,2623,4340,2831388,4871,4564,2832215,4970,Admin,,
2021-03-26,LTC,LTC,Long Term Care,6515,7721642,6522,2953,4827844,2417,3532,2834920,4062,3674,2835889,4177,Admin,,
2021-03-27,LTC,LTC,Long Term Care,1526,7723168,5788,372,4828216,2241,1147,2836067,3512,1147,2837036,3627,Admin,,
2021-03-28,LTC,LTC,Long Term Care,1011,7724179,5450,269,4828485,2140,739,2836806,3279,739,2837775,3394,Admin,,
2021-03-29,LTC,LTC,Long Term Care,3789,7727968,4905,1722,4830207,1992,2049,2838855,2885,2064,2839839,3001,Admin,,
2021-03-30,LTC,LTC,Long Term Care,3271,7731239,4368,1238,4831445,1767,2027,2840882,2577,2192,2842031,2705,Admin,,
2021-03-31,LTC,LTC,Long Term Care,114,7731353,3368,18,4831463,1360,94,2840976,1990,94,2842125,2067,Admin,,
2021-04-01,LTC,LTC,Long Term Care,0,7731353,2318,0,4831463,939,0,2840976,1370,0,2842125,1415,Admin,,
