Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-10,US,USA,United States,250287,11839452,813135,176142,10430779,633784,68653,1189847,163759,Admin,,
2021-01-11,US,USA,United States,1070664,12910116,872305,725426,11156205,651999,321272,1511119,203237,Admin,,
2021-01-12,US,USA,United States,1259915,14170031,933801,919193,12075398,679233,313952,1825071,235539,Admin,,
2021-01-13,US,USA,United States,1325610,15495641,976944,1032251,13107649,707847,271219,2096290,249430,Admin,,
2021-01-14,US,USA,United States,1320881,16816522,997511,1163110,14270759,749207,135473,2231763,228717,Admin,,
2021-01-15,US,USA,United States,1264339,18080861,1000302,1125397,15396156,787650,119998,2351761,194141,Admin,,
2021-01-16,US,USA,United States,648697,18729558,1020056,566357,15962513,815411,71398,2423159,185995,Admin,,
2021-01-17,US,USA,United States,305206,19034764,1027901,255858,16218371,826799,41876,2465035,182169,Admin,,
2021-01-18,US,USA,United States,883957,19918721,1001229,639100,16857471,814467,226109,2691144,168575,Admin,,
2021-01-19,US,USA,United States,1343111,21261832,1013114,965039,17822510,821016,352203,3043347,174039,Admin,,
2021-01-20,US,USA,United States,1600638,22862470,1052404,1153070,18975580,838276,418696,3462043,195107,Admin,,
2021-01-21,US,USA,United States,1635061,24497531,1097287,1334732,20310312,862793,272877,3734920,214736,Admin,,
2021-01-22,US,USA,United States,1638655,26136186,1150760,1405080,21715392,902748,208218,3943138,227339,Admin,,
2021-01-23,US,USA,United States,915450,27051636,1188868,751062,22466454,929134,149152,4092290,238447,Admin,,
2021-01-24,US,USA,United States,397934,27449570,1202115,303076,22769530,935880,87161,4179451,244916,Admin,,
2021-01-25,US,USA,United States,1376332,28825902,1272454,863626,23633156,967955,484581,4664032,281841,Admin,,
2021-01-26,US,USA,United States,1664863,30490765,1318419,1057723,24690879,981196,575183,5239215,313695,Admin,,
2021-01-27,US,USA,United States,1938727,32429492,1366717,1257254,25948133,996079,642274,5881489,345635,Admin,,
2021-01-28,US,USA,United States,1974045,34403537,1415143,1381104,27329237,1002704,552976,6434465,385649,Admin,,
2021-01-29,US,USA,United States,1926997,36330534,1456335,1382740,28711977,999512,490938,6925403,426037,Admin,,
2021-01-30,US,USA,United States,1025262,37355796,1472022,765594,29477571,1001588,240531,7165934,439092,Admin,,
2021-01-31,US,USA,United States,463495,37819291,1481388,327305,29804876,1005049,124576,7290510,444437,Admin,,
2021-02-01,US,USA,United States,1379853,39199144,1481891,770170,30575046,991699,562856,7853366,455619,Admin,,
2021-02-02,US,USA,United States,1696061,40895205,1486348,964688,31539734,978408,688954,8542320,471872,Admin,,
2021-02-03,US,USA,United States,2149851,43045056,1516509,1268763,32808497,980052,826832,9369152,498237,Admin,,
2021-02-04,US,USA,United States,2359190,45404246,1571529,1399408,34207905,982667,906514,10275666,548743,Admin,,
2021-02-05,US,USA,United States,2382333,47786579,1636577,1374640,35582545,981510,955498,11231164,615108,Admin,,
2021-02-06,US,USA,United States,1310545,49097124,1677332,859625,36442170,994943,420210,11651374,640777,Admin,,
2021-02-07,US,USA,United States,449700,49546824,1675361,281354,36723524,988378,154495,11805869,645051,Admin,,
2021-02-08,US,USA,United States,1579795,51126619,1703925,841173,37564697,998522,697142,12503011,664235,Admin,,
2021-02-09,US,USA,United States,1976655,53103274,1744009,1044220,38608917,1009883,883478,13386489,692024,Admin,,
2021-02-10,US,USA,United States,2307665,55410939,1766554,1237839,39846756,1005466,1023937,14410426,720182,Admin,,
2021-02-11,US,USA,United States,2409705,57820644,1773771,1284224,41130980,989011,1077191,15487617,744564,Admin,,
2021-02-12,US,USA,United States,2606936,60427580,1805857,1396992,42527972,992204,1153211,16640828,772809,Admin,,
2021-02-13,US,USA,United States,1485078,61912658,1830790,876880,43404852,994669,571439,17212267,794413,Admin,,
2021-02-14,US,USA,United States,595047,62507705,1851554,349598,43754450,1004418,227816,17440083,804887,Admin,,
2021-02-15,US,USA,United States,1182192,63689897,1794754,619138,44373588,972699,529009,17969092,780868,Admin,,
2021-02-16,US,USA,United States,1624827,65314724,1744492,805923,45179511,938656,776319,18745411,765560,Admin,,
2021-02-17,US,USA,United States,1972196,67286920,1696568,946040,46125551,896971,979845,19725256,759261,Admin,,
2021-02-18,US,USA,United States,1865215,69152135,1618784,846493,46972044,834438,963628,20688884,743038,Admin,,
2021-02-19,US,USA,United States,1981894,71134029,1529492,841443,47813487,755074,1086694,21775578,733535,Admin,,
2021-02-20,US,USA,United States,1311515,72445544,1504698,607469,48420956,716586,672794,22448372,748015,Admin,,
2021-02-21,US,USA,United States,596364,73041908,1504886,259976,48680932,703783,317013,22765385,760757,Admin,,
2021-02-22,US,USA,United States,1466619,74508527,1545518,632103,49313035,705635,787991,23553376,797754,Admin,,
2021-02-23,US,USA,United States,1946971,76455498,1591539,890547,50203582,717724,1005833,24559209,830542,Admin,,
2021-02-24,US,USA,United States,2535554,78991052,1672018,1268856,51472438,763841,1212382,25771591,863762,Admin,,
2021-02-25,US,USA,United States,2953485,81944537,1827486,1566057,53038495,866636,1318581,27090172,914469,Admin,,
2021-02-26,US,USA,United States,3130081,85074618,1991512,1703396,54741891,989772,1358073,28448245,953238,Admin,,
2021-02-27,US,USA,United States,2000564,87075182,2089948,1158607,55900498,1068506,802097,29250342,971710,Admin,,
2021-02-28,US,USA,United States,859078,87934260,2127478,545937,56446435,1109358,287615,29537957,967510,Admin,,
2021-03-01,US,USA,United States,2033582,89967842,2208473,1201405,57647840,1190686,773009,30310966,965370,Admin,,
2021-03-02,US,USA,United States,2465647,92433489,2282570,1478159,59125999,1274631,941208,31252174,956137,Admin,,
2021-03-03,US,USA,United States,2916205,95349694,2336948,1760027,60886026,1344798,1112765,32364939,941906,Admin,,
2021-03-04,US,USA,United States,3220790,98570484,2375135,1983418,62869444,1404421,1227066,33592005,928833,Admin,,
2021-03-05,US,USA,United States,3247292,101817776,2391879,2029533,64898977,1451012,1289521,34881526,919040,Admin,,
2021-03-06,US,USA,United States,2062424,103880200,2400716,1362023,66261000,1480072,853468,35734994,926378,Admin,,
2021-03-07,US,USA,United States,931150,104811350,2411012,685005,66946005,1499939,341258,36076252,934042,Admin,,
2021-03-08,US,USA,United States,2166983,106978333,2430070,1493641,68439646,1541687,839951,36916203,943605,Admin,,
2021-03-09,US,USA,United States,2712199,109690532,2465291,1819298,70258944,1590421,1070804,37987007,962119,Admin,,
2021-03-10,US,USA,United States,3139812,112830344,2497235,2081400,72340344,1636331,1260546,39247553,983230,Admin,,
2021-03-11,US,USA,United States,3460076,116290420,2531419,2303133,74643477,1682005,1388372,40635925,1006274,Admin,,
2021-03-12,US,USA,United States,3445055,119735475,2559671,2139582,76783059,1697726,1514022,42149947,1038345,Admin,,
2021-03-13,US,USA,United States,2202234,121937709,2579644,1399759,78182818,1703117,1012113,43162060,1061009,Admin,,
2021-03-14,US,USA,United States,987669,122925378,2587718,651561,78834379,1698339,424746,43586806,1072936,Admin,,
2021-03-15,US,USA,United States,2284900,125210278,2604563,1504791,80339170,1699932,859904,44446710,1075786,Admin,,
2021-03-16,US,USA,United States,2886660,128096938,2629486,1938549,82277719,1716968,1033405,45480115,1070444,Admin,,
2021-03-17,US,USA,United States,3177454,131274392,2634864,2145798,84423517,1726168,1114740,46594855,1049614,Admin,,
2021-03-18,US,USA,United States,3427404,134701796,2630196,2320646,86744163,1728669,1194152,47789007,1021868,Admin,,
2021-03-19,US,USA,United States,3354036,138055832,2617193,2238739,88982902,1742835,1207333,48996340,978056,Admin,,
2021-03-20,US,USA,United States,2161339,140217171,2611351,1423412,90406314,1746214,850823,49847163,955014,Admin,,
2021-03-21,US,USA,United States,1024948,141242119,2616677,689836,91096150,1751682,368238,50215401,946942,Admin,,
2021-03-22,US,USA,United States,2367491,143609610,2628476,1615475,92711625,1767494,792987,51008388,937382,Admin,,
2021-03-23,US,USA,United States,3067312,146676922,2654283,1996915,94708540,1775832,1133336,52141724,951658,Admin,,
2021-03-24,US,USA,United States,3565868,150242790,2709771,2225555,96934095,1787225,1405440,53547164,993187,Admin,,
2021-03-25,US,USA,United States,3850055,154092845,2770149,2287702,99221797,1782519,1630278,55177442,1055490,Admin,,
2021-03-26,US,USA,United States,3848210,157941055,2840746,2129930,101351727,1766975,1783229,56960671,1137761,Admin,,
2021-03-27,US,USA,United States,2476441,160417496,2885760,1383100,102734827,1761216,1152381,58113052,1180841,Admin,,
2021-03-28,US,USA,United States,1210669,161628165,2912292,676374,103411201,1759293,544314,58657366,1205995,Admin,,
2021-03-29,US,USA,United States,2838300,164466465,2979550,1618584,105029785,1759737,1257190,59914556,1272309,Admin,,
2021-03-30,US,USA,United States,3592843,168059308,3054626,2026519,107056304,1763966,1637440,61551996,1344324,Admin,,
2021-03-31,US,USA,United States,4176953,172236261,3141924,2425452,109481756,1792523,1921650,63473646,1418068,Admin,,
2021-04-01,US,USA,United States,4547638,176783899,3241579,2538799,112020555,1828394,2216515,65690161,1501817,Admin,,
2021-04-02,US,USA,United States,3659919,180443818,3214680,2070850,114091405,1819954,1795556,67485717,1503578,Admin,,
2021-04-03,US,USA,United States,2301956,182745774,3189754,1328821,115420226,1812200,1148904,68634621,1503081,Admin,,
2021-04-04,US,USA,United States,762711,183508485,3125760,437581,115857807,1778087,368954,69003575,1478029,Admin,,
2021-04-05,US,USA,United States,3101171,186609656,3163313,1741828,117599635,1795693,1580585,70584160,1524229,Admin,,
2021-04-06,US,USA,United States,3979557,190589213,3218557,2301328,119900963,1834951,2054964,72639124,1583875,Admin,,
2021-04-07,US,USA,United States,4364256,194953469,3245315,2577938,122478901,1856735,2286721,74925845,1636028,Admin,,
2021-04-08,US,USA,United States,4495142,199448611,3237816,2579065,125057966,1862487,2483905,77409750,1674227,Admin,,
2021-04-09,US,USA,United States,4313330,203761941,3331160,2451828,127509794,1916913,2403240,79812990,1761039,Admin,,
2021-04-10,US,USA,United States,2878333,206640274,3413500,1728797,129238591,1974052,1634202,81447192,1830367,Admin,,
2021-04-11,US,USA,United States,1403068,208043342,3504979,840162,130078753,2031564,792898,82240090,1890930,Admin,,
2021-04-12,US,USA,United States,3008994,211052336,3491811,1640145,131718898,2017038,1698516,83938606,1907778,Admin,,
2021-04-13,US,USA,United States,3470300,214522636,3419060,1754122,133473020,1938865,1690568,85629174,1855721,Admin,,
2021-04-14,US,USA,United States,3685057,218207693,3322032,1749647,135222667,1820538,1895272,87524446,1799800,Admin,,
2021-04-15,US,USA,United States,3737785,221945478,3213838,1769078,136991745,1704826,1924010,89448456,1719815,Admin,,
2021-04-16,US,USA,United States,3593829,225539307,3111052,1648106,138639851,1590008,1902637,91351093,1648300,Admin,,
2021-04-17,US,USA,United States,2354847,227894154,3036268,1170137,139809988,1510200,1162248,92513341,1580878,Admin,,
2021-04-18,US,USA,United States,1126873,229021027,2996812,541775,140351763,1467573,572059,93085400,1549330,Admin,,
2021-04-19,US,USA,United States,2565057,231586084,2933392,1090598,141442361,1389066,1440233,94525633,1512432,Admin,,
2021-04-20,US,USA,United States,3237427,234823511,2900125,1387559,142829920,1336700,1809474,96335107,1529419,Admin,,
2021-04-21,US,USA,United States,3460992,238284503,2868115,1397111,144227031,1286338,2021740,98356847,1547485,Admin,,
2021-04-22,US,USA,United States,3480626,241765129,2831378,1414381,145641412,1235667,2024594,100381441,1561855,Admin,,
2021-04-23,US,USA,United States,3286267,245051396,2787441,1373268,147014680,1196404,1871469,102252910,1557402,Admin,,
2021-04-24,US,USA,United States,2201237,247252633,2765497,1011336,148026016,1173718,1172347,103425257,1558845,Admin,,
2021-04-25,US,USA,United States,993704,248246337,2746472,496235,148522251,1167213,490009,103915266,1547123,Admin,,
2021-04-26,US,USA,United States,2376742,250623079,2719570,944798,149467049,1146384,1408238,105323504,1542553,Admin,,
2021-04-27,US,USA,United States,2874446,253497525,2667716,1115273,150582322,1107486,1766150,107089654,1536363,Admin,,
2021-04-28,US,USA,United States,3074675,256572200,2612528,1160308,151742630,1073657,1943123,109032777,1525132,Admin,,
2021-04-29,US,USA,United States,3031229,259603429,2548328,1119757,152862387,1031568,1952176,110984953,1514787,Admin,,
2021-04-30,US,USA,United States,2892908,262496337,2492134,1116333,153978720,994863,1820136,112805089,1507454,Admin,,
2021-05-01,US,USA,United States,1824864,264321201,2438366,706732,154685452,951348,1145158,113950247,1503570,Admin,,
2021-05-02,US,USA,United States,873576,265194777,2421205,327283,155012735,927212,575821,114526068,1515828,Admin,,
2021-05-03,US,USA,United States,1958835,267153612,2361504,643943,155656678,884233,1382946,115909014,1512215,Admin,,
2021-05-04,US,USA,United States,2498643,269652255,2307818,823752,156480430,842587,1734315,117643329,1507667,Admin,,
2021-05-05,US,USA,United States,2532615,272184870,2230381,819683,157300113,793926,1777209,119420538,1483965,Admin,,
2021-05-06,US,USA,United States,2499736,274684606,2154453,783788,158083901,745931,1778150,121198688,1459105,Admin,,
2021-05-07,US,USA,United States,2488119,277172725,2096626,798885,158882786,700581,1748525,122947213,1448874,Admin,,
2021-05-08,US,USA,United States,1525568,278698293,2053870,510825,159393611,672594,1070052,124017265,1438145,Admin,,
2021-05-09,US,USA,United States,612578,279310871,2016584,207477,159601088,655479,430621,124447886,1417402,Admin,,
2021-05-10,US,USA,United States,1591666,280902537,1964132,491818,160092906,633747,1145526,125593412,1383485,Admin,,
2021-05-11,US,USA,United States,2034296,282936833,1897796,666090,160758996,611224,1421537,127014949,1338802,Admin,,
2021-05-12,US,USA,United States,2006646,284943479,1822658,652575,161411571,587351,1412715,128427664,1286732,Admin,,
2021-05-13,US,USA,United States,2265307,287208786,1789168,935416,162346987,609012,1379461,129807125,1229776,Admin,,
2021-05-14,US,USA,United States,2441749,289650535,1782544,1098466,163445453,651810,1407857,131214982,1181109,Admin,,
2021-05-15,US,USA,United States,1836273,291486808,1826930,910477,164355930,708903,974430,132189412,1167449,Admin,,
2021-05-16,US,USA,United States,928922,292415730,1872122,479393,164835323,747748,478390,132667802,1174273,Admin,,
2021-05-17,US,USA,United States,1812461,294228191,1903664,892322,165727645,804963,989020,133656822,1151915,Admin,,
2021-05-18,US,USA,United States,2062689,296290880,1907721,994934,166722579,851940,1140807,134797629,1111811,Admin,,
2021-05-19,US,USA,United States,2077380,298368260,1917825,989436,167712015,900063,1158305,135955934,1075467,Admin,,
2021-05-20,US,USA,United States,2007544,300375804,1881002,926600,168638615,898804,1150218,137106152,1042718,Admin,,
2021-05-21,US,USA,United States,2047158,302422962,1824632,937246,169575861,875773,1175847,138281999,1009573,Admin,,
2021-05-22,US,USA,United States,1439902,303862864,1768008,732430,170308291,850337,755882,139037881,978352,Admin,,
2021-05-23,US,USA,United States,655061,304517925,1728885,340044,170648335,830430,340395,139378276,958639,Admin,,
2021-05-24,US,USA,United States,1311247,305829172,1657283,636203,171284538,793842,734075,140112351,922218,Admin,,
2021-05-25,US,USA,United States,1426747,307255919,1566434,668933,171953471,747270,818534,140930885,876179,Admin,,
2021-05-26,US,USA,United States,1422040,308677959,1472814,660876,172614347,700333,816931,141747816,827411,Admin,,
2021-05-27,US,USA,United States,1335448,310013407,1376800,616596,173230943,656047,774937,142522753,773800,Admin,,
2021-05-28,US,USA,United States,1317154,311330561,1272514,605867,173836810,608707,766612,143289365,715338,Admin,,
2021-05-29,US,USA,United States,759020,312089581,1175245,380959,174217769,558497,411507,143700872,666141,Admin,,
2021-05-30,US,USA,United States,381381,312470962,1136148,201294,174419063,538675,199995,143900867,646084,Admin,,
2021-05-31,US,USA,United States,198556,312669518,977192,88381,174507444,460415,118898,144019765,558202,Admin,,
2021-06-01,US,USA,United States,1249505,313919023,951872,527121,175034565,440156,762103,144781868,550140,Admin,,
2021-06-02,US,USA,United States,1107470,315026493,906933,495919,175530484,416591,663193,145445061,528177,Admin,,
2021-06-03,US,USA,United States,1236272,316262765,892765,467014,175997498,395222,817170,146262231,534211,Admin,,
2021-06-04,US,USA,United States,1388959,317651724,903023,505531,176503029,380888,930706,147192937,557653,Admin,,
2021-06-05,US,USA,United States,1059276,318711000,945917,355627,176858656,377270,732189,147925126,603464,Admin,,
2021-06-06,US,USA,United States,510802,319221802,964405,173256,177031912,373264,352928,148278054,625312,Admin,,
2021-06-07,US,USA,United States,1059950,320281752,1087462,374276,177406188,414106,721410,148999464,711385,Admin,,
2021-06-08,US,USA,United States,1164491,321446243,1075317,406827,177813015,396921,797739,149797203,716476,Admin,,
2021-06-09,US,USA,United States,1156597,322602840,1082335,394816,178207831,382478,802264,150599467,736343,Admin,,
2021-06-10,US,USA,United States,1159683,323762523,1071394,407832,178615663,374024,793060,151392527,732899,Admin,,
2021-06-11,US,USA,United States,1222249,324984772,1047578,430665,179046328,363328,832176,152224703,718823,Admin,,
2021-06-12,US,USA,United States,886144,325870916,1022845,282442,179328770,352873,627282,152851985,703837,Admin,,
2021-06-13,US,USA,United States,389471,326260387,1005512,114308,179443078,344452,289627,153141612,694794,Admin,,
2021-06-14,US,USA,United States,904396,327164783,983290,333527,179776605,338631,603719,153745331,677981,Admin,,
2021-06-15,US,USA,United States,970504,328135287,955577,363289,180139894,332411,643836,154389167,655994,Admin,,
2021-06-16,US,USA,United States,937579,329072866,924289,360673,180500567,327534,615642,155004809,629334,Admin,,
2021-06-17,US,USA,United States,887467,329960333,885401,353558,180854125,319780,575856,155580665,598305,Admin,,
2021-06-18,US,USA,United States,914001,330874334,841366,370582,181224707,311197,581056,156161721,562431,Admin,,
2021-06-19,US,USA,United States,571137,331445471,796365,232218,181456925,304022,361549,156523270,524469,Admin,,
2021-06-20,US,USA,United States,274288,331719759,779910,112437,181569362,303755,171977,156695247,507662,Admin,,
2021-06-21,US,USA,United States,555849,332275608,730117,302163,181871525,299274,284323,156979570,462034,Admin,,
2021-06-22,US,USA,United States,749987,333025595,698615,325861,182197386,293927,456923,157436493,435332,Admin,,
2021-06-23,US,USA,United States,730610,333756205,669048,332286,182529672,289872,429736,157866229,408774,Admin,,
2021-06-24,US,USA,United States,694861,334451066,641533,320816,182850488,285195,406538,158272767,384586,Admin,,
2021-06-25,US,USA,United States,761251,335212317,619711,352801,183203289,282655,438152,158710919,364171,Admin,,
2021-06-26,US,USA,United States,495361,335707678,608886,226308,183429597,281810,287787,158998706,353633,Admin,,
2021-06-27,US,USA,United States,265434,335973112,607621,127371,183556968,283944,146859,159145565,350045,Admin,,
2021-06-28,US,USA,United States,549520,336522632,606717,276851,183833819,280328,296884,159442449,351839,Admin,,
2021-06-29,US,USA,United States,623982,337146614,588717,299219,184133038,276522,348864,159791313,336402,Admin,,
2021-06-30,US,USA,United States,626547,337773161,573850,309003,184442041,273196,342653,160133966,323962,Admin,,
2021-07-01,US,USA,United States,597185,338370346,559897,292290,184734331,269120,324717,160458683,312273,Admin,,
2021-07-02,US,USA,United States,617016,338987362,539292,307823,185042154,262695,333128,160791811,297270,Admin,,
2021-07-03,US,USA,United States,353758,339341120,519063,180526,185222680,256155,184559,160976370,282523,Admin,,
2021-07-04,US,USA,United States,49840,339390960,488264,27669,185250349,241912,26598,161002968,265343,Admin,,
2021-07-05,US,USA,United States,394130,339785090,466065,201707,185452056,231177,203828,161206796,252049,Admin,,
2021-07-06,US,USA,United States,580357,340365447,459833,275692,185727748,227816,327686,161534482,249024,Admin,,
2021-07-07,US,USA,United States,566786,340932233,451296,283512,186011260,224174,308854,161843336,244195,Admin,,
2021-07-08,US,USA,United States,562718,341494951,446372,290068,186301328,223857,300645,162143981,240756,Admin,,
2021-07-09,US,USA,United States,629462,342124413,448150,323458,186624786,226090,334619,162478600,240969,Admin,,
2021-07-10,US,USA,United States,398966,342523379,454608,212174,186836960,230611,202061,162680661,243470,Admin,,
2021-07-11,US,USA,United States,215414,342738793,478261,116754,186953714,243338,105547,162786208,254748,Admin,,
2021-07-12,US,USA,United States,516565,343255358,495752,275474,187229188,253876,263933,163050141,263335,Admin,,
2021-07-13,US,USA,United States,523817,343779175,487675,282044,187511232,254783,261438,163311579,253871,Admin,,
2021-07-14,US,USA,United States,527487,344306662,482061,284136,187795368,254873,262342,163573921,247226,Admin,,
2021-07-15,US,USA,United States,537732,344844394,478491,298361,188093729,256057,258171,163832092,241158,Admin,,
2021-07-16,US,USA,United States,621744,345466138,477389,348146,188441875,259584,291670,164123762,235023,Admin,,
2021-07-17,US,USA,United States,398019,345864157,477254,224235,188666110,261307,184686,164308448,232541,Admin,,
2021-07-18,US,USA,United States,232797,346096954,479737,135580,188801690,263997,102914,164411362,232164,Admin,,
2021-07-19,US,USA,United States,565331,346662285,486703,340294,189141984,273257,243205,164654567,229203,Admin,,
2021-07-20,US,USA,United States,600808,347263093,497702,372487,189514471,286177,248086,164902653,227296,Admin,,
2021-07-21,US,USA,United States,627250,347890343,511954,387434,189901905,300934,258700,165161353,226776,Admin,,
2021-07-22,US,USA,United States,645793,348536136,527391,416550,190318455,317818,248899,165410252,225451,Admin,,
2021-07-23,US,USA,United States,743645,349279781,544806,488001,190806456,337797,277561,165687813,223435,Admin,,
2021-07-24,US,USA,United States,461113,349740894,553819,301844,191108300,348884,169887,165857700,221321,Admin,,
2021-07-25,US,USA,United States,257895,349998789,557405,201394,191309694,358286,61320,165919020,215379,Admin,,
2021-07-26,US,USA,United States,639679,350638468,568026,446424,191756118,373448,214451,166133471,211272,Admin,,
2021-07-27,US,USA,United States,696999,351335467,581767,479668,192235786,388759,242942,166376413,210537,Admin,,
2021-07-28,US,USA,United States,715642,352051109,594395,490216,192726002,403442,250912,166627325,209424,Admin,,
2021-07-29,US,USA,United States,715720,352766829,604384,496544,193222546,414870,244783,166872108,208836,Admin,,
2021-07-30,US,USA,United States,829397,353596226,616635,573365,193795911,427065,282981,167155089,209610,Admin,,
2021-07-31,US,USA,United States,510765,354106991,623728,345144,194141055,433251,175799,167330888,210455,Admin,,
2021-08-01,US,USA,United States,318455,354425446,632379,222364,194363419,436246,95561,167426449,215347,Admin,,
2021-08-02,US,USA,United States,713472,355138918,642921,503073,194866492,444339,231326,167657775,217757,Admin,,
2021-08-03,US,USA,United States,756985,355895903,651490,535810,195402302,452359,247522,167905297,218412,Admin,,
2021-08-04,US,USA,United States,772233,356668136,659575,549901,195952203,460886,249314,168154611,218183,Admin,,
2021-08-05,US,USA,United States,786799,357454935,669729,557208,196509411,469552,258599,168413210,220157,Admin,,
2021-08-06,US,USA,United States,900953,358355888,679951,623234,197132645,476676,304371,168717581,223213,Admin,,
2021-08-07,US,USA,United States,554125,358910013,686146,380474,197513119,481723,185640,168903221,224619,Admin,,
2021-08-08,US,USA,United States,346569,359256582,690162,235885,197749004,483655,114845,169018066,227373,Admin,,
2021-08-09,US,USA,United States,776664,360033246,699189,518559,198267563,485867,280167,169298233,234351,Admin,,
2021-08-10,US,USA,United States,793685,360826931,704432,528560,198796123,484832,288062,169586295,240142,Admin,,
2021-08-11,US,USA,United States,763453,361590384,703178,497361,199293484,477326,289653,169875948,245905,Admin,,
2021-08-12,US,USA,United States,797507,362387891,704708,512502,199805986,470939,307049,170182997,252826,Admin,,
2021-08-13,US,USA,United States,941119,363329010,710446,579251,200385237,464656,381654,170564651,263867,Admin,,
2021-08-14,US,USA,United States,620385,363949395,719911,362261,200747498,462054,237848,170802499,271325,Admin,,
2021-08-15,US,USA,United States,395562,364344957,726910,211707,200959205,458600,158310,170960809,277534,Admin,,
2021-08-16,US,USA,United States,864485,365209442,739456,465691,201424896,451048,347653,171308462,287175,Admin,,
2021-08-17,US,USA,United States,916615,366126057,757018,491831,201916727,445801,356692,171665154,296979,Admin,,
2021-08-18,US,USA,United States,944995,367071052,782952,488675,202405402,444560,371492,172036646,308671,Admin,,
2021-08-19,US,USA,United States,936895,368007947,802865,481271,202886673,440098,373767,172410413,318202,Admin,,
2021-08-20,US,USA,United States,1097836,369105783,825253,539815,203426488,434464,468569,172878982,330618,Admin,,
2021-08-21,US,USA,United States,659421,369765204,830829,321850,203748338,428691,290662,173169644,338163,Admin,,
2021-08-22,US,USA,United States,385449,370150653,829385,183802,203932140,424705,175262,173344906,340585,Admin,,
2021-08-23,US,USA,United States,912504,371063157,836245,443363,204375503,421515,396726,173741632,347595,Admin,,
2021-08-24,US,USA,United States,941278,372004435,839768,462926,204838429,417386,405416,174147048,354556,Admin,,
2021-08-25,US,USA,United States,957454,372961889,841548,470703,205309132,414819,412696,174559744,360442,Admin,,
2021-08-26,US,USA,United States,981110,373942999,847864,477575,205786707,414291,422872,174982616,367457,Admin,,
