Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-27,US,USA,United States,1932569,32385449,1361336,1250583,25869044,989747,648706,5931311,349245,Admin,,
2021-01-28,US,USA,United States,1962000,34347449,1408567,1369712,27238756,995402,558443,6489754,389745,Admin,,
2021-01-29,US,USA,United States,1914421,36261870,1449531,1372236,28610992,992503,496420,6986174,430711,Admin,,
2021-01-30,US,USA,United States,1018583,37280453,1465456,758430,29369422,994750,242743,7228917,443840,Admin,,
2021-01-31,US,USA,United States,459482,37739935,1474633,321907,29691329,997909,127370,7356287,449405,Admin,,
2021-02-01,US,USA,United States,1385169,39125104,1476324,769885,30461214,985045,573544,7929831,461381,Admin,,
2021-02-02,US,USA,United States,1696354,40821458,1481225,962380,31423594,972162,699974,8629805,478171,Admin,,
2021-02-03,US,USA,United States,2138481,42959939,1510641,1259356,32682950,973415,835071,9464876,504795,Admin,,
2021-02-04,US,USA,United States,2346109,45306048,1565514,1388125,34071075,976046,913389,10378265,555502,Admin,,
2021-02-05,US,USA,United States,2355746,47661794,1628561,1354767,35425842,973550,961340,11339605,621919,Admin,,
2021-02-06,US,USA,United States,1300764,48962558,1668872,851767,36277609,986884,422200,11761805,647555,Admin,,
2021-02-07,US,USA,United States,444119,49406677,1666677,276721,36554330,980429,156851,11918656,651767,Admin,,
2021-02-08,US,USA,United States,1579518,50986195,1694442,837083,37391413,990028,705263,12623919,670584,Admin,,
2021-02-09,US,USA,United States,1974084,52960279,1734117,1036758,38428171,1000654,895818,13519737,698562,Admin,,
2021-02-10,US,USA,United States,2304812,55265091,1757879,1228276,39656447,996214,1036214,14555951,727296,Admin,,
2021-02-11,US,USA,United States,2406461,57671552,1766501,1276067,40932514,980206,1089592,15645543,752468,Admin,,
2021-02-12,US,USA,United States,2584913,60256465,1799239,1378204,42310718,983554,1157353,16802896,780470,Admin,,
2021-02-13,US,USA,United States,1474525,61730990,1824062,869519,43180237,986090,571274,17374170,801766,Admin,,
2021-02-14,US,USA,United States,592236,62323226,1845221,346253,43526490,996023,229106,17603276,812089,Admin,,
2021-02-15,US,USA,United States,1177846,63501072,1787840,609707,44136197,963541,534644,18137920,787714,Admin,,
2021-02-16,US,USA,United States,1621436,65122508,1737461,796588,44932785,929231,787457,18925377,772234,Admin,,
2021-02-17,US,USA,United States,1965354,67087862,1688967,932982,45865767,887046,989879,19915256,765615,Admin,,
2021-02-18,US,USA,United States,1857227,68945089,1610505,833509,46699276,823823,974431,20889687,749163,Admin,,
2021-02-19,US,USA,United States,1967325,70912414,1522278,823661,47522937,744603,1095546,21985233,740334,Admin,,
2021-02-20,US,USA,United States,1305959,72218373,1498198,596523,48119460,705603,680218,22665451,755897,Admin,,
2021-02-21,US,USA,United States,595411,72813784,1498651,254133,48373593,692443,323325,22988776,769357,Admin,,
2021-02-22,US,USA,United States,1461768,74275552,1539211,616985,48990578,693483,801932,23790708,807541,Admin,,
2021-02-23,US,USA,United States,1937669,76213221,1584388,866126,49856704,703417,1025450,24816158,841540,Admin,,
2021-02-24,US,USA,United States,2527180,78740401,1664648,1244966,51101670,747986,1232878,26049036,876254,Admin,,
2021-02-25,US,USA,United States,2938037,81678438,1819050,1536806,52638476,848457,1340394,27389430,928535,Admin,,
2021-02-26,US,USA,United States,3114178,84792616,1982886,1672962,54311438,969786,1381698,28771128,969414,Admin,,
2021-02-27,US,USA,United States,1995257,86787873,2081357,1140567,55452005,1047506,816701,29587829,988911,Admin,,
2021-02-28,US,USA,United States,855231,87643104,2118474,534610,55986615,1087575,294778,29882607,984833,Admin,,
2021-03-01,US,USA,United States,2051791,89694895,2202763,1199068,57185683,1170729,794238,30676845,983734,Admin,,
2021-03-02,US,USA,United States,2463584,92158479,2277894,1463314,58648997,1256042,959936,31636781,974375,Admin,,
2021-03-03,US,USA,United States,2903120,95061599,2331600,1742058,60391055,1327055,1121950,32758731,958528,Admin,,
2021-03-04,US,USA,United States,3203582,98265181,2369535,1956442,62347497,1387003,1243153,34001884,944636,Admin,,
2021-03-05,US,USA,United States,3229098,101494279,2385952,2003650,64351147,1434244,1305992,35307876,933821,Admin,,
2021-03-06,US,USA,United States,2058614,103552893,2395003,1350482,65701629,1464232,862123,36169999,940310,Admin,,
2021-03-07,US,USA,United States,924515,104477408,2404901,677371,66379000,1484626,342837,36512836,947176,Admin,,
2021-03-08,US,USA,United States,2164398,106641806,2420987,1482193,67861193,1525073,850792,37363628,955255,Admin,,
2021-03-09,US,USA,United States,2707108,109348914,2455776,1808976,69670169,1574453,1080109,38443737,972422,Admin,,
2021-03-10,US,USA,United States,3124832,112473746,2487450,2062966,71733135,1620297,1267967,39711704,993282,Admin,,
2021-03-11,US,USA,United States,3439968,115913714,2521219,2277368,74010503,1666144,1398634,41110338,1015493,Admin,,
2021-03-12,US,USA,United States,3427627,119341341,2549580,2117643,76128146,1682428,1527709,42638047,1047167,Admin,,
2021-03-13,US,USA,United States,2191084,121532425,2568505,1384831,77512977,1687335,1017929,43655976,1069425,Admin,,
2021-03-14,US,USA,United States,983730,122516155,2576964,648128,78161105,1683158,426273,44082249,1081345,Admin,,
2021-03-15,US,USA,United States,2282096,124798251,2593778,1497978,79659083,1685413,868666,44950915,1083898,Admin,,
2021-03-16,US,USA,United States,2887877,127686128,2619602,1930346,81589429,1702751,1048064,45998979,1079320,Admin,,
2021-03-17,US,USA,United States,3168801,130854929,2625883,2127824,83717253,1712017,1129897,47128876,1059596,Admin,,
2021-03-18,US,USA,United States,3403057,134257986,2620610,2295981,86013234,1714676,1204294,48333170,1031833,Admin,,
2021-03-19,US,USA,United States,3338578,137596564,2607889,2214163,88227397,1728464,1222755,49555925,988268,Admin,,
2021-03-20,US,USA,United States,2156140,139752704,2602897,1411287,89638684,1732244,859829,50415754,965683,Admin,,
2021-03-21,US,USA,United States,1019744,140772448,2608042,683325,90322009,1737272,371262,50787016,957824,Admin,,
2021-03-22,US,USA,United States,2364778,143137226,2619854,1604271,91926280,1752457,806762,51593778,948980,Admin,,
2021-03-23,US,USA,United States,3065990,146203216,2645298,1983239,93909519,1760013,1151647,52745425,963778,Admin,,
2021-03-24,US,USA,United States,3558366,149761582,2700950,2209306,96118825,1771653,1422292,54167717,1005549,Admin,,
2021-03-25,US,USA,United States,3837614,153599196,2763030,2267769,98386594,1767623,1647641,55815358,1068884,Admin,,
2021-03-26,US,USA,United States,3831923,157431119,2833508,2105432,100492026,1752090,1800444,57615802,1151411,Admin,,
2021-03-27,US,USA,United States,2474207,159905326,2878946,1371852,101863878,1746456,1163865,58779667,1194845,Admin,,
2021-03-28,US,USA,United States,1210391,161115717,2906181,671783,102535661,1744807,550895,59330562,1220507,Admin,,
2021-03-29,US,USA,United States,2839674,163955391,2974024,1608896,104144557,1745468,1274401,60604963,1287312,Admin,,
2021-03-30,US,USA,United States,3594538,167549929,3049530,2014423,106158980,1749923,1661195,62266158,1360105,Admin,,
2021-03-31,US,USA,United States,4173191,171723120,3137363,2413128,108572108,1779040,1939620,64205778,1434009,Admin,,
2021-04-01,US,USA,United States,4556684,176279804,3240087,2530479,111102587,1816570,2241165,66446943,1518798,Admin,,
2021-04-02,US,USA,United States,3656767,179936571,3215065,2058842,113161429,1809915,1815860,68262803,1521000,Admin,,
2021-04-03,US,USA,United States,2301345,182237916,3190370,1324638,114486067,1803170,1158402,69421205,1520220,Admin,,
2021-04-04,US,USA,United States,763396,183001312,3126514,437795,114923862,1769743,371309,69792514,1494565,Admin,,
2021-04-05,US,USA,United States,3105820,186107132,3164534,1735264,116659126,1787796,1601268,71393782,1541260,Admin,,
2021-04-06,US,USA,United States,3979203,190086335,3219487,2289767,118948893,1827130,2079347,73473129,1600996,Admin,,
2021-04-07,US,USA,United States,4356998,194443333,3245745,2561736,121510629,1848360,2303561,75776690,1652987,Admin,,
2021-04-08,US,USA,United States,4501529,198944862,3237865,2567938,124078567,1853711,2515487,78292177,1692176,Admin,,
2021-04-09,US,USA,United States,4319555,203264417,3332549,2440808,126519375,1908278,2437491,80729668,1780981,Admin,,
2021-04-10,US,USA,United States,2888100,206152517,3416372,1724985,128244360,1965470,1656530,82386198,1852142,Admin,,
2021-04-11,US,USA,United States,1399868,207552385,3507296,833176,129077536,2021953,800574,83186772,1913465,Admin,,
2021-04-12,US,USA,United States,3016331,210568716,3494512,1631973,130709509,2007198,1724006,84910778,1930999,Admin,,
2021-04-13,US,USA,United States,3475016,214043732,3422485,1739839,132449348,1928636,1718260,86629038,1879416,Admin,,
2021-04-14,US,USA,United States,3688548,217732280,3326992,1727593,134176941,1809473,1925424,88554462,1825396,Admin,,
2021-04-15,US,USA,United States,3739447,221471727,3218124,1750558,135927499,1692705,1949757,90504219,1744577,Admin,,
2021-04-16,US,USA,United States,3595832,225067559,3114735,1631567,137559066,1577099,1928545,92432764,1671871,Admin,,
2021-04-17,US,USA,United States,2357676,227425235,3038960,1161572,138720638,1496611,1176439,93609203,1603286,Admin,,
2021-04-18,US,USA,United States,1130661,228555896,3000502,537512,139258150,1454373,582247,94191450,1572097,Admin,,
2021-04-19,US,USA,United States,2575165,231131061,2937478,1081746,140339896,1375770,1464349,95655799,1535003,Admin,,
2021-04-20,US,USA,United States,3221457,234352518,2901255,1356008,141695904,1320937,1834451,97490250,1551602,Admin,,
2021-04-21,US,USA,United States,3463602,237816120,2869120,1378042,143073946,1271001,2049667,99539917,1569351,Admin,,
2021-04-22,US,USA,United States,3485808,241301928,2832886,1396052,144469998,1220357,2056065,101595982,1584538,Admin,,
2021-04-23,US,USA,United States,3284977,244586905,2788478,1349464,145819462,1180057,1904445,103500427,1581095,Admin,,
2021-04-24,US,USA,United States,2202985,246789890,2766379,1002404,146821866,1157318,1185648,104686075,1582410,Admin,,
2021-04-25,US,USA,United States,991177,247781067,2746453,489631,147311497,1150478,495447,105181522,1570010,Admin,,
2021-04-26,US,USA,United States,2381743,250162810,2718821,931079,148242576,1128954,1432873,106614395,1565514,Admin,,
2021-04-27,US,USA,United States,2886619,253049429,2670987,1103038,149345614,1092816,1790612,108405007,1559251,Admin,,
2021-04-28,US,USA,United States,3080558,256129987,2616267,1140975,150486589,1058949,1966936,110371943,1547432,Admin,,
2021-04-29,US,USA,United States,3038894,259168881,2552422,1107919,151594508,1017787,1980625,112352568,1536655,Admin,,
2021-04-30,US,USA,United States,2900849,262069730,2497546,1104750,152699258,982828,1852445,114205013,1529227,Admin,,
2021-05-01,US,USA,United States,1841979,263911709,2445974,704244,153403502,940234,1165350,115370363,1526327,Admin,,
2021-05-02,US,USA,United States,877458,264789167,2429729,324783,153728285,916684,585063,115955426,1539129,Admin,,
2021-05-03,US,USA,United States,1960114,266749281,2369496,635716,154364001,874489,1402766,117358192,1534828,Admin,,
2021-05-04,US,USA,United States,2498697,269247978,2314078,813564,155177565,833136,1760054,119118246,1530463,Admin,,
2021-05-05,US,USA,United States,2542920,271790898,2237273,811930,155989495,786129,1806489,120924735,1507542,Admin,,
2021-05-06,US,USA,United States,2514306,274305204,2162332,772759,156762254,738249,1817711,122742446,1484268,Admin,,
2021-05-07,US,USA,United States,2501968,276807172,2105349,788083,157550337,693011,1789286,124531732,1475246,Admin,,
2021-05-08,US,USA,United States,1532428,278339600,2061127,504973,158055310,664544,1087112,125618844,1464069,Admin,,
2021-05-09,US,USA,United States,614000,278953600,2023490,204442,158259752,647352,437353,126056197,1442967,Admin,,
2021-05-10,US,USA,United States,1601228,280554828,1972221,481256,158741008,625287,1174246,127230443,1410322,Admin,,
2021-05-11,US,USA,United States,2043455,282598283,1907186,655565,159396573,602715,1451019,128681462,1366174,Admin,,
2021-05-12,US,USA,United States,2011524,284609807,1831273,642962,160039535,578577,1437646,130119108,1313482,Admin,,
2021-05-13,US,USA,United States,2273006,286882813,1796801,925650,160965185,600419,1407009,131526117,1254810,Admin,,
2021-05-14,US,USA,United States,2446945,289329758,1788941,1089725,162054910,643510,1436854,132962971,1204463,Admin,,
2021-05-15,US,USA,United States,1843262,291173020,1833346,906667,162961577,700895,990873,133953844,1190714,Admin,,
2021-05-16,US,USA,United States,931827,292104847,1878750,476954,163438531,739826,486186,134440030,1197690,Admin,,
2021-05-17,US,USA,United States,1818691,293923538,1909816,884849,164323380,797482,1010819,135450849,1174344,Admin,,
2021-05-18,US,USA,United States,2068243,295991781,1913357,989127,165312507,845133,1164335,136615184,1133389,Admin,,
2021-05-19,US,USA,United States,2083429,298075210,1923629,985232,166297739,894029,1179393,137794577,1096496,Admin,,
2021-05-20,US,USA,United States,2015829,300091039,1886889,921358,167219097,893416,1176085,138970662,1063506,Admin,,
2021-05-21,US,USA,United States,2054180,302145219,1830780,931526,168150623,870816,1203412,140174074,1030158,Admin,,
2021-05-22,US,USA,United States,1446989,303592208,1774170,729626,168880249,845525,771193,140945267,998775,Admin,,
2021-05-23,US,USA,United States,657294,304249502,1734951,338602,169218851,825760,346762,141292029,978857,Admin,,
2021-05-24,US,USA,United States,1318440,305567942,1663486,635252,169854103,790103,751167,142043196,941764,Admin,,
2021-05-25,US,USA,United States,1434517,307002459,1572954,667837,170521940,744205,838393,142881589,895201,Admin,,
2021-05-26,US,USA,United States,1431407,308433866,1479808,660652,171182592,697836,837338,143718927,846336,Admin,,
2021-05-27,US,USA,United States,1344297,309778163,1383875,613766,171796358,653894,797672,144516599,792277,Admin,,
2021-05-28,US,USA,United States,1326580,311104743,1279932,603731,172400089,607067,785759,145302358,732612,Admin,,
2021-05-29,US,USA,United States,763851,311868594,1182341,380896,172780985,557248,420823,145723181,682559,Admin,,
2021-05-30,US,USA,United States,384446,312253040,1143363,200998,172981983,537590,204943,145928124,662299,Admin,,
2021-05-31,US,USA,United States,201656,312454696,983822,89159,173071142,459577,122135,146050259,572438,Admin,,
2021-06-01,US,USA,United States,1264328,313719024,959509,526351,173597493,439365,783570,146833829,564606,Admin,,
2021-06-02,US,USA,United States,1115345,314834369,914358,494912,174092405,415688,680175,147514004,542154,Admin,,
2021-06-03,US,USA,United States,1244963,316079332,900167,463422,174555827,394210,837384,148351388,547827,Admin,,
2021-06-04,US,USA,United States,1400145,317479477,910676,500548,175056375,379469,957799,149309187,572404,Admin,,
2021-06-05,US,USA,United States,1070027,318549504,954416,354016,175410391,375629,750706,150059893,619530,Admin,,
2021-06-06,US,USA,United States,515931,319065435,973199,171378,175581769,371398,363042,150422935,642116,Admin,,
2021-06-07,US,USA,United States,1069750,320135185,1097213,373010,175954779,411948,739665,151162600,730334,Admin,,
2021-06-08,US,USA,United States,1173505,321308690,1084238,404322,176359101,394515,817403,151980003,735168,Admin,,
2021-06-09,US,USA,United States,1164652,322473342,1091282,391743,176750844,379777,821503,152801506,755357,Admin,,
2021-06-10,US,USA,United States,1168606,323641948,1080374,404757,177155601,371396,815326,153616832,752206,Admin,,
2021-06-11,US,USA,United States,1229587,324871535,1056008,428212,177583813,361063,852853,154469685,737214,Admin,,
2021-06-12,US,USA,United States,892165,325763700,1030599,280878,177864691,350614,642075,155111760,721695,Admin,,
2021-06-13,US,USA,United States,392463,326156163,1012961,113492,177978183,342345,296051,155407811,712125,Admin,,
2021-06-14,US,USA,United States,911882,327068045,990409,332259,178310442,336523,619317,156027128,694933,Admin,,
2021-06-15,US,USA,United States,976367,328044412,962246,360772,178671214,330302,660381,156687509,672501,Admin,,
2021-06-16,US,USA,United States,943177,328987589,930607,358568,179029782,325563,630422,157317931,645204,Admin,,
2021-06-17,US,USA,United States,892861,329880450,891215,351806,179381588,317998,590619,157908550,613103,Admin,,
2021-06-18,US,USA,United States,920014,330800464,846990,368506,179750094,309469,595912,158504462,576397,Admin,,
2021-06-19,US,USA,United States,574483,331374947,801607,231334,179981428,302391,369453,158873915,537451,Admin,,
2021-06-20,US,USA,United States,276530,331651477,785045,112390,180093818,302234,175902,159049817,520287,Admin,,
2021-06-21,US,USA,United States,560303,332211780,734819,301842,180395660,297888,293058,159342875,473678,Admin,,
2021-06-22,US,USA,United States,754795,332966575,703166,324776,180720436,292746,468218,159811093,446226,Admin,,
2021-06-23,US,USA,United States,735197,333701772,673455,331084,181051520,288820,441330,160252423,419213,Admin,,
2021-06-24,US,USA,United States,698671,334400443,645713,319392,181370912,284189,416785,160669208,394380,Admin,,
2021-06-25,US,USA,United States,766202,335166645,623740,351826,181722738,281806,451951,161121159,373814,Admin,,
2021-06-26,US,USA,United States,498771,335665416,612924,225576,181948314,280984,294745,161415904,363141,Admin,,
2021-06-27,US,USA,United States,267221,335932637,611594,127255,182075569,283107,150368,161566272,359494,Admin,,
2021-06-28,US,USA,United States,553589,336486226,610635,276248,182351817,279451,304823,161871095,361174,Admin,,
2021-06-29,US,USA,United States,627459,337113685,592444,298438,182650255,275688,357560,162228655,345366,Admin,,
2021-06-30,US,USA,United States,630986,337744671,577557,308338,182958593,272439,350666,162579321,332414,Admin,,
2021-07-01,US,USA,United States,605732,338350403,564280,293298,183251891,268711,334021,162913342,320591,Admin,,
2021-07-02,US,USA,United States,619830,338970233,543370,306781,183558672,262276,340912,163254254,304728,Admin,,
2021-07-03,US,USA,United States,357042,339327275,523123,181925,183740597,256040,188586,163442840,289562,Admin,,
2021-07-04,US,USA,United States,50282,339377557,492131,27786,183768383,241831,27313,163470153,271983,Admin,,
2021-07-05,US,USA,United States,396576,339774133,469701,201712,183970095,231183,208500,163678653,258223,Admin,,
2021-07-06,US,USA,United States,583364,340357497,463402,274524,184244619,227766,336836,164015489,255262,Admin,,
2021-07-07,US,USA,United States,571426,340928923,454893,284218,184528837,224321,319903,164335392,250867,Admin,,
2021-07-08,US,USA,United States,567476,341496399,449428,291011,184819848,223994,312355,164647747,247772,Admin,,
2021-07-09,US,USA,United States,632445,342128844,451230,323119,185142967,226328,344571,164992318,248295,Admin,,
2021-07-10,US,USA,United States,400604,342529448,457453,211436,185354403,230544,206565,165198883,250863,Admin,,
2021-07-11,US,USA,United States,216647,342746095,481220,116917,185471320,243277,107780,165306663,262359,Admin,,
2021-07-12,US,USA,United States,520511,343266606,498925,275760,185747080,253855,273240,165579903,271607,Admin,,
2021-07-13,US,USA,United States,526725,343793331,490833,281746,186028826,254887,270941,165850844,262194,Admin,,
2021-07-14,US,USA,United States,531369,344324700,485111,284700,186313526,254956,271846,166122690,255328,Admin,,
2021-07-15,US,USA,United States,541102,344865802,481343,298776,186612302,256065,267950,166390640,248985,Admin,,
2021-07-16,US,USA,United States,625112,345490914,480296,347923,186960225,259608,302402,166693042,242961,Admin,,
2021-07-17,US,USA,United States,399684,345890598,480164,224040,187184265,261409,188756,166881798,240416,Admin,,
2021-07-18,US,USA,United States,233941,346124539,482635,135645,187319910,264084,105451,166987249,240084,Admin,,
2021-07-19,US,USA,United States,568420,346692959,489479,340329,187660239,273308,251675,167238924,237003,Admin,,
2021-07-20,US,USA,United States,603630,347296589,500465,372554,188032793,286281,255587,167494511,234810,Admin,,
2021-07-21,US,USA,United States,631320,347927909,514744,388043,188420836,301044,266753,167761264,234082,Admin,,
2021-07-22,US,USA,United States,649762,348577671,530267,417370,188838206,317986,257141,168018405,232538,Admin,,
2021-07-23,US,USA,United States,747463,349325134,547746,488661,189326867,338092,287065,168305470,230347,Admin,,
2021-07-24,US,USA,United States,462931,349788065,556781,302109,189628976,349244,173952,168479422,228232,Admin,,
2021-07-25,US,USA,United States,258931,350046996,560351,201794,189830770,358694,62951,168542373,222161,Admin,,
2021-07-26,US,USA,United States,643319,350690315,571051,447691,190278461,374032,220826,168763199,217754,Admin,,
2021-07-27,US,USA,United States,700978,351391293,584958,480667,190759128,389476,251258,169014457,217135,Admin,,
2021-07-28,US,USA,United States,720029,352111322,597630,491483,191250611,404254,258680,169273137,215982,Admin,,
2021-07-29,US,USA,United States,720189,352831511,607691,497855,191748466,415751,252687,169525824,215346,Admin,,
2021-07-30,US,USA,United States,834934,353666445,620187,575714,192324180,428188,290748,169816572,215872,Admin,,
2021-07-31,US,USA,United States,514615,354181060,627571,346392,192670572,434514,180073,169996645,216746,Admin,,
2021-08-01,US,USA,United States,327810,354508870,637411,226195,192896767,438000,99258,170095903,221933,Admin,,
2021-08-02,US,USA,United States,719754,355228624,648330,506255,193403022,446366,238585,170334488,224470,Admin,,
2021-08-03,US,USA,United States,761914,355990538,657035,538025,193941047,454560,253605,170588093,224805,Admin,,
2021-08-04,US,USA,United States,777600,356768138,665259,552314,194493361,463250,255301,170843394,224322,Admin,,
2021-08-05,US,USA,United States,792312,357560450,675563,559795,195053156,472099,264545,171107939,226016,Admin,,
2021-08-06,US,USA,United States,908147,358468597,686022,625975,195679131,479279,311462,171419401,228976,Admin,,
2021-08-07,US,USA,United States,557679,359026276,692174,381375,196060506,484276,189707,171609108,230352,Admin,,
2021-08-08,US,USA,United States,350237,359376513,695378,237526,196298032,485895,117639,171726747,232978,Admin,,
2021-08-09,US,USA,United States,782195,360158708,704298,520109,196818141,487874,286724,172013471,239855,Admin,,
2021-08-10,US,USA,United States,799196,360957904,709624,530168,197348309,486752,294888,172308359,245752,Admin,,
2021-08-11,US,USA,United States,769306,361727210,708439,499087,197847396,479148,295935,172604294,251557,Admin,,
2021-08-12,US,USA,United States,803670,362530880,710061,514776,198362172,472717,313919,172918213,258611,Admin,,
2021-08-13,US,USA,United States,947839,363478719,715732,580859,198943031,466271,389275,173307488,269727,Admin,,
2021-08-14,US,USA,United States,624827,364103546,725324,362049,199305080,463511,242449,173549937,277261,Admin,,
2021-08-15,US,USA,United States,399322,364502868,732336,211599,199516679,459807,161563,173711500,283536,Admin,,
2021-08-16,US,USA,United States,869838,365372706,744857,464193,199980872,451819,354268,174065768,293185,Admin,,
2021-08-17,US,USA,United States,923493,366296199,762614,490028,200470900,446084,363764,174429532,303025,Admin,,
2021-08-18,US,USA,United States,952858,367249057,788835,487014,200957914,444360,379160,174808692,314914,Admin,,
2021-08-19,US,USA,United States,944749,368193806,808989,480073,201437987,439402,381320,175190012,324543,Admin,,
2021-08-20,US,USA,United States,1106854,369300660,831706,537944,201975931,433271,478531,175668543,337294,Admin,,
2021-08-21,US,USA,United States,665554,369966214,837524,321404,202297335,427465,297358,175965901,345138,Admin,,
2021-08-22,US,USA,United States,390495,370356709,836263,185263,202482598,423703,179804,176145705,347744,Admin,,
2021-08-23,US,USA,United States,919830,371276539,843405,441770,202924368,420499,405142,176550847,355011,Admin,,
2021-08-24,US,USA,United States,950148,372226687,847213,462208,203386576,416525,415076,176965923,362342,Admin,,
2021-08-25,US,USA,United States,966746,373193433,849197,470046,203856622,414101,422580,177388503,368544,Admin,,
2021-08-26,US,USA,United States,990538,374183971,855738,477257,204333879,413699,432813,177821316,375901,Admin,,
