Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Admin_Dose_2_Daily,Admin_Dose_2_Cumulative,Admin_Dose_2_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-28,LTC,LTC,Long Term Care,190664,3581504,154128,118683,3032877,107572,71282,524749,45924,71282,524750,45924,Admin,,
2021-01-29,LTC,LTC,Long Term Care,177515,3759019,161339,114082,3146959,106428,62932,587681,54275,62932,587682,54275,Admin,,
2021-01-30,LTC,LTC,Long Term Care,96370,3855389,161318,61088,3208047,105437,34858,622539,55253,34858,622540,55252,Admin,,
2021-01-31,LTC,LTC,Long Term Care,67464,3922853,161919,42672,3250719,105304,24467,647006,55986,24467,647007,55986,Admin,,
2021-02-01,LTC,LTC,Long Term Care,174223,4097076,160431,88319,3339038,99920,84996,732002,59904,84996,732003,59904,Admin,,
2021-02-02,LTC,LTC,Long Term Care,188294,4285370,158052,96451,3435489,94554,90395,822397,62787,90395,822398,62787,Admin,,
2021-02-03,LTC,LTC,Long Term Care,199805,4485175,156333,101280,3536769,88939,96775,919172,66529,96775,919173,66529,Admin,,
2021-02-04,LTC,LTC,Long Term Care,203597,4688772,158181,99503,3636272,86199,103232,1022404,71094,103232,1022405,71093,Admin,,
2021-02-05,LTC,LTC,Long Term Care,208445,4897217,162599,110372,3746644,85669,96518,1118922,75892,96518,1118923,75891,Admin,,
2021-02-06,LTC,LTC,Long Term Care,110932,5008149,164680,60565,3807209,85595,49585,1168507,77995,49585,1168508,77995,Admin,,
2021-02-07,LTC,LTC,Long Term Care,65443,5073592,164391,30187,3837396,83811,34703,1203210,79458,34703,1203211,79457,Admin,,
2021-02-08,LTC,LTC,Long Term Care,161652,5235244,162595,73361,3910757,81674,86906,1290116,79731,86906,1290117,79730,Admin,,
2021-02-09,LTC,LTC,Long Term Care,169200,5404444,159867,74766,3985523,78576,93026,1383142,80106,93026,1383143,80106,Admin,,
2021-02-10,LTC,LTC,Long Term Care,162329,5566773,154514,61101,4046624,72836,99341,1482483,80473,99341,1482484,80473,Admin,,
2021-02-11,LTC,LTC,Long Term Care,159830,5726603,148261,62518,4109142,67553,96006,1578489,79441,96006,1578490,79440,Admin,,
2021-02-12,LTC,LTC,Long Term Care,171478,5898081,142980,84296,4193438,63828,86097,1664586,77952,86097,1664587,77952,Admin,,
2021-02-13,LTC,LTC,Long Term Care,85346,5983427,139325,42620,4236058,61264,42251,1706837,76904,42251,1706838,76904,Admin,,
2021-02-14,LTC,LTC,Long Term Care,53595,6037022,137632,25067,4261125,60533,27916,1734753,75935,27916,1734754,75934,Admin,,
2021-02-15,LTC,LTC,Long Term Care,105664,6142686,129634,38439,4299564,55544,66485,1801238,73017,66485,1801239,73017,Admin,,
2021-02-16,LTC,LTC,Long Term Care,113240,6255926,121640,42373,4341937,50916,69937,1871175,69719,69937,1871176,69719,Admin,,
2021-02-17,LTC,LTC,Long Term Care,117578,6373504,115247,40850,4382787,48023,75583,1946758,66325,75583,1946759,66325,Admin,,
2021-02-18,LTC,LTC,Long Term Care,111474,6484978,108339,36777,4419564,44346,73240,2019998,63073,73240,2019999,63072,Admin,,
2021-02-19,LTC,LTC,Long Term Care,111526,6596504,99774,37413,4456977,37648,73077,2093075,61213,73077,2093076,61212,Admin,,
2021-02-20,LTC,LTC,Long Term Care,60395,6656899,96210,19348,4476325,34324,40548,2133623,60969,40548,2133624,60969,Admin,,
2021-02-21,LTC,LTC,Long Term Care,42179,6699078,94579,12807,4489132,32572,28975,2162598,61121,28975,2162599,61120,Admin,,
2021-02-22,LTC,LTC,Long Term Care,94232,6793310,92946,29241,4518373,31258,64125,2226723,60784,64125,2226724,60783,Admin,,
2021-02-23,LTC,LTC,Long Term Care,93306,6886616,90098,29906,4548279,29477,62411,2289134,59708,62411,2289135,59708,Admin,,
2021-02-24,LTC,LTC,Long Term Care,105265,6991881,88339,38091,4586370,29083,66409,2355543,58398,66409,2355544,58397,Admin,,
2021-02-25,LTC,LTC,Long Term Care,110229,7102110,88161,42146,4628516,29850,67189,2422732,57533,67189,2422733,57533,Admin,,
2021-02-26,LTC,LTC,Long Term Care,70028,7172138,82233,22541,4651057,27726,46605,2469337,53752,46605,2469338,53751,Admin,,
2021-02-27,LTC,LTC,Long Term Care,42451,7214589,79670,13287,4664344,26860,28661,2497998,52054,28661,2497999,52053,Admin,,
2021-02-28,LTC,LTC,Long Term Care,21535,7236124,76720,6277,4670621,25927,14965,2512963,50052,14965,2512964,50052,Admin,,
2021-03-01,LTC,LTC,Long Term Care,37675,7273799,68641,12827,4683448,23582,24474,2537437,44388,24474,2537438,44387,Admin,,
2021-03-02,LTC,LTC,Long Term Care,40644,7314443,61118,14727,4698175,21414,25577,2563014,39126,25580,2563018,39126,Admin,,
2021-03-03,LTC,LTC,Long Term Care,41242,7355685,51972,12891,4711066,17814,28046,2591060,33645,28048,2591066,33646,Admin,,
2021-03-04,LTC,LTC,Long Term Care,40706,7396391,42040,11642,4722708,13456,28694,2619754,28146,28694,2619760,28146,Admin,,
2021-03-05,LTC,LTC,Long Term Care,39645,7436036,37699,12735,4735443,12055,26445,2646199,25266,26452,2646212,25267,Admin,,
2021-03-06,LTC,LTC,Long Term Care,16480,7452516,33989,5106,4740549,10886,11228,2657427,22776,11287,2657499,22785,Admin,,
2021-03-07,LTC,LTC,Long Term Care,10675,7463191,32438,3333,4743882,10466,7111,2664538,21654,7113,2664612,21664,Admin,,
2021-03-08,LTC,LTC,Long Term Care,23922,7487113,30473,7484,4751366,9703,16199,2680737,20471,16201,2680813,20482,Admin,,
2021-03-09,LTC,LTC,Long Term Care,27059,7514172,28532,9377,4760743,8938,17488,2698225,19316,17489,2698302,19326,Admin,,
2021-03-10,LTC,LTC,Long Term Care,23574,7537746,26008,7625,4768368,8186,15747,2713972,17559,15748,2714050,17569,Admin,,
2021-03-11,LTC,LTC,Long Term Care,22428,7560174,23397,6951,4775319,7516,15288,2729260,15644,15294,2729344,15654,Admin,,
2021-03-12,LTC,LTC,Long Term Care,22027,7582201,20880,7501,4782820,6768,14322,2743582,13912,14334,2743678,13923,Admin,,
2021-03-13,LTC,LTC,Long Term Care,10199,7592400,19983,2656,4785476,6418,7440,2751022,13371,7442,2751120,13374,Admin,,
2021-03-14,LTC,LTC,Long Term Care,7789,7600189,19571,1772,4787248,6195,5960,2756982,13206,5963,2757083,13210,Admin,,
2021-03-15,LTC,LTC,Long Term Care,14907,7615096,18283,4382,4791630,5752,9906,2766888,12307,9915,2766998,12312,Admin,,
2021-03-16,LTC,LTC,Long Term Care,14210,7629306,16447,4894,4796524,5112,9228,2776116,11127,9231,2776229,11132,Admin,,
2021-03-17,LTC,LTC,Long Term Care,14888,7644194,15206,4956,4801480,4730,9817,2785933,10280,9819,2786048,10285,Admin,,
2021-03-18,LTC,LTC,Long Term Care,14718,7658912,14105,4811,4806291,4425,9819,2795752,9499,9836,2795884,9505,Admin,,
2021-03-19,LTC,LTC,Long Term Care,13671,7672583,12911,4389,4810680,3980,9171,2804923,8763,9198,2805082,8772,Admin,,
2021-03-20,LTC,LTC,Long Term Care,6660,7679243,12406,1601,4812281,3829,4998,2809921,8414,5001,2810083,8423,Admin,,
2021-03-21,LTC,LTC,Long Term Care,3372,7682615,11775,978,4813259,3716,2365,2812286,7901,2366,2812449,7909,Admin,,
2021-03-22,LTC,LTC,Long Term Care,7577,7690192,10728,2757,4816016,3484,4778,2817064,7168,4789,2817238,7177,Admin,,
2021-03-23,LTC,LTC,Long Term Care,6939,7697131,9689,2765,4818781,3180,4145,2821209,6442,4221,2821459,6461,Admin,,
2021-03-24,LTC,LTC,Long Term Care,7088,7704219,8575,2867,4821648,2881,4180,2825389,5637,4533,2825992,5706,Admin,,
2021-03-25,LTC,LTC,Long Term Care,6979,7711198,7469,2627,4824275,2569,4283,2829672,4846,4496,2830488,4943,Admin,,
2021-03-26,LTC,LTC,Long Term Care,6149,7717347,6394,2685,4826960,2326,3441,2833113,4027,3500,2833988,4129,Admin,,
2021-03-27,LTC,LTC,Long Term Care,1413,7718760,5645,349,4827309,2147,1058,2834171,3464,1058,2835046,3566,Admin,,
2021-03-28,LTC,LTC,Long Term Care,964,7719724,5301,261,4827570,2044,700,2834871,3226,700,2835746,3328,Admin,,
2021-03-29,LTC,LTC,Long Term Care,240,7719964,4253,39,4827609,1656,198,2835069,2572,198,2835944,2672,Admin,,
2021-03-30,LTC,LTC,Long Term Care,0,7719964,3261,0,4827609,1261,0,2835069,1980,0,2835944,2069,Admin,,
