Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-11,US,USA,United States,1069855,12888755,869371,723182,11123888,648831,322089,1520727,203280,Admin,,
2021-01-12,US,USA,United States,1257463,14146218,930329,916193,12040081,675574,313966,1834693,235529,Admin,,
2021-01-13,US,USA,United States,1322781,15468999,973509,1028913,13068994,703952,270021,2104714,249539,Admin,,
2021-01-14,US,USA,United States,1315451,16784450,994386,1156129,14225123,745413,135498,2240212,228855,Admin,,
2021-01-15,US,USA,United States,1255811,18040261,997272,1115852,15340975,783823,120311,2360523,194230,Admin,,
2021-01-16,US,USA,United States,648743,18689004,1017288,565753,15906728,811752,71791,2432314,186154,Admin,,
2021-01-17,US,USA,United States,304744,18993748,1024978,255411,16162139,823062,41995,2474309,182238,Admin,,
2021-01-18,US,USA,United States,883951,19877699,998420,637925,16800064,810882,226221,2700530,168543,Admin,,
2021-01-19,US,USA,United States,1345415,21223114,1010985,964706,17764770,817813,354061,3054591,174271,Admin,,
2021-01-20,US,USA,United States,1601189,22824303,1050757,1153007,18917777,835540,418221,3472812,195442,Admin,,
2021-01-21,US,USA,United States,1629417,24453720,1095610,1328864,20246641,860217,273146,3745958,215106,Admin,,
2021-01-22,US,USA,United States,1626347,26080067,1148543,1391681,21638322,899621,208525,3954483,227708,Admin,,
2021-01-23,US,USA,United States,906306,26986373,1185338,742257,22380579,924836,149507,4103990,238810,Admin,,
2021-01-24,US,USA,United States,394712,27381085,1198191,299433,22680012,931125,87474,4191464,245307,Admin,,
2021-01-25,US,USA,United States,1371870,28752955,1267893,859175,23539187,962732,485686,4677150,282374,Admin,,
2021-01-26,US,USA,United States,1660156,30413111,1312856,1051682,24590869,975157,577724,5254874,314326,Admin,,
2021-01-27,US,USA,United States,1929734,32342845,1359791,1248922,25839791,988859,643344,5898218,346486,Admin,,
2021-01-28,US,USA,United States,1959741,34302586,1406980,1368345,27208136,994499,552881,6451099,386448,Admin,,
2021-01-29,US,USA,United States,1912311,36214897,1447832,1371001,28579137,991545,491848,6942947,426923,Admin,,
2021-01-30,US,USA,United States,1017242,37232139,1463680,757565,29336702,993732,241242,7184189,440028,Admin,,
2021-01-31,US,USA,United States,458407,37690546,1472780,321069,29657771,996823,125984,7310173,445529,Admin,,
2021-02-01,US,USA,United States,1380597,39071143,1474026,767534,30425305,983731,568444,7878617,457352,Admin,,
2021-02-02,US,USA,United States,1694157,40765300,1478884,961268,31386573,970815,694214,8572831,473993,Admin,,
2021-02-03,US,USA,United States,2136151,42901451,1508372,1258249,32644822,972147,828848,9401679,500494,Admin,,
2021-02-04,US,USA,United States,2343590,45245041,1563207,1386902,34031724,974798,907851,10309530,551204,Admin,,
2021-02-05,US,USA,United States,2352841,47597882,1626140,1353255,35384979,972263,954400,11263930,617283,Admin,,
2021-02-06,US,USA,United States,1298783,48896665,1666360,850582,36235561,985551,419659,11683589,642771,Admin,,
2021-02-07,US,USA,United States,443582,49340247,1664243,276436,36511997,979175,155771,11839360,647026,Admin,,
2021-02-08,US,USA,United States,1576916,50917163,1692288,835730,37347727,988917,701550,12540910,666041,Admin,,
2021-02-09,US,USA,United States,1971926,52889089,1731969,1035986,38383713,999591,889058,13429968,693876,Admin,,
2021-02-10,US,USA,United States,2301601,55190690,1755605,1227259,39610972,995164,1029451,14459419,722534,Admin,,
2021-02-11,US,USA,United States,2403917,57594607,1764223,1275105,40886077,979193,1084009,15543428,747699,Admin,,
2021-02-12,US,USA,United States,2582296,60176903,1797003,1377154,42263231,982607,1153499,16696927,776142,Admin,,
2021-02-13,US,USA,United States,1471804,61648707,1821720,867873,43131104,985078,569220,17266147,797508,Admin,,
2021-02-14,US,USA,United States,591429,62240136,1842841,345879,43476983,994998,228271,17494418,807865,Admin,,
2021-02-15,US,USA,United States,1176570,63416706,1785649,609187,44086170,962635,533644,18028062,783878,Admin,,
2021-02-16,US,USA,United States,1619964,65036670,1735368,796068,44882238,928361,783653,18811715,768821,Admin,,
2021-02-17,US,USA,United States,1963297,66999967,1687039,932590,45814828,886265,986538,19798253,762690,Admin,,
2021-02-18,US,USA,United States,1855300,68855267,1608665,833071,46647899,823117,970388,20768641,746459,Admin,,
2021-02-19,US,USA,United States,1965421,70820688,1520540,823284,47471183,743993,1090858,21859499,737510,Admin,,
2021-02-20,US,USA,United States,1304600,72125288,1496654,596465,48067648,705221,677175,22536674,752932,Admin,,
2021-02-21,US,USA,United States,594569,72719857,1497103,254168,48321816,692119,321240,22857914,766213,Admin,,
2021-02-22,US,USA,United States,1460034,74179891,1537597,616600,48938416,693178,798431,23656345,804040,Admin,,
2021-02-23,US,USA,United States,1934881,76114772,1582586,865569,49803985,703107,1020823,24677168,837921,Admin,,
2021-02-24,US,USA,United States,2524635,78639407,1662777,1244339,51048324,747642,1227725,25904893,872377,Admin,,
2021-02-25,US,USA,United States,2935143,81574550,1817040,1536105,52584429,848076,1334220,27239113,924353,Admin,,
2021-02-26,US,USA,United States,3111160,84685710,1980717,1671934,54256363,969311,1374060,28613173,964810,Admin,,
2021-02-27,US,USA,United States,1993167,86678877,2079084,1139967,55396330,1046955,813966,29427139,984352,Admin,,
2021-02-28,US,USA,United States,854228,87533105,2116178,534275,55930605,1086970,293874,29721013,980442,Admin,,
2021-03-01,US,USA,United States,2044663,89577768,2199696,1195155,57125760,1169621,789786,30510799,979207,Admin,,
2021-03-02,US,USA,United States,2460980,92038748,2274853,1462192,58587952,1254852,954905,31465704,969790,Admin,,
2021-03-03,US,USA,United States,2899862,94938610,2328457,1740590,60328542,1325745,1117382,32583086,954027,Admin,,
2021-03-04,US,USA,United States,3200763,98139373,2366403,1955264,62283806,1385625,1238020,33821106,940284,Admin,,
2021-03-05,US,USA,United States,3226134,101365507,2382828,2002583,64286389,1432861,1299095,35120201,929575,Admin,,
2021-03-06,US,USA,United States,2056951,103422458,2391940,1349584,65635973,1462806,860332,35980533,936199,Admin,,
2021-03-07,US,USA,United States,923661,104346119,2401859,676982,66312955,1483193,342006,36322539,943075,Admin,,
2021-03-08,US,USA,United States,2162237,106508356,2418655,1481302,67794257,1524071,848097,37170636,951405,Admin,,
2021-03-09,US,USA,United States,2704572,109212928,2453454,1807712,69601969,1573431,1076578,38247214,968787,Admin,,
2021-03-10,US,USA,United States,3121736,112334664,2485150,2061388,71663357,1619259,1263849,39511063,989711,Admin,,
2021-03-11,US,USA,United States,3436924,115771588,2518887,2275880,73939237,1665062,1394149,40905212,1012015,Admin,,
2021-03-12,US,USA,United States,3424660,119196248,2547248,2116181,76055418,1681290,1521694,42426906,1043815,Admin,,
2021-03-13,US,USA,United States,2188414,121384662,2566029,1384098,77439516,1686220,1014912,43441818,1065897,Admin,,
2021-03-14,US,USA,United States,982885,122367547,2574489,647683,78087199,1682035,425492,43867310,1077824,Admin,,
2021-03-15,US,USA,United States,2279506,124647053,2591242,1496582,79583781,1684218,865583,44732893,1080322,Admin,,
2021-03-16,US,USA,United States,2885331,127532384,2617065,1929075,81512856,1701555,1044671,45777564,1075764,Admin,,
2021-03-17,US,USA,United States,3166036,130698420,2623393,2126654,83639510,1710879,1125772,46903336,1056039,Admin,,
2021-03-18,US,USA,United States,3399742,134098162,2618082,2294164,85933674,1713491,1198478,48101814,1028086,Admin,,
2021-03-19,US,USA,United States,3335887,137434049,2605400,2212900,88146574,1727308,1217534,49319348,984634,Admin,,
2021-03-20,US,USA,United States,2153763,139587812,2600450,1410123,89556697,1731026,857422,50176770,962136,Admin,,
2021-03-21,US,USA,United States,1018252,140606064,2605502,682558,90239255,1736008,370167,50546937,954232,Admin,,
2021-03-22,US,USA,United States,2362487,142968551,2617356,1603318,91842573,1751256,803533,51350470,945368,Admin,,
2021-03-23,US,USA,United States,3062921,146031472,2642726,1981841,93824414,1758794,1147537,52498007,960063,Admin,,
2021-03-24,US,USA,United States,3554453,149585925,2698215,2207172,96031586,1770297,1417189,53915196,1001694,Admin,,
2021-03-25,US,USA,United States,3833076,153419001,2760119,2265564,98297150,1766211,1641382,55556578,1064966,Admin,,
2021-03-26,US,USA,United States,3827788,157246789,2830391,2103760,100400910,1750619,1793975,57350553,1147315,Admin,,
2021-03-27,US,USA,United States,2470275,159717064,2875607,1370127,101771037,1744906,1160880,58511433,1190666,Admin,,
2021-03-28,US,USA,United States,1209029,160926093,2902861,671115,102442152,1743271,549204,59060637,1216242,Admin,,
2021-03-29,US,USA,United States,2836059,163762152,2970514,1607232,104049384,1743830,1270108,60330745,1282896,Admin,,
2021-03-30,US,USA,United States,3589916,167352068,3045799,2011816,106061200,1748112,1654805,61985550,1355363,Admin,,
2021-03-31,US,USA,United States,4168271,171520339,3133487,2410813,108472013,1777204,1933535,63919085,1429127,Admin,,
2021-04-01,US,USA,United States,4546854,176067193,3235456,2525773,110997786,1814377,2232911,66151996,1513631,Admin,,
2021-04-02,US,USA,United States,3652708,179719901,3210444,2056541,113054327,1807631,1809666,67961662,1515872,Admin,,
2021-04-03,US,USA,United States,2298434,182018335,3185895,1322937,114377264,1800890,1155139,69116801,1515052,Admin,,
2021-04-04,US,USA,United States,762512,182780847,3122107,437355,114814619,1767495,370404,69487205,1489509,Admin,,
2021-04-05,US,USA,United States,3101935,185882782,3160090,1733042,116547661,1785468,1595139,71082344,1535942,Admin,,
2021-04-06,US,USA,United States,3974754,189857536,3215066,2287292,118834953,1824822,2070805,73153149,1595371,Admin,,
2021-04-07,US,USA,United States,4352512,194210048,3241387,2559248,121394201,1846027,2295991,75449140,1647150,Admin,,
2021-04-08,US,USA,United States,4496393,198706441,3234178,2565150,123959351,1851652,2506081,77955221,1686175,Admin,,
2021-04-09,US,USA,United States,4314697,203021138,3328748,2438418,126397769,1906206,2426590,80381811,1774307,Admin,,
2021-04-10,US,USA,United States,2882582,205903720,3412197,1722581,128120350,1963298,1650355,82032166,1845052,Admin,,
2021-04-11,US,USA,United States,1398240,207301960,3503016,832262,128952612,2019713,798450,82830616,1906201,Admin,,
2021-04-12,US,USA,United States,3012061,210314021,3490177,1629768,130582380,2004960,1718151,84548767,1923774,Admin,,
2021-04-13,US,USA,United States,3470136,213784157,3418088,1737471,132319851,1926414,1711400,86260167,1872431,Admin,,
2021-04-14,US,USA,United States,3683044,217467201,3322450,1725453,134045304,1807300,1920302,88180469,1818761,Admin,,
2021-04-15,US,USA,United States,3734028,221201229,3213541,1748114,135793418,1690581,1944970,90125439,1738602,Admin,,
2021-04-16,US,USA,United States,3590874,224792103,3110137,1629500,137422918,1575021,1922860,92048299,1666641,Admin,,
2021-04-17,US,USA,United States,2354758,227146861,3034734,1160077,138582995,1494664,1173768,93222067,1598557,Admin,,
2021-04-18,US,USA,United States,1129261,228276122,2996308,536913,139119908,1452471,581009,93803076,1567494,Admin,,
2021-04-19,US,USA,United States,2572108,230848230,2933458,1080699,140200607,1374032,1460453,95263529,1530680,Admin,,
2021-04-20,US,USA,United States,3218488,234066718,2897508,1355028,141555635,1319398,1829609,97093138,1547567,Admin,,
2021-04-21,US,USA,United States,3459272,237525990,2865541,1376760,142932395,1269584,2044246,99137384,1565273,Admin,,
2021-04-22,US,USA,United States,3480699,241006689,2829351,1394099,144326494,1219011,2050350,101187734,1580327,Admin,,
2021-04-23,US,USA,United States,3280670,244287359,2785036,1348006,145674500,1178797,1898064,103085798,1576785,Admin,,
2021-04-24,US,USA,United States,2199798,246487157,2762899,1000913,146675413,1156060,1182848,104268646,1578082,Admin,,
2021-04-25,US,USA,United States,990117,247477274,2743021,489244,147164657,1149250,494374,104763020,1565706,Admin,,
2021-04-26,US,USA,United States,2378615,249855889,2715379,930034,148094691,1127726,1428585,106191605,1561153,Admin,,
2021-04-27,US,USA,United States,2875023,252730912,2666313,1101105,149195796,1091452,1785118,107976723,1554797,Admin,,
2021-04-28,US,USA,United States,3068536,255799448,2610494,1139740,150335536,1057592,1961275,109937998,1542944,Admin,,
2021-04-29,US,USA,United States,3034794,258834242,2546793,1106683,151442219,1016532,1973868,111911866,1532018,Admin,,
2021-04-30,US,USA,United States,2896638,261730880,2491931,1103592,152545811,981616,1842988,113754854,1524150,Admin,,
2021-05-01,US,USA,United States,1836831,263567711,2440079,702702,153248513,939014,1160769,114915623,1520996,Admin,,
2021-05-02,US,USA,United States,876206,264443917,2423806,324244,153572757,915443,583501,115499124,1533729,Admin,,
2021-05-03,US,USA,United States,1957011,266400928,2363577,634891,154207648,873280,1396109,116895233,1529089,Admin,,
2021-05-04,US,USA,United States,2496579,268897507,2309513,812449,155020097,832043,1751333,118646566,1524263,Admin,,
2021-05-05,US,USA,United States,2540025,271437532,2234012,811450,155831547,785144,1800215,120446781,1501254,Admin,,
2021-05-06,US,USA,United States,2511979,273949511,2159324,772348,156603895,737382,1809932,122256713,1477835,Admin,,
2021-05-07,US,USA,United States,2499098,276448609,2102532,787624,157391519,692244,1779480,124036193,1468762,Admin,,
2021-05-08,US,USA,United States,1530345,277978954,2058749,504580,157896099,663941,1083832,125120025,1457771,Admin,,
2021-05-09,US,USA,United States,613358,278592312,2021199,204229,158100328,646796,436079,125556104,1436711,Admin,,
2021-05-10,US,USA,United States,1599480,280191792,1970123,480486,158580814,624738,1169394,126725498,1404323,Admin,,
2021-05-11,US,USA,United States,2041413,282233205,1905099,654362,159235176,602154,1445257,128170755,1360598,Admin,,
2021-05-12,US,USA,United States,2009855,284243060,1829361,641752,159876928,577912,1431467,129602222,1307920,Admin,,
2021-05-13,US,USA,United States,2270402,286513462,1794850,924156,160801084,599598,1400951,131003173,1249494,Admin,,
2021-05-14,US,USA,United States,2445423,288958885,1787182,1087935,161889019,642500,1427949,132431122,1199275,Admin,,
2021-05-15,US,USA,United States,1841800,290800685,1831675,904795,162793814,699674,986923,133418045,1185431,Admin,,
2021-05-16,US,USA,United States,930915,291731600,1877041,476349,163270163,738548,484850,133902895,1192398,Admin,,
2021-05-17,US,USA,United States,1816932,293548532,1908105,883558,164153721,796130,1006599,134909494,1169142,Admin,,
2021-05-18,US,USA,United States,2067128,295615660,1911779,987061,165140782,843658,1158250,136067744,1128141,Admin,,
2021-05-19,US,USA,United States,2081723,297697383,1922046,983171,166123953,892432,1174216,137241960,1091391,Admin,,
2021-05-20,US,USA,United States,2014343,299711726,1885466,919524,167043477,891770,1169960,138411920,1058392,Admin,,
2021-05-21,US,USA,United States,2052817,301764543,1829379,929883,167973360,869192,1194513,139606433,1025044,Admin,,
2021-05-22,US,USA,United States,1445414,303209957,1772753,728090,168701450,843948,767950,140374383,993762,Admin,,
2021-05-23,US,USA,United States,656879,303866836,1733605,338106,169039556,824199,345496,140719879,973854,Admin,,
2021-05-24,US,USA,United States,1317585,305184421,1662269,634541,169674097,788625,746185,141466064,936652,Admin,,
2021-05-25,US,USA,United States,1433842,306618263,1571800,666501,170340598,742831,833518,142299582,890262,Admin,,
2021-05-26,US,USA,United States,1430594,308048857,1478782,659084,170999682,696533,831538,143131120,841308,Admin,,
2021-05-27,US,USA,United States,1343718,309392575,1382978,612299,171611981,652643,791885,143923005,787297,Admin,,
2021-05-28,US,USA,United States,1325716,310718291,1279106,602314,172214295,605848,782070,144705075,728377,Admin,,
2021-05-29,US,USA,United States,763855,311482146,1181741,379556,172593851,556057,419245,145124320,678562,Admin,,
2021-05-30,US,USA,United States,384092,311866238,1142771,200720,172794571,536431,203992,145328312,658347,Admin,,
2021-05-31,US,USA,United States,201446,312067684,983323,88963,172883534,458491,121347,145449659,569085,Admin,,
2021-06-01,US,USA,United States,1261787,313329471,958744,524778,173408312,438245,778624,146228283,561243,Admin,,
2021-06-02,US,USA,United States,1114375,314443846,913569,493707,173902019,414620,675754,146904037,538988,Admin,,
2021-06-03,US,USA,United States,1243403,315687249,899239,462329,174364348,393195,831528,147735565,544651,Admin,,
2021-06-04,US,USA,United States,1399059,317086308,909716,499119,174863467,378453,951545,148687110,568862,Admin,,
2021-06-05,US,USA,United States,1068450,318154758,953230,352652,175216119,374610,747571,149434681,615765,Admin,,
2021-06-06,US,USA,United States,515334,318670092,971979,171145,175387264,370385,361614,149796295,638283,Admin,,
2021-06-07,US,USA,United States,1067797,319737889,1095743,372331,175759595,410866,735623,150531918,726037,Admin,,
2021-06-08,US,USA,United States,1171788,320909677,1082886,403290,176162885,393510,812883,151344801,730931,Admin,,
2021-06-09,US,USA,United States,1162355,322072032,1089740,390769,176553654,378805,816473,152161274,751033,Admin,,
2021-06-10,US,USA,United States,1166723,323238755,1078786,403836,176957490,370449,808717,152969991,747775,Admin,,
2021-06-11,US,USA,United States,1227891,324466646,1054334,427112,177384602,360162,846717,153816708,732799,Admin,,
2021-06-12,US,USA,United States,891448,325358094,1029048,280228,177664830,349816,637906,154454614,717133,Admin,,
2021-06-13,US,USA,United States,392202,325750296,1011457,113337,177778167,341558,294854,154749468,707596,Admin,,
2021-06-14,US,USA,United States,910859,326661155,989038,331929,178110096,335786,615619,155365087,690452,Admin,,
2021-06-15,US,USA,United States,975977,327637132,961065,360285,178470381,329642,656579,156021666,668123,Admin,,
2021-06-16,US,USA,United States,942245,328579377,929620,357988,178828369,324959,626979,156648645,641053,Admin,,
2021-06-17,US,USA,United States,892245,329471622,890409,351361,179179730,317463,587062,157235707,609388,Admin,,
2021-06-18,US,USA,United States,918994,330390616,846281,368078,179547808,309029,591820,157827527,572974,Admin,,
2021-06-19,US,USA,United States,574454,330965070,800996,231098,179778906,302011,367636,158195163,534364,Admin,,
2021-06-20,US,USA,United States,276236,331241306,784430,112247,179891153,301855,174966,158370129,517237,Admin,,
2021-06-21,US,USA,United States,559594,331800900,734249,301499,180192652,297508,290908,158661037,470850,Admin,,
2021-06-22,US,USA,United States,754361,332555261,702589,324238,180516890,292358,465754,159126791,443589,Admin,,
2021-06-23,US,USA,United States,734601,333289862,672926,330586,180847476,288444,438332,159565123,416639,Admin,,
2021-06-24,US,USA,United States,698366,333988228,645229,319079,181166555,283832,414045,159979168,391923,Admin,,
2021-06-25,US,USA,United States,765721,334753949,623333,351331,181517886,281440,448758,160427926,371485,Admin,,
2021-06-26,US,USA,United States,498649,335252598,612504,225430,181743316,280630,293273,160721199,360862,Admin,,
2021-06-27,US,USA,United States,267042,335519640,611190,127171,181870487,282762,149562,160870761,357233,Admin,,
2021-06-28,US,USA,United States,553033,336072673,610253,275974,182146461,279116,302965,161173726,358955,Admin,,
2021-06-29,US,USA,United States,627199,336699872,592087,297994,182444455,275366,355329,161529055,343180,Admin,,
2021-06-30,US,USA,United States,630724,337330596,577247,308045,182752500,272146,348935,161877990,330409,Admin,,
2021-07-01,US,USA,United States,604799,337935395,563881,292871,183045371,268402,331896,162209886,318674,Admin,,
2021-07-02,US,USA,United States,620425,338555820,543124,306881,183352252,262052,339408,162549294,303052,Admin,,
2021-07-03,US,USA,United States,357684,338913504,522986,182145,183534397,255869,187809,162737103,287986,Admin,,
2021-07-04,US,USA,United States,50381,338963885,492035,27838,183562235,241678,27159,162764262,270500,Admin,,
2021-07-05,US,USA,United States,396642,339360527,469693,201683,183763918,231065,207560,162971822,256870,Admin,,
2021-07-06,US,USA,United States,583998,339944525,463521,274689,184038607,227736,333867,163305689,253804,Admin,,
2021-07-07,US,USA,United States,570362,340514887,454898,283013,184321620,224160,314477,163620166,248882,Admin,,
2021-07-08,US,USA,United States,566122,341081009,449373,289447,184611067,223671,305841,163926007,245160,Admin,,
2021-07-09,US,USA,United States,632375,341713384,451080,322596,184933663,225916,339983,164265990,245242,Admin,,
2021-07-10,US,USA,United States,401231,342114615,457301,211631,185145294,230128,205656,164471646,247791,Admin,,
2021-07-11,US,USA,United States,216788,342331403,481074,116937,185262231,242857,107372,164579018,259250,Admin,,
2021-07-12,US,USA,United States,520018,342851421,498699,275411,185537642,253389,268904,164847922,268014,Admin,,
2021-07-13,US,USA,United States,526812,343378233,490529,281705,185819347,254391,266079,165114001,258330,Admin,,
2021-07-14,US,USA,United States,530985,343909218,484904,284298,186103645,254575,267095,165381096,251561,Admin,,
2021-07-15,US,USA,United States,541167,344450385,481339,298705,186402350,255898,262668,165643764,245393,Admin,,
2021-07-16,US,USA,United States,625221,345075606,480317,347871,186750221,259508,297240,165941004,239287,Admin,,
2021-07-17,US,USA,United States,400238,345475844,480175,224161,186974382,261298,187970,166128974,236761,Admin,,
2021-07-18,US,USA,United States,233920,345709764,482623,135635,187110017,263969,104564,166233538,236360,Admin,,
2021-07-19,US,USA,United States,568205,346277969,489506,340213,187450230,273227,247947,166481485,233366,Admin,,
2021-07-20,US,USA,United States,604193,346882162,500561,372576,187822806,286208,253064,166734549,231506,Admin,,
2021-07-21,US,USA,United States,631396,347513558,514905,387910,188210716,301010,264128,166998677,231083,Admin,,
2021-07-22,US,USA,United States,650013,348163571,530455,417370,188628086,317962,254026,167252703,229848,Admin,,
2021-07-23,US,USA,United States,747899,348911470,547980,488595,189116681,338066,282951,167535654,227807,Admin,,
2021-07-24,US,USA,United States,463508,349374978,557019,302233,189418914,349219,172956,167708610,225662,Admin,,
2021-07-25,US,USA,United States,259385,349634363,560657,201893,189620807,358684,62570,167771180,219663,Admin,,
2021-07-26,US,USA,United States,643576,350277939,571424,447648,190068455,374032,218165,167989345,215408,Admin,,
2021-07-27,US,USA,United States,701213,350979152,585284,480603,190549058,389465,247155,168236500,214564,Admin,,
2021-07-28,US,USA,United States,720092,351699244,597955,491303,191040361,404235,255345,168491845,213309,Admin,,
2021-07-29,US,USA,United States,720111,352419355,607969,497646,191538007,415703,249093,168740938,212605,Admin,,
2021-07-30,US,USA,United States,835285,353254640,620452,575568,192113575,428128,287854,169028792,213305,Admin,,
2021-07-31,US,USA,United States,514916,353769556,627796,346369,192459944,434433,179087,169207879,214181,Admin,,
2021-08-01,US,USA,United States,326565,354096121,637394,225832,192685776,437853,98339,169306218,219291,Admin,,
2021-08-02,US,USA,United States,720194,354816315,648339,506196,193191972,446217,236108,169542326,221854,Admin,,
2021-08-03,US,USA,United States,762241,355578556,657057,537812,193729784,454389,251534,169793860,222480,Admin,,
2021-08-04,US,USA,United States,777752,356356308,665294,552051,194281835,463068,253555,170047415,222224,Admin,,
2021-08-05,US,USA,United States,792528,357148836,675640,559626,194841461,471922,262802,170310217,224182,Admin,,
2021-08-06,US,USA,United States,907690,358056526,685983,625942,195467403,479118,310029,170620246,227350,Admin,,
2021-08-07,US,USA,United States,557692,358614218,692094,381529,195848932,484141,189068,170809314,228776,Admin,,
2021-08-08,US,USA,United States,350233,358964451,695475,237664,196086596,485831,117208,170926522,231472,Admin,,
2021-08-09,US,USA,United States,781831,359746282,704281,520262,196606858,487841,285581,171212103,238539,Admin,,
2021-08-10,US,USA,United States,798685,360544967,709487,530073,197136931,486735,293166,171505269,244487,Admin,,
2021-08-11,US,USA,United States,768545,361313512,708172,498772,197635703,479124,294559,171799828,250344,Admin,,
2021-08-12,US,USA,United States,802354,362115866,709575,513878,198149581,472589,312078,172111906,257384,Admin,,
2021-08-13,US,USA,United States,947568,363063434,715272,580964,198730545,466163,387879,172499785,268505,Admin,,
2021-08-14,US,USA,United States,624706,363688140,724846,362200,199092745,463402,241661,172741446,276018,Admin,,
2021-08-15,US,USA,United States,399058,364087198,731821,211676,199304421,459689,160946,172902392,282267,Admin,,
2021-08-16,US,USA,United States,869387,364956585,744329,464434,199768855,451714,352895,173255287,291883,Admin,,
2021-08-17,US,USA,United States,922762,365879347,762054,490022,200258877,445992,362199,173617486,301745,Admin,,
2021-08-18,US,USA,United States,951761,366831108,788228,486941,200745818,444302,377230,173994716,313555,Admin,,
2021-08-19,US,USA,United States,943894,367775002,808448,480115,201225933,439479,379588,174374304,323199,Admin,,
2021-08-20,US,USA,United States,1105981,368880983,831078,537965,201763898,433336,476412,174850716,335847,Admin,,
2021-08-21,US,USA,United States,664982,369545965,836832,321471,202085369,427518,295931,175146647,343600,Admin,,
2021-08-22,US,USA,United States,389217,369935182,835426,184244,202269613,423599,178453,175325100,346101,Admin,,
2021-08-23,US,USA,United States,918991,370854173,842512,441901,202711514,420380,403414,175728514,353318,Admin,,
2021-08-24,US,USA,United States,949071,371803244,846271,462190,203173704,416404,413080,176141594,360586,Admin,,
2021-08-25,US,USA,United States,965536,372768780,848238,470004,203643708,413984,420414,176562008,366756,Admin,,
2021-08-26,US,USA,United States,989491,373758271,854752,477229,204120937,413572,430881,176992889,374083,Admin,,
