Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-05,US,USA,United States,831982,7655165,466706,732079,7340079,436612,87606,187472,22320,Admin,,
2021-01-06,US,USA,United States,1023553,8678718,492415,832510,8172589,437686,172736,360208,45875,Admin,,
2021-01-07,US,USA,United States,1170945,9849663,599549,867857,9040446,502853,281376,641584,85613,Admin,,
2021-01-08,US,USA,United States,1237255,11086918,760747,849236,9889682,610103,363934,1005518,136567,Admin,,
2021-01-09,US,USA,United States,508863,11595781,795700,371012,10260694,626503,128877,1134395,154564,Admin,,
2021-01-10,US,USA,United States,251728,11847509,811774,176762,10437456,632852,69742,1204137,164175,Admin,,
2021-01-11,US,USA,United States,1071110,12918619,870777,725070,11162526,650647,323081,1527218,203907,Admin,,
2021-01-12,US,USA,United States,1259722,14178341,931882,918608,12081134,677294,314958,1842176,236386,Admin,,
2021-01-13,US,USA,United States,1324883,15503224,974929,1031445,13112579,705713,270967,2113143,250419,Admin,,
2021-01-14,US,USA,United States,1317014,16820238,995796,1158576,14271155,747244,136076,2249219,229662,Admin,,
2021-01-15,US,USA,United States,1258357,18078595,998811,1118294,15389449,785681,121136,2370355,194977,Admin,,
2021-01-16,US,USA,United States,650596,18729191,1019059,567767,15957216,813789,72094,2442449,186865,Admin,,
2021-01-17,US,USA,United States,306237,19035428,1026846,256607,16213823,825195,42221,2484670,182933,Admin,,
2021-01-18,US,USA,United States,886397,19921825,1000458,639559,16853382,812979,228359,2713029,169402,Admin,,
2021-01-19,US,USA,United States,1347430,21269255,1012988,966818,17820200,819867,357259,3070288,175445,Admin,,
2021-01-20,US,USA,United States,1606360,22875615,1053199,1156057,18976257,837668,421973,3492261,197017,Admin,,
2021-01-21,US,USA,United States,1634665,24510280,1098577,1332802,20309059,862558,275647,3767908,216956,Admin,,
2021-01-22,US,USA,United States,1630129,26140409,1151688,1394729,21703788,902048,210192,3978100,229678,Admin,,
2021-01-23,US,USA,United States,909684,27050093,1188700,744671,22448459,927320,151257,4129357,240987,Admin,,
2021-01-24,US,USA,United States,396425,27446518,1201584,300720,22749179,933622,88589,4217946,247611,Admin,,
2021-01-25,US,USA,United States,1375431,28821949,1271446,861266,23610445,965295,490513,4708459,285061,Admin,,
2021-01-26,US,USA,United States,1664643,30486592,1316762,1054269,24664714,977788,583473,5291932,317378,Admin,,
2021-01-27,US,USA,United States,1936151,32422743,1363875,1252928,25917642,991626,650033,5941965,349958,Admin,,
2021-01-28,US,USA,United States,1965473,34388216,1411134,1372194,27289836,997254,559643,6501608,390529,Admin,,
2021-01-29,US,USA,United States,1917817,36306033,1452232,1374615,28664451,994380,497464,6999072,431567,Admin,,
2021-01-30,US,USA,United States,1020161,37326194,1468014,759415,29423866,996487,243189,7242261,444701,Admin,,
2021-01-31,US,USA,United States,460618,37786812,1477185,322685,29746551,999625,127634,7369895,450278,Admin,,
2021-02-01,US,USA,United States,1391455,39178267,1479474,773260,30519811,987052,575926,7945821,462480,Admin,,
2021-02-02,US,USA,United States,1699962,40878229,1484520,964696,31484507,974256,701240,8647061,479304,Admin,,
2021-02-03,US,USA,United States,2142767,43020996,1514036,1262039,32746546,975558,836344,9483405,505920,Admin,,
2021-02-04,US,USA,United States,2349913,45370909,1568956,1390157,34136703,978124,914968,10398373,556681,Admin,,
2021-02-05,US,USA,United States,2359379,47730288,1632036,1356759,35493462,975573,962874,11361247,623168,Admin,,
2021-02-06,US,USA,United States,1303825,49034113,1672560,853957,36347419,989079,422892,11784139,648840,Admin,,
2021-02-07,US,USA,United States,445472,49479585,1670396,277573,36624992,982634,157260,11941399,653072,Admin,,
2021-02-08,US,USA,United States,1582718,51062303,1697719,838449,37463441,991947,706837,12648236,671774,Admin,,
2021-02-09,US,USA,United States,1977290,53039593,1737338,1038158,38501599,1002442,897513,13545749,699813,Admin,,
2021-02-10,US,USA,United States,2308959,55348552,1761079,1230363,39731962,997917,1038103,14583852,728635,Admin,,
2021-02-11,US,USA,United States,2410583,57759135,1769747,1278052,41010014,981902,1091631,15675483,753873,Admin,,
2021-02-12,US,USA,United States,2588850,60347985,1802528,1379988,42390002,985220,1159306,16834789,781935,Admin,,
2021-02-13,US,USA,United States,1477962,61825947,1827405,870755,43260757,987620,573214,17408003,803409,Admin,,
2021-02-14,US,USA,United States,593568,62419515,1848561,346902,43607659,997524,229622,17637625,813747,Admin,,
2021-02-15,US,USA,United States,1180515,63600030,1791104,610757,44218416,964996,535930,18173555,789331,Admin,,
2021-02-16,US,USA,United States,1623769,65223799,1740601,797476,45015892,930613,788992,18962547,773828,Admin,,
2021-02-17,US,USA,United States,1968444,67192243,1691956,933848,45949740,888254,992002,19954549,767242,Admin,,
2021-02-18,US,USA,United States,1860406,69052649,1613359,834468,46784208,824885,976609,20931158,750811,Admin,,
2021-02-19,US,USA,United States,1970085,71022734,1524964,824436,47608644,745520,1097395,22028553,741966,Admin,,
2021-02-20,US,USA,United States,1307869,72330603,1500665,597256,48205900,706449,681085,22709638,757376,Admin,,
2021-02-21,US,USA,United States,597138,72927741,1501175,254714,48460614,693279,324102,23033740,770874,Admin,,
2021-02-22,US,USA,United States,1464370,74392111,1541726,617947,49078561,694306,803315,23837055,809071,Admin,,
2021-02-23,US,USA,United States,1941967,76334078,1587183,867567,49946128,704319,1028009,24865064,843217,Admin,,
2021-02-24,US,USA,United States,2532316,78866394,1667736,1246539,51192667,748990,1236011,26101075,878075,Admin,,
2021-02-25,US,USA,United States,2943226,81809620,1822424,1538298,52730965,849537,1343941,27445016,930551,Admin,,
2021-02-26,US,USA,United States,3119524,84929144,1986630,1674416,54405381,970962,1385049,28830065,971645,Admin,,
2021-02-27,US,USA,United States,1998911,86928055,2085350,1141921,55547302,1048772,818639,29648704,991295,Admin,,
2021-02-28,US,USA,United States,857241,87785296,2122508,535399,56082701,1088870,295643,29944347,987230,Admin,,
2021-03-01,US,USA,United States,2061150,89846446,2207762,1204210,57286911,1172621,797321,30741668,986373,Admin,,
2021-03-02,US,USA,United States,2468230,92314676,2282943,1465520,58752431,1258043,962083,31703751,976955,Admin,,
2021-03-03,US,USA,United States,2908960,95223636,2336749,1744665,60497096,1329204,1124773,32828524,961064,Admin,,
2021-03-04,US,USA,United States,3208281,98431917,2374614,1958619,62455715,1389250,1245435,34073959,946992,Admin,,
2021-03-05,US,USA,United States,3234244,101666161,2391002,2005867,64461582,1436600,1308613,35382572,936072,Admin,,
2021-03-06,US,USA,United States,2062344,103728505,2400064,1352160,65813742,1466634,863747,36246319,942516,Admin,,
2021-03-07,US,USA,United States,926493,104654998,2409957,678153,66491895,1487028,343887,36590206,949408,Admin,,
2021-03-08,US,USA,United States,2168703,106823701,2425322,1484538,67976433,1527075,852617,37442823,957308,Admin,,
2021-03-09,US,USA,United States,2712268,109535969,2460185,1812025,69788458,1576575,1082275,38525098,974478,Admin,,
2021-03-10,US,USA,United States,3130049,112666018,2491769,2065633,71854091,1622428,1270315,39795413,995270,Admin,,
2021-03-11,US,USA,United States,3445481,116111499,2525655,2280000,74134091,1668339,1401683,41197096,1017591,Admin,,
2021-03-12,US,USA,United States,3432695,119544194,2554005,2120151,76254242,1684666,1530515,42727611,1049291,Admin,,
2021-03-13,US,USA,United States,2194572,121738766,2572894,1386263,77640505,1689538,1019669,43747280,1071566,Admin,,
2021-03-14,US,USA,United States,985291,122724057,2581294,648928,78289433,1685363,427115,44174395,1083456,Admin,,
2021-03-15,US,USA,United States,2286462,125010519,2598117,1499931,79789364,1687562,870600,45044995,1086025,Admin,,
2021-03-16,US,USA,United States,2892586,127903105,2623877,1932735,81722099,1704806,1050195,46095190,1081442,Admin,,
2021-03-17,US,USA,United States,3173938,131077043,2630146,2130371,83852470,1714054,1132178,47227368,1061708,Admin,,
2021-03-18,US,USA,United States,3408265,134485308,2624830,2298797,86151267,1716739,1206474,48433842,1033821,Admin,,
2021-03-19,US,USA,United States,3343654,137828962,2612110,2216802,88368069,1730547,1224841,49658683,990153,Admin,,
2021-03-20,US,USA,United States,2159641,139988603,2607120,1413364,89781433,1734418,861023,50519706,967489,Admin,,
2021-03-21,US,USA,United States,1022259,141010862,2612401,684737,90466170,1739534,372152,50891858,959638,Admin,,
2021-03-22,US,USA,United States,2369109,143379971,2624207,1606451,92072621,1754751,808691,51700549,950793,Admin,,
2021-03-23,US,USA,United States,3071491,146451462,2649765,1986299,94058920,1762403,1154262,52854811,965660,Admin,,
2021-03-24,US,USA,United States,3564753,150016215,2705596,2212417,96271337,1774124,1425078,54279889,1007503,Admin,,
2021-03-25,US,USA,United States,3843636,153859851,2767792,2270297,98541634,1770052,1650860,55930749,1070987,Admin,,
2021-03-26,US,USA,United States,3837055,157696906,2838278,2107319,100648953,1754412,1803179,57733928,1153606,Admin,,
2021-03-27,US,USA,United States,2478010,160174916,2883759,1373356,102022309,1748697,1165773,58899701,1197142,Admin,,
2021-03-28,US,USA,United States,1212663,161387579,2910960,672959,102695268,1747014,551703,59451404,1222792,Admin,,
2021-03-29,US,USA,United States,2844639,164232218,2978892,1611128,104306396,1747682,1276591,60727995,1289635,Admin,,
2021-03-30,US,USA,United States,3600982,167833200,3054534,2017302,106323698,1752111,1664221,62392216,1362486,Admin,,
2021-03-31,US,USA,United States,4179507,172012707,3142356,2415943,108739641,1781186,1942414,64334630,1436392,Admin,,
2021-04-01,US,USA,United States,4569505,176582212,3246052,2536474,111276115,1819212,2246234,66580864,1521445,Admin,,
2021-04-02,US,USA,United States,3663814,180246026,3221303,2062687,113338802,1812836,1818845,68399709,1523683,Admin,,
2021-04-03,US,USA,United States,2306284,182552310,3196771,1327566,114666368,1806294,1160438,69560147,1522921,Admin,,
2021-04-04,US,USA,United States,765144,183317454,3132839,438662,115105030,1772823,372009,69932156,1497250,Admin,,
2021-04-05,US,USA,United States,3111917,186429371,3171022,1738175,116843205,1790973,1604239,71536395,1544057,Admin,,
2021-04-06,US,USA,United States,3986214,190415585,3226055,2293221,119136426,1830390,2083076,73619471,1603894,Admin,,
2021-04-07,US,USA,United States,4364441,194780026,3252474,2565524,121701950,1851758,2307302,75926773,1656020,Admin,,
2021-04-08,US,USA,United States,4508548,199288574,3243766,2571404,124273354,1856748,2519026,78445799,1694991,Admin,,
2021-04-09,US,USA,United States,4326230,203614804,3338397,2444137,126717491,1911241,2441012,80886811,1783872,Admin,,
2021-04-10,US,USA,United States,2893036,206507840,3422219,1727627,128445118,1968393,1658838,82545649,1855072,Admin,,
2021-04-11,US,USA,United States,1402635,207910475,3513289,834601,129279719,2024956,801906,83347555,1916486,Admin,,
2021-04-12,US,USA,United States,3022258,210932733,3500480,1634785,130914504,2010186,1727057,85074612,1934031,Admin,,
2021-04-13,US,USA,United States,3480453,214413186,3428229,1742341,132656845,1931488,1720552,86795164,1882242,Admin,,
2021-04-14,US,USA,United States,3694274,218107460,3332491,1729355,134386200,1812036,1928514,88723678,1828129,Admin,,
2021-04-15,US,USA,United States,3745713,221853173,3223514,1752833,136139033,1695097,1952826,90676504,1747244,Admin,,
2021-04-16,US,USA,United States,3601345,225454518,3119959,1633960,137772993,1579357,1931337,92607841,1674433,Admin,,
2021-04-17,US,USA,United States,2362090,227816608,3044110,1163270,138936263,1498735,1178605,93786446,1605828,Admin,,
2021-04-18,US,USA,United States,1133213,228949821,3005621,538298,139474561,1456406,583540,94369986,1574633,Admin,,
2021-04-19,US,USA,United States,2579586,231529407,2942382,1083216,140557777,1377610,1466680,95836666,1537436,Admin,,
2021-04-20,US,USA,United States,3226837,234756244,2906151,1357586,141915363,1322645,1837225,97673891,1554104,Admin,,
2021-04-21,US,USA,United States,3469912,238226156,2874099,1379927,143295290,1272727,2052939,99726830,1571879,Admin,,
2021-04-22,US,USA,United States,3492372,241718528,2837908,1398142,144693432,1222057,2059616,101786446,1587135,Admin,,
2021-04-23,US,USA,United States,3290977,245009505,2793570,1351270,146044702,1181673,1907898,103694344,1583786,Admin,,
2021-04-24,US,USA,United States,2207735,247217240,2771519,1004278,147048980,1158960,1188002,104882346,1585129,Admin,,
2021-04-25,US,USA,United States,992744,248209984,2751452,490111,147539091,1152076,496176,105378522,1572648,Admin,,
2021-04-26,US,USA,United States,2386423,250596407,2723857,932506,148471597,1130546,1435473,106813995,1568190,Admin,,
2021-04-27,US,USA,United States,2892912,253489319,2676154,1105183,149576780,1094488,1794013,108608008,1562017,Admin,,
2021-04-28,US,USA,United States,3086014,256575333,2621311,1142610,150719390,1060586,1969999,110578007,1550168,Admin,,
2021-04-29,US,USA,United States,3044282,259619615,2557298,1109528,151828918,1019355,1983752,112561759,1539330,Admin,,
2021-04-30,US,USA,United States,2906665,262526280,2502396,1106329,152935247,984364,1855911,114417670,1531904,Admin,,
2021-05-01,US,USA,United States,1848427,264374707,2451067,706066,153641313,941762,1168468,115586138,1529113,Admin,,
2021-05-02,US,USA,United States,879300,265254007,2434860,325380,153966693,918229,586069,116172207,1541955,Admin,,
2021-05-03,US,USA,United States,1962151,267216158,2374250,636338,154603031,875919,1403784,117575991,1537428,Admin,,
2021-05-04,US,USA,United States,2497832,269713990,2317810,813703,155416734,834279,1758716,119334707,1532386,Admin,,
2021-05-05,US,USA,United States,2547195,272261185,2240836,812881,156229615,787175,1809338,121144045,1509434,Admin,,
2021-05-06,US,USA,United States,2518885,274780070,2165779,774060,157003675,739251,1820631,122964676,1486131,Admin,,
2021-05-07,US,USA,United States,2506493,277286563,2108612,789190,157792865,693945,1792357,124757033,1477052,Admin,,
2021-05-08,US,USA,United States,1535659,278822222,2063931,505651,158298516,665315,1089313,125846346,1465744,Admin,,
2021-05-09,US,USA,United States,615316,279437538,2026219,204766,158503282,648084,438223,126284569,1444623,Admin,,
2021-05-10,US,USA,United States,1604489,281042027,1975124,481921,158985203,626025,1176470,127461039,1412150,Admin,,
2021-05-11,US,USA,United States,2047558,283089585,1910799,656567,159641770,603577,1453753,128914792,1368584,Admin,,
2021-05-12,US,USA,United States,2015062,285104647,1834780,643846,160285616,579429,1439914,130354706,1315809,Admin,,
2021-05-13,US,USA,United States,2277050,287381697,1800232,927064,161212680,601286,1409289,131763995,1257046,Admin,,
2021-05-14,US,USA,United States,2451939,289833636,1792439,1091815,162304495,644519,1439412,133203407,1206625,Admin,,
2021-05-15,US,USA,United States,1847405,291681041,1836974,908228,163212723,702030,992998,134196405,1192866,Admin,,
2021-05-16,US,USA,United States,933886,292614927,1882484,477848,163690571,741041,487229,134683634,1199866,Admin,,
2021-05-17,US,USA,United States,1822585,294437512,1913641,886675,164577246,798863,1012692,135696326,1176470,Admin,,
2021-05-18,US,USA,United States,2072946,296510458,1917268,991055,165568301,846647,1166949,136863275,1135498,Admin,,
2021-05-19,US,USA,United States,2088392,298598850,1927743,987561,166555862,895749,1181650,138044925,1098603,Admin,,
2021-05-20,US,USA,United States,2020550,300619400,1891100,923049,167478911,895176,1178731,139223656,1065666,Admin,,
2021-05-21,US,USA,United States,2058736,302678136,1834929,933282,168412193,872528,1205796,140429452,1032292,Admin,,
2021-05-22,US,USA,United States,1450556,304128692,1778236,730892,169143085,847195,773143,141202595,1000884,Admin,,
2021-05-23,US,USA,United States,658564,304787256,1738904,339126,169482211,827377,347397,141549992,980908,Admin,,
2021-05-24,US,USA,United States,1320982,306108238,1667247,636345,170118556,791616,752465,142302457,943733,Admin,,
2021-05-25,US,USA,United States,1438015,307546253,1576542,669226,170787782,745640,840308,143142765,897070,Admin,,
2021-05-26,US,USA,United States,1434576,308980829,1483140,661876,171449658,699114,839124,143981889,848138,Admin,,
2021-05-27,US,USA,United States,1347179,310328008,1386944,614785,172064443,655076,799405,144781294,793948,Admin,,
2021-05-28,US,USA,United States,1329931,311657939,1282829,605089,172669532,608191,787512,145568806,734193,Admin,,
2021-05-29,US,USA,United States,765667,312423606,1184988,381590,173051122,558291,421769,145990575,683997,Admin,,
2021-05-30,US,USA,United States,385380,312808986,1145961,201337,173252459,538607,205361,146195936,663706,Admin,,
2021-05-31,US,USA,United States,202456,313011442,986172,89473,173341932,460482,122389,146318325,573695,Admin,,
2021-06-01,US,USA,United States,1269089,314280531,962040,528623,173870555,440396,785039,147103364,565800,Admin,,
2021-06-02,US,USA,United States,1117651,315398182,916765,495738,174366293,416662,681517,147784881,543285,Admin,,
2021-06-03,US,USA,United States,1247438,316645620,902516,464257,174830550,395158,839033,148623914,548946,Admin,,
2021-06-04,US,USA,United States,1402733,318048353,912916,501163,175331713,380312,959660,149583574,573538,Admin,,
2021-06-05,US,USA,United States,1072253,319120606,956714,354530,175686243,376446,752187,150335761,620741,Admin,,
2021-06-06,US,USA,United States,517009,319637615,975518,171681,175857924,372209,363742,150699503,643367,Admin,,
2021-06-07,US,USA,United States,1071664,320709279,1099691,373536,176231460,412790,740926,151440429,731729,Admin,,
2021-06-08,US,USA,United States,1176298,321885577,1086435,405131,176636591,395148,819283,152259712,736621,Admin,,
2021-06-09,US,USA,United States,1167193,323052770,1093513,392226,177028817,380361,823416,153083128,756892,Admin,,
2021-06-10,US,USA,United States,1171485,324224255,1082662,405631,177434448,371985,817205,153900333,753774,Admin,,
2021-06-11,US,USA,United States,1232133,325456388,1058291,428835,177863283,361653,854644,154754977,738772,Admin,,
2021-06-12,US,USA,United States,894024,326350412,1032829,281327,178144610,351195,643398,155398375,723231,Admin,,
2021-06-13,US,USA,United States,393289,326743701,1015155,113713,178258323,342914,296576,155694951,713635,Admin,,
2021-06-14,US,USA,United States,913564,327657265,992569,332694,178591017,337080,620461,156315412,696426,Admin,,
2021-06-15,US,USA,United States,978771,328636036,964351,361565,178952582,330856,661886,156977298,673941,Admin,,
2021-06-16,US,USA,United States,945224,329581260,932641,359175,179311757,326134,631758,157609056,646561,Admin,,
2021-06-17,US,USA,United States,894723,330475983,893104,352331,179664088,318520,591896,158200952,614374,Admin,,
2021-06-18,US,USA,United States,921922,331397905,848788,369034,180033122,309977,597209,158798161,577598,Admin,,
2021-06-19,US,USA,United States,575810,331973715,803329,231803,180264925,302902,370292,159168453,538583,Admin,,
2021-06-20,US,USA,United States,277224,332250939,786748,112601,180377526,302743,176276,159344729,521397,Admin,,
2021-06-21,US,USA,United States,561621,332812560,736471,302377,180679903,298412,293741,159638470,474723,Admin,,
2021-06-22,US,USA,United States,756620,333569180,704735,325331,181005234,293236,469290,160107760,447209,Admin,,
2021-06-23,US,USA,United States,736986,334306166,674987,331735,181336969,289316,442440,160550200,420163,Admin,,
2021-06-24,US,USA,United States,700422,335006588,647229,319931,181656900,284687,417890,160968090,395305,Admin,,
2021-06-25,US,USA,United States,767896,335774484,625226,352409,182009309,282312,452948,161421038,374697,Admin,,
2021-06-26,US,USA,United States,499861,336274345,614376,225908,182235217,281470,295437,161716475,364003,Admin,,
2021-06-27,US,USA,United States,267784,336542129,613027,127434,182362651,283589,150711,161867186,360351,Admin,,
2021-06-28,US,USA,United States,554881,337097010,612064,276712,182639363,279923,305521,162172707,362034,Admin,,
2021-06-29,US,USA,United States,628964,337725974,593828,298958,182938321,276155,358449,162531156,346199,Admin,,
2021-06-30,US,USA,United States,632382,338358356,578884,308733,183247054,272869,351402,162882558,333194,Admin,,
2021-07-01,US,USA,United States,607856,338966212,565661,293814,183540868,269138,335021,163217579,321356,Admin,,
2021-07-02,US,USA,United States,620890,339587102,544660,306998,183847866,262651,341632,163559211,305453,Admin,,
2021-07-03,US,USA,United States,357570,339944672,524332,182071,184029937,256389,188909,163748120,290235,Admin,,
2021-07-04,US,USA,United States,50396,339995068,493277,27815,184057752,242157,27370,163775490,272615,Admin,,
2021-07-05,US,USA,United States,397351,340392419,470773,201980,184259732,231481,208926,163984416,258816,Admin,,
2021-07-06,US,USA,United States,584584,340977003,464433,274868,184534600,228040,337639,164322055,255843,Admin,,
2021-07-07,US,USA,United States,572655,341549658,455900,284626,184819226,224596,320606,164642661,251443,Admin,,
2021-07-08,US,USA,United States,568467,342118125,450273,291301,185110527,224237,312979,164955640,248294,Admin,,
2021-07-09,US,USA,United States,633570,342751695,452085,323511,185434038,226596,345260,165300900,248813,Admin,,
2021-07-10,US,USA,United States,401329,343153024,458336,211676,185645714,230825,206988,165507888,251395,Admin,,
2021-07-11,US,USA,United States,216960,343369984,482131,117013,185762727,243568,107973,165615861,262910,Admin,,
2021-07-12,US,USA,United States,521541,343891525,499872,276125,186038852,254160,273794,165889655,272177,Admin,,
2021-07-13,US,USA,United States,527802,344419327,491761,282129,186320981,255197,271568,166161223,262738,Admin,,
2021-07-14,US,USA,United States,532508,344951835,486025,285121,186606102,255268,272478,166433701,255863,Admin,,
2021-07-15,US,USA,United States,542232,345494067,482277,299173,186905275,256393,268537,166702238,249514,Admin,,
2021-07-16,US,USA,United States,626216,346120283,481227,348266,187253541,259929,303022,167005260,243480,Admin,,
2021-07-17,US,USA,United States,400383,346520666,481092,224310,187477851,261734,189142,167194402,240931,Admin,,
2021-07-18,US,USA,United States,234307,346754973,483570,135766,187613617,264413,105633,167300035,240596,Admin,,
2021-07-19,US,USA,United States,569458,347324431,490415,340691,187954308,273637,252255,167552290,237519,Admin,,
2021-07-20,US,USA,United States,604854,347929285,501423,373011,188327319,286620,256251,167808541,235331,Admin,,
2021-07-21,US,USA,United States,632631,348561916,515726,388575,188715894,301399,267400,168075941,234606,Admin,,
2021-07-22,US,USA,United States,651078,349212994,531275,417888,189133782,318358,257799,168333740,233072,Admin,,
2021-07-23,US,USA,United States,748784,349961778,548785,489265,189623047,338501,287692,168621432,230882,Admin,,
2021-07-24,US,USA,United States,463582,350425360,557813,302374,189925421,349653,174264,168795696,228756,Admin,,
2021-07-25,US,USA,United States,259456,350684816,561406,202141,190127562,359135,63091,168858787,222679,Admin,,
2021-07-26,US,USA,United States,644545,351329361,572133,448310,190575872,374509,221318,169080105,218259,Admin,,
2021-07-27,US,USA,United States,702220,352031581,586042,481248,191057120,389972,251826,169331931,217627,Admin,,
2021-07-28,US,USA,United States,721443,352753024,598730,492189,191549309,404774,259293,169591224,216469,Admin,,
2021-07-29,US,USA,United States,721452,353474476,608783,498384,192047693,416273,253294,169844518,215825,Admin,,
2021-07-30,US,USA,United States,836760,354311236,621351,576743,192624436,428770,291710,170136228,216399,Admin,,
2021-07-31,US,USA,United States,515770,354827006,628807,346852,192971288,435124,180496,170316724,217290,Admin,,
2021-08-01,US,USA,United States,329906,355156912,638871,226989,193198277,438674,99694,170416418,222519,Admin,,
2021-08-02,US,USA,United States,721238,355878150,649827,507001,193705278,447058,239097,170655515,225059,Admin,,
2021-08-03,US,USA,United States,763266,356641416,658548,538759,194244037,455274,254136,170909651,225389,Admin,,
2021-08-04,US,USA,United States,779056,357420472,666778,553035,194797072,463966,255853,171165504,224897,Admin,,
2021-08-05,US,USA,United States,793882,358214354,677125,560627,195357699,472858,265131,171430635,226588,Admin,,
2021-08-06,US,USA,United States,909745,359124099,687552,626801,195984500,480009,312091,171742726,229500,Admin,,
2021-08-07,US,USA,United States,558606,359682705,693671,381855,196366355,485010,190033,171932759,230862,Admin,,
2021-08-08,US,USA,United States,350854,360033559,696664,237832,196604187,486559,117844,172050603,233455,Admin,,
2021-08-09,US,USA,United States,783769,360817328,705597,520904,197125091,488545,287323,172337926,240344,Admin,,
2021-08-10,US,USA,United States,801863,361619191,711111,531527,197656618,487512,296047,172633973,246332,Admin,,
2021-08-11,US,USA,United States,770829,362390020,709935,499832,198156450,479911,296525,172930498,252142,Admin,,
2021-08-12,US,USA,United States,805232,363195252,711557,515485,198671935,473462,314546,173245044,259201,Admin,,
2021-08-13,US,USA,United States,950087,364145339,717320,581552,199253487,466998,390038,173635082,270337,Admin,,
2021-08-14,US,USA,United States,627228,364772567,727123,362656,199616143,464255,242829,173877911,277879,Admin,,
2021-08-15,US,USA,United States,401588,365174155,734371,212163,199828306,460588,161872,174039783,284169,Admin,,
2021-08-16,US,USA,United States,875684,366049839,747502,466008,200294314,452746,354952,174394735,293830,Admin,,
2021-08-17,US,USA,United States,929874,366979713,765789,491795,200786109,447070,364575,174759310,303620,Admin,,
2021-08-18,US,USA,United States,959870,367939583,792795,488550,201274659,445458,379975,175139285,315541,Admin,,
2021-08-19,US,USA,United States,951922,368891505,813750,481742,201756401,440638,382126,175521411,325195,Admin,,
2021-08-20,US,USA,United States,1114043,370005548,837173,539751,202296152,434666,479590,176001001,337988,Admin,,
2021-08-21,US,USA,United States,669319,370674867,843186,322598,202618750,428944,297958,176298959,345864,Admin,,
2021-08-22,US,USA,United States,393095,371067962,841972,186368,202805118,425259,180104,176479063,348469,Admin,,
2021-08-23,US,USA,United States,926210,371994172,849190,443710,203248828,422073,405939,176885002,355752,Admin,,
2021-08-24,US,USA,United States,956073,372950245,852933,463980,203712808,418100,415854,177300856,363078,Admin,,
2021-08-25,US,USA,United States,972783,373923028,854778,471678,204184486,415690,423500,177724356,369296,Admin,,
2021-08-26,US,USA,United States,996699,374919727,861175,478847,204663333,415276,433686,178158042,376662,Admin,,
