Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-04-08,US,USA,United States,4507662,199236942,3243069,2570985,124246724,1856419,2518567,78425442,1694649,Admin,,
2021-04-09,US,USA,United States,4325300,203562242,3337676,2443683,126690407,1910902,2440495,80865937,1783510,Admin,,
2021-04-10,US,USA,United States,2892477,206454719,3421494,1727370,128417777,1968055,1658547,82524484,1854698,Admin,,
2021-04-11,US,USA,United States,1402294,207857013,3512545,834454,129252231,2024610,801695,83326179,1916096,Admin,,
2021-04-12,US,USA,United States,3021404,210878417,3499724,1634333,130886564,2009822,1726664,85052843,1933641,Admin,,
2021-04-13,US,USA,United States,3479632,214358049,3427478,1742069,132628633,1931140,1720163,86773006,1881858,Admin,,
2021-04-14,US,USA,United States,3693340,218051389,3331730,1729018,134357651,1811702,1928092,88701098,1827746,Admin,,
2021-04-15,US,USA,United States,3744746,221796135,3222742,1752445,136110096,1694767,1952399,90653497,1746865,Admin,,
2021-04-16,US,USA,United States,3600611,225396746,3119215,1633690,137743786,1579054,1930996,92584493,1674079,Admin,,
2021-04-17,US,USA,United States,2361667,227758413,3043385,1163145,138906931,1498451,1178379,93762872,1605484,Admin,,
2021-04-18,US,USA,United States,1132984,228891397,3004912,538233,139445164,1456133,583440,94346312,1574305,Admin,,
2021-04-19,US,USA,United States,2578959,231470356,2941706,1083073,140528237,1377382,1466302,95812614,1537110,Admin,,
2021-04-20,US,USA,United States,3226180,234696536,2905498,1357380,141885617,1322426,1836900,97649514,1553787,Admin,,
2021-04-21,US,USA,United States,3469179,238165715,2873475,1379718,143265335,1272526,2052589,99702103,1571572,Admin,,
2021-04-22,US,USA,United States,3491692,241657407,2837325,1398019,144663354,1221894,2059204,101761307,1586830,Admin,,
2021-04-23,US,USA,United States,3290415,244947822,2793011,1351121,146014475,1181527,1907601,103668908,1583488,Admin,,
2021-04-24,US,USA,United States,2207300,247155122,2770958,1004141,147018616,1158812,1187800,104856708,1584834,Admin,,
2021-04-25,US,USA,United States,992389,248147511,2750873,489980,147508596,1151919,496068,105352776,1572352,Admin,,
2021-04-26,US,USA,United States,2385791,250533302,2723278,932289,148440885,1130378,1435208,106787984,1567910,Admin,,
2021-04-27,US,USA,United States,2891978,253425280,2675535,1104856,149545741,1094303,1793675,108581659,1561735,Admin,,
2021-04-28,US,USA,United States,3085258,256510538,2620689,1142305,150688046,1060387,1969684,110551343,1549891,Admin,,
2021-04-29,US,USA,United States,3043623,259554161,2556679,1109353,151797399,1019149,1983390,112534733,1539061,Admin,,
2021-04-30,US,USA,United States,2905974,262460135,2501759,1106201,152903600,984161,1855438,114390171,1531609,Admin,,
2021-05-01,US,USA,United States,1847529,264307664,2450363,705845,153609445,941547,1168089,115558260,1528793,Admin,,
2021-05-02,US,USA,United States,879133,265186797,2434184,325326,153934771,918025,585974,116144234,1541637,Admin,,
2021-05-03,US,USA,United States,1961689,267148486,2373598,636205,154570976,875727,1403504,117547738,1537108,Admin,,
2021-05-04,US,USA,United States,2497301,269645787,2317215,813574,155384550,834116,1758379,119306117,1532065,Admin,,
2021-05-05,US,USA,United States,2546744,272192531,2240285,812893,156197443,787057,1808931,121115048,1509101,Admin,,
2021-05-06,US,USA,United States,2518421,274710952,2165256,773937,156971380,739140,1820378,122935426,1485813,Admin,,
2021-05-07,US,USA,United States,2505686,277216638,2108072,789054,157760434,693833,1791763,124727189,1476717,Admin,,
2021-05-08,US,USA,United States,1535427,278752065,2063486,505615,158266049,665229,1089171,125816360,1465443,Admin,,
2021-05-09,US,USA,United States,615204,279367269,2025782,204740,158470789,648003,438157,126254517,1444326,Admin,,
2021-05-10,US,USA,United States,1604133,280971402,1974702,481812,158952601,625946,1176278,127430795,1411865,Admin,,
2021-05-11,US,USA,United States,2047086,283018488,1910386,656437,159609038,603498,1453456,128884251,1368305,Admin,,
2021-05-12,US,USA,United States,2014605,285033093,1834366,643694,160252732,579327,1439673,130323924,1315554,Admin,,
2021-05-13,US,USA,United States,2276681,287309774,1799832,926958,161179690,601187,1409059,131732983,1256794,Admin,,
2021-05-14,US,USA,United States,2451512,289761286,1792093,1091623,162271313,644411,1439232,133172215,1206432,Admin,,
2021-05-15,US,USA,United States,1846996,291608282,1836602,908095,163179408,701908,992813,134165028,1192667,Admin,,
2021-05-16,US,USA,United States,933747,292542029,1882109,477858,163657266,740925,487104,134652132,1199659,Admin,,
2021-05-17,US,USA,United States,1822183,294364212,1913259,886560,164543826,798746,1012461,135664593,1176257,Admin,,
2021-05-18,US,USA,United States,2072519,296436731,1916892,990996,165534822,846541,1166605,136831198,1135278,Admin,,
2021-05-19,US,USA,United States,2087945,298524676,1927369,987506,166522328,895657,1181374,138012572,1098378,Admin,,
2021-05-20,US,USA,United States,2020076,300544752,1890711,922915,167445243,895079,1178506,139191078,1065442,Admin,,
2021-05-21,US,USA,United States,2058232,302602984,1834528,933051,168378294,872426,1205586,140396664,1032064,Admin,,
2021-05-22,US,USA,United States,1449937,304052921,1777806,730783,169109077,847096,772709,141169373,1000621,Admin,,
2021-05-23,US,USA,United States,658457,304711378,1738478,339095,169448172,827272,347332,141516705,980653,Admin,,
2021-05-24,US,USA,United States,1320675,306032053,1666834,636237,170084409,791512,752324,142269029,943491,Admin,,
2021-05-25,US,USA,United States,1437592,307469645,1576131,669036,170753445,745518,840120,143109149,896850,Admin,,
2021-05-26,US,USA,United States,1434090,308903735,1482723,661652,171415097,698967,838894,143948043,847924,Admin,,
2021-05-27,US,USA,United States,1346845,310250580,1386547,614666,172029763,654931,799203,144747246,793738,Admin,,
2021-05-28,US,USA,United States,1329268,311579848,1282409,604692,172634455,608023,787306,145534552,733984,Admin,,
2021-05-29,US,USA,United States,765523,312345371,1184636,381541,173015996,558131,421693,145956245,683839,Admin,,
2021-05-30,US,USA,United States,385301,312730672,1145613,201316,173217312,538449,205318,146161563,663551,Admin,,
2021-05-31,US,USA,United States,202359,312933031,985854,89448,173306760,460336,122360,146283923,573556,Admin,,
2021-06-01,US,USA,United States,1268323,314201354,961673,528267,173835027,440226,784804,147068727,565654,Admin,,
2021-06-02,US,USA,United States,1117394,315318748,916430,495682,174330709,416516,681350,147750077,543148,Admin,,
2021-06-03,US,USA,United States,1247189,316565937,902194,464177,174794886,395018,838910,148588987,548820,Admin,,
2021-06-04,US,USA,United States,1402492,317968429,912654,501087,175295973,380217,959531,149548518,573424,Admin,,
2021-06-05,US,USA,United States,1072023,319040452,956440,354482,175650455,376351,752034,150300552,620615,Admin,,
2021-06-06,US,USA,United States,516877,319557329,975237,171640,175822095,372112,363652,150664204,643234,Admin,,
2021-06-07,US,USA,United States,1071451,320628780,1099393,373463,176195558,412685,740811,151405015,731585,Admin,,
2021-06-08,US,USA,United States,1175884,321804664,1086187,404944,176600502,395068,819062,152224077,736479,Admin,,
2021-06-09,US,USA,United States,1166881,322971545,1093257,392121,176992623,380273,823270,153047347,756753,Admin,,
2021-06-10,US,USA,United States,1171191,324142736,1082400,405516,177398139,371893,817052,153864399,753630,Admin,,
2021-06-11,US,USA,United States,1231761,325374497,1058010,428696,177826835,361552,854430,154718829,738616,Admin,,
2021-06-12,US,USA,United States,893708,326268205,1032536,281185,178108020,351081,643228,155362057,723072,Admin,,
2021-06-13,US,USA,United States,393228,326661433,1014872,113705,178221725,342804,296541,155658598,713485,Admin,,
2021-06-14,US,USA,United States,913353,327574786,992287,332637,178554362,336972,620311,156278909,696271,Admin,,
2021-06-15,US,USA,United States,978418,328553204,964077,361385,178915747,330749,661710,156940619,673792,Admin,,
2021-06-16,US,USA,United States,944961,329498165,932374,359096,179274843,326031,631603,157572222,646411,Admin,,
2021-06-17,US,USA,United States,894516,330392681,892849,352241,179627084,318421,591775,158163997,614228,Admin,,
2021-06-18,US,USA,United States,921725,331314406,848558,368975,179996059,309889,597084,158761081,577465,Admin,,
2021-06-19,US,USA,United States,575623,331890029,803118,231691,180227750,302819,370211,159131292,538462,Admin,,
2021-06-20,US,USA,United States,277169,332167198,786538,112579,180340329,302658,176257,159307549,521279,Admin,,
2021-06-21,US,USA,United States,561469,332728667,736269,302330,180642659,298328,293653,159601202,474613,Admin,,
2021-06-22,US,USA,United States,756454,333485121,704560,325301,180967960,293173,469191,160070393,447111,Admin,,
2021-06-23,US,USA,United States,736802,334221923,674823,331674,181299634,289256,442327,160512720,420071,Admin,,
2021-06-24,US,USA,United States,700234,334922157,647068,319898,181619532,284635,417757,160930477,395211,Admin,,
2021-06-25,US,USA,United States,767691,335689848,625063,352328,181971860,282257,452838,161383315,374605,Admin,,
2021-06-26,US,USA,United States,499780,336189628,614228,225912,182197772,281432,295372,161678687,363914,Admin,,
2021-06-27,US,USA,United States,267733,336457361,612880,127418,182325190,283552,150683,161829370,360260,Admin,,
2021-06-28,US,USA,United States,554704,337012065,611914,276658,182601848,279884,305417,162134787,361941,Admin,,
2021-06-29,US,USA,United States,628816,337640881,593680,298916,182900764,276115,358356,162493143,346107,Admin,,
2021-06-30,US,USA,United States,632212,338273093,578739,308706,183209470,272834,351295,162844438,333103,Admin,,
2021-07-01,US,USA,United States,607502,338880595,565491,293700,183503170,269091,334871,163179309,321262,Admin,,
2021-07-02,US,USA,United States,620757,339501352,544501,306985,183810155,262614,341536,163520845,305361,Admin,,
2021-07-03,US,USA,United States,357506,339858858,524176,182054,183992209,256348,188870,163709715,290147,Admin,,
2021-07-04,US,USA,United States,50370,339909228,493124,27802,184020011,242117,27358,163737073,272529,Admin,,
2021-07-05,US,USA,United States,397232,340306460,470628,201945,184221956,231444,208848,163945921,258733,Admin,,
2021-07-06,US,USA,United States,584433,340890893,464287,274864,184496820,228008,337503,164283424,255754,Admin,,
2021-07-07,US,USA,United States,572496,341463389,455757,284588,184781408,224563,320511,164603935,251357,Admin,,
2021-07-08,US,USA,United States,568276,342031665,450153,291233,185072641,224210,312878,164916813,248215,Admin,,
2021-07-09,US,USA,United States,633441,342665106,451965,323485,185396126,226567,345164,165261977,248733,Admin,,
2021-07-10,US,USA,United States,401227,343066333,458211,211670,185607796,230798,206902,165468879,251309,Admin,,
2021-07-11,US,USA,United States,216914,343283247,482003,116990,185724786,243539,107952,165576831,262823,Admin,,
2021-07-12,US,USA,United States,521418,343804665,499744,276080,186000866,254130,273740,165850571,272093,Admin,,
2021-07-13,US,USA,United States,527687,344332352,491637,282099,186282965,255164,271497,166122068,262663,Admin,,
2021-07-14,US,USA,United States,532326,344864678,485898,285023,186567988,255226,272401,166394469,255791,Admin,,
2021-07-15,US,USA,United States,542099,345406777,482159,299133,186867121,256354,268467,166662936,249446,Admin,,
2021-07-16,US,USA,United States,626074,346032851,481106,348207,187215328,259886,302954,166965890,243416,Admin,,
2021-07-17,US,USA,United States,400287,346433138,480972,224259,187439587,261684,189100,167154990,240873,Admin,,
2021-07-18,US,USA,United States,234251,346667389,483449,135738,187575325,264363,105613,167260603,240539,Admin,,
2021-07-19,US,USA,United States,569330,347236719,490293,340641,187915966,273586,252190,167512793,237460,Admin,,
2021-07-20,US,USA,United States,604677,347841396,501292,372923,188288889,286561,256167,167768960,235270,Admin,,
2021-07-21,US,USA,United States,632451,348473847,515596,388483,188677372,301341,267328,168036288,234546,Admin,,
2021-07-22,US,USA,United States,650924,349124771,531142,417812,189095184,318295,257728,168294016,233011,Admin,,
2021-07-23,US,USA,United States,748645,349873416,548652,489216,189584400,338439,287604,168581620,230819,Admin,,
2021-07-24,US,USA,United States,463500,350336916,557683,302346,189886746,349594,174221,168755841,228693,Admin,,
2021-07-25,US,USA,United States,259420,350596336,561278,202131,190088877,359079,63067,168818908,222615,Admin,,
2021-07-26,US,USA,United States,644443,351240779,572009,448272,190537149,374455,221264,169040172,218197,Admin,,
2021-07-27,US,USA,United States,702089,351942868,585925,481194,191018343,389922,251757,169291929,217567,Admin,,
2021-07-28,US,USA,United States,721289,352664157,598616,492116,191510459,404727,259219,169551148,216409,Admin,,
2021-07-29,US,USA,United States,721306,353385463,608670,498320,192008779,416228,253226,169804374,215765,Admin,,
2021-07-30,US,USA,United States,836289,354221752,621191,576351,192585130,428676,291313,170095687,216295,Admin,,
2021-07-31,US,USA,United States,515639,354737391,628639,346807,192931937,435027,180447,170276134,217185,Admin,,
2021-08-01,US,USA,United States,329577,355066968,638662,226864,193158801,438561,99613,170375747,222406,Admin,,
2021-08-02,US,USA,United States,721065,355788033,649608,506920,193665721,446939,239024,170614771,224943,Admin,,
2021-08-03,US,USA,United States,763084,356551117,658321,538666,194204387,455149,254048,170868819,225270,Admin,,
2021-08-04,US,USA,United States,778914,357330031,666553,552986,194757373,463845,255784,171124603,224779,Admin,,
2021-08-05,US,USA,United States,793694,358123725,676895,560549,195317922,472735,265045,171389648,226468,Admin,,
2021-08-06,US,USA,United States,909583,359033308,687365,626730,195944652,479932,312002,171701650,229423,Admin,,
2021-08-07,US,USA,United States,558494,359591802,693487,381824,196326476,484934,189986,171891636,230786,Admin,,
2021-08-08,US,USA,United States,350754,359942556,696513,237785,196564261,486494,117816,172009452,233386,Admin,,
2021-08-09,US,USA,United States,783599,360726155,705446,520840,197085101,488483,287252,172296704,240276,Admin,,
2021-08-10,US,USA,United States,801661,361527816,710957,531422,197616523,487448,295975,172592679,246266,Admin,,
2021-08-11,US,USA,United States,770639,362298455,709775,499734,198116257,479841,296444,172889123,252074,Admin,,
2021-08-12,US,USA,United States,805056,363103511,711398,515414,198631671,473393,314465,173203588,259134,Admin,,
2021-08-13,US,USA,United States,949927,364053438,717161,581484,199213155,466929,389964,173593552,270272,Admin,,
2021-08-14,US,USA,United States,627105,364680543,726963,362610,199575765,464184,242776,173836328,277813,Admin,,
2021-08-15,US,USA,United States,401497,365082040,734212,212121,199787886,460518,161846,173998174,284103,Admin,,
2021-08-16,US,USA,United States,875474,365957514,747337,465911,200253797,452671,354880,174353054,293764,Admin,,
2021-08-17,US,USA,United States,929676,366887190,765625,491724,200745521,447000,364513,174717567,303555,Admin,,
2021-08-18,US,USA,United States,959625,367846815,792623,488477,201233998,445392,379877,175097444,315474,Admin,,
2021-08-19,US,USA,United States,951690,368798505,813571,481673,201715671,440571,382046,175479490,325129,Admin,,
2021-08-20,US,USA,United States,1113765,369912270,836976,539649,202255320,434595,479488,175958978,337918,Admin,,
2021-08-21,US,USA,United States,669202,370581472,842990,322568,202577888,428875,297916,176256894,345795,Admin,,
2021-08-22,US,USA,United States,392616,370974088,841721,185937,202763825,425134,180089,176436983,348401,Admin,,
2021-08-23,US,USA,United States,926035,371900123,848944,443665,203207490,421956,405885,176842868,355688,Admin,,
2021-08-24,US,USA,United States,955857,372855980,852684,463916,203671406,417984,415770,177258638,363010,Admin,,
2021-08-25,US,USA,United States,972594,373828574,854537,471623,204143029,415576,423407,177682045,369229,Admin,,
2021-08-26,US,USA,United States,996459,374825033,860933,478755,204621784,415159,433600,178115645,376594,Admin,,
