Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-04-21,US,USA,United States,3476014,238441873,2877318,1380858,143297904,1271207,2057605,99945395,1576311,Admin,,
2021-04-22,US,USA,United States,3498072,241939945,2841468,1396647,144694551,1220650,2066452,102011847,1591801,Admin,,
2021-04-23,US,USA,United States,3300711,245240656,2798068,1350929,146045480,1180521,1917699,103929546,1589148,Admin,,
2021-04-24,US,USA,United States,2209730,247450386,2776016,999438,147044918,1157619,1194695,105124241,1590682,Admin,,
2021-04-25,US,USA,United States,992716,248443102,2755959,489011,147533929,1150729,497120,105621361,1578220,Admin,,
2021-04-26,US,USA,United States,2392774,250835876,2728763,932508,148466437,1129369,1441461,107062822,1573984,Admin,,
2021-04-27,US,USA,United States,2899234,253735110,2681322,1104717,149571154,1093444,1800478,108863300,1567930,Admin,,
2021-04-28,US,USA,United States,3092283,256827393,2626503,1142373,150713527,1059375,1976145,110839445,1556293,Admin,,
2021-04-29,US,USA,United States,3052577,259879970,2562861,1109740,151823267,1018388,1991482,112830927,1545583,Admin,,
2021-04-30,US,USA,United States,2914231,262794201,2507649,1106360,152929627,983450,1863027,114693954,1537773,Admin,,
2021-05-01,US,USA,United States,1853640,264647841,2456779,706778,153636405,941641,1172120,115866074,1534548,Admin,,
2021-05-02,US,USA,United States,879826,265527667,2440652,324984,153961389,918209,586866,116452940,1547368,Admin,,
2021-05-03,US,USA,United States,1967601,267495268,2379913,637278,154598667,876033,1407938,117860878,1542579,Admin,,
2021-05-04,US,USA,United States,2504807,270000075,2323566,814103,155412770,834517,1764894,119625772,1537496,Admin,,
2021-05-05,US,USA,United States,2554156,272554231,2246691,814146,156226916,787627,1814650,121440422,1514425,Admin,,
2021-05-06,US,USA,United States,2526598,275080829,2171551,775264,157002180,739845,1826828,123267250,1490903,Admin,,
2021-05-07,US,USA,United States,2513628,277594457,2114322,790144,157792324,694671,1798178,125065428,1481639,Admin,,
2021-05-08,US,USA,United States,1539064,279133521,2069383,505358,158297682,665897,1092927,126158355,1470326,Admin,,
2021-05-09,US,USA,United States,615779,279749300,2031662,204325,158502007,648660,439008,126597363,1449203,Admin,,
2021-05-10,US,USA,United States,1606107,281355407,1980020,481569,158983576,626416,1178209,127775572,1416385,Admin,,
2021-05-11,US,USA,United States,2049368,283404775,1914957,656298,159639874,603872,1455565,129231137,1372195,Admin,,
2021-05-12,US,USA,United States,2018233,285423008,1838397,644076,160283950,579576,1442515,130673652,1319033,Admin,,
2021-05-13,US,USA,United States,2280103,287703111,1803183,927240,161211190,601287,1411996,132085648,1259771,Admin,,
2021-05-14,US,USA,United States,2454081,290157192,1794676,1091622,162302812,644355,1441485,133527133,1208815,Admin,,
2021-05-15,US,USA,United States,1848267,292005459,1838848,908006,163210818,701877,993896,134521029,1194668,Admin,,
2021-05-16,US,USA,United States,932994,292938453,1884165,477219,163688037,740861,486792,135007821,1201494,Admin,,
2021-05-17,US,USA,United States,1825249,294763702,1915471,887565,164575602,798861,1014279,136022100,1178075,Admin,,
2021-05-18,US,USA,United States,2075825,296839527,1919250,992627,165568229,846908,1168271,137190371,1137033,Admin,,
2021-05-19,US,USA,United States,2089351,298928878,1929410,987655,166555884,895991,1182371,138372742,1099870,Admin,,
2021-05-20,US,USA,United States,2022722,300951600,1892641,922759,167478643,895350,1181034,139553776,1066875,Admin,,
2021-05-21,US,USA,United States,2063898,303015498,1836901,934007,168412650,872834,1209995,140763771,1033805,Admin,,
2021-05-22,US,USA,United States,1450556,304466054,1780085,730794,169143444,847518,773570,141537341,1002330,Admin,,
2021-05-23,US,USA,United States,658201,305124255,1740829,338699,169482143,827729,347379,141884720,982414,Admin,,
2021-05-24,US,USA,United States,1323608,306447863,1669166,636018,170118161,791794,755135,142639855,945394,Admin,,
2021-05-25,US,USA,United States,1439319,307887182,1578236,667956,170786117,745413,842562,143482417,898864,Admin,,
2021-05-26,US,USA,United States,1435263,309322445,1484795,660833,171446950,698724,840538,144322955,850030,Admin,,
2021-05-27,US,USA,United States,1350042,310672487,1388698,614697,172061647,654715,801990,145124945,795881,Admin,,
2021-05-28,US,USA,United States,1333286,312005773,1284325,605412,172667059,607773,790294,145915239,735924,Admin,,
2021-05-29,US,USA,United States,765837,312771610,1186508,381159,173048218,557825,422220,146337459,685731,Admin,,
2021-05-30,US,USA,United States,385057,313156667,1147487,201030,173249248,538158,205216,146542675,665422,Admin,,
2021-05-31,US,USA,United States,202388,313359055,987313,89344,173338592,460062,122310,146664985,575019,Admin,,
2021-06-01,US,USA,United States,1273354,314632409,963604,528642,173867234,440160,788626,147453611,567313,Admin,,
2021-06-02,US,USA,United States,1120418,315752827,918626,495361,174362595,416521,684372,148137983,545004,Admin,,
2021-06-03,US,USA,United States,1249863,317002690,904315,464012,174826607,394994,841475,148979458,550645,Admin,,
2021-06-04,US,USA,United States,1405066,318407756,914569,500442,175327049,379999,962539,149941997,575251,Admin,,
2021-06-05,US,USA,United States,1073537,319481293,958526,354000,175681049,376119,754039,150696036,622654,Admin,,
2021-06-06,US,USA,United States,516921,319998214,977364,171287,175852336,371870,363923,151059959,645326,Admin,,
2021-06-07,US,USA,United States,1073954,321072168,1101873,373229,176225565,412425,743236,151803195,734030,Admin,,
2021-06-08,US,USA,United States,1177310,322249478,1088153,404055,176629620,394627,821084,152624279,738667,Admin,,
2021-06-09,US,USA,United States,1168624,323418102,1095039,391938,177021558,379852,824937,153449216,758748,Admin,,
2021-06-10,US,USA,United States,1173172,324591274,1084083,405195,177426753,371449,818919,154268135,755525,Admin,,
2021-06-11,US,USA,United States,1235399,325826673,1059845,429241,177855994,361278,857391,155125526,740504,Admin,,
2021-06-12,US,USA,United States,894057,326720730,1034205,280769,178136763,350816,643846,155769372,724762,Admin,,
2021-06-13,US,USA,United States,394988,327115718,1016786,114390,178251153,342688,297526,156066898,715277,Admin,,
2021-06-14,US,USA,United States,916146,328031864,994242,332997,178584150,336941,622606,156689504,698044,Admin,,
2021-06-15,US,USA,United States,980265,329012129,966093,361557,178945707,330870,663041,157352545,675467,Admin,,
2021-06-16,US,USA,United States,946097,329958226,934303,358864,179304571,326145,632676,157985221,648001,Admin,,
2021-06-17,US,USA,United States,895841,330854067,894685,351332,179655903,318450,592930,158578151,615717,Admin,,
2021-06-18,US,USA,United States,924257,331778324,850236,368360,180024263,309753,599733,159177884,578908,Admin,,
2021-06-19,US,USA,United States,575547,332353871,804734,231176,180255439,302668,370331,159548215,539835,Admin,,
2021-06-20,US,USA,United States,277038,332630909,787884,112251,180367690,302362,176236,159724451,522508,Admin,,
2021-06-21,US,USA,United States,562688,333193597,737390,302146,180669836,297955,294738,160019189,475669,Admin,,
2021-06-22,US,USA,United States,756114,333949711,705369,323786,180993622,292559,469910,160489099,448079,Admin,,
2021-06-23,US,USA,United States,736602,334686313,675441,330405,181324027,288494,443065,160932164,420992,Admin,,
2021-06-24,US,USA,United States,700128,335386441,647482,318103,181642130,283747,419233,161351397,396178,Admin,,
2021-06-25,US,USA,United States,767754,336154195,625124,350802,181992932,281238,454210,161805607,375389,Admin,,
2021-06-26,US,USA,United States,499385,336653580,614244,225192,182218124,280384,295525,162101132,364702,Admin,,
2021-06-27,US,USA,United States,267705,336921285,612911,127257,182345381,282527,150721,162251853,361057,Admin,,
2021-06-28,US,USA,United States,554789,337476074,611782,275899,182621280,278778,306091,162557944,362679,Admin,,
2021-06-29,US,USA,United States,628612,338104686,593568,297909,182919189,275081,358971,162916915,346831,Admin,,
2021-06-30,US,USA,United States,632200,338736886,578653,307496,183226685,271808,352217,163269132,333853,Admin,,
2021-07-01,US,USA,United States,608399,339345285,565549,292985,183519670,268220,335970,163605102,321958,Admin,,
2021-07-02,US,USA,United States,620856,339966141,544564,306022,183825692,261823,342468,163947570,305995,Admin,,
2021-07-03,US,USA,United States,357402,340323543,524280,181720,184007412,255613,189047,164136617,290784,Admin,,
2021-07-04,US,USA,United States,50404,340373947,493237,27784,184035196,241402,27390,164164007,273165,Admin,,
2021-07-05,US,USA,United States,397252,340771199,470732,201668,184236864,230798,209024,164373031,259298,Admin,,
2021-07-06,US,USA,United States,584203,341355402,464388,273490,184510354,227309,338531,164711562,256378,Admin,,
2021-07-07,US,USA,United States,572400,341927802,455845,283514,184793868,223883,321326,165032888,251965,Admin,,
2021-07-08,US,USA,United States,568076,342495878,450085,290388,185084256,223512,313361,165346249,248735,Admin,,
2021-07-09,US,USA,United States,633177,343129055,451845,322469,185406725,225862,345686,165691935,249195,Admin,,
2021-07-10,US,USA,United States,401182,343530237,458099,211315,185618040,230090,207097,165899032,251774,Admin,,
2021-07-11,US,USA,United States,216893,343747130,481883,116777,185734817,242803,108084,166007116,263301,Admin,,
2021-07-12,US,USA,United States,521480,344268610,499630,275403,186010220,253337,274320,166281436,272629,Admin,,
2021-07-13,US,USA,United States,527648,344796258,491551,281597,186291817,254495,271830,166553266,263101,Admin,,
2021-07-14,US,USA,United States,532442,345328700,485843,284646,186576463,254656,272751,166826017,256161,Admin,,
2021-07-15,US,USA,United States,542071,345870771,482128,298690,186875153,255842,268747,167094764,249788,Admin,,
2021-07-16,US,USA,United States,626064,346496835,481111,347611,187222764,259434,303406,167398170,243748,Admin,,
2021-07-17,US,USA,United States,400202,346897037,480971,224047,187446811,261253,189116,167587286,241179,Admin,,
2021-07-18,US,USA,United States,234249,347131286,483451,135670,187582481,263952,105624,167692910,240828,Admin,,
2021-07-19,US,USA,United States,569291,347700577,490281,340298,187922779,273223,252367,167945277,237692,Admin,,
2021-07-20,US,USA,United States,604612,348305189,501276,372515,188295294,286211,256373,168201650,235483,Admin,,
2021-07-21,US,USA,United States,632515,348937704,515572,388200,188683494,301004,267547,168469197,234740,Admin,,
2021-07-22,US,USA,United States,651041,349588745,531139,417580,189101074,317989,257953,168727150,233198,Admin,,
2021-07-23,US,USA,United States,748621,350337366,548647,488840,189589914,338164,287804,169014954,230969,Admin,,
2021-07-24,US,USA,United States,463466,350800832,557685,302138,189892052,349320,174294,169189248,228852,Admin,,
2021-07-25,US,USA,United States,259530,351060362,561297,202114,190094166,358812,63126,169252374,222781,Admin,,
2021-07-26,US,USA,United States,644281,351704643,572009,447930,190542096,374188,221334,169473708,218347,Admin,,
2021-07-27,US,USA,United States,702080,352406723,585933,480879,191022975,389669,251940,169725648,217714,Admin,,
2021-07-28,US,USA,United States,721290,353128013,598616,491792,191514767,404468,259423,169985071,216553,Admin,,
2021-07-29,US,USA,United States,721574,353849587,608692,498307,192013074,416000,253556,170238627,215925,Admin,,
2021-07-30,US,USA,United States,837426,354687013,621378,577144,192590218,428615,292540,170531167,216602,Admin,,
2021-07-31,US,USA,United States,515735,355202748,628845,346615,192936833,434969,180546,170711713,217495,Admin,,
2021-08-01,US,USA,United States,330699,355533447,639012,227193,193164026,438551,99865,170811578,222743,Admin,,
2021-08-02,US,USA,United States,721191,356254638,649999,506714,193670740,446949,239183,171050761,225293,Admin,,
2021-08-03,US,USA,United States,763248,357017886,658738,538458,194209198,455175,254257,171305018,225624,Admin,,
2021-08-04,US,USA,United States,779021,357796907,666985,552757,194761955,463884,255936,171560954,225126,Admin,,
2021-08-05,US,USA,United States,793811,358590718,677304,560349,195322304,472747,265192,171826146,226788,Admin,,
2021-08-06,US,USA,United States,909543,359500261,687607,626330,195948634,479774,312156,172138302,229591,Admin,,
2021-08-07,US,USA,United States,558447,360058708,693709,381580,196330214,484769,190073,172328375,230952,Admin,,
2021-08-08,US,USA,United States,350819,360409527,696583,237699,196567913,486270,117882,172446257,233526,Admin,,
2021-08-09,US,USA,United States,783712,361193239,705514,520703,197088616,488268,287319,172733576,240402,Admin,,
2021-08-10,US,USA,United States,801775,361995014,711018,531188,197619804,487229,296142,173029718,246386,Admin,,
2021-08-11,US,USA,United States,770822,362765836,709847,499613,198119417,479637,296583,173326301,252192,Admin,,
2021-08-12,US,USA,United States,805245,363571081,711480,515197,198634614,473187,314692,173640993,259264,Admin,,
2021-08-13,US,USA,United States,949948,364521029,717253,581166,199215780,466735,390113,174031106,270401,Admin,,
2021-08-14,US,USA,United States,627046,365148075,727052,362208,199577988,463968,242807,174273913,277934,Admin,,
2021-08-15,US,USA,United States,401710,365549785,734323,212042,199790030,460302,161870,174435783,284218,Admin,,
2021-08-16,US,USA,United States,875513,366425298,747437,465588,200255618,452429,354728,174790511,293848,Admin,,
2021-08-17,US,USA,United States,929857,367355155,765734,491336,200746954,446736,364464,175154975,303608,Admin,,
2021-08-18,US,USA,United States,960019,368315174,792763,488123,201235077,445094,379882,175534857,315508,Admin,,
2021-08-19,US,USA,United States,952011,369267185,813729,481268,201716345,440247,382058,175916915,325132,Admin,,
2021-08-20,US,USA,United States,1114234,370381419,837199,539297,202255642,434266,479436,176396351,337892,Admin,,
2021-08-21,US,USA,United States,669242,371050661,843227,322192,202577834,428549,297855,176694206,345756,Admin,,
2021-08-22,US,USA,United States,393098,371443759,841996,186180,202764014,424855,180094,176874300,348360,Admin,,
2021-08-23,US,USA,United States,926063,372369822,849218,443234,203207248,421661,405819,177280119,355658,Admin,,
2021-08-24,US,USA,United States,956161,373325983,852975,463633,203670881,417704,415825,177695944,362996,Admin,,
2021-08-25,US,USA,United States,973076,374299059,854841,471389,204142270,415313,423583,178119527,369239,Admin,,
2021-08-26,US,USA,United States,996899,375295958,861253,478542,204620812,414924,433695,178553222,376615,Admin,,
