Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Admin_Dose_2_Daily,Admin_Dose_2_Cumulative,Admin_Dose_2_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-01,LTC,LTC,Long Term Care,1609,310966,36117,1605,304617,35664,4,477,63,4,477,62,Admin,,
2021-01-02,LTC,LTC,Long Term Care,46550,357516,41429,45834,350451,40891,38,515,66,38,515,66,Admin,,
2021-01-03,LTC,LTC,Long Term Care,32561,390077,44801,31875,382326,44184,57,572,73,57,572,73,Admin,,
2021-01-04,LTC,LTC,Long Term Care,85777,475854,48518,84882,467208,47860,58,630,78,58,630,78,Admin,,
2021-01-05,LTC,LTC,Long Term Care,96715,572569,50974,96116,563324,50392,103,733,82,103,733,82,Admin,,
2021-01-06,LTC,LTC,Long Term Care,94873,667442,53459,93985,657309,52908,175,908,72,175,908,72,Admin,,
2021-01-07,LTC,LTC,Long Term Care,123186,790628,68753,122006,779315,68043,341,1249,111,341,1249,110,Admin,,
2021-01-08,LTC,LTC,Long Term Care,113914,904542,84796,111829,891144,83790,1248,2497,289,1248,2497,288,Admin,,
2021-01-09,LTC,LTC,Long Term Care,50577,955119,85371,49661,940805,84336,337,2834,331,337,2834,331,Admin,,
2021-01-10,LTC,LTC,Long Term Care,35529,990648,85795,35036,975841,84788,283,3117,364,283,3117,363,Admin,,
2021-01-11,LTC,LTC,Long Term Care,143422,1134070,94030,131134,1106975,91395,11374,14491,1980,11374,14491,1980,Admin,,
2021-01-12,LTC,LTC,Long Term Care,156430,1290500,102561,142088,1249063,97963,13410,27901,3881,13410,27901,3881,Admin,,
2021-01-13,LTC,LTC,Long Term Care,159903,1450403,111851,143234,1392297,104998,15805,43706,6114,15805,43706,6114,Admin,,
2021-01-14,LTC,LTC,Long Term Care,141345,1591748,114445,137739,1530036,107246,2986,46692,6492,2986,46692,6491,Admin,,
2021-01-15,LTC,LTC,Long Term Care,112906,1704654,114301,110398,1640434,107041,1463,48155,6523,1463,48155,6522,Admin,,
2021-01-16,LTC,LTC,Long Term Care,64401,1769055,116276,56661,1697095,108041,7068,55223,7484,7068,55223,7484,Admin,,
2021-01-17,LTC,LTC,Long Term Care,49111,1818166,118216,43210,1740305,109209,5653,60876,8251,5653,60876,8251,Admin,,
2021-01-18,LTC,LTC,Long Term Care,170387,1988553,122069,129286,1869591,108945,40499,101375,12412,40499,101375,12412,Admin,,
2021-01-19,LTC,LTC,Long Term Care,180315,2168868,125481,132003,2001594,107504,47610,148985,17298,47610,148985,17297,Admin,,
2021-01-20,LTC,LTC,Long Term Care,190992,2359860,129922,146847,2148441,108021,43418,192403,21242,43418,192403,21242,Admin,,
2021-01-21,LTC,LTC,Long Term Care,144242,2504102,130336,132680,2281121,107298,10982,203385,22385,10982,203385,22384,Admin,,
2021-01-22,LTC,LTC,Long Term Care,127062,2631164,132358,122109,2403230,108971,4472,207857,22815,4472,207857,22814,Admin,,
2021-01-23,LTC,LTC,Long Term Care,96536,2727700,136949,68027,2471257,110595,28033,235890,25810,28033,235890,25809,Admin,,
2021-01-24,LTC,LTC,Long Term Care,63329,2791029,138980,43638,2514895,110656,19360,255250,27768,19361,255251,27767,Admin,,
2021-01-25,LTC,LTC,Long Term Care,184706,2975735,141026,125901,2640796,110172,57738,312988,30230,57738,312989,30230,Admin,,
2021-01-26,LTC,LTC,Long Term Care,205023,3180758,144555,134051,2774847,110465,70249,383237,33465,70249,383238,33464,Admin,,
2021-01-27,LTC,LTC,Long Term Care,212061,3392819,147565,140776,2915623,109597,70611,453848,37349,70611,453849,37349,Admin,,
2021-01-28,LTC,LTC,Long Term Care,190723,3583542,154205,118646,3034269,107593,71373,525221,45977,71373,525222,45976,Admin,,
2021-01-29,LTC,LTC,Long Term Care,177836,3761378,161459,114181,3148450,106460,63144,588365,54358,63144,588366,54358,Admin,,
2021-01-30,LTC,LTC,Long Term Care,96415,3857793,161441,61032,3209482,105461,34954,623319,55347,34954,623320,55347,Admin,,
2021-01-31,LTC,LTC,Long Term Care,67488,3925281,162036,42682,3252164,105324,24481,647800,56079,24481,647801,56078,Admin,,
2021-02-01,LTC,LTC,Long Term Care,174331,4099612,160553,88367,3340531,99962,85052,732852,59981,85052,732853,59980,Admin,,
2021-02-02,LTC,LTC,Long Term Care,188406,4288018,158180,96510,3437041,94599,90433,823285,62864,90433,823286,62864,Admin,,
2021-02-03,LTC,LTC,Long Term Care,199869,4487887,156438,101260,3538301,88954,96838,920123,66611,96838,920124,66610,Admin,,
2021-02-04,LTC,LTC,Long Term Care,203791,4691678,158305,99608,3637909,86234,103314,1023437,71174,103314,1023438,71173,Admin,,
2021-02-05,LTC,LTC,Long Term Care,208557,4900235,162693,110409,3748318,85695,96584,1120021,75951,96584,1120022,75950,Admin,,
2021-02-06,LTC,LTC,Long Term Care,111052,5011287,164784,60644,3808962,85640,49618,1169639,78046,49618,1169640,78045,Admin,,
2021-02-07,LTC,LTC,Long Term Care,65482,5076769,164498,30167,3839129,83852,34753,1204392,79513,34753,1204393,79513,Admin,,
2021-02-08,LTC,LTC,Long Term Care,161703,5238472,162694,73308,3912437,81701,87000,1291392,79791,87000,1291393,79791,Admin,,
2021-02-09,LTC,LTC,Long Term Care,169322,5407794,159968,74803,3987240,78600,93086,1384478,80170,93086,1384479,80170,Admin,,
2021-02-10,LTC,LTC,Long Term Care,162425,5570219,154618,61114,4048354,72865,99401,1483879,80537,99401,1483880,80536,Admin,,
2021-02-11,LTC,LTC,Long Term Care,159900,5730119,148348,62523,4110877,67567,96063,1579942,79501,96063,1579943,79500,Admin,,
2021-02-12,LTC,LTC,Long Term Care,171518,5901637,143057,84303,4195180,63837,86117,1666059,78005,86117,1666060,78005,Admin,,
2021-02-13,LTC,LTC,Long Term Care,85371,5987008,139388,42625,4237805,61263,42269,1708328,76956,42269,1708329,76955,Admin,,
2021-02-14,LTC,LTC,Long Term Care,53841,6040849,137725,25052,4262857,60533,27985,1736313,75989,27985,1736314,75988,Admin,,
2021-02-15,LTC,LTC,Long Term Care,105700,6146549,129725,38420,4301277,55549,66538,1802851,73066,66538,1802852,73065,Admin,,
2021-02-16,LTC,LTC,Long Term Care,113324,6259873,121725,42369,4343646,50915,70005,1872856,69768,70005,1872857,69768,Admin,,
2021-02-17,LTC,LTC,Long Term Care,117837,6377710,115355,40664,4384310,47994,75834,1948690,66402,75834,1948691,66401,Admin,,
2021-02-18,LTC,LTC,Long Term Care,111673,6489383,108466,36789,4421099,44317,73308,2021998,63151,73308,2021999,63150,Admin,,
2021-02-19,LTC,LTC,Long Term Care,111950,6601333,99956,37374,4458473,37613,73161,2095159,61300,73161,2095160,61300,Admin,,
2021-02-20,LTC,LTC,Long Term Care,60533,6661866,96408,19350,4477823,34288,40587,2135746,61060,40587,2135747,61059,Admin,,
2021-02-21,LTC,LTC,Long Term Care,42311,6704177,94761,12807,4490630,32539,29004,2164750,61205,29004,2164751,61205,Admin,,
2021-02-22,LTC,LTC,Long Term Care,94355,6798532,93140,29178,4519808,31219,64285,2229035,60883,64285,2229036,60883,Admin,,
2021-02-23,LTC,LTC,Long Term Care,93349,6891881,90286,29866,4549674,29433,62486,2291521,59809,62486,2291522,59809,Admin,,
2021-02-24,LTC,LTC,Long Term Care,105379,6997260,88507,38083,4587757,29064,66507,2358028,58477,66507,2358029,58476,Admin,,
2021-02-25,LTC,LTC,Long Term Care,110440,7107700,88331,42042,4629799,29814,67425,2425453,57636,67425,2425454,57636,Admin,,
2021-02-26,LTC,LTC,Long Term Care,70241,7177941,82372,22435,4652234,27680,46747,2472200,53863,46747,2472201,53863,Admin,,
2021-02-27,LTC,LTC,Long Term Care,42471,7220412,79792,13165,4665399,26797,28794,2500994,52178,28794,2500995,52178,Admin,,
2021-02-28,LTC,LTC,Long Term Care,21660,7242072,76842,6260,4671659,25861,15093,2516087,50191,15093,2516088,50191,Admin,,
2021-03-01,LTC,LTC,Long Term Care,37757,7279829,68756,12820,4684479,23524,24544,2540631,44514,24544,2540632,44513,Admin,,
2021-03-02,LTC,LTC,Long Term Care,40802,7320631,61250,14685,4699164,21356,25749,2566380,39266,25752,2566384,39266,Admin,,
2021-03-03,LTC,LTC,Long Term Care,41319,7361950,52098,12902,4712066,17758,28107,2594487,33780,28109,2594493,33780,Admin,,
2021-03-04,LTC,LTC,Long Term Care,40782,7402732,42147,11597,4723663,13409,28778,2623265,28259,28778,2623271,28259,Admin,,
2021-03-05,LTC,LTC,Long Term Care,39737,7442469,37789,12721,4736384,12021,26527,2649792,25370,26534,2649805,25372,Admin,,
2021-03-06,LTC,LTC,Long Term Care,16582,7459051,34091,5103,4741487,10870,11295,2661087,22870,11354,2661159,22880,Admin,,
2021-03-07,LTC,LTC,Long Term Care,10696,7469747,32525,3315,4744802,10449,7145,2668232,21735,7147,2668306,21745,Admin,,
2021-03-08,LTC,LTC,Long Term Care,24081,7493828,30571,7513,4752315,9691,16296,2684528,20557,16298,2684604,20567,Admin,,
2021-03-09,LTC,LTC,Long Term Care,27097,7520925,28613,9340,4761655,8927,17558,2702086,19387,17559,2702163,19397,Admin,,
2021-03-10,LTC,LTC,Long Term Care,23664,7544589,26091,7636,4769291,8175,15810,2717896,17630,15811,2717974,17640,Admin,,
2021-03-11,LTC,LTC,Long Term Care,22606,7567195,23494,6950,4776241,7511,15399,2733295,15719,15405,2733379,15729,Admin,,
2021-03-12,LTC,LTC,Long Term Care,22207,7589402,20990,7510,4783751,6767,14385,2747680,13984,14397,2747776,13995,Admin,,
2021-03-13,LTC,LTC,Long Term Care,10254,7599656,20086,2651,4786402,6416,7500,2755180,13442,7502,2755278,13445,Admin,,
2021-03-14,LTC,LTC,Long Term Care,7936,7607592,19692,1755,4788157,6194,6066,2761246,13288,6069,2761347,13291,Admin,,
2021-03-15,LTC,LTC,Long Term Care,15055,7622647,18402,4395,4792552,5748,10017,2771263,12391,10026,2771373,12395,Admin,,
2021-03-16,LTC,LTC,Long Term Care,14400,7637047,16588,4904,4797456,5114,9313,2780576,11213,9316,2780689,11218,Admin,,
2021-03-17,LTC,LTC,Long Term Care,14987,7652034,15349,4978,4802434,4735,9892,2790468,10367,9894,2790583,10372,Admin,,
2021-03-18,LTC,LTC,Long Term Care,14963,7666997,14257,4869,4807303,4437,9943,2800411,9588,9960,2800543,9594,Admin,,
2021-03-19,LTC,LTC,Long Term Care,13893,7680890,13069,4438,4811741,3999,9267,2809678,8857,9294,2809837,8865,Admin,,
2021-03-20,LTC,LTC,Long Term Care,6732,7687622,12566,1602,4813343,3849,5037,2814715,8505,5040,2814877,8514,Admin,,
2021-03-21,LTC,LTC,Long Term Care,3435,7691057,11923,1000,4814343,3741,2382,2817097,7979,2383,2817260,7987,Admin,,
2021-03-22,LTC,LTC,Long Term Care,8046,7699103,10922,2765,4817108,3508,5064,2822161,7271,5075,2822335,7280,Admin,,
2021-03-23,LTC,LTC,Long Term Care,7154,7706257,9887,2860,4819968,3216,4258,2826419,6549,4339,2826674,6569,Admin,,
2021-03-24,LTC,LTC,Long Term Care,7205,7713462,8775,2914,4822882,2921,4231,2830650,5740,4608,2831282,5814,Admin,,
2021-03-25,LTC,LTC,Long Term Care,7619,7721081,7726,3108,4825990,2670,4420,2835070,4951,4688,2835970,5061,Admin,,
2021-03-26,LTC,LTC,Long Term Care,6822,7727903,6716,3116,4829106,2481,3589,2838659,4140,3787,2839757,4274,Admin,,
2021-03-27,LTC,LTC,Long Term Care,1600,7729503,5983,395,4829501,2308,1190,2839849,3591,1205,2840962,3726,Admin,,
2021-03-28,LTC,LTC,Long Term Care,1057,7730560,5643,285,4829786,2206,759,2840608,3359,759,2841721,3494,Admin,,
2021-03-29,LTC,LTC,Long Term Care,4149,7734709,5086,1918,4831704,2085,2155,2842763,2943,2272,2843993,3094,Admin,,
2021-03-30,LTC,LTC,Long Term Care,4185,7738894,4662,2045,4833749,1969,2113,2844876,2637,2567,2846560,2840,Admin,,
2021-03-31,LTC,LTC,Long Term Care,4040,7742934,4210,2291,4836040,1880,1679,2846555,2272,2285,2848845,2509,Admin,,
2021-04-01,LTC,LTC,Long Term Care,4574,7747508,3775,2332,4838372,1769,1347,2847902,1833,1838,2850683,2101,Admin,,
2021-04-02,LTC,LTC,Long Term Care,4961,7752469,3509,1342,4839714,1515,1350,2849252,1513,1690,2852373,1802,Admin,,
2021-04-03,LTC,LTC,Long Term Care,1269,7753738,3462,289,4840003,1500,409,2849661,1402,409,2852782,1688,Admin,,
2021-04-04,LTC,LTC,Long Term Care,195,7753933,3339,86,4840089,1472,93,2849754,1307,94,2852876,1593,Admin,,
2021-04-05,LTC,LTC,Long Term Care,2708,7756641,3133,1801,4841890,1455,886,2850640,1125,1126,2854002,1429,Admin,,
2021-04-06,LTC,LTC,Long Term Care,3455,7760096,3028,2108,4843998,1464,1342,2851982,1015,2031,2856033,1353,Admin,,
2021-04-07,LTC,LTC,Long Term Care,3500,7763596,2951,2383,4846381,1477,1095,2853077,932,1746,2857779,1276,Admin,,
2021-04-08,LTC,LTC,Long Term Care,2854,7766450,2706,1747,4848128,1394,1091,2854168,895,1699,2859478,1256,Admin,,
2021-04-09,LTC,LTC,Long Term Care,2792,7769242,2396,1821,4849949,1462,955,2855123,839,1605,2861083,1244,Admin,,
2021-04-10,LTC,LTC,Long Term Care,294,7769536,2256,107,4850056,1436,187,2855310,807,188,2861271,1212,Admin,,
2021-04-11,LTC,LTC,Long Term Care,399,7769935,2286,74,4850130,1434,323,2855633,840,329,2861600,1246,Admin,,
2021-04-12,LTC,LTC,Long Term Care,1174,7771109,2066,632,4850762,1267,529,2856162,789,729,2862329,1189,Admin,,
2021-04-13,LTC,LTC,Long Term Care,785,7771894,1685,366,4851128,1019,416,2856578,657,416,2862745,958,Admin,,
2021-04-14,LTC,LTC,Long Term Care,5,7771899,1186,1,4851129,678,4,2856582,501,4,2862749,710,Admin,,
2021-04-15,LTC,LTC,Long Term Care,0,7771899,778,0,4851129,429,0,2856582,345,0,2862749,467,Admin,,
