Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-02-17,US,USA,United States,1969478,67137733,1694177,946546,46073826,896782,977693,19686531,757988,Admin,,
2021-02-18,US,USA,United States,1862603,69000336,1616513,846310,46920136,834306,962364,20648895,741817,Admin,,
2021-02-19,US,USA,United States,1977998,70978334,1527138,841250,47761386,754889,1085180,21734075,732372,Admin,,
2021-02-20,US,USA,United States,1309814,72288148,1502350,606976,48368362,716405,671920,22405995,746835,Admin,,
2021-02-21,US,USA,United States,595415,72883563,1502517,259690,48628052,703592,316634,22722629,759562,Admin,,
2021-02-22,US,USA,United States,1463514,74347077,1543020,631655,49259707,705434,786604,23509233,796496,Admin,,
2021-02-23,US,USA,United States,1942271,76289348,1588727,888399,50148106,717261,1004520,24513753,829273,Admin,,
2021-02-24,US,USA,United States,2529766,78819114,1668768,1265924,51414030,762886,1210496,25724249,862531,Admin,,
2021-02-25,US,USA,United States,2946444,81765558,1823603,1561718,52975748,865087,1317205,27041454,913222,Admin,,
2021-02-26,US,USA,United States,3121326,84886884,1986935,1697621,54673369,987426,1356614,28398068,951999,Admin,,
2021-02-27,US,USA,United States,1993857,86880741,2084656,1154082,55827451,1065584,801285,29199353,970479,Admin,,
2021-02-28,US,USA,United States,855311,87736052,2121784,543182,56370633,1106083,287169,29486522,966270,Admin,,
2021-03-01,US,USA,United States,2023795,89759847,2201824,1195068,57565701,1186571,771340,30257862,964089,Admin,,
2021-03-02,US,USA,United States,2458059,92217906,2275508,1473268,59038969,1270123,939819,31197681,954846,Admin,,
2021-03-03,US,USA,United States,2907665,95125571,2329493,1754339,60793308,1339897,1111384,32309065,940688,Admin,,
2021-03-04,US,USA,United States,3212738,98338309,2367535,1978070,62771378,1399376,1225684,33534749,927613,Admin,,
2021-03-05,US,USA,United States,3239219,101577528,2384377,2024349,64795727,1446051,1288016,34822765,917813,Admin,,
2021-03-06,US,USA,United States,2057342,103634870,2393447,1358079,66153806,1475194,852299,35675064,925101,Admin,,
2021-03-07,US,USA,United States,928911,104563781,2403961,683298,66837104,1495210,340893,36015957,932776,Admin,,
2021-03-08,US,USA,United States,2161113,106724894,2423578,1489737,68326841,1537306,838827,36854784,942417,Admin,,
2021-03-09,US,USA,United States,2707539,109432433,2459218,1816406,70143247,1586325,1069593,37924377,960956,Admin,,
2021-03-10,US,USA,United States,3136046,112568479,2491844,2079630,72222877,1632796,1258993,39183370,982043,Admin,,
2021-03-11,US,USA,United States,3456290,116024769,2526637,2301183,74524060,1678955,1386882,40570252,1005071,Admin,,
2021-03-12,US,USA,United States,3440799,119465568,2555434,2137525,76661585,1695123,1512328,42082580,1037116,Admin,,
2021-03-13,US,USA,United States,2199528,121665096,2575746,1398646,78060231,1700918,1011122,43093702,1059805,Admin,,
2021-03-14,US,USA,United States,986220,122651316,2583933,650806,78711037,1696276,424267,43517969,1071716,Admin,,
2021-03-15,US,USA,United States,2281491,124932807,2601130,1503239,80214276,1698205,858706,44376675,1074555,Admin,,
2021-03-16,US,USA,United States,2883709,127816516,2626297,1937841,82152117,1715553,1031662,45408337,1069137,Admin,,
2021-03-17,US,USA,United States,3173628,130990144,2631666,2144824,84296941,1724866,1112546,46520883,1048216,Admin,,
2021-03-18,US,USA,United States,3423517,134413661,2626984,2319553,86616494,1727491,1193832,47714715,1020637,Admin,,
2021-03-19,US,USA,United States,3349885,137763546,2613996,2237549,88854043,1741780,1204760,48919475,976699,Admin,,
2021-03-20,US,USA,United States,2158062,139921608,2608073,1422935,90276978,1745250,848761,49768236,953504,Admin,,
2021-03-21,US,USA,United States,1023439,140945047,2613390,689745,90966723,1750812,367101,50135337,945338,Admin,,
2021-03-22,US,USA,United States,2364485,143309532,2625246,1615324,92582047,1766824,790774,50926111,935633,Admin,,
2021-03-23,US,USA,United States,3064035,146373567,2651007,1997032,94579079,1775280,1130459,52056570,949747,Admin,,
2021-03-24,US,USA,United States,3561089,149934656,2706358,2226090,96805169,1786890,1401342,53457912,991004,Admin,,
2021-03-25,US,USA,United States,3845394,153780050,2766627,2288538,99093707,1782459,1625616,55083528,1052687,Admin,,
2021-03-26,US,USA,United States,3843128,157623178,2837090,2131894,101225601,1767365,1777451,56860979,1134500,Admin,,
2021-03-27,US,USA,United States,2473402,160096580,2882138,1384605,102610206,1761890,1148389,58009368,1177304,Admin,,
2021-03-28,US,USA,United States,1208983,161305563,2908645,677133,103287339,1760088,542354,58551722,1202340,Admin,,
2021-03-29,US,USA,United States,2834423,164139986,2975779,1619935,104907274,1760747,1252866,59804588,1268353,Admin,,
2021-03-30,US,USA,United States,3588390,167728376,3050687,2028302,106935576,1765214,1632026,61436614,1340006,Admin,,
2021-03-31,US,USA,United States,4171656,171900032,3137910,2425882,109361458,1793756,1916874,63353488,1413653,Admin,,
2021-04-01,US,USA,United States,4538818,176438850,3236971,2537658,111899116,1829344,2210539,65564027,1497214,Admin,,
2021-04-02,US,USA,United States,3655420,180094270,3210156,2071328,113970444,1820692,1791276,67355303,1499189,Admin,,
2021-04-03,US,USA,United States,2299302,182393572,3185284,1328787,115299231,1812718,1146738,68502041,1498953,Admin,,
2021-04-04,US,USA,United States,761454,183155026,3121351,437494,115736725,1778484,368109,68870150,1474061,Admin,,
2021-04-05,US,USA,United States,3096953,186251979,3158856,1742031,117478756,1795926,1576896,70447046,1520351,Admin,,
2021-04-06,US,USA,United States,3974412,190226391,3214002,2299815,119778571,1834714,2051972,72499018,1580343,Admin,,
2021-04-07,US,USA,United States,4359124,194585515,3240783,2576055,122354626,1856167,2284192,74783210,1632817,Admin,,
2021-04-08,US,USA,United States,4489636,199075151,3233757,2576898,124931524,1861773,2481147,77264357,1671475,Admin,,
2021-04-09,US,USA,United States,4307764,203382915,3326949,2449819,127381343,1915843,2400445,79664802,1758499,Admin,,
2021-04-10,US,USA,United States,2874593,206257508,3409133,1727265,129108608,1972768,1632463,81297265,1827889,Admin,,
2021-04-11,US,USA,United States,1400669,207658177,3500450,839017,129947625,2030129,791976,82089241,1888441,Admin,,
2021-04-12,US,USA,United States,3004797,210662974,3487285,1638767,131586392,2015377,1696546,83785787,1905534,Admin,,
2021-04-13,US,USA,United States,3466068,214129042,3414664,1752858,133339250,1937240,1688732,85474519,1853643,Admin,,
2021-04-14,US,USA,United States,3680464,217809506,3317713,1748430,135087680,1819008,1893075,87367594,1797769,Admin,,
2021-04-15,US,USA,United States,3732754,221542260,3209587,1767682,136855362,1703405,1921737,89289331,1717853,Admin,,
2021-04-16,US,USA,United States,3589381,225131641,3106960,1647031,138502393,1588721,1900432,91189763,1646423,Admin,,
2021-04-17,US,USA,United States,2351901,227483542,3032290,1169574,139671967,1509051,1160721,92350484,1579031,Admin,,
2021-04-18,US,USA,United States,1125091,228608633,2992922,541183,140213150,1466504,571402,92921886,1547520,Admin,,
2021-04-19,US,USA,United States,2561525,231170158,2929597,1089791,141302941,1388078,1438628,94360514,1510675,Admin,,
2021-04-20,US,USA,United States,3233493,234403651,2896372,1386683,142689624,1335768,1807481,96167995,1527639,Admin,,
2021-04-21,US,USA,United States,3456485,237860136,2864375,1396127,144085751,1285439,2019659,98187654,1545722,Admin,,
2021-04-22,US,USA,United States,3476487,241336623,2827766,1413560,145499311,1234850,2022284,100209938,1560086,Admin,,
2021-04-23,US,USA,United States,3282218,244618841,2783885,1372470,146871781,1195627,1869262,102079200,1555633,Admin,,
2021-04-24,US,USA,United States,2198829,246817670,2762018,1010800,147882581,1172945,1171155,103250355,1557124,Admin,,
2021-04-25,US,USA,United States,992305,247809975,2743048,495931,148378512,1166480,489496,103739851,1545423,Admin,,
2021-04-26,US,USA,United States,2373828,250183803,2716235,944445,149322957,1145717,1406615,105146466,1540850,Admin,,
2021-04-27,US,USA,United States,2870896,253054699,2664435,1114723,150437680,1106865,1764185,106910651,1534665,Admin,,
2021-04-28,US,USA,United States,3070629,256125328,2609313,1159680,151597360,1073087,1940801,108851452,1523399,Admin,,
2021-04-29,US,USA,United States,3027672,259153000,2545196,1119147,152716507,1031028,1950290,110801742,1513114,Admin,,
2021-04-30,US,USA,United States,2889160,262042160,2489045,1115592,153832099,994331,1818103,112619845,1505806,Admin,,
2021-05-01,US,USA,United States,1820714,263862874,2435029,705739,154537838,950751,1143215,113763060,1501815,Admin,,
2021-05-02,US,USA,United States,872465,264735339,2417909,327209,154865047,926648,575070,114338130,1514039,Admin,,
2021-05-03,US,USA,United States,1954199,266689538,2357962,643422,155508469,883645,1381154,115719284,1510402,Admin,,
2021-05-04,US,USA,United States,2493177,269182715,2304002,822939,156331408,841961,1732134,117451418,1505823,Admin,,
2021-05-05,US,USA,United States,2529498,271712213,2226697,819296,157150704,793335,1775294,119226712,1482180,Admin,,
2021-05-06,US,USA,United States,2496979,274209192,2150884,783317,157934021,745359,1776585,121003297,1457365,Admin,,
2021-05-07,US,USA,United States,2484838,276694030,2093124,798186,158732207,700015,1746741,122750038,1447170,Admin,,
2021-05-08,US,USA,United States,1524042,278218072,2050742,510412,159242619,672112,1069361,123819399,1436619,Admin,,
2021-05-09,US,USA,United States,611849,278829921,2013511,207367,159449986,654991,430234,124249633,1415929,Admin,,
2021-05-10,US,USA,United States,1589494,280419415,1961411,491420,159941406,633277,1144389,125394022,1382105,Admin,,
2021-05-11,US,USA,United States,2031912,282451327,1895516,665621,160607027,610803,1420253,126814275,1337551,Admin,,
2021-05-12,US,USA,United States,2004102,284455429,1820459,652012,161259039,586905,1411483,128225758,1285578,Admin,,
2021-05-13,US,USA,United States,2262345,286717774,1786940,934569,162193608,608512,1378156,129603914,1228659,Admin,,
2021-05-14,US,USA,United States,2438684,289156458,1780346,1097599,163291207,651286,1404067,131007981,1179706,Admin,,
2021-05-15,US,USA,United States,1833802,290990260,1824598,909887,164201094,708354,973426,131981407,1166001,Admin,,
2021-05-16,US,USA,United States,927727,291917987,1869723,479075,164680169,747169,477948,132459355,1172817,Admin,,
2021-05-17,US,USA,United States,1810230,293728217,1901257,891612,165571781,804339,988178,133447533,1150501,Admin,,
2021-05-18,US,USA,United States,2060153,295788370,1905291,994187,166565968,851277,1139850,134587383,1110444,Admin,,
2021-05-19,US,USA,United States,2074680,297863050,1915374,988600,167554568,899361,1157240,135744623,1074123,Admin,,
2021-05-20,US,USA,United States,2004867,299867917,1878591,925701,168480269,898094,1149191,136893814,1041414,Admin,,
2021-05-21,US,USA,United States,2044589,301912506,1822292,936532,169416801,875085,1174763,138068577,1008656,Admin,,
2021-05-22,US,USA,United States,1438131,303350637,1765768,731873,170148674,849654,755238,138823815,977486,Admin,,
2021-05-23,US,USA,United States,654192,304004829,1726691,339761,170488435,829752,340150,139163965,957801,Admin,,
2021-05-24,US,USA,United States,1309555,305314384,1655166,635774,171124209,793204,733412,139897377,921406,Admin,,
2021-05-25,US,USA,United States,1424823,306739207,1564405,668508,171792717,746678,817720,140715097,875387,Admin,,
2021-05-26,US,USA,United States,1420173,308159380,1470904,660348,172453065,699785,816190,141531287,826666,Admin,,
2021-05-27,US,USA,United States,1333607,309492987,1375010,616059,173069124,655551,774144,142305431,773088,Admin,,
2021-05-28,US,USA,United States,1315329,310808316,1270830,605384,173674508,608244,765851,143071282,714672,Admin,,
2021-05-29,US,USA,United States,757838,311566154,1173645,380644,174055152,558068,411065,143482347,665504,Admin,,
2021-05-30,US,USA,United States,380856,311947010,1134597,201147,174256299,538266,199841,143682188,645460,Admin,,
2021-05-31,US,USA,United States,198053,312145063,975811,88298,174344597,460055,118694,143800882,557643,Admin,,
2021-06-01,US,USA,United States,1246795,313391858,950378,526433,174871030,439759,761057,144561939,549548,Admin,,
2021-06-02,US,USA,United States,1105858,314497716,905476,495451,175366481,416202,662533,145224472,527597,Admin,,
2021-06-03,US,USA,United States,1234538,315732254,891323,466637,175833118,394856,816377,146040849,533631,Admin,,
2021-06-04,US,USA,United States,1386961,317119215,901557,505232,176338350,380549,929689,146970538,557036,Admin,,
2021-06-05,US,USA,United States,1057867,318177082,944418,355349,176693699,376935,731593,147702131,602826,Admin,,
2021-06-06,US,USA,United States,509763,318686845,962833,173017,176866716,372917,352474,148054605,624631,Admin,,
2021-06-07,US,USA,United States,1058206,319745051,1085712,373872,177240588,413713,720752,148775357,710639,Admin,,
2021-06-08,US,USA,United States,1162744,320907795,1073705,406444,177647032,396572,797009,149572366,715775,Admin,,
2021-06-09,US,USA,United States,1154851,322062646,1080704,394407,178041439,382137,801526,150373892,735631,Admin,,
2021-06-10,US,USA,United States,1157833,323220479,1069746,407390,178448829,373673,792356,151166248,732199,Admin,,
2021-06-11,US,USA,United States,1220576,324441055,1045977,430274,178879103,362965,831422,151997670,718161,Admin,,
2021-06-12,US,USA,United States,884770,325325825,1021249,282128,179161231,352505,626738,152624408,703182,Admin,,
2021-06-13,US,USA,United States,388630,325714455,1003944,114014,179275245,344076,289372,152913780,694167,Admin,,
2021-06-14,US,USA,United States,902651,326617106,981722,333136,179608381,338256,603156,153516936,677368,Admin,,
2021-06-15,US,USA,United States,968581,327585687,953984,362758,179971139,332015,643104,154160040,655382,Admin,,
2021-06-16,US,USA,United States,935952,328521639,922713,360286,180331425,327141,615054,154775094,628743,Admin,,
2021-06-17,US,USA,United States,884441,329406080,883657,352434,180683859,319290,574348,155349442,597599,Admin,,
2021-06-18,US,USA,United States,912495,330318575,839645,370197,181054056,310708,580422,155929864,561742,Admin,,
2021-06-19,US,USA,United States,570144,330888719,794699,231914,181285970,303534,361218,156291082,523810,Admin,,
2021-06-20,US,USA,United States,273670,331162389,778276,112211,181398181,303277,171753,156462835,507007,Admin,,
2021-06-21,US,USA,United States,554815,331717204,728585,301819,181700000,298803,283962,156746797,461408,Admin,,
2021-06-22,US,USA,United States,748659,332465863,697168,325471,182025471,293476,456432,157203229,434741,Admin,,
2021-06-23,US,USA,United States,729428,333195291,667664,331986,182357457,289433,429180,157632409,408187,Admin,,
2021-06-24,US,USA,United States,693901,333889192,640444,320574,182678031,284882,406151,158038560,384159,Admin,,
2021-06-25,US,USA,United States,760033,334649225,618664,352513,183030544,282355,437667,158476227,363766,Admin,,
2021-06-26,US,USA,United States,494663,335143888,607881,226154,183256698,281533,287513,158763740,353236,Admin,,
2021-06-27,US,USA,United States,264962,335408850,606637,127309,183384007,283689,146655,158910395,349651,Admin,,
2021-06-28,US,USA,United States,548548,335957398,605742,276598,183660605,280086,296517,159206912,351445,Admin,,
2021-06-29,US,USA,United States,622888,336580286,587774,298930,183959535,276295,348460,159555372,336020,Admin,,
2021-06-30,US,USA,United States,625415,337205701,572915,308686,184268221,272966,342260,159897632,323603,Admin,,
2021-07-01,US,USA,United States,595499,337801200,558858,291729,184559950,268846,324185,160221817,311893,Admin,,
2021-07-02,US,USA,United States,615902,338417102,538268,307497,184867447,262415,332709,160554526,296899,Admin,,
2021-07-03,US,USA,United States,353180,338770282,518056,180361,185047808,255873,184348,160738874,282162,Admin,,
2021-07-04,US,USA,United States,49716,338819998,487306,27611,185075419,241630,26536,160765410,265002,Admin,,
2021-07-05,US,USA,United States,393499,339213497,465157,201557,185276976,230910,203570,160968980,251724,Admin,,
2021-07-06,US,USA,United States,579392,339792889,458943,275494,185552470,227562,327312,161296292,248702,Admin,,
2021-07-07,US,USA,United States,565720,340358609,450415,283131,185835601,223911,308476,161604768,243876,Admin,,
2021-07-08,US,USA,United States,561788,340920397,445599,290065,186125666,223674,300056,161904824,240429,Admin,,
2021-07-09,US,USA,United States,628405,341548802,447385,323195,186448861,225916,334133,162238957,240633,Admin,,
2021-07-10,US,USA,United States,397948,341946750,453781,211801,186660662,230408,201673,162440630,243108,Admin,,
2021-07-11,US,USA,United States,214733,342161483,477355,116529,186777191,243110,105213,162545843,254347,Admin,,
2021-07-12,US,USA,United States,515633,342677116,494802,275205,187052396,253631,263571,162809414,262919,Admin,,
2021-07-13,US,USA,United States,522871,343199987,486728,281772,187334168,254528,261064,163070478,253455,Admin,,
2021-07-14,US,USA,United States,526348,343726335,481103,283656,187617824,254603,262009,163332487,246817,Admin,,
2021-07-15,US,USA,United States,536738,344263073,477525,298097,187915921,255751,257726,163590213,240769,Admin,,
2021-07-16,US,USA,United States,620809,344883882,476440,347890,188263811,259279,291304,163881517,234651,Admin,,
2021-07-17,US,USA,United States,397445,345281327,476368,224113,188487924,261037,184480,164065997,232195,Admin,,
2021-07-18,US,USA,United States,232474,345513801,478902,135524,188623448,263751,102796,164168793,231850,Admin,,
2021-07-19,US,USA,United States,564125,346077926,485830,339808,188963256,272980,242810,164411603,228884,Admin,,
2021-07-20,US,USA,United States,599911,346677837,496835,372185,189335441,285896,247804,164659407,226989,Admin,,
2021-07-21,US,USA,United States,626191,347304028,511099,386978,189722419,300656,258304,164917711,226460,Admin,,
2021-07-22,US,USA,United States,644658,347948686,526516,416043,190138462,317506,248496,165166207,225142,Admin,,
2021-07-23,US,USA,United States,742590,348691276,543913,487433,190625895,337441,277221,165443428,223130,Admin,,
2021-07-24,US,USA,United States,460602,349151878,552935,301593,190927488,348509,169729,165613157,221022,Admin,,
2021-07-25,US,USA,United States,257636,349409514,556530,201301,191128789,357906,61219,165674376,215083,Admin,,
2021-07-26,US,USA,United States,638870,350048384,567208,445954,191574743,373070,214194,165888570,210995,Admin,,
2021-07-27,US,USA,United States,696288,350744672,580976,479402,192054145,388386,242666,166131236,210261,Admin,,
2021-07-28,US,USA,United States,714671,351459343,593616,489719,192543864,403064,250632,166381868,209165,Admin,,
2021-07-29,US,USA,United States,714914,352174257,603653,496273,193040137,414525,244441,166626309,208586,Admin,,
2021-07-30,US,USA,United States,828209,353002466,615884,572772,193612909,426716,282626,166908935,209358,Admin,,
2021-07-31,US,USA,United States,510093,353512559,622954,344982,193957891,432915,175537,167084472,210187,Admin,,
2021-08-01,US,USA,United States,317347,353829906,631484,221948,194179839,435864,95281,167179753,215053,Admin,,
2021-08-02,US,USA,United States,712322,354542228,641977,502468,194682307,443938,231020,167410773,217457,Admin,,
2021-08-03,US,USA,United States,756020,355298248,650510,535351,195217658,451930,247185,167657958,218103,Admin,,
2021-08-04,US,USA,United States,771091,356069339,658570,549287,195766945,460440,249006,167906964,217870,Admin,,
2021-08-05,US,USA,United States,785890,356855229,668710,556733,196323678,469077,258378,168165342,219861,Admin,,
2021-08-06,US,USA,United States,899906,357755135,678952,622743,196946421,476216,304039,168469381,222920,Admin,,
2021-08-07,US,USA,United States,553574,358308709,685164,380276,197326697,481258,185470,168654851,224339,Admin,,
2021-08-08,US,USA,United States,346108,358654817,689273,235691,197562388,483221,114713,168769564,227115,Admin,,
2021-08-09,US,USA,United States,775610,359430427,698314,518120,198080508,485457,280161,169049725,234136,Admin,,
2021-08-10,US,USA,United States,792372,360222799,703507,527853,198608361,484386,287720,169337445,239926,Admin,,
2021-08-11,US,USA,United States,762203,360985002,702237,496656,199105017,476867,289313,169626758,245684,Admin,,
2021-08-12,US,USA,United States,796381,361781383,703736,511996,199617013,470476,306643,169933401,252579,Admin,,
2021-08-13,US,USA,United States,939841,362721224,709441,578646,200195659,464177,381302,170314703,263617,Admin,,
2021-08-14,US,USA,United States,619232,363340456,718821,361939,200557598,461557,237594,170552297,271063,Admin,,
2021-08-15,US,USA,United States,394584,363735040,725746,211473,200769071,458098,158185,170710482,277274,Admin,,
2021-08-16,US,USA,United States,862267,364597307,738125,465176,201234247,450534,347273,171057755,286861,Admin,,
2021-08-17,US,USA,United States,913190,365510497,755385,490651,201724898,445220,356208,171413963,296645,Admin,,
2021-08-18,US,USA,United States,941780,366452277,781039,487900,202212798,443969,370996,171784959,308314,Admin,,
2021-08-19,US,USA,United States,933555,367385832,800635,480372,202693170,439451,373277,172158236,317833,Admin,,
2021-08-20,US,USA,United States,1094355,368480187,822709,538797,203231967,433758,468029,172626265,330223,Admin,,
2021-08-21,US,USA,United States,657628,369137815,828194,321440,203553407,427973,290345,172916610,337759,Admin,,
2021-08-22,US,USA,United States,384525,369522340,826757,183595,203737002,423990,175109,173091719,340176,Admin,,
2021-08-23,US,USA,United States,909757,370432097,833541,442645,204179647,420771,396291,173488010,347179,Admin,,
2021-08-24,US,USA,United States,938435,371370532,837147,462261,204641908,416716,405021,173893031,354152,Admin,,
2021-08-25,US,USA,United States,954698,372325230,838993,470052,205111960,414166,412285,174305316,360051,Admin,,
2021-08-26,US,USA,United States,978088,373303318,845355,476922,205588882,413673,422411,174727727,367070,Admin,,
