Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2020-12-13,US,USA,United States,14207,14207,14207,12708,12708,12708,1585,1585,1585,Admin,,
2020-12-14,US,USA,United States,4106,18313,9156,4013,16721,8361,45,1630,815,Admin,,
2020-12-15,US,USA,United States,49668,67981,22660,47226,63947,21316,132,1762,587,Admin,,
2020-12-16,US,USA,United States,161294,229275,57318,154666,218613,54653,310,2072,518,Admin,,
2020-12-17,US,USA,United States,274356,503631,100726,264667,483280,96656,606,2678,535,Admin,,
2020-12-18,US,USA,United States,417719,921350,153558,406129,889409,148235,813,3491,581,Admin,,
2020-12-19,US,USA,United States,182913,1104263,157751,178138,1067547,152507,912,4403,629,Admin,,
2020-12-20,US,USA,United States,105745,1210008,170828,102989,1170536,165404,616,5019,490,Admin,,
2020-12-21,US,USA,United States,382001,1592009,224813,374151,1544687,218281,1006,6025,627,Admin,,
2020-12-22,US,USA,United States,448574,2040583,281800,439334,1984021,274296,2287,8312,935,Admin,,
2020-12-23,US,USA,United States,570838,2611421,340306,560096,2544117,332215,1847,10159,1155,Admin,,
2020-12-24,US,USA,United States,195626,2807047,329059,190569,2734686,321629,818,10977,1185,Admin,,
2020-12-25,US,USA,United States,12454,2819501,271164,12326,2747012,265372,80,11057,1080,Admin,,
2020-12-26,US,USA,United States,139699,2959200,264991,137406,2884418,259553,488,11545,1020,Admin,,
2020-12-27,US,USA,United States,94881,3054081,263439,92737,2977155,258088,502,12047,1004,Admin,,
2020-12-28,US,USA,United States,584775,3638856,292406,572677,3549832,286449,2735,14782,1251,Admin,,
2020-12-29,US,USA,United States,713220,4352076,330213,695629,4245461,323063,4043,18825,1501,Admin,,
2020-12-30,US,USA,United States,832953,5185029,367658,815106,5060567,359493,6652,25477,2188,Admin,,
2020-12-31,US,USA,United States,416569,5601598,399221,408574,5469141,390636,2618,28095,2445,Admin,,
2021-01-01,US,USA,United States,70603,5672201,407528,65910,5535051,398291,4258,32353,3042,Admin,,
2021-01-02,US,USA,United States,258080,5930281,424440,250201,5785252,414405,2686,35039,3356,Admin,,
2021-01-03,US,USA,United States,135144,6065425,430192,128098,5913350,419456,2349,37388,3620,Admin,,
2021-01-04,US,USA,United States,644635,6710060,438743,588165,6501515,421669,44823,82211,9632,Admin,,
2021-01-05,US,USA,United States,815658,7525718,453377,718579,7220094,424948,86791,169002,21453,Admin,,
2021-01-06,US,USA,United States,1008352,8534070,478434,822733,8042827,426037,170462,339464,44855,Admin,,
2021-01-07,US,USA,United States,1149670,9683740,583163,854526,8897353,489745,275570,615034,83848,Admin,,
2021-01-08,US,USA,United States,1214503,10898243,746577,835322,9732675,599661,357500,972534,134311,Admin,,
2021-01-09,US,USA,United States,500989,11399232,781278,366498,10099173,616274,126670,1099204,152023,Admin,,
2021-01-10,US,USA,United States,246740,11645972,797221,173546,10272719,622767,68427,1167631,161463,Admin,,
2021-01-11,US,USA,United States,1053174,12699146,855583,715267,10987986,640924,318947,1486578,200623,Admin,,
2021-01-12,US,USA,United States,1237081,13936227,915787,904146,11892132,667434,311092,1797670,232666,Admin,,
2021-01-13,US,USA,United States,1306972,15243199,958447,1020122,12912254,695632,268474,2066144,246668,Admin,,
2021-01-14,US,USA,United States,1297256,16540455,979530,1146093,14058347,737285,132988,2199132,226299,Admin,,
2021-01-15,US,USA,United States,1247802,17788257,984287,1114073,15172420,777106,118203,2317335,192114,Admin,,
2021-01-16,US,USA,United States,648382,18436639,1005343,568174,15740594,805917,70677,2388012,184115,Admin,,
2021-01-17,US,USA,United States,304770,18741409,1013633,256171,15996765,817721,41394,2429406,180253,Admin,,
2021-01-18,US,USA,United States,874190,19615599,988064,634428,16631193,806172,225003,2654409,166833,Admin,,
2021-01-19,US,USA,United States,1332665,20948264,1001719,965870,17597063,814990,348165,3002574,172129,Admin,,
2021-01-20,US,USA,United States,1607063,22555327,1044589,1170331,18767394,836449,415743,3418317,193167,Admin,,
2021-01-21,US,USA,United States,1624304,24179631,1091310,1334310,20101704,863337,267683,3686000,212409,Admin,,
2021-01-22,US,USA,United States,1608614,25788245,1142855,1383816,21485520,901871,204364,3890364,224718,Admin,,
2021-01-23,US,USA,United States,902481,26690726,1179155,741406,22226926,926619,147200,4037564,235650,Admin,,
2021-01-24,US,USA,United States,393406,27084132,1191817,300940,22527866,933014,86426,4123990,242083,Admin,,
2021-01-25,US,USA,United States,1348212,28432344,1259535,852130,23379996,964115,476616,4600606,278028,Admin,,
2021-01-26,US,USA,United States,1642632,30074976,1303816,1050180,24430176,976159,569615,5170221,309663,Admin,,
2021-01-27,US,USA,United States,1908520,31983496,1346881,1245633,25675809,986916,635996,5806217,341128,Admin,,
2021-01-28,US,USA,United States,1936889,33920385,1391536,1364842,27040651,991278,545212,6351429,380775,Admin,,
2021-01-29,US,USA,United States,1881750,35802135,1430555,1358192,28398843,987618,484107,6835536,420738,Admin,,
2021-01-30,US,USA,United States,1015014,36817149,1446631,762087,29160930,990572,237285,7072821,433608,Admin,,
2021-01-31,US,USA,United States,458482,37275631,1455928,325669,29486599,994105,123993,7196814,438974,Admin,,
2021-02-01,US,USA,United States,1333946,38609577,1453890,752803,30239402,979915,552752,7749566,449851,Admin,,
2021-02-02,US,USA,United States,1664581,40274158,1457026,959401,31198803,966947,682915,8432481,466037,Admin,,
2021-02-03,US,USA,United States,2116697,42390855,1486765,1261333,32460136,969190,820285,9252766,492364,Admin,,
2021-02-04,US,USA,United States,2319274,44710129,1541392,1391503,33851639,972998,894952,10147718,542327,Admin,,
2021-02-05,US,USA,United States,2324303,47034432,1604613,1353481,35205120,972325,939053,11086771,607319,Admin,,
2021-02-06,US,USA,United States,1291745,48326177,1644146,856088,36061208,985754,415379,11502150,632761,Admin,,
2021-02-07,US,USA,United States,447430,48773607,1642568,280949,36342157,979365,154998,11657148,637190,Admin,,
2021-02-08,US,USA,United States,1555596,50329203,1674232,836323,37178480,991297,690273,12347421,656836,Admin,,
2021-02-09,US,USA,United States,1949353,52278556,1714914,1040142,38218622,1002831,878103,13225524,684720,Admin,,
2021-02-10,US,USA,United States,2275193,54553749,1737556,1223719,39442341,997458,1020071,14245595,713261,Admin,,
2021-02-11,US,USA,United States,2380167,56933916,1746255,1274092,40716433,980685,1073056,15318651,738704,Admin,,
2021-02-12,US,USA,United States,2558148,59492064,1779661,1378277,42094710,984227,1139557,16458208,767348,Admin,,
2021-02-13,US,USA,United States,1466510,60958574,1804628,867655,42962365,985880,568310,17026518,789195,Admin,,
2021-02-14,US,USA,United States,587061,61545635,1824575,344530,43306895,994963,226462,17252980,799404,Admin,,
2021-02-15,US,USA,United States,1163264,62708899,1768528,615228,43922123,963378,519725,17772705,775040,Admin,,
2021-02-16,US,USA,United States,1606808,64315707,1719593,798612,44720735,928873,776909,18549614,760584,Admin,,
2021-02-17,US,USA,United States,1946829,66262536,1672683,932569,45653304,887280,979985,19529599,754857,Admin,,
2021-02-18,US,USA,United States,1839466,68102002,1595440,837375,46490679,824892,959843,20489442,738684,Admin,,
2021-02-19,US,USA,United States,1950533,70052535,1508638,837218,47327897,747598,1074477,21563919,729387,Admin,,
2021-02-20,US,USA,United States,1301927,71354462,1485126,608656,47936553,710598,666213,22230132,743373,Admin,,
2021-02-21,US,USA,United States,592416,71946878,1485891,259896,48196449,698508,316306,22546438,756208,Admin,,
2021-02-22,US,USA,United States,1447566,73394444,1526506,631068,48827517,700771,781345,23327783,793582,Admin,,
2021-02-23,US,USA,United States,1922549,75316993,1571612,884474,49711991,713037,998682,24326465,825264,Admin,,
2021-02-24,US,USA,United States,2504472,77821465,1651275,1259062,50971053,759678,1203672,25530137,857219,Admin,,
2021-02-25,US,USA,United States,2906039,80727504,1803643,1546919,52517972,861042,1304993,26835130,906526,Admin,,
2021-02-26,US,USA,United States,3081300,83808804,1965181,1688770,54206742,982692,1341908,28177038,944731,Admin,,
2021-02-27,US,USA,United States,1984504,85793308,2062692,1152456,55359198,1060378,796586,28973624,963356,Admin,,
2021-02-28,US,USA,United States,845375,86638683,2098829,538526,55897724,1100182,284532,29258156,958816,Admin,,
2021-03-01,US,USA,United States,1964274,88602957,2172644,1161436,57059160,1175949,757455,30015611,955404,Admin,,
