Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2020-12-13,US,USA,United States,13669,13669,13669,12174,12174,12174,1544,1544,1544,Admin,,
2020-12-14,US,USA,United States,3985,17654,8827,3892,16066,8033,43,1587,793,Admin,,
2020-12-15,US,USA,United States,49319,66973,22324,46890,62956,20985,107,1694,564,Admin,,
2020-12-16,US,USA,United States,160504,227477,56869,153900,216856,54214,287,1981,495,Admin,,
2020-12-17,US,USA,United States,273367,500844,100168,263714,480570,96114,558,2539,507,Admin,,
2020-12-18,US,USA,United States,416544,917388,152898,405023,885593,147599,768,3307,551,Admin,,
2020-12-19,US,USA,United States,182686,1100074,157153,177938,1063531,151933,891,4198,599,Admin,,
2020-12-20,US,USA,United States,105416,1205490,170260,102674,1166205,164862,598,4796,464,Admin,,
2020-12-21,US,USA,United States,381177,1586667,224144,373415,1539620,217651,956,5752,595,Admin,,
2020-12-22,US,USA,United States,447285,2033952,280997,438233,1977853,273557,2186,7938,892,Admin,,
2020-12-23,US,USA,United States,569057,2603009,339361,558020,2535873,331288,1758,9696,1102,Admin,,
2020-12-24,US,USA,United States,194774,2797783,328134,189755,2725628,320723,774,10470,1133,Admin,,
2020-12-25,US,USA,United States,12361,2810144,270393,12246,2737874,264612,69,10539,1033,Admin,,
2020-12-26,US,USA,United States,139061,2949205,264161,136810,2874684,258736,436,10975,968,Admin,,
2020-12-27,US,USA,United States,94197,3043402,262558,92097,2966781,257225,470,11445,949,Admin,,
2020-12-28,US,USA,United States,581939,3625341,291239,570336,3537117,285357,2523,13968,1173,Admin,,
2020-12-29,US,USA,United States,709732,4335073,328731,692308,4229425,321653,3894,17862,1417,Admin,,
2020-12-30,US,USA,United States,828755,5163828,365831,811425,5040850,357854,6356,24218,2074,Admin,,
2020-12-31,US,USA,United States,414486,5578314,397218,406750,5447600,388853,2436,26654,2312,Admin,,
2021-01-01,US,USA,United States,61895,5640209,404295,58203,5505803,395418,3313,29967,2775,Admin,,
2021-01-02,US,USA,United States,256199,5896408,421029,248508,5754311,411375,2610,32577,3086,Admin,,
2021-01-03,US,USA,United States,134466,6030874,426781,127521,5881832,416436,2264,34841,3342,Admin,,
2021-01-04,US,USA,United States,640403,6671277,435133,584935,6466767,418521,44195,79036,9295,Admin,,
2021-01-05,US,USA,United States,811005,7482282,449601,715168,7181935,421787,86048,165084,21031,Admin,,
2021-01-06,US,USA,United States,1003334,8485616,474541,819623,8001558,422958,169177,334261,44291,Admin,,
2021-01-07,US,USA,United States,1143691,9629307,578713,850650,8852208,486373,274005,608266,83087,Admin,,
2021-01-08,US,USA,United States,1207718,10837025,742402,831712,9683920,596874,355214,963480,133359,Admin,,
2021-01-09,US,USA,United States,498978,11336003,777085,365320,10049240,613561,126159,1089639,151008,Admin,,
2021-01-10,US,USA,United States,245644,11581647,792967,172942,10222182,620050,68122,1157761,160417,Admin,,
2021-01-11,US,USA,United States,1047903,12629550,851181,712513,10934695,638275,317519,1475280,199463,Admin,,
2021-01-12,US,USA,United States,1228591,13858141,910837,900366,11835061,664732,309670,1784950,231409,Admin,,
2021-01-13,US,USA,United States,1299296,15157437,953117,1015305,12850366,692687,267142,2052092,245404,Admin,,
2021-01-14,US,USA,United States,1290830,16448267,974137,1141908,13992274,734295,131984,2184076,225115,Admin,,
2021-01-15,US,USA,United States,1239501,17687768,978677,1108534,15100808,773841,116887,2300963,191069,Admin,,
2021-01-16,US,USA,United States,643259,18331027,999289,565829,15666637,802485,70056,2371019,183054,Admin,,
2021-01-17,US,USA,United States,299041,18630068,1006917,255083,15921720,814220,40972,2411991,179175,Admin,,
2021-01-18,US,USA,United States,864006,19494074,980646,631430,16553150,802636,223039,2635030,165678,Admin,,
2021-01-19,US,USA,United States,1323179,20817253,994158,963112,17516262,811600,345305,2980335,170769,Admin,,
2021-01-20,US,USA,United States,1597445,22414698,1036751,1166168,18682430,833152,413051,3393386,191613,Admin,,
2021-01-21,US,USA,United States,1613727,24028425,1082879,1328274,20010704,859776,265401,3658787,210673,Admin,,
2021-01-22,US,USA,United States,1600633,25629058,1134470,1379510,21390214,898487,202811,3861598,222947,Admin,,
2021-01-23,US,USA,United States,898231,26527289,1170894,739444,22129658,923289,146211,4007809,233827,Admin,,
2021-01-24,US,USA,United States,391588,26918877,1184115,299933,22429591,929696,85797,4093606,240230,Admin,,
2021-01-25,US,USA,United States,1339728,28258605,1252075,848933,23278524,960768,473301,4566907,275982,Admin,,
2021-01-26,US,USA,United States,1634280,29892885,1296518,1046817,24325341,972726,566506,5133413,307582,Admin,,
2021-01-27,US,USA,United States,1896675,31789560,1339266,1240539,25565880,983350,631976,5765389,338857,Admin,,
2021-01-28,US,USA,United States,1926842,33716402,1383996,1360559,26926439,987962,541405,6306794,378286,Admin,,
2021-01-29,US,USA,United States,1871450,35587852,1422684,1353603,28280042,984261,480930,6787724,418018,Admin,,
2021-01-30,US,USA,United States,1009023,36596875,1438512,758946,29038988,987047,235901,7023625,430830,Admin,,
2021-01-31,US,USA,United States,455696,37052571,1447670,324287,29363275,990526,123176,7146801,436170,Admin,,
2021-02-01,US,USA,United States,1314596,38367167,1444080,743300,30106575,975436,546375,7693176,446609,Admin,,
2021-02-02,US,USA,United States,1652291,40019458,1446653,954834,31061409,962295,677628,8370804,462484,Admin,,
2021-02-03,US,USA,United States,2104836,42124294,1476390,1257408,32318817,964705,815109,9185913,488646,Admin,,
2021-02-04,US,USA,United States,2305806,44430100,1530528,1386088,33704905,968352,889838,10075751,538422,Admin,,
2021-02-05,US,USA,United States,2309777,46739877,1593146,1348637,35053542,967643,933230,11008981,603036,Admin,,
2021-02-06,US,USA,United States,1284582,48024459,1632512,852445,35905987,981000,413381,11422362,628391,Admin,,
2021-02-07,US,USA,United States,444320,48468779,1630886,280189,36186176,974700,153782,11576144,632763,Admin,,
2021-02-08,US,USA,United States,1544152,50012931,1663680,833300,37019476,987557,685837,12261981,652686,Admin,,
2021-02-09,US,USA,United States,1937192,51950123,1704380,1036360,38055836,999204,874087,13136068,680752,Admin,,
2021-02-10,US,USA,United States,2261107,54211230,1726705,1219701,39275537,993817,1014624,14150692,709254,Admin,,
2021-02-11,US,USA,United States,2366736,56577966,1735409,1270225,40545762,977265,1067901,15218593,734691,Admin,,
