Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-22,US,USA,United States,1626228,26076498,1148427,1391590,21635942,899542,208504,3953867,227678,Admin,,
2021-01-23,US,USA,United States,906243,26982741,1185222,742213,22378155,924759,149497,4103364,238780,Admin,,
2021-01-24,US,USA,United States,394663,27377404,1198074,299402,22677557,931049,87461,4190825,245275,Admin,,
2021-01-25,US,USA,United States,1371757,28749161,1267773,859116,23536673,962656,485642,4676467,282339,Admin,,
2021-01-26,US,USA,United States,1660023,30409184,1312740,1051626,24588299,975087,577666,5254133,314290,Admin,,
2021-01-27,US,USA,United States,1929585,32338769,1359680,1248854,25837153,988795,643285,5897418,346451,Admin,,
2021-01-28,US,USA,United States,1959538,34298307,1406862,1368251,27205404,994436,552811,6450229,386409,Admin,,
2021-01-29,US,USA,United States,1912168,36210475,1447711,1370920,28576324,991483,491809,6942038,426881,Admin,,
2021-01-30,US,USA,United States,1017184,37227659,1463559,757536,29333860,993672,241221,7183259,439985,Admin,,
2021-01-31,US,USA,United States,458365,37686024,1472660,321040,29654900,996763,125971,7309230,445486,Admin,,
2021-02-01,US,USA,United States,1380293,39066317,1473879,767367,30422267,983656,568354,7877584,457302,Admin,,
2021-02-02,US,USA,United States,1693968,40760285,1478728,961164,31383431,970733,694149,8571733,473942,Admin,,
2021-02-03,US,USA,United States,2135953,42896238,1508209,1258154,32641585,972062,828765,9400498,500440,Admin,,
2021-02-04,US,USA,United States,2343405,45239643,1563048,1386805,34028390,974712,907786,10308284,551150,Admin,,
2021-02-05,US,USA,United States,2352653,47592296,1625974,1353174,35381564,972177,954301,11262585,617221,Admin,,
2021-02-06,US,USA,United States,1298691,48890987,1666189,850533,36232097,985462,419618,11682203,642706,Admin,,
2021-02-07,US,USA,United States,443538,49334525,1664071,276410,36508507,979087,155759,11837962,646961,Admin,,
2021-02-08,US,USA,United States,1576765,50911290,1692139,835665,37344172,988844,701472,12539434,665978,Admin,,
2021-02-09,US,USA,United States,1971710,52883000,1731816,1035912,38380084,999522,888978,13428412,693811,Admin,,
2021-02-10,US,USA,United States,2301422,55184422,1755454,1227195,39607279,995099,1029355,14457767,722467,Admin,,
2021-02-11,US,USA,United States,2403636,57588058,1764059,1275015,40882294,979129,1083882,15541649,747623,Admin,,
2021-02-12,US,USA,United States,2582019,60170077,1796825,1377048,42259342,982540,1153354,16695003,776059,Admin,,
2021-02-13,US,USA,United States,1471652,61641729,1821534,867805,43127147,985007,569150,17264153,797421,Admin,,
2021-02-14,US,USA,United States,591380,62233109,1842654,345856,43473003,994928,228252,17492405,807777,Admin,,
2021-02-15,US,USA,United States,1176436,63409545,1785465,609139,44082142,962567,533586,18025991,783793,Admin,,
2021-02-16,US,USA,United States,1619835,65029380,1735197,796009,44878151,928295,783602,18809593,768740,Admin,,
2021-02-17,US,USA,United States,1963111,66992491,1686867,932495,45810646,886195,986479,19796072,762615,Admin,,
2021-02-18,US,USA,United States,1855129,68847620,1608508,832988,46643634,823049,970331,20766403,746393,Admin,,
2021-02-19,US,USA,United States,1965290,70812910,1520404,823235,47466869,743932,1090795,21857198,737456,Admin,,
2021-02-20,US,USA,United States,1304507,72117417,1496526,596436,48063305,705165,677124,22534322,752881,Admin,,
2021-02-21,US,USA,United States,594497,72711914,1496972,254140,48317445,692063,321216,22855538,766161,Admin,,
2021-02-22,US,USA,United States,1459914,74171828,1537469,616567,48934012,693124,798368,23653906,803987,Admin,,
2021-02-23,US,USA,United States,1934702,76106530,1582450,865511,49799523,703053,1020726,24674632,837862,Admin,,
2021-02-24,US,USA,United States,2524402,78630932,1662634,1244229,51043752,747587,1227631,25902263,872313,Admin,,
2021-02-25,US,USA,United States,2934869,81565801,1816883,1536007,52579759,848018,1334077,27236340,924276,Admin,,
2021-02-26,US,USA,United States,3110910,84676711,1980543,1671829,54251588,969246,1373955,28610295,964728,Admin,,
2021-02-27,US,USA,United States,1993065,86669776,2078908,1139929,55391517,1046887,813918,29424213,984270,Admin,,
2021-02-28,US,USA,United States,854127,87523903,2115998,534232,55925749,1086901,293837,29718050,980358,Admin,,
2021-03-01,US,USA,United States,2044105,89568008,2199454,1194821,57120570,1169508,789625,30507675,979109,Admin,,
2021-03-02,US,USA,United States,2460717,92028725,2274599,1462031,58582601,1254725,954831,31462506,969696,Admin,,
2021-03-03,US,USA,United States,2899492,94928217,2328183,1740338,60322939,1325598,1117274,32579780,953931,Admin,,
2021-03-04,US,USA,United States,3200484,98128701,2366128,1955118,62278057,1385471,1237926,33817706,940195,Admin,,
2021-03-05,US,USA,United States,3225900,101354601,2382555,2002470,64280527,1432706,1298997,35116703,929486,Admin,,
2021-03-06,US,USA,United States,2056792,103411393,2391659,1349495,65630022,1462644,860267,35976970,936108,Admin,,
2021-03-07,US,USA,United States,923585,104334978,2401582,676940,66306962,1483030,341978,36318948,942985,Admin,,
2021-03-08,US,USA,United States,2162071,106497049,2418434,1481227,67788189,1523946,848034,37166982,951329,Admin,,
2021-03-09,US,USA,United States,2704348,109201397,2453238,1807595,69595784,1573312,1076492,38243474,968709,Admin,,
2021-03-10,US,USA,United States,3121506,112322903,2484955,2061271,71657055,1619159,1263749,39507223,989634,Admin,,
2021-03-11,US,USA,United States,3436657,115759560,2518694,2275757,73932812,1664965,1394029,40901252,1011935,Admin,,
2021-03-12,US,USA,United States,3424343,119183903,2547043,2116044,76048856,1681190,1521575,42422827,1043732,Admin,,
2021-03-13,US,USA,United States,2188263,121372166,2565824,1384021,77432877,1686122,1014843,43437670,1065814,Admin,,
2021-03-14,US,USA,United States,982799,122354965,2574283,647631,78080508,1681935,425467,43863137,1077741,Admin,,
2021-03-15,US,USA,United States,2279309,124634274,2591032,1496483,79576991,1684115,865521,44728658,1080239,Admin,,
2021-03-16,US,USA,United States,2885122,127519396,2616857,1928978,81505969,1701455,1044567,45773225,1075678,Admin,,
2021-03-17,US,USA,United States,3165799,130685195,2623184,2126557,83632526,1710782,1125663,46898888,1055952,Admin,,
2021-03-18,US,USA,United States,3399527,134084722,2617880,2294073,85926599,1713398,1198379,48097267,1028002,Admin,,
2021-03-19,US,USA,United States,3335693,137420415,2605216,2212797,88139396,1727220,1217461,49314728,984557,Admin,,
2021-03-20,US,USA,United States,2153601,139574016,2600264,1410015,89549411,1730933,857393,50172121,962064,Admin,,
2021-03-21,US,USA,United States,1018117,140592133,2605309,682486,90231897,1735913,370114,50542235,954156,Admin,,
2021-03-22,US,USA,United States,2362287,142954420,2617163,1603239,91835136,1751164,803446,51345681,945289,Admin,,
2021-03-23,US,USA,United States,3062714,146017134,2642534,1981748,93816884,1758702,1147448,52493129,959986,Admin,,
2021-03-24,US,USA,United States,3554110,149571244,2698007,2207036,96023920,1770199,1417072,53910201,1001616,Admin,,
2021-03-25,US,USA,United States,3832739,153403983,2759894,2265390,98289310,1766102,1641253,55551454,1064883,Admin,,
2021-03-26,US,USA,United States,3827478,157231461,2830149,2103614,100392924,1750504,1793851,57345305,1147225,Admin,,
2021-03-27,US,USA,United States,2470081,159701542,2875360,1370029,101762953,1744792,1160805,58506110,1190569,Admin,,
2021-03-28,US,USA,United States,1208919,160910461,2902618,671054,102434007,1743159,549171,59055281,1216149,Admin,,
2021-03-29,US,USA,United States,2835815,163746276,2970265,1607110,104041117,1743712,1270005,60325286,1282800,Admin,,
2021-03-30,US,USA,United States,3589622,167335898,3045537,2011697,106052814,1747990,1654672,61979958,1355261,Admin,,
2021-03-31,US,USA,United States,4167979,171503877,3133233,2410698,108463512,1777085,1933413,63913371,1429024,Admin,,
2021-04-01,US,USA,United States,4546115,176049992,3235144,2525418,110988930,1814231,2232652,66146023,1513509,Admin,,
2021-04-02,US,USA,United States,3652400,179702392,3210133,2056389,113045319,1807485,1809532,67955555,1515750,Admin,,
2021-04-03,US,USA,United States,2298183,182000575,3185576,1322791,114368110,1800737,1155008,69110563,1514921,Admin,,
2021-04-04,US,USA,United States,762399,182762974,3121787,437297,114805407,1767343,370350,69480913,1489376,Admin,,
2021-04-05,US,USA,United States,3101641,185864615,3159762,1732879,116538286,1785310,1595026,71075939,1535807,Admin,,
2021-04-06,US,USA,United States,3974377,189838992,3214727,2287098,118825384,1824653,2070619,73146558,1595228,Admin,,
2021-04-07,US,USA,United States,4352134,194191126,3241035,2559028,121384412,1845843,2295834,75442392,1647003,Admin,,
2021-04-08,US,USA,United States,4495976,198687102,3233872,2564904,123949316,1851484,2505919,77948311,1686041,Admin,,
2021-04-09,US,USA,United States,4314278,203001380,3328426,2438169,126387485,1906024,2426404,80374715,1774165,Admin,,
2021-04-10,US,USA,United States,2882176,205883556,3411854,1722334,128109819,1963101,1650209,82024924,1844908,Admin,,
2021-04-11,US,USA,United States,1397918,207281474,3502642,832082,128941901,2019499,798378,82823302,1906055,Admin,,
2021-04-12,US,USA,United States,3011617,210293091,3489782,1629549,130571450,2004738,1717986,84541288,1923621,Admin,,
2021-04-13,US,USA,United States,3469794,213762885,3417699,1737285,132308735,1926193,1711294,86252582,1872289,Admin,,
2021-04-14,US,USA,United States,3682757,217445642,3322073,1725305,134034040,1807090,1920222,88172804,1818630,Admin,,
2021-04-15,US,USA,United States,3733504,221179146,3213149,1747807,135781847,1690362,1944815,90117619,1738472,Admin,,
2021-04-16,US,USA,United States,3590563,224769709,3109761,1629339,137411186,1574814,1922759,92040378,1666523,Admin,,
2021-04-17,US,USA,United States,2354487,227124196,3034377,1159929,138571115,1494471,1173675,93214053,1598447,Admin,,
2021-04-18,US,USA,United States,1129121,228253317,2995977,536839,139107954,1452293,580966,93795019,1567388,Admin,,
2021-04-19,US,USA,United States,2571870,230825187,2933156,1080604,140188558,1373873,1460362,95255381,1530584,Admin,,
2021-04-20,US,USA,United States,3218204,234043391,2897215,1354898,141543456,1319246,1829503,97084884,1547471,Admin,,
2021-04-21,US,USA,United States,3458926,237502317,2865239,1376589,142920045,1269429,2044132,99129016,1565173,Admin,,
2021-04-22,US,USA,United States,3480352,240982669,2829074,1393931,144313976,1218876,2050221,101179237,1580231,Admin,,
2021-04-23,US,USA,United States,3280337,244263006,2784756,1347875,145661851,1178666,1897912,103077149,1576681,Admin,,
2021-04-24,US,USA,United States,2199556,246462562,2762623,1000813,146662664,1155936,1182736,104259885,1577976,Admin,,
2021-04-25,US,USA,United States,990002,247452564,2742749,489195,147151859,1149129,494329,104754214,1565599,Admin,,
2021-04-26,US,USA,United States,2378358,249830922,2715105,929942,148081801,1127606,1428457,106182671,1561041,Admin,,
2021-04-27,US,USA,United States,2874703,252705625,2666033,1100982,149182783,1091332,1785000,107967671,1554683,Admin,,
2021-04-28,US,USA,United States,3068195,255773820,2610214,1139629,150322412,1057481,1961137,109928808,1542827,Admin,,
2021-04-29,US,USA,United States,3034453,258808273,2546514,1106569,151428981,1016429,1973703,111902511,1531896,Admin,,
2021-04-30,US,USA,United States,2896238,261704511,2491643,1103444,152532425,981511,1842822,113745333,1524026,Admin,,
2021-05-01,US,USA,United States,1836401,263540912,2439764,702586,153235011,938907,1160541,114905874,1520855,Admin,,
2021-05-02,US,USA,United States,876087,264416999,2423490,324256,153559267,915344,583381,115489255,1533577,Admin,,
2021-05-03,US,USA,United States,1956650,266373649,2363246,634822,154194089,873184,1395849,116885104,1528919,Admin,,
2021-05-04,US,USA,United States,2496208,268869857,2309176,812343,155006432,831950,1751106,118636210,1524077,Admin,,
2021-05-05,US,USA,United States,2539719,271409576,2233679,811363,155817795,785055,1800020,120436230,1501060,Admin,,
2021-05-06,US,USA,United States,2511694,273921270,2158999,772268,156590063,737297,1809753,122245983,1477638,Admin,,
2021-05-07,US,USA,United States,2498830,276420100,2102227,787545,157377608,692169,1779322,124025305,1468567,Admin,,
2021-05-08,US,USA,United States,1530158,277950258,2058478,504527,157882135,663875,1083711,125109016,1457591,Admin,,
2021-05-09,US,USA,United States,613295,278563553,2020936,204210,158086345,646725,436042,125545058,1436543,Admin,,
2021-05-10,US,USA,United States,1599338,280162891,1969891,480457,158566802,624673,1169305,126714363,1404179,Admin,,
2021-05-11,US,USA,United States,2041182,282204073,1904888,654289,159221091,602094,1445119,128159482,1360467,Admin,,
2021-05-12,US,USA,United States,2009656,284213729,1829164,641697,159862788,577856,1431365,129590847,1307802,Admin,,
2021-05-13,US,USA,United States,2270140,286483869,1794657,924058,160786846,599540,1400809,130991656,1249381,Admin,,
2021-05-14,US,USA,United States,2445155,288929024,1786989,1087835,161874681,642439,1427812,132419468,1199166,Admin,,
2021-05-15,US,USA,United States,1841545,290770569,1831473,904675,162779356,699603,986817,133406285,1185324,Admin,,
2021-05-16,US,USA,United States,930832,291701401,1876835,476317,163255673,738475,484806,133891091,1192290,Admin,,
2021-05-17,US,USA,United States,1816720,293518121,1907890,883482,164139155,796050,1006483,134897574,1169030,Admin,,
2021-05-18,US,USA,United States,2066862,295584983,1911558,986942,165126097,843572,1158115,136055689,1128029,Admin,,
2021-05-19,US,USA,United States,2081501,297666484,1921822,983054,166109151,892338,1174119,137229808,1091280,Admin,,
2021-05-20,US,USA,United States,2014112,299680596,1885246,919419,167028570,891675,1169852,138399660,1058286,Admin,,
2021-05-21,US,USA,United States,2052574,301733170,1829163,929802,167958372,869099,1194380,139594040,1024938,Admin,,
2021-05-22,US,USA,United States,1445270,303178440,1772553,728033,168686405,843864,767879,140361919,993662,Admin,,
2021-05-23,US,USA,United States,656811,303835251,1733407,338078,169024483,824116,345459,140707378,973755,Admin,,
2021-05-24,US,USA,United States,1317391,305152642,1662074,634464,169658947,788542,746093,141453471,936556,Admin,,
2021-05-25,US,USA,United States,1433677,306586319,1571619,666442,170325389,742756,833431,142286902,890173,Admin,,
2021-05-26,US,USA,United States,1430317,308016636,1478593,658982,170984371,696460,831373,143118275,841209,Admin,,
2021-05-27,US,USA,United States,1343451,309360087,1382784,612228,171596599,652576,791708,143909983,787189,Admin,,
2021-05-28,US,USA,United States,1325546,310685633,1278923,602247,172198846,605782,781977,144691960,728274,Admin,,
2021-05-29,US,USA,United States,763779,311449412,1181567,379536,172578382,555997,419202,145111162,678463,Admin,,
2021-05-30,US,USA,United States,384054,311833466,1142602,200705,172779087,536372,203970,145315132,658250,Admin,,
2021-05-31,US,USA,United States,201406,312034872,983175,88956,172868043,458442,121331,145436463,568998,Admin,,
2021-06-01,US,USA,United States,1261515,313296387,958581,524704,173392747,438194,778501,146214964,561151,Admin,,
2021-06-02,US,USA,United States,1114200,314410587,913421,493622,173886369,414571,675665,146890629,538907,Admin,,
2021-06-03,US,USA,United States,1243228,315653815,899104,462268,174348637,393148,831429,147722058,544582,Admin,,
2021-06-04,US,USA,United States,1398866,317052681,909578,499048,174847685,378406,951449,148673507,568792,Admin,,
2021-06-05,US,USA,United States,1068270,318120951,953077,352598,175200283,374557,747462,149420969,615686,Admin,,
2021-06-06,US,USA,United States,515264,318636215,971821,171122,175371405,370331,361581,149782550,638202,Admin,,
2021-06-07,US,USA,United States,1067634,319703849,1095568,372269,175743674,410804,735536,150518086,725946,Admin,,
2021-06-08,US,USA,United States,1171576,320875425,1082719,403202,176146876,393447,812761,151330847,730840,Admin,,
2021-06-09,US,USA,United States,1162226,322037651,1089580,390726,176537602,378748,816381,152147228,750942,Admin,,
2021-06-10,US,USA,United States,1166563,323204214,1078628,403803,176941405,370395,808605,152955833,747682,Admin,,
2021-06-11,US,USA,United States,1227748,324431962,1054183,427067,177368472,360112,846631,153802464,732708,Admin,,
2021-06-12,US,USA,United States,891353,325323315,1028909,280202,177648674,349770,637854,154440318,717049,Admin,,
2021-06-13,US,USA,United States,392160,325715475,1011322,113328,177762002,341514,294825,154735143,707513,Admin,,
2021-06-14,US,USA,United States,910739,326626214,988909,331889,178093891,335745,615550,155350693,690372,Admin,,
2021-06-15,US,USA,United States,975820,327602034,960944,360223,178454114,329605,656509,156007202,668050,Admin,,
2021-06-16,US,USA,United States,942102,328544136,929497,357934,178812048,324921,626893,156634095,640981,Admin,,
2021-06-17,US,USA,United States,892123,329436259,890292,351312,179163360,317422,586991,157221086,609321,Admin,,
2021-06-18,US,USA,United States,918883,330355142,846168,368035,179531395,308989,591765,157812851,572912,Admin,,
2021-06-19,US,USA,United States,574408,330929550,800890,231080,179762475,301972,367617,158180468,534307,Admin,,
2021-06-20,US,USA,United States,276207,331205757,784326,112236,179874711,301816,174951,158355419,517182,Admin,,
2021-06-21,US,USA,United States,559504,331765261,734149,301461,180176172,297469,290869,158646288,470799,Admin,,
2021-06-22,US,USA,United States,754265,332519526,702498,324208,180500380,292324,465701,159111989,443541,Admin,,
2021-06-23,US,USA,United States,734494,333254020,672840,330545,180830925,288411,438274,159550263,416595,Admin,,
2021-06-24,US,USA,United States,698273,333952293,645147,319032,181149957,283800,413991,159964254,391881,Admin,,
2021-06-25,US,USA,United States,765625,334717918,623253,351306,181501263,281410,448704,160412958,371443,Admin,,
2021-06-26,US,USA,United States,498595,335216513,612423,225409,181726672,280600,293244,160706202,360819,Admin,,
2021-06-27,US,USA,United States,267007,335483520,611109,127156,181853828,282731,149547,160855749,357190,Admin,,
2021-06-28,US,USA,United States,552948,336036468,610172,275952,182129780,279087,302906,161158655,358909,Admin,,
2021-06-29,US,USA,United States,627133,336663601,592010,297965,182427745,275338,355304,161513959,343138,Admin,,
2021-06-30,US,USA,United States,630623,337294224,577172,308019,182735764,272120,348874,161862833,330367,Admin,,
2021-07-01,US,USA,United States,604633,337898857,563794,292803,183028567,268373,331851,162194684,318632,Admin,,
2021-07-02,US,USA,United States,620334,338519191,543039,306837,183335404,262020,339368,162534052,303013,Admin,,
2021-07-03,US,USA,United States,357648,338876839,522903,182132,183517536,255838,187790,162721842,287948,Admin,,
2021-07-04,US,USA,United States,50367,338927206,491955,27830,183545366,241648,27153,162748995,270463,Admin,,
2021-07-05,US,USA,United States,396592,339323798,469618,201658,183747024,231035,207538,162956533,256839,Admin,,
2021-07-06,US,USA,United States,583907,339907705,463443,274668,184021692,227707,333808,163290341,253768,Admin,,
2021-07-07,US,USA,United States,570291,340477996,454824,282979,184304671,224130,314443,163604784,248850,Admin,,
2021-07-08,US,USA,United States,566041,341044037,449311,289413,184594084,223645,305803,163910587,245129,Admin,,
2021-07-09,US,USA,United States,632306,341676343,451021,322575,184916659,225894,339943,164250530,245211,Admin,,
2021-07-10,US,USA,United States,401190,342077533,457242,211616,185128275,230106,205629,164456159,247759,Admin,,
2021-07-11,US,USA,United States,216757,342294290,481012,116922,185245197,242833,107360,164563519,259217,Admin,,
2021-07-12,US,USA,United States,519911,342814201,498629,275374,185520571,253364,268856,164832375,267977,Admin,,
2021-07-13,US,USA,United States,526754,343340955,490464,281679,185802250,254365,266047,165098422,258297,Admin,,
2021-07-14,US,USA,United States,530903,343871858,484837,284262,186086512,254549,267053,165365475,251527,Admin,,
2021-07-15,US,USA,United States,541093,344412951,481273,298666,186385178,255871,262641,165628116,245361,Admin,,
2021-07-16,US,USA,United States,625149,345038100,480251,347840,186733018,259480,297215,165925331,239257,Admin,,
2021-07-17,US,USA,United States,400203,345438303,480110,224145,186957163,261270,187955,166113286,236732,Admin,,
2021-07-18,US,USA,United States,233896,345672199,482558,135629,187092792,263942,104554,166217840,236331,Admin,,
2021-07-19,US,USA,United States,568144,346240343,489448,340183,187432975,273201,247928,166465768,233341,Admin,,
2021-07-20,US,USA,United States,604106,346844449,500499,372541,187805516,286181,253023,166718791,231481,Admin,,
2021-07-21,US,USA,United States,631269,347475718,514837,387848,188193364,300979,264066,166982857,231054,Admin,,
2021-07-22,US,USA,United States,649949,348125667,530388,417340,188610704,317932,253995,167236852,229819,Admin,,
2021-07-23,US,USA,United States,747810,348873477,547911,488556,189099260,338035,282911,167519763,227776,Admin,,
2021-07-24,US,USA,United States,463470,349336947,556949,302211,189401471,349187,172941,167692704,225631,Admin,,
2021-07-25,US,USA,United States,259366,349596313,560587,201885,189603356,358652,62562,167755266,219632,Admin,,
2021-07-26,US,USA,United States,643494,350239807,571352,447605,190050961,373998,218132,167973398,215375,Admin,,
2021-07-27,US,USA,United States,701146,350940953,585214,480570,190531531,389431,247124,168220522,214533,Admin,,
2021-07-28,US,USA,United States,719993,351660946,597889,491247,191022778,404202,255314,168475836,213282,Admin,,
2021-07-29,US,USA,United States,720019,352380965,607899,497593,191520371,415667,249061,168724897,212577,Admin,,
2021-07-30,US,USA,United States,835171,353216136,620379,575511,192095882,428089,287819,169012716,213279,Admin,,
2021-07-31,US,USA,United States,514848,353730984,627719,346347,192442229,434394,179064,169191780,214153,Admin,,
2021-08-01,US,USA,United States,326428,354057412,637299,225780,192668009,437808,98297,169290077,219258,Admin,,
2021-08-02,US,USA,United States,720094,354777506,648242,506138,193174147,446169,236077,169526154,221822,Admin,,
2021-08-03,US,USA,United States,762148,355539654,656957,537763,193711910,454340,251502,169777656,222447,Admin,,
2021-08-04,US,USA,United States,777616,356317270,665189,551973,194263883,463015,253512,170031168,222190,Admin,,
2021-08-05,US,USA,United States,792417,357109687,675531,559559,194823442,471867,262765,170293933,224148,Admin,,
2021-08-06,US,USA,United States,907582,358017269,685876,625884,195449326,479063,309993,170603926,227315,Admin,,
2021-08-07,US,USA,United States,557638,358574907,691989,381497,195830823,484085,189047,170792973,228741,Admin,,
2021-08-08,US,USA,United States,350199,358925106,695384,237645,196068468,485780,117198,170910171,231442,Admin,,
2021-08-09,US,USA,United States,781746,359706852,704192,520222,196588690,487792,285544,171195715,238508,Admin,,
2021-08-10,US,USA,United States,798569,360505421,709395,530000,197118690,486683,293133,171488848,244456,Admin,,
2021-08-11,US,USA,United States,768430,361273851,708083,498710,197617400,479074,294527,171783375,250315,Admin,,
2021-08-12,US,USA,United States,802265,362076116,709489,513826,198131226,472541,312046,172095421,257355,Admin,,
2021-08-13,US,USA,United States,947452,363023568,715185,580912,198712138,466116,387831,172483252,268475,Admin,,
2021-08-14,US,USA,United States,624620,363648188,724754,362162,199074300,463354,241639,172724891,275988,Admin,,
2021-08-15,US,USA,United States,399011,364047199,731727,211662,199285962,459642,160937,172885828,282236,Admin,,
2021-08-16,US,USA,United States,869278,364916477,744232,464405,199750367,451668,352854,173238682,291852,Admin,,
2021-08-17,US,USA,United States,922639,365839116,761956,489963,200240330,445949,362177,173600859,301715,Admin,,
2021-08-18,US,USA,United States,951673,366790789,788134,486917,200727247,444264,377197,173978056,313525,Admin,,
2021-08-19,US,USA,United States,943794,367734583,808352,480086,201207333,439444,379553,174357609,323169,Admin,,
2021-08-20,US,USA,United States,1105846,368840429,830980,537913,201745246,433301,476369,174833978,335818,Admin,,
2021-08-21,US,USA,United States,664908,369505337,836735,321450,202066696,427485,295908,175129886,343570,Admin,,
2021-08-22,US,USA,United States,389106,369894443,835320,184154,202250850,423555,178445,175308331,346071,Admin,,
2021-08-23,US,USA,United States,918906,370813349,842410,441857,202692707,420334,403393,175711724,353291,Admin,,
2021-08-24,US,USA,United States,948956,371762305,846169,462152,203154859,416361,413034,176124758,360557,Admin,,
2021-08-25,US,USA,United States,965414,372727719,848132,469966,203624825,413940,420359,176545117,366723,Admin,,
2021-08-26,US,USA,United States,989359,373717078,854642,477175,204102000,413524,430832,176975949,374048,Admin,,
