Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-06,US,USA,United States,1020560,8654935,490207,830294,8141762,435041,171966,357997,45834,Admin,,
2021-01-07,US,USA,United States,1169351,9824286,597272,865927,9007689,500167,280292,638289,85431,Admin,,
2021-01-08,US,USA,United States,1235659,11059945,759439,847024,9854713,608144,362704,1000993,136299,Admin,,
2021-01-09,US,USA,United States,508645,11568590,794363,370259,10224972,624559,128323,1129316,154228,Admin,,
2021-01-10,US,USA,United States,250924,11819514,810388,176244,10401216,630915,69410,1198726,163797,Admin,,
2021-01-11,US,USA,United States,1069899,12889413,869406,723215,11124431,648856,322097,1520823,203288,Admin,,
2021-01-12,US,USA,United States,1257525,14146938,930366,916244,12040675,675601,313975,1834798,235538,Admin,,
2021-01-13,US,USA,United States,1322854,15469792,973551,1028972,13069647,703984,270032,2104830,249547,Admin,,
2021-01-14,US,USA,United States,1315510,16785302,994430,1156174,14225821,745447,135510,2240340,228864,Admin,,
2021-01-15,US,USA,United States,1255875,18041177,997318,1115906,15341727,783859,120317,2360657,194237,Admin,,
2021-01-16,US,USA,United States,648781,18689958,1017338,565786,15907513,811792,71795,2432452,186162,Admin,,
2021-01-17,US,USA,United States,304784,18994742,1025032,255447,16162960,823106,41997,2474449,182246,Admin,,
2021-01-18,US,USA,United States,884002,19878744,998475,637968,16800928,810928,226225,2700674,168550,Admin,,
2021-01-19,US,USA,United States,1345461,21224205,1011038,964732,17765660,817855,354079,3054753,174279,Admin,,
2021-01-20,US,USA,United States,1601259,22825464,1050810,1153048,18918708,835580,418242,3472995,195452,Admin,,
2021-01-21,US,USA,United States,1629477,24454941,1095662,1328906,20247614,860256,273163,3746158,215116,Admin,,
2021-01-22,US,USA,United States,1626386,26081327,1148592,1391708,21639322,899656,208529,3954687,227718,Admin,,
2021-01-23,US,USA,United States,906334,26987661,1185386,742275,22381597,924869,149515,4104202,238821,Admin,,
2021-01-24,US,USA,United States,394735,27382396,1198236,299454,22681051,931156,87476,4191678,245318,Admin,,
2021-01-25,US,USA,United States,1371919,28754315,1267938,859200,23540251,962760,485702,4677380,282386,Admin,,
2021-01-26,US,USA,United States,1660205,30414520,1312902,1051700,24591951,975184,577747,5255127,314339,Admin,,
2021-01-27,US,USA,United States,1929803,32344323,1359837,1248956,25840907,988886,643374,5898501,346500,Admin,,
2021-01-28,US,USA,United States,1959798,34304121,1407025,1368367,27209274,994523,552913,6451414,386465,Admin,,
2021-01-29,US,USA,United States,1912364,36216485,1447879,1371035,28580309,991570,491861,6943275,426941,Admin,,
2021-01-30,US,USA,United States,1017272,37233757,1463728,757578,29337887,993756,241256,7184531,440047,Admin,,
2021-01-31,US,USA,United States,458427,37692184,1472826,321080,29658967,996845,125988,7310519,445548,Admin,,
2021-02-01,US,USA,United States,1380733,39072917,1474086,767609,30426576,983761,568489,7879008,457375,Admin,,
2021-02-02,US,USA,United States,1694222,40767139,1478945,961307,31387883,970847,694233,8573241,474016,Admin,,
2021-02-03,US,USA,United States,2136219,42903358,1508433,1258284,32646167,972180,828872,9402113,500516,Admin,,
2021-02-04,US,USA,United States,2343669,45247027,1563272,1386935,34033102,974833,907887,10310000,551226,Admin,,
2021-02-05,US,USA,United States,2352931,47599958,1626210,1353307,35386409,972300,954427,11264427,617307,Admin,,
2021-02-06,US,USA,United States,1298825,48898783,1666432,850603,36237012,985589,419679,11684106,642796,Admin,,
2021-02-07,US,USA,United States,443597,49342380,1664313,276448,36513460,979213,155774,11839880,647051,Admin,,
2021-02-08,US,USA,United States,1577010,50919390,1692353,835772,37349232,988951,701593,12541473,666066,Admin,,
2021-02-09,US,USA,United States,1972009,52891399,1732037,1035993,38385225,999620,889118,13430591,693907,Admin,,
2021-02-10,US,USA,United States,2301686,55193085,1755675,1227290,39612515,995193,1029488,14460079,722566,Admin,,
2021-02-11,US,USA,United States,2403975,57597060,1764290,1275123,40887638,979219,1084043,15544122,747731,Admin,,
2021-02-12,US,USA,United States,2582369,60179429,1797067,1377175,42264813,982629,1153547,16697669,776177,Admin,,
2021-02-13,US,USA,United States,1471876,61651305,1821788,867894,43132707,985099,569263,17266932,797546,Admin,,
2021-02-14,US,USA,United States,591443,62242748,1842909,345886,43478593,995019,228274,17495206,807903,Admin,,
2021-02-15,US,USA,United States,1176623,63419371,1785711,609211,44087804,962653,533664,18028870,783913,Admin,,
2021-02-16,US,USA,United States,1619995,65039366,1735423,796080,44883884,928380,783663,18812533,768848,Admin,,
2021-02-17,US,USA,United States,1963365,67002731,1687092,932609,45816493,886283,986577,19799110,762718,Admin,,
2021-02-18,US,USA,United States,1855366,68858097,1608719,833089,46649582,823135,970423,20769533,746487,Admin,,
2021-02-19,US,USA,United States,1965463,70823560,1520590,823300,47472882,744010,1090871,21860404,737533,Admin,,
2021-02-20,US,USA,United States,1304639,72128199,1496699,596473,48069355,705235,677198,22537602,752952,Admin,,
2021-02-21,US,USA,United States,594585,72722784,1497148,254172,48323527,692133,321252,22858854,766235,Admin,,
2021-02-22,US,USA,United States,1460076,74182860,1537641,616617,48940144,693191,798453,23657307,804062,Admin,,
2021-02-23,US,USA,United States,1934939,76117799,1582633,865585,49805729,703121,1020859,24678166,837947,Admin,,
2021-02-24,US,USA,United States,2524717,78642516,1662826,1244366,51050095,747657,1227771,25905937,872403,Admin,,
2021-02-25,US,USA,United States,2935247,81577763,1817095,1536146,52586241,848094,1334258,27240195,924380,Admin,,
2021-02-26,US,USA,United States,3111242,84689005,1980777,1671968,54258209,969332,1374091,28614286,964840,Admin,,
2021-02-27,US,USA,United States,1993216,86682221,2079146,1139990,55398199,1046978,813973,29428259,984379,Admin,,
2021-02-28,US,USA,United States,854265,87536486,2116243,534294,55932493,1086995,293881,29722140,980469,Admin,,
2021-03-01,US,USA,United States,2044864,89581350,2199784,1195261,57127754,1169659,789850,30511990,979240,Admin,,
2021-03-02,US,USA,United States,2461066,92042416,2274945,1462239,58589993,1254895,954934,31466924,969822,Admin,,
2021-03-03,US,USA,United States,2899971,94942387,2328553,1740652,60330645,1325793,1117418,32584342,954057,Admin,,
2021-03-04,US,USA,United States,3200867,98143254,2366498,1955325,62285970,1385676,1238059,33822401,940315,Admin,,
2021-03-05,US,USA,United States,3226227,101369481,2382925,2002620,64288590,1432912,1299140,35121541,929607,Admin,,
2021-03-06,US,USA,United States,2057004,103426485,2392037,1349617,65638207,1462858,860349,35981890,936233,Admin,,
2021-03-07,US,USA,United States,923690,104350175,2401955,677002,66315209,1483245,342006,36323896,943108,Admin,,
2021-03-08,US,USA,United States,2162321,106512496,2418735,1481335,67796544,1524113,848135,37172031,951434,Admin,,
2021-03-09,US,USA,United States,2704642,109217138,2453531,1807757,69604301,1573473,1076600,38248631,968815,Admin,,
2021-03-10,US,USA,United States,3121805,112338943,2485222,2061420,71665721,1619297,1263874,39512505,989737,Admin,,
2021-03-11,US,USA,United States,3436996,115775939,2518955,2275921,73941642,1665096,1394171,40906676,1012039,Admin,,
2021-03-12,US,USA,United States,3424752,119200691,2547315,2116230,76057872,1681326,1521730,42428406,1043837,Admin,,
2021-03-13,US,USA,United States,2188467,121389158,2566096,1384123,77441995,1686255,1014938,43443344,1065922,Admin,,
2021-03-14,US,USA,United States,982896,122372054,2574554,647689,78089684,1682068,425495,43868839,1077849,Admin,,
2021-03-15,US,USA,United States,2279561,124651615,2591302,1496605,79586289,1684249,865596,44734435,1080343,Admin,,
2021-03-16,US,USA,United States,2885390,127537005,2617123,1929094,81515383,1701583,1044699,45779134,1075786,Admin,,
2021-03-17,US,USA,United States,3166128,130703133,2623455,2126695,83642078,1710908,1125813,46904947,1056063,Admin,,
2021-03-18,US,USA,United States,3399800,134102933,2618142,2294175,85936253,1713516,1198501,48103448,1028110,Admin,,
2021-03-19,US,USA,United States,3335977,137438910,2605459,2212941,88149194,1727332,1217576,49321024,984659,Admin,,
2021-03-20,US,USA,United States,2153847,139592757,2600514,1410173,89559367,1731053,857454,50178478,962162,Admin,,
2021-03-21,US,USA,United States,1018291,140611048,2605570,682580,90241947,1736038,370178,50548656,954259,Admin,,
2021-03-22,US,USA,United States,2362579,142973627,2617430,1603369,91845316,1751290,803565,51352221,945398,Admin,,
2021-03-23,US,USA,United States,3063016,146036643,2642805,1981890,93827206,1758832,1147568,52499789,960093,Admin,,
2021-03-24,US,USA,United States,3554589,149591232,2698299,2207261,96034467,1770341,1417228,53917017,1001724,Admin,,
2021-03-25,US,USA,United States,3833244,153424476,2760220,2265668,98300135,1766269,1641440,55558457,1065001,Admin,,
2021-03-26,US,USA,United States,3827876,157252352,2830491,2103803,100403938,1750678,1794006,57352463,1147348,Admin,,
2021-03-27,US,USA,United States,2470383,159722735,2875711,1370179,101774117,1744964,1160913,58513376,1190699,Admin,,
2021-03-28,US,USA,United States,1209085,160931820,2902967,671148,102445265,1743331,549227,59062603,1216278,Admin,,
2021-03-29,US,USA,United States,2836184,163768004,2970625,1607291,104052556,1743891,1270163,60332766,1282935,Admin,,
2021-03-30,US,USA,United States,3590101,167358105,3045923,2011930,106064486,1748183,1654870,61987636,1355406,Admin,,
2021-03-31,US,USA,United States,4168404,171526509,3133611,2410881,108475367,1777271,1933587,63921223,1429172,Admin,,
2021-04-01,US,USA,United States,4547129,176073638,3235594,2525918,111001285,1814450,2233008,66154231,1513682,Admin,,
2021-04-02,US,USA,United States,3652897,179726535,3210597,2056673,113057958,1807717,1809722,67963953,1515927,Admin,,
2021-04-03,US,USA,United States,2298589,182025124,3186055,1323057,114381015,1800985,1155213,69119166,1515112,Admin,,
2021-04-04,US,USA,United States,762543,182787667,3122263,437370,114818385,1767589,370418,69489584,1489568,Admin,,
2021-04-05,US,USA,United States,3102083,185889750,3160249,1733142,116551527,1785567,1595177,71084761,1535999,Admin,,
2021-04-06,US,USA,United States,3974914,189864664,3215222,2287389,118838916,1824919,2070853,73155614,1595425,Admin,,
2021-04-07,US,USA,United States,4352771,194217435,3241560,2559440,121398356,1846141,2296067,75451681,1647208,Admin,,
2021-04-08,US,USA,United States,4496615,198714050,3234344,2565296,123963652,1851767,2506134,77957815,1686226,Admin,,
2021-04-09,US,USA,United States,4314911,203028961,3328918,2438548,126402200,1906320,2426665,80384480,1774361,Admin,,
2021-04-10,US,USA,United States,2882778,205911739,3412373,1722730,128124930,1963416,1650421,82034901,1845105,Admin,,
2021-04-11,US,USA,United States,1398316,207310055,3503198,832323,128957253,2019838,798462,82833363,1906254,Admin,,
2021-04-12,US,USA,United States,3012267,210322322,3490367,1629915,130587168,2005092,1718219,84551582,1923831,Admin,,
2021-04-13,US,USA,United States,3470343,213792665,3418285,1737625,132324793,1926554,1711433,86263015,1872485,Admin,,
2021-04-14,US,USA,United States,3683240,217475905,3322638,1725565,134050358,1807429,1920357,88183372,1818813,Admin,,
2021-04-15,US,USA,United States,3734248,221210153,3213729,1748247,135798605,1690708,1945015,90128387,1738653,Admin,,
2021-04-16,US,USA,United States,3591048,224801201,3110320,1629603,137428208,1575144,1922910,92051297,1666688,Admin,,
2021-04-17,US,USA,United States,2354922,227156123,3034912,1160181,138588389,1494780,1173800,93225097,1598599,Admin,,
2021-04-18,US,USA,United States,1129350,228285473,2996488,536971,139125360,1452587,581027,93806124,1567537,Admin,,
2021-04-19,US,USA,United States,2572326,230857799,2933639,1080840,140206200,1374147,1460506,95266630,1530721,Admin,,
2021-04-20,US,USA,United States,3218634,234076433,2897681,1355106,141561306,1319502,1829649,97096279,1547609,Admin,,
2021-04-21,US,USA,United States,3459510,237535943,2865719,1376889,142938195,1269691,2044332,99140611,1565319,Admin,,
2021-04-22,US,USA,United States,3481141,241017084,2829561,1394404,144332599,1219142,2050441,101191052,1580380,Admin,,
2021-04-23,US,USA,United States,3280902,244297986,2785255,1348131,145680730,1178932,1898148,103089200,1576843,Admin,,
2021-04-24,US,USA,United States,2200017,246498003,2763125,1001051,146681781,1156199,1182912,104272112,1578145,Admin,,
2021-04-25,US,USA,United States,990168,247488171,2743242,489258,147171039,1149383,494400,104766512,1565769,Admin,,
2021-04-26,US,USA,United States,2378811,249866982,2715597,930162,148101201,1127857,1428642,106195154,1561217,Admin,,
2021-04-27,US,USA,United States,2875241,252742223,2666541,1101217,149202418,1091587,1785213,107980367,1554869,Admin,,
2021-04-28,US,USA,United States,3068662,255810885,2610706,1139787,150342205,1057716,1961328,109941695,1543012,Admin,,
2021-04-29,US,USA,United States,3035016,258845901,2546973,1106752,151448957,1016623,1973995,111915690,1532091,Admin,,
2021-04-30,US,USA,United States,2896874,261742775,2492112,1103666,152552623,981699,1843132,113758822,1524231,Admin,,
2021-05-01,US,USA,United States,1837066,263579841,2440262,702772,153255395,939088,1160906,114919728,1521088,Admin,,
2021-05-02,US,USA,United States,876269,264456110,2423991,324272,153579667,915518,583526,115503254,1533820,Admin,,
2021-05-03,US,USA,United States,1957175,266413285,2363757,634943,154214610,873344,1396203,116899457,1529186,Admin,,
2021-05-04,US,USA,United States,2496775,268910060,2309691,812502,155027112,832099,1751458,118650915,1524364,Admin,,
2021-05-05,US,USA,United States,2540133,271450193,2234186,811473,155838585,785197,1800281,120451196,1501357,Admin,,
2021-05-06,US,USA,United States,2512054,273962247,2159478,772373,156610958,737429,1809971,122261167,1477925,Admin,,
2021-05-07,US,USA,United States,2499180,276461427,2102664,787645,157398603,692283,1779521,124040688,1468838,Admin,,
2021-05-08,US,USA,United States,1530483,277991910,2058867,504611,157903214,663974,1083924,125124612,1457840,Admin,,
2021-05-09,US,USA,United States,613388,278605298,2021312,204237,158107451,646826,436095,125560707,1436779,Admin,,
2021-05-10,US,USA,United States,1599581,280204879,1970227,480505,158587956,624764,1169458,126730165,1404386,Admin,,
2021-05-11,US,USA,United States,2041518,282246397,1905191,654371,159242327,602174,1445343,128175508,1360656,Admin,,
2021-05-12,US,USA,United States,2009967,284256364,1829453,641785,159884112,577932,1431533,129607041,1307977,Admin,,
2021-05-13,US,USA,United States,2270519,286526883,1794948,924222,160808334,599625,1400992,131008033,1249552,Admin,,
2021-05-14,US,USA,United States,2445522,288972405,1787282,1087965,161896299,642528,1428004,132436037,1199335,Admin,,
2021-05-15,US,USA,United States,1841900,290814305,1831770,904835,162801134,699703,986973,133423010,1185485,Admin,,
2021-05-16,US,USA,United States,930970,291745275,1877139,476371,163277505,738579,484877,133907887,1192454,Admin,,
2021-05-17,US,USA,United States,1817007,293562282,1908200,883592,164161097,796163,1006626,134914513,1169192,Admin,,
2021-05-18,US,USA,United States,2067224,295629506,1911872,987104,165148201,843696,1158295,136072808,1128185,Admin,,
2021-05-19,US,USA,United States,2081800,297711306,1922134,983200,166131401,892470,1174252,137247060,1091431,Admin,,
2021-05-20,US,USA,United States,2014595,299725901,1885574,919497,167050898,891795,1170228,138417288,1058465,Admin,,
2021-05-21,US,USA,United States,2052892,301778793,1829484,929865,167980763,869209,1194594,139611882,1025120,Admin,,
2021-05-22,US,USA,United States,1445487,303224280,1772853,728107,168708870,843962,767994,140379876,993838,Admin,,
2021-05-23,US,USA,United States,656906,303881186,1733701,338111,169046981,824211,345509,140725385,973928,Admin,,
2021-05-24,US,USA,United States,1317617,305198803,1662360,634543,169681524,788632,746208,141471593,936725,Admin,,
2021-05-25,US,USA,United States,1433908,306632711,1571886,666529,170348053,742836,833556,142305149,890334,Admin,,
2021-05-26,US,USA,United States,1430658,308063369,1478866,659118,171007171,696539,831561,143136710,841378,Admin,,
2021-05-27,US,USA,United States,1343789,309407158,1383036,612339,171619510,652659,791914,143928624,787333,Admin,,
2021-05-28,US,USA,United States,1325787,310732945,1279164,602344,172221854,605870,782109,144710733,728407,Admin,,
2021-05-29,US,USA,United States,763887,311496832,1181793,379567,172601421,556079,419264,145129997,678588,Admin,,
2021-05-30,US,USA,United States,384108,311880940,1142822,200727,172802148,536452,204000,145333997,658373,Admin,,
2021-05-31,US,USA,United States,201457,312082397,983370,88964,172891112,458513,121351,145455348,569107,Admin,,
2021-06-01,US,USA,United States,1261908,313344305,958799,524811,173415923,438267,778685,146234033,561269,Admin,,
2021-06-02,US,USA,United States,1114442,314458747,913625,493728,173909651,414640,675798,146909831,539017,Admin,,
2021-06-03,US,USA,United States,1243482,315702229,899295,462344,174371995,393212,831590,147741421,544685,Admin,,
2021-06-04,US,USA,United States,1399154,317101383,909776,499163,174871158,378472,951584,148693005,568896,Admin,,
2021-06-05,US,USA,United States,1068511,318169894,953294,352671,175223829,374630,747610,149440615,615802,Admin,,
2021-06-06,US,USA,United States,515375,318685269,972047,171154,175394983,370405,361622,149802237,638320,Admin,,
2021-06-07,US,USA,United States,1067855,319753124,1095818,372345,175767328,410888,735659,150537896,726078,Admin,,
2021-06-08,US,USA,United States,1171873,320924997,1082956,403312,176170640,393531,812947,151350843,730972,Admin,,
2021-06-09,US,USA,United States,1162387,322087384,1089805,390778,176561418,378824,816493,152167336,751072,Admin,,
2021-06-10,US,USA,United States,1166813,323254197,1078852,403856,176965274,370468,808779,152976115,747813,Admin,,
2021-06-11,US,USA,United States,1227952,324482149,1054395,427141,177392415,360180,846744,153822859,732836,Admin,,
2021-06-12,US,USA,United States,891489,325373638,1029106,280240,177672655,349832,637926,154460785,717167,Admin,,
2021-06-13,US,USA,United States,392211,325765849,1011511,113341,177785996,341573,294857,154755642,707629,Admin,,
2021-06-14,US,USA,United States,910907,326676756,989090,331947,178117943,335802,615639,155371281,690483,Admin,,
2021-06-15,US,USA,United States,976026,327652782,961112,360298,178478241,329657,656608,156027889,668149,Admin,,
2021-06-16,US,USA,United States,942317,328595099,929673,358028,178836269,324979,627012,156654901,641080,Admin,,
2021-06-17,US,USA,United States,892293,329487392,890456,351368,179187637,317480,587092,157241993,609411,Admin,,
2021-06-18,US,USA,United States,919097,330406489,846334,368103,179555740,309046,591890,157833883,573003,Admin,,
2021-06-19,US,USA,United States,574474,330980963,801046,231103,179786843,302027,367646,158201529,534392,Admin,,
2021-06-20,US,USA,United States,276253,331257216,784481,112254,179899097,301872,174972,158376501,517265,Admin,,
2021-06-21,US,USA,United States,559624,331816840,734297,301512,180200609,297524,290921,158667422,470877,Admin,,
2021-06-22,US,USA,United States,754391,332571231,702635,324245,180524854,292373,465769,159133191,443614,Admin,,
2021-06-23,US,USA,United States,734636,333305867,672966,330599,180855453,288455,438352,159571543,416663,Admin,,
2021-06-24,US,USA,United States,698392,334004259,645266,319071,181174524,283841,414075,159985618,391946,Admin,,
2021-06-25,US,USA,United States,765758,334770017,623361,351344,181525868,281447,448781,160434399,371502,Admin,,
2021-06-26,US,USA,United States,498676,335268693,612532,225440,181751308,280638,293291,160727690,360880,Admin,,
2021-06-27,US,USA,United States,267051,335535744,611218,127173,181878481,282769,149571,160877261,357251,Admin,,
2021-06-28,US,USA,United States,553053,336088797,610279,275981,182154462,279122,302975,161180236,358973,Admin,,
2021-06-29,US,USA,United States,627217,336716014,592111,298001,182452463,275373,355335,161535571,343197,Admin,,
2021-06-30,US,USA,United States,630754,337346768,577271,308052,182760515,272152,348950,161884521,330425,Admin,,
2021-07-01,US,USA,United States,604869,337951637,563911,292906,183053421,268414,331916,162216437,318688,Admin,,
2021-07-02,US,USA,United States,620449,338572086,543152,306887,183360308,262063,339419,162555856,303065,Admin,,
2021-07-03,US,USA,United States,357701,338929787,523013,182154,183542462,255879,187819,162743675,287997,Admin,,
2021-07-04,US,USA,United States,50382,338980169,492060,27838,183570300,241688,27159,162770834,270510,Admin,,
2021-07-05,US,USA,United States,396664,339376833,469719,201692,183771992,231076,207568,162978402,256880,Admin,,
2021-07-06,US,USA,United States,584027,339960860,463549,274702,184046694,227747,333876,163312278,253815,Admin,,
2021-07-07,US,USA,United States,570401,340531261,454927,283024,184329718,224172,314493,163626771,248892,Admin,,
2021-07-08,US,USA,United States,566160,341097421,449397,289460,184619178,223680,305858,163932629,245170,Admin,,
2021-07-09,US,USA,United States,632401,341729822,451105,322606,184941784,225925,339996,164272625,245252,Admin,,
2021-07-10,US,USA,United States,401248,342131070,457326,211638,185153422,230137,205664,164478289,247802,Admin,,
2021-07-11,US,USA,United States,216789,342347859,481098,116938,185270360,242866,107370,164585659,259260,Admin,,
2021-07-12,US,USA,United States,520047,342867906,498724,275423,185545783,253399,268915,164854574,268024,Admin,,
2021-07-13,US,USA,United States,526839,343394745,490555,281717,185827500,254401,266094,165120668,258341,Admin,,
2021-07-14,US,USA,United States,531024,343925769,484929,284318,186111818,254586,267110,165387778,251572,Admin,,
2021-07-15,US,USA,United States,541201,344466970,481364,298711,186410529,255907,262691,165650469,245405,Admin,,
2021-07-16,US,USA,United States,625242,345092212,480341,347878,186758407,259518,297251,165947720,239299,Admin,,
2021-07-17,US,USA,United States,400254,345492466,480199,224167,186982574,261307,187980,166135700,236773,Admin,,
2021-07-18,US,USA,United States,233927,345726393,482647,135636,187118210,263979,104567,166240267,236372,Admin,,
2021-07-19,US,USA,United States,568230,346294623,489531,340228,187458438,273236,247953,166488220,233378,Admin,,
2021-07-20,US,USA,United States,604219,346898842,500585,372591,187831029,286218,253071,166741291,231517,Admin,,
2021-07-21,US,USA,United States,631440,347530282,514930,387936,188218965,301021,264140,167005431,231093,Admin,,
2021-07-22,US,USA,United States,650054,348180336,530480,417391,188636356,317975,254040,167259471,229857,Admin,,
2021-07-23,US,USA,United States,747934,348928270,548008,488610,189124966,338080,282968,167542439,227817,Admin,,
2021-07-24,US,USA,United States,463519,349391789,557046,302239,189427205,349233,172960,167715399,225671,Admin,,
2021-07-25,US,USA,United States,259396,349651185,560684,201898,189629103,358699,62578,167777977,219672,Admin,,
2021-07-26,US,USA,United States,643605,350294790,571452,447654,190076757,374046,218185,167996162,215420,Admin,,
2021-07-27,US,USA,United States,701240,350996030,585312,480616,190557373,389478,247167,168243329,214576,Admin,,
2021-07-28,US,USA,United States,720129,351716159,597982,491329,191048702,404248,255354,168498683,213321,Admin,,
2021-07-29,US,USA,United States,720146,352436305,607995,497667,191546369,415716,249103,168747786,212616,Admin,,
2021-07-30,US,USA,United States,835332,353271637,620481,575593,192121962,428142,287875,169035661,213317,Admin,,
2021-07-31,US,USA,United States,514963,353786600,627830,346393,192468355,434450,179095,169214756,214193,Admin,,
2021-08-01,US,USA,United States,326630,354113230,637435,225854,192694209,437872,98357,169313113,219305,Admin,,
2021-08-02,US,USA,United States,720243,354833473,648383,506223,193200432,446239,236121,169549234,221867,Admin,,
2021-08-03,US,USA,United States,762280,355595753,657103,537835,193738267,454413,251547,169800781,222493,Admin,,
2021-08-04,US,USA,United States,777782,356373535,665339,552056,194290323,463089,253575,170054356,222239,Admin,,
2021-08-05,US,USA,United States,792563,357166098,675684,559645,194849968,471943,262819,170317175,224198,Admin,,
2021-08-06,US,USA,United States,907747,358073845,686029,625975,195475943,479140,310043,170627218,227365,Admin,,
2021-08-07,US,USA,United States,557725,358631570,692138,381544,195857487,484162,189077,170816295,228791,Admin,,
2021-08-08,US,USA,United States,350248,358981818,695512,237666,196095153,485849,117217,170933512,231485,Admin,,
2021-08-09,US,USA,United States,781865,359763683,704315,520276,196615429,487857,285600,171219112,238554,Admin,,
2021-08-10,US,USA,United States,798730,360562413,709522,530095,197145524,486751,293183,171512295,244502,Admin,,
2021-08-11,US,USA,United States,768584,361330997,708208,498790,197644314,479142,294573,171806868,250358,Admin,,
2021-08-12,US,USA,United States,802402,362133399,709614,513899,198158213,472606,312097,172118965,257398,Admin,,
2021-08-13,US,USA,United States,947617,363081016,715310,580986,198739199,466179,387901,172506866,268521,Admin,,
2021-08-14,US,USA,United States,624731,363705747,724882,362198,199101397,463416,241680,172748546,276035,Admin,,
2021-08-15,US,USA,United States,399079,364104826,731858,211681,199313078,459704,160951,172909497,282283,Admin,,
2021-08-16,US,USA,United States,869424,364974250,744366,464444,199777522,451728,352907,173262404,291898,Admin,,
2021-08-17,US,USA,United States,922800,365897050,762091,490034,200267556,446005,362212,173624616,301760,Admin,,
2021-08-18,US,USA,United States,951821,366848871,788267,486967,200754523,444316,377247,174001863,313570,Admin,,
2021-08-19,US,USA,United States,943944,367792815,808488,480133,201234656,439492,379604,174381467,323214,Admin,,
2021-08-20,US,USA,United States,1106070,368898885,831124,537997,201772653,433351,476445,174857912,335863,Admin,,
2021-08-21,US,USA,United States,665028,369563913,836880,321487,202094140,427535,295948,175153860,343616,Admin,,
2021-08-22,US,USA,United States,389233,369953146,835474,184249,202278389,423616,178459,175332319,346117,Admin,,
2021-08-23,US,USA,United States,919040,370872186,842562,441918,202720307,420398,403432,175735751,353335,Admin,,
2021-08-24,US,USA,United States,949338,371821524,846353,462284,203182591,416434,413236,176148987,360624,Admin,,
2021-08-25,US,USA,United States,965612,372787136,848323,470030,203652621,414014,420449,176569436,366796,Admin,,
2021-08-26,US,USA,United States,989538,373776674,854837,477247,204129868,413602,430897,177000333,374123,Admin,,
