Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-03-07,US,USA,United States,925354,104541211,2407120,677694,66432404,1485737,343390,36553018,948231,Admin,,
2021-03-08,US,USA,United States,2166344,106707555,2422896,1483343,67915747,1526019,851665,37404683,956229,Admin,,
2021-03-09,US,USA,United States,2709690,109417245,2457751,1810629,69726376,1575490,1081192,38485875,973402,Admin,,
2021-03-10,US,USA,United States,3127154,112544399,2489442,2064119,71790495,1621315,1269132,39755007,994282,Admin,,
2021-03-11,US,USA,United States,3442422,115986821,2523256,2278559,74069054,1667187,1400133,41155140,1016552,Admin,,
2021-03-12,US,USA,United States,3429789,119416610,2551571,2118711,76187765,1683473,1529120,42684260,1048232,Admin,,
2021-03-13,US,USA,United States,2192244,121608854,2570428,1385266,77573031,1688332,1018666,43702926,1070471,Admin,,
2021-03-14,US,USA,United States,984482,122593336,2578875,648459,78221490,1684155,426767,44129693,1082382,Admin,,
2021-03-15,US,USA,United States,2284361,124877697,2595735,1499051,79720541,1686399,869709,44999402,1084960,Admin,,
2021-03-16,US,USA,United States,2890027,127767724,2621497,1931387,81651928,1703650,1049170,46048572,1080385,Admin,,
2021-03-17,US,USA,United States,3171398,130939122,2627818,2129042,83780970,1712925,1131194,47179766,1060680,Admin,,
2021-03-18,US,USA,United States,3405434,134344556,2622534,2297189,86078159,1715586,1205488,48385254,1032873,Admin,,
2021-03-19,US,USA,United States,3341059,137685615,2609858,2215483,88293642,1729411,1223893,49609147,989270,Admin,,
2021-03-20,US,USA,United States,2157785,139843400,2604935,1412210,89705852,1733260,860350,50469497,966653,Admin,,
2021-03-21,US,USA,United States,1020760,140864160,2610118,683904,90389756,1738324,371653,50841150,958780,Admin,,
2021-03-22,US,USA,United States,2366963,143231123,2621918,1605305,91995061,1753503,807886,51649036,949948,Admin,,
2021-03-23,US,USA,United States,3068987,146300110,2647484,1984914,93979975,1761150,1153361,52802397,964832,Admin,,
2021-03-24,US,USA,United States,3561960,149862070,2703278,2211067,96191042,1772867,1424069,54226466,1006671,Admin,,
2021-03-25,US,USA,United States,3840664,153702734,2765454,2268985,98460027,1768838,1649524,55875990,1070105,Admin,,
2021-03-26,US,USA,United States,3834438,157537172,2835937,2106331,100566358,1753245,1801944,57677934,1152684,Admin,,
2021-03-27,US,USA,United States,2476003,160013175,2881396,1372538,101938896,1747578,1164881,58842815,1196188,Admin,,
2021-03-28,US,USA,United States,1211515,161224690,2908647,672440,102611336,1745940,551271,59394086,1221848,Admin,,
2021-03-29,US,USA,United States,2842320,164067010,2976555,1610103,104221439,1746625,1275670,60669756,1288674,Admin,,
2021-03-30,US,USA,United States,3598078,167665088,3052140,2016068,106237507,1751076,1662996,62332752,1361479,Admin,,
2021-03-31,US,USA,United States,4176439,171841527,3139922,2414589,108652096,1780151,1941272,64274024,1435365,Admin,,
2021-04-01,US,USA,United States,4563162,176404689,3243136,2533711,111185807,1817969,2243822,66517846,1520265,Admin,,
2021-04-02,US,USA,United States,3661071,180065760,3218370,2061328,113247135,1811540,1817614,68335460,1522504,Admin,,
2021-04-03,US,USA,United States,2304126,182369886,3193816,1326375,114573510,1804945,1159507,69494967,1521736,Admin,,
2021-04-04,US,USA,United States,764480,183134366,3129954,438403,115011913,1771511,371668,69866635,1496078,Admin,,
2021-04-05,US,USA,United States,3108993,186243359,3168050,1736811,116748724,1789612,1602896,71469531,1542825,Admin,,
2021-04-06,US,USA,United States,3982620,190225979,3222984,2291481,119040205,1828957,2081381,73550912,1602594,Admin,,
2021-04-07,US,USA,United States,4360795,194586774,3249321,2563857,121604062,1850281,2305607,75856519,1654642,Admin,,
2021-04-08,US,USA,United States,4505171,199091945,3241037,2569726,124173788,1855426,2517508,78374027,1693740,Admin,,
2021-04-09,US,USA,United States,4322760,203414705,3335564,2442414,126616202,1909867,2439428,80813455,1782571,Admin,,
2021-04-10,US,USA,United States,2890709,206305414,3419361,1726443,128342645,1967019,1657856,82471311,1853763,Admin,,
2021-04-11,US,USA,United States,1401362,207706776,3510344,834076,129176721,2023544,801275,83272586,1915136,Admin,,
2021-04-12,US,USA,United States,3019680,210726456,3497585,1633611,130810332,2008801,1725979,84998565,1932719,Admin,,
2021-04-13,US,USA,United States,3477619,214204075,3425442,1741146,132551478,1930182,1719441,86718006,1881013,Admin,,
2021-04-14,US,USA,United States,3691431,217895506,3329819,1728594,134280072,1810859,1927067,88645073,1826936,Admin,,
2021-04-15,US,USA,United States,3742393,221637899,3220851,1751689,136031761,1693996,1951235,90596308,1746040,Admin,,
2021-04-16,US,USA,United States,3598708,225236607,3117415,1632856,137664617,1578345,1930246,92526554,1673300,Admin,,
2021-04-17,US,USA,United States,2360373,227596980,3041652,1162781,138827398,1497822,1177664,93704218,1604701,Admin,,
2021-04-18,US,USA,United States,1132126,228729106,3003190,538044,139365442,1455532,582913,94287131,1573506,Admin,,
2021-04-19,US,USA,United States,2577224,231306330,2939982,1082499,140447941,1376801,1465443,95752574,1536287,Admin,,
2021-04-20,US,USA,United States,3224305,234530635,2903794,1356795,141804736,1321894,1836040,97588614,1552944,Admin,,
2021-04-21,US,USA,United States,3466837,237997472,2871709,1379163,143183899,1271975,2051372,99639986,1570702,Admin,,
2021-04-22,US,USA,United States,3489294,241486766,2835552,1397308,144581207,1221349,2057957,101697943,1585948,Admin,,
2021-04-23,US,USA,United States,3288316,244775082,2791211,1350494,145931701,1181012,1906513,103604456,1582557,Admin,,
2021-04-24,US,USA,United States,2205513,246980595,2769088,1003426,146935127,1158247,1186945,104791401,1583883,Admin,,
2021-04-25,US,USA,United States,991967,247972562,2749065,489846,147424973,1151362,495935,105287336,1571458,Admin,,
2021-04-26,US,USA,United States,2384295,250356857,2721504,931837,148356810,1129838,1434471,106721807,1567033,Admin,,
2021-04-27,US,USA,United States,2889823,253246680,2673721,1104073,149460883,1093735,1792672,108514479,1560838,Admin,,
2021-04-28,US,USA,United States,3083415,256330095,2618946,1141758,150602641,1059820,1968788,110483267,1549040,Admin,,
2021-04-29,US,USA,United States,3041877,259371972,2555029,1108871,151711512,1018615,1982498,112465765,1538260,Admin,,
2021-04-30,US,USA,United States,2903943,262275915,2500119,1105643,152817155,983636,1854431,114320196,1530820,Admin,,
2021-05-01,US,USA,United States,1845403,264121318,2448675,705307,153522462,941048,1167103,115487299,1527985,Admin,,
2021-05-02,US,USA,United States,878632,264999950,2432484,325266,153847728,917536,585668,116072967,1540804,Admin,,
2021-05-03,US,USA,United States,1960492,266960442,2371941,635877,154483605,875256,1402875,117475842,1536291,Admin,,
2021-05-04,US,USA,United States,2495651,269456093,2315630,813095,155296700,833688,1757452,119233294,1531259,Admin,,
2021-05-05,US,USA,United States,2545154,272001247,2238736,812393,156109093,786636,1808168,121041462,1508314,Admin,,
2021-05-06,US,USA,United States,2516583,274517830,2163694,773356,156882449,738705,1819300,122860762,1485000,Admin,,
2021-05-07,US,USA,United States,2503969,277021799,2106555,788575,157671024,693410,1790762,124651524,1475904,Admin,,
2021-05-08,US,USA,United States,1534230,278556029,2062102,505274,158176298,664834,1088484,125740008,1464673,Admin,,
2021-05-09,US,USA,United States,614842,279170871,2024417,204648,158380946,647603,437883,126177891,1443561,Admin,,
2021-05-10,US,USA,United States,1602941,280773812,1973339,481492,158862438,625548,1175644,127353535,1411099,Admin,,
2021-05-11,US,USA,United States,2045351,282819163,1909010,655939,159518377,603097,1452495,128806030,1367534,Admin,,
2021-05-12,US,USA,United States,2013305,284832468,1833032,643313,160161690,578942,1439073,130245103,1314806,Admin,,
2021-05-13,US,USA,United States,2275034,287107502,1798525,926518,161088208,600823,1408172,131653275,1256073,Admin,,
2021-05-14,US,USA,United States,2449851,289557353,1790793,1091243,162179451,644061,1438252,133091527,1205715,Admin,,
2021-05-15,US,USA,United States,1845796,291403149,1835303,907910,163087361,701580,991999,134083526,1191931,Admin,,
2021-05-16,US,USA,United States,933050,292336199,1880761,477600,163564961,740574,486729,134570255,1198909,Admin,,
2021-05-17,US,USA,United States,1821036,294157235,1911918,886257,164451218,798397,1011770,135582025,1175499,Admin,,
2021-05-18,US,USA,United States,2070858,296228093,1915561,990358,165441576,846171,1165717,136747742,1134530,Admin,,
2021-05-19,US,USA,United States,2086258,298314351,1925983,986657,166428233,895220,1180751,137928493,1097627,Admin,,
2021-05-20,US,USA,United States,2018284,300332635,1889305,922337,167350570,894623,1177558,139106051,1064682,Admin,,
2021-05-21,US,USA,United States,2056456,302389091,1833105,932286,168282856,871915,1204850,140310901,1031339,Admin,,
2021-05-22,US,USA,United States,1448994,303838085,1776419,730513,169013369,846573,772236,141083137,999944,Admin,,
2021-05-23,US,USA,United States,658214,304496299,1737157,338996,169352365,826772,347229,141430366,980016,Admin,,
2021-05-24,US,USA,United States,1319827,305816126,1665556,635857,169988222,791001,751997,142182363,942905,Admin,,
2021-05-25,US,USA,United States,1436288,307252414,1574903,668641,170656863,745041,839380,143021743,896286,Admin,,
2021-05-26,US,USA,United States,1433086,308685500,1481593,661372,171318235,698572,838323,143860066,847368,Admin,,
2021-05-27,US,USA,United States,1345851,310031351,1385531,614382,171932617,654578,798633,144658699,793235,Admin,,
2021-05-28,US,USA,United States,1328112,311359463,1281482,604350,172536967,607730,786714,145445413,733502,Admin,,
2021-05-29,US,USA,United States,764944,312124407,1183760,381395,172918362,557856,421394,145866807,683381,Admin,,
2021-05-30,US,USA,United States,384998,312509405,1144729,201219,173119581,538174,205216,146072023,663094,Admin,,
2021-05-31,US,USA,United States,201995,312711400,985039,89353,173208934,460102,122234,146194257,573128,Admin,,
2021-06-01,US,USA,United States,1266594,313977994,960797,527751,173736685,439975,784080,146978337,565228,Admin,,
2021-06-02,US,USA,United States,1116569,315094563,915580,495360,174232045,416259,680975,147659312,542749,Admin,,
2021-06-03,US,USA,United States,1246427,316340990,901377,463954,174695999,394769,838481,148497793,548442,Admin,,
2021-06-04,US,USA,United States,1401716,317742706,911892,500860,175196859,379985,959105,149456898,573069,Admin,,
2021-06-05,US,USA,United States,1071476,318814182,955682,354318,175551177,376116,751785,150208683,620268,Admin,,
2021-06-06,US,USA,United States,516540,319330722,974474,171503,175722680,371871,363516,150572199,642882,Admin,,
2021-06-07,US,USA,United States,1070872,320401594,1098599,373238,176095918,412426,740548,151312747,731213,Admin,,
2021-06-08,US,USA,United States,1175064,321576658,1085523,404676,176500594,394844,818654,152131401,736152,Admin,,
2021-06-09,US,USA,United States,1166209,322742867,1092615,391934,176892528,380069,822893,152954294,756426,Admin,,
2021-06-10,US,USA,United States,1170312,323913179,1081741,405256,177297784,371684,816606,153770900,753301,Admin,,
2021-06-11,US,USA,United States,1231017,325144196,1057356,428547,177726331,361353,853976,154624876,738283,Admin,,
2021-06-12,US,USA,United States,893255,326037451,1031896,281063,178007394,350888,642989,155267865,722740,Admin,,
2021-06-13,US,USA,United States,392923,326430374,1014236,113594,178120988,342615,296393,155564258,713151,Admin,,
2021-06-14,US,USA,United States,912836,327343210,991659,332477,178453465,336792,620052,156184310,695938,Admin,,
2021-06-15,US,USA,United States,977653,328320863,963458,361168,178814633,330577,661289,156845599,673457,Admin,,
2021-06-16,US,USA,United States,944343,329265206,931763,358913,179173546,325860,631280,157476879,646084,Admin,,
2021-06-17,US,USA,United States,893948,330159154,892282,352087,179525633,318264,591429,158068308,613915,Admin,,
2021-06-18,US,USA,United States,920994,331080148,847993,368761,179894394,309723,596647,158664955,577154,Admin,,
2021-06-19,US,USA,United States,575274,331655422,802567,231529,180125923,302647,370030,159034985,538160,Admin,,
2021-06-20,US,USA,United States,276916,331932338,785995,112496,180238419,302490,176135,159211120,520980,Admin,,
2021-06-21,US,USA,United States,561036,332493374,735738,302157,180540576,298159,293432,159504552,474320,Admin,,
2021-06-22,US,USA,United States,755792,333249166,704043,325070,180865646,293002,468847,159973399,446829,Admin,,
2021-06-23,US,USA,United States,736182,333985348,674306,331440,181197086,289077,441961,160415360,419783,Admin,,
2021-06-24,US,USA,United States,699686,334685034,646554,319700,181516786,284450,417471,160832831,394932,Admin,,
2021-06-25,US,USA,United States,767099,335452133,624569,352096,181868882,282070,452568,161285399,374349,Admin,,
2021-06-26,US,USA,United States,499399,335951532,613730,225788,182094670,281250,295180,161580579,363656,Admin,,
2021-06-27,US,USA,United States,267517,336219049,612387,127333,182222003,283369,150582,161731161,360006,Admin,,
2021-06-28,US,USA,United States,554273,336773322,611421,276525,182498528,279707,305205,162036366,361688,Admin,,
2021-06-29,US,USA,United States,628223,337401545,593197,298714,182797242,275942,358061,162394427,345861,Admin,,
2021-06-30,US,USA,United States,631849,338033394,578292,308627,183105869,272683,351169,162745596,332891,Admin,,
2021-07-01,US,USA,United States,606895,338640289,565036,293584,183399453,268952,334695,163080291,321066,Admin,,
2021-07-02,US,USA,United States,620565,339260854,544103,307042,183706495,262516,341386,163421677,305183,Admin,,
2021-07-03,US,USA,United States,357489,339618343,523830,182105,183888600,256276,188856,163610533,289993,Admin,,
2021-07-04,US,USA,United States,50364,339668707,492808,27832,183916432,242061,27356,163637889,272390,Admin,,
2021-07-05,US,USA,United States,397047,340065754,470347,201885,184118317,231398,208742,163846631,258609,Admin,,
2021-07-06,US,USA,United States,584046,340649800,464036,274742,184393059,227974,337308,164183939,255645,Admin,,
2021-07-07,US,USA,United States,572187,341221987,455513,284457,184677516,224521,320421,164504360,251252,Admin,,
2021-07-08,US,USA,United States,567989,341789976,449955,291098,184968614,224166,312771,164817131,248120,Admin,,
2021-07-09,US,USA,United States,633189,342423165,451759,323381,185291995,226500,345045,165162176,248643,Admin,,
2021-07-10,US,USA,United States,401034,342824199,457979,211614,185503609,230716,206819,165368995,251209,Admin,,
2021-07-11,US,USA,United States,216892,343041091,481769,117008,185620617,243455,107934,165476929,262720,Admin,,
2021-07-12,US,USA,United States,521130,343562221,499495,275991,185896608,254042,273583,165750512,271983,Admin,,
2021-07-13,US,USA,United States,527427,344089648,491407,281996,186178604,255078,271367,166021879,262563,Admin,,
2021-07-14,US,USA,United States,532017,344621665,485668,284888,186463492,255139,272274,166294153,255685,Admin,,
2021-07-15,US,USA,United States,541780,345163445,481924,299019,186762511,256271,268332,166562485,249336,Admin,,
2021-07-16,US,USA,United States,625868,345789313,480878,348175,187110686,259813,302850,166865335,243308,Admin,,
2021-07-17,US,USA,United States,400137,346189450,480750,224218,187334904,261614,189026,167054361,240767,Admin,,
2021-07-18,US,USA,United States,234199,346423649,483223,135748,187470652,264291,105596,167159957,240433,Admin,,
2021-07-19,US,USA,United States,569064,346992713,490070,340565,187811217,273516,252037,167411994,237355,Admin,,
2021-07-20,US,USA,United States,604335,347597048,501057,372804,188184021,286488,256000,167667994,235159,Admin,,
2021-07-21,US,USA,United States,632100,348229148,515355,388365,188572386,301271,267171,167935165,234430,Admin,,
2021-07-22,US,USA,United States,650604,348879752,530901,417736,188990122,318230,257557,168192722,232891,Admin,,
2021-07-23,US,USA,United States,748293,349628045,548390,489069,189479191,338358,287450,168480172,230691,Admin,,
2021-07-24,US,USA,United States,463459,350091504,557436,302372,189781563,349523,174192,168654364,228572,Admin,,
2021-07-25,US,USA,United States,259204,350350708,561008,201952,189983515,358980,63048,168717412,222494,Admin,,
2021-07-26,US,USA,United States,644110,350994818,571729,448130,190431645,374347,221136,168938548,218079,Admin,,
2021-07-27,US,USA,United States,701820,351696638,585656,481111,190912756,389819,251634,169190182,217455,Admin,,
2021-07-28,US,USA,United States,720918,352417556,598344,491940,191404696,404616,259087,169449269,216301,Admin,,
2021-07-29,US,USA,United States,721032,353138588,608405,498279,191902975,416122,253093,169702362,215663,Admin,,
2021-07-30,US,USA,United States,835929,353974517,620925,576203,192479178,428570,291198,169993560,216198,Admin,,
2021-07-31,US,USA,United States,515344,354489861,628337,346757,192825935,434910,180363,170173923,217080,Admin,,
2021-08-01,US,USA,United States,328828,354818689,638283,226626,193052561,438435,99508,170273431,222288,Admin,,
2021-08-02,US,USA,United States,720733,355539422,649229,506767,193559328,446812,238958,170512389,224834,Admin,,
2021-08-03,US,USA,United States,762789,356302211,657939,538536,194097864,455015,253919,170766308,225161,Admin,,
2021-08-04,US,USA,United States,778670,357080881,666189,552946,194650810,463731,255689,171021997,224675,Admin,,
2021-08-05,US,USA,United States,793226,357874107,676503,560328,195211138,472595,264867,171286864,226357,Admin,,
2021-08-06,US,USA,United States,909293,358783400,686983,626610,195837748,479796,311904,171598768,229315,Admin,,
2021-08-07,US,USA,United States,558325,359341725,693123,381778,196219526,484799,189943,171788711,230684,Admin,,
2021-08-08,US,USA,United States,350646,359692371,696240,237744,196457270,486387,117806,171906517,233298,Admin,,
2021-08-09,US,USA,United States,783184,360475555,705162,520642,196977912,488369,287119,172193636,240178,Admin,,
2021-08-10,US,USA,United States,800247,361275802,710513,530723,197508635,487253,295315,172488951,246092,Admin,,
2021-08-11,US,USA,United States,770309,362046111,709319,499606,198008241,479633,296334,172785285,251898,Admin,,
2021-08-12,US,USA,United States,804630,362850741,710948,515231,198523472,473191,314351,173099636,258967,Admin,,
2021-08-13,US,USA,United States,948962,363799703,716615,581342,199104814,466724,389799,173489435,270095,Admin,,
2021-08-14,US,USA,United States,625779,364425482,726251,362527,199467341,463974,242719,173732154,277635,Admin,,
2021-08-15,US,USA,United States,400324,364825806,733348,212129,199679470,460314,161806,173893960,283920,Admin,,
2021-08-16,US,USA,United States,872333,365698139,746083,465774,200145244,452476,354742,174248702,293581,Admin,,
2021-08-17,US,USA,United States,926094,366624233,764062,491622,200636866,446890,364351,174613053,303443,Admin,,
2021-08-18,US,USA,United States,955448,367579681,790510,488408,201125274,445290,379734,174992787,315357,Admin,,
2021-08-19,US,USA,United States,947264,368526945,810886,481477,201606751,440468,381888,175374675,325006,Admin,,
2021-08-20,US,USA,United States,1109756,369636701,833857,539521,202146272,434494,479240,175853915,337783,Admin,,
2021-08-21,US,USA,United States,667559,370304260,839825,322584,202468856,428788,297848,176151763,345658,Admin,,
2021-08-22,US,USA,United States,391682,370695942,838591,185965,202654821,425050,180072,176331835,348268,Admin,,
2021-08-23,US,USA,United States,922682,371618624,845784,443505,203098326,421869,405709,176737544,355549,Admin,,
2021-08-24,US,USA,United States,952730,372571354,849589,463810,203562136,417896,415600,177153144,362870,Admin,,
2021-08-25,US,USA,United States,969273,373540627,851564,471509,204033645,415482,423188,177576332,369078,Admin,,
2021-08-26,US,USA,United States,993004,374533631,858098,478599,204512244,415070,433417,178009749,376439,Admin,,
