Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-03-16,US,USA,United States,2879332,126977584,2616257,1937446,81852839,1714065,1025130,44996970,1060343,Admin,,
2021-03-17,US,USA,United States,3163003,130140587,2622534,2140778,83993617,1723534,1104437,46101407,1039981,Admin,,
2021-03-18,US,USA,United States,3405094,133545681,2617838,2310258,86303875,1725866,1183924,47285331,1012613,Admin,,
2021-03-19,US,USA,United States,3331183,136876864,2605176,2228473,88532348,1739312,1193290,48478621,969641,Admin,,
2021-03-20,US,USA,United States,2158682,139035546,2599481,1422439,89954787,1742138,847242,49325863,946837,Admin,,
2021-03-21,US,USA,United States,1019706,140055252,2604655,689204,90643991,1747422,363751,49689614,938544,Admin,,
2021-03-22,US,USA,United States,2354814,142410066,2615973,1612246,92256237,1762978,781928,50471542,928528,Admin,,
2021-03-23,US,USA,United States,3054573,145464639,2641007,1993448,94249685,1770978,1121379,51592921,942278,Admin,,
2021-03-24,US,USA,United States,3546584,149011223,2695805,2221444,96471129,1782502,1386997,52979918,982644,Admin,,
2021-03-25,US,USA,United States,3825819,152837042,2755908,2283814,98754943,1778724,1606185,54586103,1042967,Admin,,
2021-03-26,US,USA,United States,3822822,156659864,2826142,2126434,100881377,1764147,1756983,56343086,1123495,Admin,,
2021-03-27,US,USA,United States,2468701,159128565,2870431,1382553,102263930,1758449,1140369,57483455,1165370,Admin,,
2021-03-28,US,USA,United States,1206083,160334648,2897056,677948,102941878,1756841,539041,58022496,1190411,Admin,,
2021-03-29,US,USA,United States,2826242,163160890,2964403,1619190,104561068,1757833,1243005,59265501,1256279,Admin,,
2021-03-30,US,USA,United States,3582376,166743266,3039803,2027159,106588227,1762649,1622114,60887615,1327813,Admin,,
2021-03-31,US,USA,United States,4154803,170898069,3126692,2419315,109007542,1790916,1899882,62787497,1401082,Admin,,
2021-04-01,US,USA,United States,4506385,175404454,3223916,2525490,111533032,1825441,2185987,64973484,1483911,Admin,,
2021-04-02,US,USA,United States,3646923,179051377,3198787,2071212,113604244,1817552,1775806,66749290,1486600,Admin,,
2021-04-03,US,USA,United States,2302514,181353891,3175046,1333687,114937931,1810572,1139959,67889249,1486542,Admin,,
2021-04-04,US,USA,United States,760274,182114165,3111359,439224,115377155,1776468,364478,68253727,1461604,Admin,,
2021-04-05,US,USA,United States,3091279,185205444,3149222,1743002,117120157,1794156,1564785,69818512,1507573,Admin,,
2021-04-06,US,USA,United States,3971219,189176663,3204771,2302704,119422861,1833519,2037763,71856275,1566951,Admin,,
2021-04-07,US,USA,United States,4348727,193525390,3232474,2575728,121998589,1855864,2266358,74122633,1619305,Admin,,
2021-04-08,US,USA,United States,4491704,198017094,3230377,2585113,124583702,1864381,2466591,76589224,1659391,Admin,,
2021-04-09,US,USA,United States,4306076,202323170,3324541,2453987,127037689,1919064,2388368,78977592,1746900,Admin,,
2021-04-10,US,USA,United States,2878032,205201202,3406758,1731263,128768952,1975860,1623325,80600917,1815952,Admin,,
2021-04-11,US,USA,United States,1403007,206604209,3498577,842225,129611177,2033432,788638,81389555,1876546,Admin,,
2021-04-12,US,USA,United States,3000798,209605007,3485651,1642962,131254139,2019140,1684357,83073912,1893628,Admin,,
2021-04-13,US,USA,United States,3466151,213071158,3413499,1758521,133012660,1941400,1677378,84751290,1842145,Admin,,
2021-04-14,US,USA,United States,3672519,216743677,3316898,1750147,134762807,1823460,1880307,86631597,1786994,Admin,,
2021-04-15,US,USA,United States,3700482,220444159,3203866,1758513,136521320,1705374,1895608,88527205,1705425,Admin,,
2021-04-16,US,USA,United States,3586556,224030715,3101077,1653650,138174970,1591040,1885512,90412717,1633589,Admin,,
2021-04-17,US,USA,United States,2355929,226386644,3026491,1174459,139349429,1511497,1157230,91569947,1567004,Admin,,
2021-04-18,US,USA,United States,1124803,227511447,2986748,544404,139893833,1468951,566669,92136616,1535294,Admin,,
2021-04-19,US,USA,United States,2560440,230071887,2923840,1097413,140991246,1391015,1427422,93564038,1498589,Admin,,
2021-04-20,US,USA,United States,3233047,233304934,2890539,1395710,142386956,1339185,1794196,95358234,1515277,Admin,,
2021-04-21,US,USA,United States,3459304,236764238,2860080,1406262,143793218,1290059,2006875,97365109,1533358,Admin,,
2021-04-22,US,USA,United States,3474908,240239146,2827855,1420695,145213913,1241799,2007563,99372672,1549352,Admin,,
2021-04-23,US,USA,United States,3280532,243519678,2784137,1375212,146589125,1202022,1856747,101229419,1545243,Admin,,
2021-04-24,US,USA,United States,2193302,245712980,2760905,1006143,147595268,1177977,1164907,102394326,1546339,Admin,,
2021-04-25,US,USA,United States,994664,246707644,2742313,498238,148093506,1171382,486474,102880800,1534883,Admin,,
2021-04-26,US,USA,United States,2373943,249081587,2715671,951832,149045338,1150585,1395509,104276309,1530324,Admin,,
2021-04-27,US,USA,United States,2872830,251954417,2664211,1123417,150168755,1111686,1752287,106028596,1524337,Admin,,
2021-04-28,US,USA,United States,3069363,255023780,2608506,1168901,151337656,1077777,1925297,107953893,1512683,Admin,,
2021-04-29,US,USA,United States,3023076,258046856,2543958,1124279,152461935,1035432,1938523,109892416,1502820,Admin,,
2021-04-30,US,USA,United States,2882024,260928880,2487028,1117747,153579682,998651,1806400,111698816,1495628,Admin,,
2021-05-01,US,USA,United States,1813688,262742568,2432798,707574,154287256,955998,1136645,112835461,1491590,Admin,,
2021-05-02,US,USA,United States,872383,263614951,2415329,328523,154615779,931753,573534,113408995,1504027,Admin,,
2021-05-03,US,USA,United States,1959544,265574495,2356129,649877,155265656,888617,1380323,114789318,1501858,Admin,,
2021-05-04,US,USA,United States,2502222,268076717,2303185,834051,156099707,847279,1727526,116516844,1498321,Admin,,
2021-05-05,US,USA,United States,2527225,270603942,2225737,828304,156928011,798622,1762136,118278980,1475012,Admin,,
2021-05-06,US,USA,United States,2498485,273102427,2150795,795372,157723383,751635,1764339,120043319,1450129,Admin,,
2021-05-07,US,USA,United States,2481687,275584114,2093604,806442,158529825,707163,1733877,121777196,1439768,Admin,,
2021-05-08,US,USA,United States,1526061,277110175,2052515,515694,159045519,679752,1063060,122840256,1429256,Admin,,
2021-05-09,US,USA,United States,613422,277723597,2015520,210179,159255698,662846,428482,123268738,1408534,Admin,,
2021-05-10,US,USA,United States,1588199,279311796,1962471,496402,159752100,640921,1138055,124406793,1373925,Admin,,
2021-05-11,US,USA,United States,2031676,281343472,1895250,675369,160427469,618252,1408511,125815304,1328351,Admin,,
2021-05-12,US,USA,United States,2001624,283345096,1820164,661752,161089221,594459,1398174,127213478,1276356,Admin,,
2021-05-13,US,USA,United States,2262979,285608075,1786521,947943,162037164,616254,1363527,128577005,1219098,Admin,,
2021-05-14,US,USA,United States,2438137,288046212,1780299,1107065,163144229,659201,1394188,129971193,1170571,Admin,,
2021-05-15,US,USA,United States,1835691,289881903,1824532,922149,164066378,717266,962336,130933529,1156181,Admin,,
2021-05-16,US,USA,United States,929501,290811404,1869686,482776,164549154,756208,474949,131408478,1162820,Admin,,
2021-05-17,US,USA,United States,1806365,292617769,1900853,894465,165443619,813074,980710,132389188,1140342,Admin,,
2021-05-18,US,USA,United States,2061042,294678811,1905048,1002616,166446235,859824,1130259,133519447,1100591,Admin,,
2021-05-19,US,USA,United States,2075295,296754106,1915572,995453,167441688,907495,1149119,134668566,1065012,Admin,,
2021-05-20,US,USA,United States,2003596,298757702,1878518,931705,168373393,905176,1141443,135810009,1033286,Admin,,
2021-05-21,US,USA,United States,2043290,300800992,1822111,945058,169318451,882032,1164066,136974075,1000411,Admin,,
2021-05-22,US,USA,United States,1439184,302240176,1765467,739892,170058343,855995,748636,137722711,969883,Admin,,
2021-05-23,US,USA,United States,654261,302894437,1726147,342271,170400614,835923,337965,138060676,950314,Admin,,
2021-05-24,US,USA,United States,1309184,304203621,1655121,639020,171039634,799431,729353,138790029,914405,Admin,,
2021-05-25,US,USA,United States,1425025,305628646,1564262,671782,171711416,752169,813705,139603734,869183,Admin,,
2021-05-26,US,USA,United States,1421248,307049894,1470826,665322,172376738,705007,811402,140415136,820938,Admin,,
2021-05-27,US,USA,United States,1333674,308383568,1375123,620734,172997472,660583,768624,141183760,767678,Admin,,
2021-05-28,US,USA,United States,1314341,309697909,1270988,611215,173608687,612891,759632,141943392,709902,Admin,,
2021-05-29,US,USA,United States,758006,310455915,1173677,384292,173992979,562091,408583,142351975,661323,Admin,,
2021-05-30,US,USA,United States,380197,310836112,1134525,202541,174195520,542129,198649,142550624,641421,Admin,,
2021-05-31,US,USA,United States,197203,311033315,975670,88796,174284316,463526,118247,142668871,554120,Admin,,
2021-06-01,US,USA,United States,1241894,312275209,949509,527847,174812163,442964,756585,143425456,545960,Admin,,
2021-06-02,US,USA,United States,1105780,313380989,904442,499458,175311621,419269,658070,144083526,524055,Admin,,
2021-06-03,US,USA,United States,1234709,314615698,890304,470735,175782356,397841,811906,144895432,530238,Admin,,
2021-06-04,US,USA,United States,1387023,316002721,900687,510926,176293282,383514,924078,145819510,553731,Admin,,
2021-06-05,US,USA,United States,1059822,317062543,943804,361192,176654474,380214,728419,146547929,599422,Admin,,
2021-06-06,US,USA,United States,509705,317572248,962305,175804,176830278,376394,349909,146897838,621030,Admin,,
2021-06-07,US,USA,United States,1055432,318627680,1084909,379161,177209439,417875,712850,147610688,705973,Admin,,
2021-06-08,US,USA,United States,1162766,319790446,1073605,411061,177620500,401191,792487,148403175,711102,Admin,,
2021-06-09,US,USA,United States,1154609,320945055,1080580,398601,178019101,386783,796440,149199615,730869,Admin,,
2021-06-10,US,USA,United States,1157339,322102394,1069528,411482,178430583,378318,787255,149986870,727348,Admin,,
2021-06-11,US,USA,United States,1219500,323321894,1045596,434530,178865113,367404,826307,150813177,713381,Admin,,
2021-06-12,US,USA,United States,885680,324207574,1020718,287204,179152317,356835,623543,151436720,698398,Admin,,
2021-06-13,US,USA,United States,388170,324595744,1003356,116023,179268340,348295,287640,151724360,689503,Admin,,
2021-06-14,US,USA,United States,901823,325497567,981412,336568,179604908,342210,599319,152323679,673284,Admin,,
2021-06-15,US,USA,United States,967055,326464622,953453,365525,179970433,335705,639269,152962948,651396,Admin,,
2021-06-16,US,USA,United States,934752,327399374,922045,362193,180332626,330504,612223,153575171,625079,Admin,,
2021-06-17,US,USA,United States,882894,328282268,882839,354168,180686794,322316,571278,154146449,594225,Admin,,
2021-06-18,US,USA,United States,911191,329193459,838795,371735,181058529,313345,578129,154724578,558771,Admin,,
2021-06-19,US,USA,United States,569740,329763199,793660,233669,181292198,305697,359933,155084511,521113,Admin,,
2021-06-20,US,USA,United States,272940,330036139,777199,112755,181404953,305230,171231,155255742,504483,Admin,,
2021-06-21,US,USA,United States,553505,330589644,727439,302465,181707418,300359,282852,155538594,459273,Admin,,
2021-06-22,US,USA,United States,747571,331337215,696084,326697,182034115,294812,453985,155992579,432804,Admin,,
2021-06-23,US,USA,United States,728249,332065464,666584,332760,182366875,290607,427522,156420101,406418,Admin,,
2021-06-24,US,USA,United States,692393,332757857,639369,321776,182688651,285980,403557,156823658,382458,Admin,,
2021-06-25,US,USA,United States,757921,333515778,617474,353425,183042076,283364,435010,157258668,362012,Admin,,
2021-06-26,US,USA,United States,493845,334009623,606632,227609,183269685,282498,286023,157544691,351454,Admin,,
2021-06-27,US,USA,United States,264384,334274007,605409,127912,183397597,284663,146012,157690703,347851,Admin,,
2021-06-28,US,USA,United States,547181,334821188,604506,277471,183675068,281093,294553,157985256,349523,Admin,,
2021-06-29,US,USA,United States,621468,335442656,586491,300100,183975168,277293,345860,158331116,334076,Admin,,
2021-06-30,US,USA,United States,624062,336066718,571607,309801,184284969,274013,340122,158671238,321591,Admin,,
2021-07-01,US,USA,United States,589865,336656583,556960,290411,184575380,269533,320942,158992180,309788,Admin,,
2021-07-02,US,USA,United States,612812,337269395,536231,307618,184882998,262989,329981,159322161,294784,Admin,,
2021-07-03,US,USA,United States,351724,337621119,515928,180681,185063679,256285,183058,159505219,280075,Admin,,
2021-07-04,US,USA,United States,49430,337670549,485220,27571,185091250,241950,26407,159531626,262989,Admin,,
2021-07-05,US,USA,United States,391601,338062150,462994,201798,185293048,231140,202166,159733792,249790,Admin,,
2021-07-06,US,USA,United States,576741,338638891,456605,275562,185568610,227635,326110,160059902,246969,Admin,,
2021-07-07,US,USA,United States,562760,339201651,447847,282994,185851604,223805,308316,160368218,242425,Admin,,
2021-07-08,US,USA,United States,558348,339759999,443345,289482,186141086,223672,300662,160668880,239528,Admin,,
2021-07-09,US,USA,United States,625125,340385124,445104,323219,186464305,225901,332509,161001389,239889,Admin,,
2021-07-10,US,USA,United States,396413,340781537,451488,212348,186676653,230425,200066,161201455,242319,Admin,,
2021-07-11,US,USA,United States,213772,340995309,474965,116806,186793459,243173,104229,161305684,253436,Admin,,
2021-07-12,US,USA,United States,512811,341508120,492281,275102,187068561,253645,264091,161569775,262283,Admin,,
2021-07-13,US,USA,United States,520417,342028537,484235,281431,187349992,254483,262728,161832503,253228,Admin,,
2021-07-14,US,USA,United States,523458,342551995,478620,283367,187633359,254536,262860,162095363,246735,Admin,,
2021-07-15,US,USA,United States,533658,343085653,475093,297584,187930943,255694,259101,162354464,240797,Admin,,
2021-07-16,US,USA,United States,617129,343702782,473951,347000,188277943,259091,291522,162645986,234942,Admin,,
2021-07-17,US,USA,United States,395223,344098005,473781,223812,188501755,260729,182958,162828944,232498,Admin,,
2021-07-18,US,USA,United States,231270,344329275,476280,135513,188637268,263401,101817,162930761,232153,Admin,,
2021-07-19,US,USA,United States,561264,344890539,483202,339560,188976828,272610,242825,163173586,229115,Admin,,
2021-07-20,US,USA,United States,596960,345487499,494137,371827,189348655,285523,246035,163419621,226731,Admin,,
2021-07-21,US,USA,United States,621923,346109422,508203,385698,189734353,300142,256534,163676155,225827,Admin,,
2021-07-22,US,USA,United States,641281,346750703,523578,415295,190149648,316958,247428,163923583,224159,Admin,,
2021-07-23,US,USA,United States,738024,347488727,540849,486204,190635852,336844,276494,164200077,222013,Admin,,
2021-07-24,US,USA,United States,458039,347946766,549823,300979,190936831,347868,168147,164368224,219897,Admin,,
2021-07-25,US,USA,United States,256512,348203278,553429,201111,191137942,357239,60647,164428871,214015,Admin,,
2021-07-26,US,USA,United States,635579,348838857,564045,445019,191582961,372305,213323,164642194,209801,Admin,,
2021-07-27,US,USA,United States,692499,349531356,577693,477901,192060862,387458,243027,164885221,209371,Admin,,
2021-07-28,US,USA,United States,709742,350241098,590239,487326,192548188,401976,249970,165135191,208433,Admin,,
2021-07-29,US,USA,United States,709653,350950751,600006,493811,193041999,413193,243892,165379083,207928,Admin,,
2021-07-30,US,USA,United States,820320,351771071,611763,568276,193610275,424918,279247,165658330,208321,Admin,,
2021-07-31,US,USA,United States,506543,352277614,618692,343780,193954055,431032,174168,165832498,209182,Admin,,
2021-08-01,US,USA,United States,312757,352590371,626727,220270,194174325,433769,93881,165926379,213929,Admin,,
2021-08-02,US,USA,United States,708329,353298700,637120,501126,194675451,441784,229424,166155803,216229,Admin,,
2021-08-03,US,USA,United States,751546,354050246,645555,533146,195208597,449676,244947,166400750,216504,Admin,,
2021-08-04,US,USA,United States,766285,354816531,653633,547166,195755763,458225,246539,166647289,216014,Admin,,
2021-08-05,US,USA,United States,780817,355597348,663799,554440,196310203,466886,255676,166902965,217697,Admin,,
2021-08-06,US,USA,United States,894352,356491700,674375,620473,196930676,474343,300909,167203874,220792,Admin,,
2021-08-07,US,USA,United States,550429,357042129,680645,379227,197309903,479407,183820,167387694,222170,Admin,,
2021-08-08,US,USA,United States,344240,357386369,685142,235196,197545099,481539,113795,167501489,225015,Admin,,
2021-08-09,US,USA,United States,771243,358157612,694130,516552,198061651,483743,277621,167779110,231901,Admin,,
2021-08-10,US,USA,United States,787737,358945349,699300,525900,198587551,482708,285438,168064548,237685,Admin,,
2021-08-11,US,USA,United States,756285,359701634,697871,493890,199081441,475097,286390,168350938,243378,Admin,,
2021-08-12,US,USA,United States,790478,360492112,699252,509004,199590445,468606,303701,168654639,250239,Admin,,
2021-08-13,US,USA,United States,933298,361425410,704815,576412,200166857,462312,377547,169032186,261187,Admin,,
2021-08-14,US,USA,United States,615705,362041115,714140,361530,200528387,459783,235721,169267907,268601,Admin,,
2021-08-15,US,USA,United States,392410,362433525,721022,211272,200739659,456366,157264,169425171,274811,Admin,,
2021-08-16,US,USA,United States,856712,363290237,733232,464166,201203825,448882,344238,169769409,284328,Admin,,
2021-08-17,US,USA,United States,907921,364198158,750401,489700,201693525,443711,353079,170122488,293991,Admin,,
2021-08-18,US,USA,United States,935201,365133359,775960,486408,202179933,442642,367542,170490030,305584,Admin,,
2021-08-19,US,USA,United States,927242,366060601,795498,479104,202659037,438370,369607,170859637,314999,Admin,,
2021-08-20,US,USA,United States,1085703,367146304,817270,536773,203195810,432708,463293,171322930,327249,Admin,,
2021-08-21,US,USA,United States,652876,367799180,822580,320605,203516415,426861,288119,171611049,334734,Admin,,
2021-08-22,US,USA,United States,382314,368181494,821138,183372,203699787,422875,174242,171785291,337160,Admin,,
2021-08-23,US,USA,United States,902809,369084303,827723,440578,204140365,419506,392835,172178126,344102,Admin,,
2021-08-24,US,USA,United States,930911,370015214,831008,459592,204599957,415205,400936,172579062,350939,Admin,,
2021-08-25,US,USA,United States,946256,370961470,832587,467027,205066984,412436,408097,172987159,356732,Admin,,
2021-08-26,US,USA,United States,967731,371929201,838371,472638,205539622,411512,417113,173404272,363519,Admin,,
2021-08-27,US,USA,United States,1144257,373073458,846736,530993,206070615,410686,519707,173923979,371578,Admin,,
