Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-16,US,USA,United States,647564,18637686,1015867,564984,15869549,811248,71585,2418697,185537,Admin,,
2021-01-17,US,USA,United States,305386,18943072,1023793,255970,16125519,822727,41916,2460613,181703,Admin,,
2021-01-18,US,USA,United States,884277,19827349,997474,638749,16764268,810718,226244,2686857,168152,Admin,,
2021-01-19,US,USA,United States,1343051,21170400,1009748,964438,17728706,817595,352307,3039164,173682,Admin,,
2021-01-20,US,USA,United States,1597605,22768005,1049412,1150925,18879631,835197,416878,3456042,194767,Admin,,
2021-01-21,US,USA,United States,1626255,24394260,1094388,1326688,20206319,859896,271292,3727334,214255,Admin,,
2021-01-22,US,USA,United States,1627724,26021984,1147408,1394515,21600834,899467,207106,3934440,226761,Admin,,
2021-01-23,US,USA,United States,908610,26930594,1184701,744232,22345066,925074,149048,4083488,237827,Admin,,
2021-01-24,US,USA,United States,397503,27328097,1197860,302626,22647692,931739,87123,4170611,244285,Admin,,
2021-01-25,US,USA,United States,1373260,28701357,1267715,861096,23508788,963503,483285,4653896,281005,Admin,,
2021-01-26,US,USA,United States,1663074,30364431,1313433,1056061,24564849,976592,574646,5228542,312768,Admin,,
2021-01-27,US,USA,United States,1931347,32295778,1361110,1252066,25816915,991041,639279,5867821,344539,Admin,,
2021-01-28,US,USA,United States,1960584,34256362,1408871,1371339,27188254,997419,547696,6415517,384026,Admin,,
2021-01-29,US,USA,United States,1915552,36171914,1449990,1375189,28563443,994658,486666,6902183,423963,Admin,,
2021-01-30,US,USA,United States,1023002,37194916,1466331,763862,29327305,997463,239813,7141996,436929,Admin,,
2021-01-31,US,USA,United States,463683,37658599,1475786,327323,29654628,1000991,124715,7266711,442300,Admin,,
2021-02-01,US,USA,United States,1382267,39040866,1477072,771071,30425699,988130,563661,7830372,453782,Admin,,
2021-02-02,US,USA,United States,1696284,40737150,1481817,964484,31390183,975048,689119,8519491,470135,Admin,,
2021-02-03,US,USA,United States,2144097,42881247,1512209,1265432,32655615,976957,822991,9342482,496380,Admin,,
2021-02-04,US,USA,United States,2346462,45227709,1567335,1390665,34046280,979718,898320,10240802,546469,Admin,,
2021-02-05,US,USA,United States,2362383,47590092,1631168,1362468,35408748,977901,947234,11188036,612264,Admin,,
2021-02-06,US,USA,United States,1303945,48894037,1671303,855738,36264486,991026,417568,11605604,637658,Admin,,
2021-02-07,US,USA,United States,449447,49343484,1669269,281178,36545664,984434,154465,11760069,641908,Admin,,
2021-02-08,US,USA,United States,1578548,50922032,1697309,839175,37384839,994163,697667,12457736,661052,Admin,,
2021-02-09,US,USA,United States,1974002,52896034,1736983,1040780,38425619,1005062,883975,13341711,688888,Admin,,
2021-02-10,US,USA,United States,2301631,55197665,1759488,1231900,39657519,1000272,1023343,14365054,717510,Admin,,
2021-02-11,US,USA,United States,2403051,57600716,1767572,1278695,40936214,984276,1075626,15440680,742839,Admin,,
2021-02-12,US,USA,United States,2585490,60186206,1799444,1381925,42318139,987056,1145995,16586675,771234,Admin,,
2021-02-13,US,USA,United States,1476433,61662639,1824086,871165,43189304,989260,568464,17155139,792790,Admin,,
2021-02-14,US,USA,United States,594020,62256659,1844739,348221,43537525,998837,228172,17383311,803320,Admin,,
2021-02-15,US,USA,United States,1179982,63436641,1787801,615552,44153077,966891,530185,17913496,779394,Admin,,
2021-02-16,US,USA,United States,1623728,65060369,1737762,802281,44955358,932820,778688,18692184,764353,Admin,,
2021-02-17,US,USA,United States,1965310,67025679,1689716,938899,45894257,890963,979955,19672139,758155,Admin,,
2021-02-18,US,USA,United States,1859229,68884908,1612027,841463,46735720,828501,962378,20634517,741976,Admin,,
2021-02-19,US,USA,United States,1970144,70855052,1524120,830947,47566667,749790,1085029,21719546,733267,Admin,,
2021-02-20,US,USA,United States,1308229,72163281,1500091,604401,48171068,711681,672548,22392094,748136,Admin,,
2021-02-21,US,USA,United States,596427,72759708,1500435,259937,48431005,699069,317312,22709406,760870,Admin,,
2021-02-22,US,USA,United States,1464570,74224278,1541091,626959,49057964,700698,790723,23500129,798090,Admin,,
2021-02-23,US,USA,United States,1946644,76170922,1587221,886585,49944549,712742,1009043,24509172,830998,Admin,,
2021-02-24,US,USA,United States,2530409,78701331,1667950,1262469,51207018,758966,1213024,25722196,864293,Admin,,
2021-02-25,US,USA,United States,2941372,81642703,1822542,1555651,52762669,860993,1316314,27038510,914856,Admin,,
2021-02-26,US,USA,United States,3115697,84758400,1986192,1691338,54454007,983906,1354960,28393470,953417,Admin,,
2021-02-27,US,USA,United States,1997902,86756302,2084717,1155339,55609346,1062611,802403,29195873,971968,Admin,,
2021-02-28,US,USA,United States,859920,87616222,2122359,545552,56154898,1103413,288631,29484504,967871,Admin,,
2021-03-01,US,USA,United States,2038532,89654754,2204353,1200250,57355148,1185312,778223,30262727,966085,Admin,,
2021-03-02,US,USA,United States,2466293,92121047,2278589,1475299,58830447,1269414,944302,31207029,956836,Admin,,
2021-03-03,US,USA,United States,2909720,95030767,2332776,1752677,60583124,1339444,1113071,32320100,942557,Admin,,
2021-03-04,US,USA,United States,3206711,98237478,2370682,1968388,62551512,1398406,1227495,33547595,929869,Admin,,
2021-03-05,US,USA,United States,3233588,101471066,2387523,2015814,64567326,1444760,1288907,34836502,920433,Admin,,
2021-03-06,US,USA,United States,2061029,103532095,2396541,1358361,65925687,1473763,855534,35692036,928023,Admin,,
2021-03-07,US,USA,United States,931615,104463710,2406784,685519,66611206,1493758,341335,36033371,935552,Admin,,
2021-03-08,US,USA,United States,2166565,106630275,2425074,1489656,68100862,1535102,843389,36876760,944861,Admin,,
2021-03-09,US,USA,United States,2711187,109341462,2460059,1815926,69916788,1583763,1072960,37949720,963241,Admin,,
2021-03-10,US,USA,United States,3130711,112472173,2491629,2073131,71989919,1629542,1259298,39209018,984131,Admin,,
2021-03-11,US,USA,United States,3444121,115916294,2525545,2289132,74279051,1675363,1385743,40594761,1006738,Admin,,
2021-03-12,US,USA,United States,3429496,119345790,2553532,2125773,76404824,1691071,1511068,42105829,1038475,Admin,,
2021-03-13,US,USA,United States,2198857,121544647,2573221,1395870,77800694,1696430,1012404,43118233,1060885,Admin,,
2021-03-14,US,USA,United States,988444,122533091,2581340,652136,78452830,1691661,424887,43543120,1072821,Admin,,
2021-03-15,US,USA,United States,2286879,124819970,2598527,1503929,79956759,1693700,862148,44405268,1075501,Admin,,
2021-03-16,US,USA,United States,2888818,127708788,2623903,1934881,81891640,1710693,1038507,45443775,1070579,Admin,,
2021-03-17,US,USA,United States,3170223,130879011,2629548,2134794,84026434,1719502,1117502,46561277,1050322,Admin,,
2021-03-18,US,USA,United States,3412569,134291580,2625040,2305691,86332125,1721868,1195349,47756626,1023123,Admin,,
2021-03-19,US,USA,United States,3340171,137631751,2612280,2221696,88553821,1735571,1209390,48966016,980026,Admin,,
2021-03-20,US,USA,United States,2160013,139791764,2606731,1420128,89973949,1739036,852210,49818226,957141,Admin,,
2021-03-21,US,USA,United States,1026361,140818125,2612147,689991,90663940,1744444,369217,50187443,949189,Admin,,
2021-03-22,US,USA,United States,2367864,143185989,2623717,1613245,92277185,1760061,794691,50982134,939552,Admin,,
2021-03-23,US,USA,United States,3065566,146251555,2648966,1991251,94268436,1768114,1136389,52118523,953535,Admin,,
2021-03-24,US,USA,United States,3557350,149808905,2704270,2214690,96483126,1779527,1406784,53525307,994861,Admin,,
2021-03-25,US,USA,United States,3834453,153643358,2764539,2273928,98757054,1774990,1627048,55152355,1056532,Admin,,
2021-03-26,US,USA,United States,3833296,157476654,2834986,2113988,100871042,1759603,1782389,56934744,1138389,Admin,,
2021-03-27,US,USA,United States,2473188,159949842,2879725,1377346,102248388,1753491,1153722,58088466,1181462,Admin,,
2021-03-28,US,USA,United States,1211915,161161757,2906233,675991,102924379,1751491,545434,58633900,1206636,Admin,,
2021-03-29,US,USA,United States,2839161,164000918,2973561,1614919,104539298,1751730,1260708,59894608,1273210,Admin,,
2021-03-30,US,USA,United States,3592362,167593280,3048817,2019549,106558847,1755773,1642659,61537267,1345534,Admin,,
2021-03-31,US,USA,United States,4168293,171761573,3136095,2413715,108972562,1784205,1923098,63460365,1419294,Admin,,
2021-04-01,US,USA,United States,4536451,176298024,3236380,2524664,111497226,1820025,2216315,65676680,1503475,Admin,,
2021-04-02,US,USA,United States,3655091,179953115,3210923,2060151,113557377,1812334,1799527,67476207,1505923,Admin,,
2021-04-03,US,USA,United States,2303303,182256418,3186653,1328065,114885442,1805293,1150653,68626860,1505484,Admin,,
2021-04-04,US,USA,United States,764098,183020516,3122679,438020,115323462,1771298,369641,68996501,1480371,Admin,,
2021-04-05,US,USA,United States,3104091,186124607,3160527,1739275,117062737,1789063,1584719,70581220,1526658,Admin,,
2021-04-06,US,USA,United States,3981337,190105944,3216094,2296388,119359125,1828611,2060612,72641832,1586366,Admin,,
2021-04-07,US,USA,United States,4361663,194467607,3243719,2571115,121930240,1851097,2288571,74930403,1638576,Admin,,
2021-04-08,US,USA,United States,4499562,198967169,3238449,2575036,124505276,1858293,2491037,77421440,1677822,Admin,,
2021-04-09,US,USA,United States,4318149,203285318,3333171,2448960,126954236,1913837,2408111,79829551,1764763,Admin,,
2021-04-10,US,USA,United States,2881653,206166971,3415793,1727869,128682105,1970952,1638001,81467552,1834384,Admin,,
2021-04-11,US,USA,United States,1405210,207572181,3507380,840687,129522792,2028476,794260,82261812,1895044,Admin,,
2021-04-12,US,USA,United States,3013163,210585344,3494391,1637918,131160710,2013996,1704147,83965959,1912105,Admin,,
2021-04-13,US,USA,United States,3474460,214059804,3421980,1749442,132910152,1935861,1697290,85663249,1860202,Admin,,
2021-04-14,US,USA,United States,3689625,217749429,3325974,1742626,134652778,1817505,1905460,87568709,1805472,Admin,,
2021-04-15,US,USA,United States,3741260,221490689,3217645,1764480,136417258,1701712,1930277,89498986,1725363,Admin,,
2021-04-16,US,USA,United States,3597934,225088623,3114757,1643805,138061063,1586690,1909144,91408130,1654082,Admin,,
2021-04-17,US,USA,United States,2359174,227447797,3040118,1170386,139231449,1507049,1165535,92573665,1586587,Admin,,
2021-04-18,US,USA,United States,1134794,228582591,3001487,545953,139777402,1464944,575335,93149000,1555312,Admin,,
2021-04-19,US,USA,United States,2577244,231159835,2939213,1090830,140868232,1386789,1450282,94599282,1519046,Admin,,
2021-04-20,US,USA,United States,3240911,234400746,2905848,1381748,142249980,1334261,1817344,96416626,1536196,Admin,,
2021-04-21,US,USA,United States,3464540,237865286,2873693,1390863,143640843,1284009,2029510,98446136,1553918,Admin,,
2021-04-22,US,USA,United States,3483330,241348616,2836846,1406332,145047175,1232845,2032889,100479025,1568577,Admin,,
2021-04-23,US,USA,United States,3289787,244638403,2792825,1366564,146413739,1193239,1879572,102358597,1564352,Admin,,
2021-04-24,US,USA,United States,2204012,246842415,2770659,1010777,147424516,1170438,1174816,103533413,1565678,Admin,,
2021-04-25,US,USA,United States,994930,247837345,2750679,496220,147920736,1163333,490828,104024241,1553605,Admin,,
2021-04-26,US,USA,United States,2380131,250217476,2722520,940773,148861509,1141897,1414072,105438313,1548433,Admin,,
2021-04-27,US,USA,United States,2877434,253094910,2670594,1111857,149973366,1103341,1771279,107209592,1541852,Admin,,
2021-04-28,US,USA,United States,3077474,256172384,2615299,1155661,151129027,1069741,1948943,109158535,1530342,Admin,,
2021-04-29,US,USA,United States,3034883,259207267,2551235,1115556,152244583,1028201,1957914,111116449,1519632,Admin,,
2021-04-30,US,USA,United States,2896505,262103772,2495052,1111586,153356169,991776,1827108,112943557,1512137,Admin,,
2021-05-01,US,USA,United States,1829809,263933581,2441595,706543,154062712,948314,1148584,114092141,1508389,Admin,,
2021-05-02,US,USA,United States,875123,264808704,2424479,326986,154389698,924137,577204,114669345,1520729,Admin,,
2021-05-03,US,USA,United States,1959566,266768270,2364399,640540,155030238,881247,1385950,116055295,1516711,Admin,,
2021-05-04,US,USA,United States,2499494,269267764,2310407,820174,155850412,839578,1737602,117792897,1511900,Admin,,
2021-05-05,US,USA,United States,2536166,271803930,2233078,816479,156666891,791123,1782858,119575755,1488174,Admin,,
2021-05-06,US,USA,United States,2503529,274307459,2157170,778797,157445688,743015,1785480,121361235,1463540,Admin,,
2021-05-07,US,USA,United States,2491140,276798599,2099261,793667,158239355,697598,1755546,123116781,1453317,Admin,,
2021-05-08,US,USA,United States,1527652,278326251,2056095,509180,158748535,669403,1073386,124190167,1442575,Admin,,
2021-05-09,US,USA,United States,613373,278939624,2018702,206554,158955089,652199,432128,124622295,1421850,Admin,,
2021-05-10,US,USA,United States,1594119,280533743,1966496,484926,159440015,629968,1154052,125776347,1388721,Admin,,
2021-05-11,US,USA,United States,2037058,282570801,1900433,661181,160101196,607255,1428337,127204684,1344541,Admin,,
2021-05-12,US,USA,United States,2009248,284580049,1825159,647451,160748647,583108,1419727,128624411,1292665,Admin,,
2021-05-13,US,USA,United States,2266749,286846798,1791334,930228,161678875,604741,1385285,130009696,1235494,Admin,,
2021-05-14,US,USA,United States,2443402,289290200,1784514,1092799,162771674,647474,1414606,131424302,1186788,Admin,,
2021-05-15,US,USA,United States,1839637,291129837,1829083,908434,163680108,704510,979156,132403458,1173327,Admin,,
2021-05-16,US,USA,United States,930156,292059993,1874338,477771,164157879,743256,481006,132884464,1180309,Admin,,
2021-05-17,US,USA,United States,1814670,293874663,1905845,886349,165044228,800602,996820,133881284,1157848,Admin,,
2021-05-18,US,USA,United States,2064394,295939057,1909750,990656,166034884,847670,1146252,135027536,1117550,Admin,,
2021-05-19,US,USA,United States,2079223,298018280,1919747,985401,167020285,895948,1163674,136191210,1080971,Admin,,
2021-05-20,US,USA,United States,2009587,300027867,1883009,922235,167942520,894806,1155835,137347045,1048192,Admin,,
2021-05-21,US,USA,United States,2049772,302077639,1826777,934263,168876783,872158,1180577,138527622,1014760,Admin,,
2021-05-22,US,USA,United States,1441095,303518734,1769842,729998,169606781,846668,759197,139286819,983337,Admin,,
2021-05-23,US,USA,United States,655906,304174640,1730663,339559,169946340,826923,341547,139628366,963414,Admin,,
2021-05-24,US,USA,United States,1312744,305487384,1658960,634359,170580699,790924,736763,140365129,926263,Admin,,
2021-05-25,US,USA,United States,1428455,306915839,1568111,666988,171247687,744686,821736,141186865,879904,Admin,,
2021-05-26,US,USA,United States,1423977,308339816,1474505,659221,171906908,698089,820182,142007047,830833,Admin,,
2021-05-27,US,USA,United States,1336855,309676671,1378400,614556,172521464,654135,778019,142785066,776860,Admin,,
2021-05-28,US,USA,United States,1318504,310995175,1273933,604570,173126034,607036,768745,143553811,718027,Admin,,
2021-05-29,US,USA,United States,760062,311755237,1176643,380485,173506519,557105,412722,143966533,668530,Admin,,
2021-05-30,US,USA,United States,382090,312137327,1137526,201122,173707641,537329,200594,144167127,648394,Admin,,
2021-05-31,US,USA,United States,199283,312336610,978460,88420,173796061,459337,119296,144286423,560184,Admin,,
2021-06-01,US,USA,United States,1252372,313588982,953306,525390,174321451,439109,765831,145052254,552198,Admin,,
2021-06-02,US,USA,United States,1108689,314697671,908265,494233,174815684,415539,665771,145718025,530139,Admin,,
2021-06-03,US,USA,United States,1237264,315934935,894037,464366,175280050,394084,820205,146538230,536166,Admin,,
2021-06-04,US,USA,United States,1390812,317325747,904367,502285,175782335,379472,935303,147473533,559960,Admin,,
2021-06-05,US,USA,United States,1060793,318386540,947329,354082,176136417,375700,734909,148208442,605987,Admin,,
2021-06-06,US,USA,United States,511621,318898161,965833,172164,176308581,371563,354559,148563001,627982,Admin,,
2021-06-07,US,USA,United States,1061376,319959537,1088989,373308,176681889,412261,723498,149286499,714296,Admin,,
2021-06-08,US,USA,United States,1165522,321125059,1076582,404837,177086726,395039,800394,150086893,719234,Admin,,
2021-06-09,US,USA,United States,1157367,322282426,1083536,392827,177479553,380553,804670,150891563,739076,Admin,,
2021-06-10,US,USA,United States,1160507,323442933,1072571,405708,177885261,372173,795596,151687159,735561,Admin,,
2021-06-11,US,USA,United States,1223302,324666235,1048641,429109,178314370,361719,834517,152521676,721163,Admin,,
2021-06-12,US,USA,United States,886885,325553120,1023797,281426,178595796,351340,628781,153150457,706002,Admin,,
2021-06-13,US,USA,United States,390064,325943184,1006431,113885,178709681,343014,290537,153440994,696856,Admin,,
2021-06-14,US,USA,United States,905255,326848439,984128,332717,179042398,337216,605103,154046097,679942,Admin,,
2021-06-15,US,USA,United States,971575,327820014,956422,362177,179404575,331121,645704,154691801,657844,Admin,,
2021-06-16,US,USA,United States,938351,328758365,925134,359632,179764207,326379,617181,155308982,631059,Admin,,
2021-06-17,US,USA,United States,888295,329646660,886246,352593,180116800,318791,577492,155886474,599902,Admin,,
2021-06-18,US,USA,United States,914914,330561574,842191,369787,180486587,310317,582448,156468922,563892,Admin,,
2021-06-19,US,USA,United States,571752,331133326,797172,231799,180718386,303227,362381,156831303,525835,Admin,,
2021-06-20,US,USA,United States,274736,331408062,780696,112349,180830735,303008,172448,157003751,508965,Admin,,
2021-06-21,US,USA,United States,556721,331964783,730906,301993,181132728,298619,285199,157288950,463264,Admin,,
2021-06-22,US,USA,United States,750903,332715686,699381,325343,181458071,293357,458175,157747125,436474,Admin,,
2021-06-23,US,USA,United States,731416,333447102,669819,331661,181789732,289361,430950,158178075,409870,Admin,,
2021-06-24,US,USA,United States,695453,334142555,642270,320158,182109890,284727,407602,158585677,385600,Admin,,
2021-06-25,US,USA,United States,761788,334904343,620395,352078,182461968,282197,439192,159024869,365135,Admin,,
2021-06-26,US,USA,United States,495868,335400211,609555,225968,182687936,281364,288515,159313384,354583,Admin,,
2021-06-27,US,USA,United States,265713,335665924,608266,127298,182815234,283500,147156,159460540,350969,Admin,,
2021-06-28,US,USA,United States,550178,336216102,607331,276618,183091852,279875,297603,159758143,352741,Admin,,
2021-06-29,US,USA,United States,624553,336840655,589281,298825,183390677,276087,349642,160107785,337237,Admin,,
2021-06-30,US,USA,United States,627364,337468019,574416,308615,183699292,272794,343566,160451351,324753,Admin,,
2021-07-01,US,USA,United States,598633,338066652,560585,292300,183991592,268815,325676,160777027,313050,Admin,,
2021-07-02,US,USA,United States,617639,338684291,539992,307453,184299045,262440,333994,161111021,298021,Admin,,
2021-07-03,US,USA,United States,355635,339039926,519959,181916,184480961,256146,184993,161296014,283232,Admin,,
2021-07-04,US,USA,United States,49953,339089879,489136,27681,184508642,241915,26685,161322699,266022,Admin,,
2021-07-05,US,USA,United States,394604,339484483,466911,201624,184710266,231202,204224,161526923,252682,Admin,,
2021-07-06,US,USA,United States,581081,340065564,460701,275262,184985528,227836,328611,161855534,249678,Admin,,
2021-07-07,US,USA,United States,567337,340632901,452126,283181,185268709,224202,309599,162165133,244826,Admin,,
2021-07-08,US,USA,United States,563082,341195983,447047,289591,185558300,223815,301261,162466394,241338,Admin,,
2021-07-09,US,USA,United States,629898,341825881,448798,323091,185881391,226049,335346,162801740,241531,Admin,,
2021-07-10,US,USA,United States,399320,342225201,455039,211943,186093334,230339,202564,163004304,244041,Admin,,
2021-07-11,US,USA,United States,215630,342440831,478707,116692,186210026,243055,105769,163110073,255339,Admin,,
2021-07-12,US,USA,United States,516979,342957810,496189,275315,186485341,253582,264396,163374469,263935,Admin,,
2021-07-13,US,USA,United States,524127,343481937,488053,281734,186767075,254507,261964,163636433,254414,Admin,,
2021-07-14,US,USA,United States,527823,344009760,482408,283860,187050935,254604,262814,163899247,247730,Admin,,
2021-07-15,US,USA,United States,538156,344547916,478847,298178,187349113,255830,258659,164157906,241644,Admin,,
2021-07-16,US,USA,United States,622235,345170151,477752,347946,187697059,259381,292272,164450178,235491,Admin,,
2021-07-17,US,USA,United States,398304,345568455,477607,224109,187921168,261119,185053,164635231,232989,Admin,,
2021-07-18,US,USA,United States,232941,345801396,480080,135540,188056708,263812,103060,164738291,232602,Admin,,
2021-07-19,US,USA,United States,565720,346367116,487043,340100,188396808,273067,243893,164982184,229673,Admin,,
2021-07-20,US,USA,United States,601312,346968428,498070,372298,188769106,286004,248700,165230884,227778,Admin,,
2021-07-21,US,USA,United States,627864,347596292,512361,387306,189156412,300782,259314,165490198,227278,Admin,,
2021-07-22,US,USA,United States,646231,348242523,527801,416298,189572710,317657,249442,165739640,225962,Admin,,
2021-07-23,US,USA,United States,744239,348986762,545230,487936,190060646,337655,278113,166017753,223939,Admin,,
2021-07-24,US,USA,United States,461335,349448097,554234,301716,190362362,348742,170218,166187971,221820,Admin,,
2021-07-25,US,USA,United States,258205,349706302,557843,201418,190563780,358153,61515,166249486,215885,Admin,,
2021-07-26,US,USA,United States,640113,350346415,568471,446370,191010150,373335,214834,166464320,211733,Admin,,
2021-07-27,US,USA,United States,697508,351043923,582213,479457,191489607,388643,243568,166707888,211000,Admin,,
2021-07-28,US,USA,United States,716158,351760081,594827,490126,191979733,403332,251402,166959290,209870,Admin,,
2021-07-29,US,USA,United States,716228,352476309,604826,496450,192476183,414782,245387,167204677,209291,Admin,,
2021-07-30,US,USA,United States,830395,353306704,617134,573660,193049843,427028,283523,167488200,210063,Admin,,
2021-07-31,US,USA,United States,511742,353818446,624335,345482,193395325,433280,176231,167664431,210922,Admin,,
2021-08-01,US,USA,United States,320895,354139341,633291,223717,193619042,436466,96065,167760496,215858,Admin,,
2021-08-02,US,USA,United States,714383,354853724,643901,503308,194122350,444600,231790,167992286,218280,Admin,,
2021-08-03,US,USA,United States,757506,355611230,652472,535817,194658167,452651,247926,168240212,218903,Admin,,
2021-08-04,US,USA,United States,772897,356384127,660578,549957,195208124,461199,249813,168490025,218676,Admin,,
2021-08-05,US,USA,United States,787287,357171414,670729,557147,195765271,469870,258993,168749018,220620,Admin,,
2021-08-06,US,USA,United States,901969,358073383,680954,623540,196388811,476995,304950,169053968,223681,Admin,,
2021-08-07,US,USA,United States,554842,358628225,687111,380695,196769506,482026,186044,169240012,225083,Admin,,
2021-08-08,US,USA,United States,348291,358976516,691025,236917,197006423,483912,115449,169355461,227852,Admin,,
2021-08-09,US,USA,United States,777828,359754344,700088,518965,197525388,486148,281192,169636653,234909,Admin,,
2021-08-10,US,USA,United States,794472,360548816,705369,528642,198054030,485123,288621,169925274,240723,Admin,,
2021-08-11,US,USA,United States,764271,361313087,704137,497473,198551503,477626,290223,170215497,246496,Admin,,
2021-08-12,US,USA,United States,798159,362111246,705690,512518,199064021,471250,307547,170523044,253432,Admin,,
2021-08-13,US,USA,United States,942390,363053636,711464,579539,199643560,464964,382364,170905408,264491,Admin,,
2021-08-14,US,USA,United States,621247,363674883,720951,361811,200005371,462266,238214,171143622,271944,Admin,,
2021-08-15,US,USA,United States,396736,364071619,727871,211574,200216945,458646,158741,171302363,278128,Admin,,
2021-08-16,US,USA,United States,865762,364937381,740433,464763,200681708,450903,348176,171650539,287698,Admin,,
2021-08-17,US,USA,United States,917825,365855206,758055,490268,201171976,445421,357220,172007759,297497,Admin,,
2021-08-18,US,USA,United States,946431,366801637,784078,487476,201659452,443993,372020,172379779,309183,Admin,,
2021-08-19,US,USA,United States,938333,367739970,804103,480340,202139792,439396,374238,172754017,318710,Admin,,
2021-08-20,US,USA,United States,1099637,368839607,826567,538568,202678360,433543,469355,173223372,331137,Admin,,
2021-08-21,US,USA,United States,660907,369500514,832233,321458,202999818,427778,291361,173514733,338730,Admin,,
2021-08-22,US,USA,United States,386597,369887111,830784,183829,203183647,423815,175703,173690436,341153,Admin,,
2021-08-23,US,USA,United States,914146,370801257,837696,442585,203626232,420646,397379,174087815,348182,Admin,,
2021-08-24,US,USA,United States,942573,371743830,841232,461948,204088180,416601,405910,174493725,355138,Admin,,
2021-08-25,US,USA,United States,958777,372702607,842995,469678,204557858,414058,413346,174907071,361041,Admin,,
2021-08-26,US,USA,United States,982366,373684973,849286,476660,205034518,413532,423446,175330517,368071,Admin,,
