Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-02-10,US,USA,United States,2298905,55096577,1753520,1226266,39556252,994283,1028248,14429493,721486,Admin,,
2021-02-11,US,USA,United States,2402063,57498640,1762582,1274709,40830961,978674,1082464,15511957,746674,Admin,,
2021-02-12,US,USA,United States,2580962,60079602,1795452,1377213,42208174,982180,1151865,16663822,775113,Admin,,
2021-02-13,US,USA,United States,1470077,61549679,1820035,866841,43075015,984551,568482,17232304,796431,Admin,,
2021-02-14,US,USA,United States,590882,62140561,1841110,345613,43420628,994441,227949,17460253,806772,Admin,,
2021-02-15,US,USA,United States,1175015,63315576,1783958,608823,44029451,962104,532761,17993014,782849,Admin,,
2021-02-16,US,USA,United States,1618600,64934176,1733786,796164,44825615,927947,781811,18774825,767654,Admin,,
2021-02-17,US,USA,United States,1961930,66896106,1685647,932922,45758537,886041,984284,19759109,761373,Admin,,
2021-02-18,US,USA,United States,1854271,68750377,1607391,833335,46591872,822987,969138,20728247,745184,Admin,,
2021-02-19,US,USA,United States,1964899,70715276,1519382,823776,47415648,743925,1089840,21818087,736323,Admin,,
2021-02-20,US,USA,United States,1303497,72018773,1495584,596525,48012173,705308,676154,22494241,751705,Admin,,
2021-02-21,US,USA,United States,593896,72612669,1496015,254236,48266409,692254,320434,22814675,764917,Admin,,
2021-02-22,US,USA,United States,1457913,74070582,1536429,615850,48882259,693258,796893,23611568,802650,Admin,,
2021-02-23,US,USA,United States,1932837,76003419,1581320,864940,49747199,703083,1019675,24631243,836631,Admin,,
2021-02-24,US,USA,United States,2521514,78524933,1661261,1243000,50990199,747380,1226295,25857538,871204,Admin,,
2021-02-25,US,USA,United States,2932547,81457480,1815300,1535387,52525586,847673,1331871,27189409,923023,Admin,,
2021-02-26,US,USA,United States,3108259,84565739,1978637,1670742,54196328,968669,1372026,28561435,963335,Admin,,
2021-02-27,US,USA,United States,1991358,86557097,2076903,1139794,55336122,1046278,812931,29374366,982875,Admin,,
2021-02-28,US,USA,United States,852565,87409662,2113856,533973,55870095,1086241,293409,29667775,979014,Admin,,
2021-03-01,US,USA,United States,2036720,89446382,2196542,1190677,57060772,1168359,787733,30455508,977705,Admin,,
2021-03-02,US,USA,United States,2457298,91903680,2271465,1460035,58520807,1253373,954389,31409897,968379,Admin,,
2021-03-03,US,USA,United States,2895593,94799273,2324905,1738173,60258980,1324112,1116104,32526001,952637,Admin,,
2021-03-04,US,USA,United States,3198204,97997477,2362856,1953913,62212893,1383901,1236753,33762754,939049,Admin,,
2021-03-05,US,USA,United States,3223546,101221023,2379326,2001237,64214130,1431115,1297532,35060286,928407,Admin,,
2021-03-06,US,USA,United States,2054636,103275659,2388366,1348780,65562910,1460970,859340,35919626,935037,Admin,,
2021-03-07,US,USA,United States,922790,104198449,2398398,676598,66239508,1481345,341614,36261240,941923,Admin,,
2021-03-08,US,USA,United States,2159782,106358231,2415978,1479938,67719446,1522668,847387,37108627,950445,Admin,,
2021-03-09,US,USA,United States,2701713,109059944,2450894,1806276,69525722,1572131,1075476,38184103,967743,Admin,,
2021-03-10,US,USA,United States,3117401,112177345,2482581,2059196,71584918,1617991,1262298,39446401,988628,Admin,,
2021-03-11,US,USA,United States,3431492,115608837,2515908,2272517,73857435,1663506,1391991,40838392,1010805,Admin,,
2021-03-12,US,USA,United States,3420753,119029590,2544081,2113866,75971301,1679596,1520254,42358646,1042622,Admin,,
2021-03-13,US,USA,United States,2185606,121215196,2562791,1383017,77354318,1684487,1014181,43372827,1064743,Admin,,
2021-03-14,US,USA,United States,981918,122197114,2571237,647295,78001613,1680301,425172,43797999,1076679,Admin,,
2021-03-15,US,USA,United States,2276332,124473446,2587887,1494914,79496527,1682440,863818,44661817,1079027,Admin,,
2021-03-16,US,USA,United States,2882075,127355521,2613653,1927200,81423727,1699715,1043278,45705095,1074427,Admin,,
2021-03-17,US,USA,United States,3162832,130518353,2620144,2125073,83548800,1709126,1124007,46829102,1054671,Admin,,
2021-03-18,US,USA,United States,3396333,133914686,2615121,2292228,85841028,1711942,1196974,48026076,1026812,Admin,,
2021-03-19,US,USA,United States,3331931,137246617,2602432,2210394,88051422,1725732,1215947,49242023,983339,Admin,,
2021-03-20,US,USA,United States,2150748,139397365,2597452,1408263,89459685,1729338,856528,50098551,960817,Admin,,
2021-03-21,US,USA,United States,1016749,140414114,2602428,681800,90141485,1734267,369647,50468198,952885,Admin,,
2021-03-22,US,USA,United States,2359305,142773419,2614281,1601854,91743339,1749545,801515,51269713,943985,Admin,,
2021-03-23,US,USA,United States,3059016,145832435,2639559,1979701,93723040,1757045,1145677,52415390,958613,Admin,,
2021-03-24,US,USA,United States,3550155,149382590,2694891,2204910,95927950,1768450,1415012,53830402,1000185,Admin,,
2021-03-25,US,USA,United States,3828937,153211527,2756691,2263411,98191361,1764333,1638621,55469023,1063278,Admin,,
2021-03-26,US,USA,United States,3822145,157033672,2826722,2099976,100291337,1748559,1791504,57260527,1145500,Admin,,
2021-03-27,US,USA,United States,2467756,159501428,2872009,1368643,101659980,1742899,1160037,58420564,1188859,Admin,,
2021-03-28,US,USA,United States,1207723,160709151,2899291,670488,102330468,1741283,548683,58969247,1214435,Admin,,
2021-03-29,US,USA,United States,2832963,163542114,2966956,1605833,103936301,1741852,1268021,60237268,1281079,Admin,,
2021-03-30,US,USA,United States,3585244,167127358,3042131,2009490,105945791,1746107,1652242,61889510,1353445,Admin,,
2021-03-31,US,USA,United States,4162671,171290029,3129634,2407944,108353735,1775112,1930452,63819962,1427080,Admin,,
2021-04-01,US,USA,United States,4537678,175827707,3230882,2521338,110875073,1811959,2228478,66048440,1511345,Admin,,
2021-04-02,US,USA,United States,3646784,179474491,3205831,2052467,112927540,1805172,1807539,67855979,1513636,Admin,,
2021-04-03,US,USA,United States,2296453,181770944,3181359,1321877,114249417,1798491,1154339,69010318,1512822,Admin,,
2021-04-04,US,USA,United States,761643,182532587,3117633,436894,114686311,1765120,370033,69380351,1487300,Admin,,
2021-04-05,US,USA,United States,3097807,185630394,3155468,1730670,116416981,1782954,1592925,70973276,1533715,Admin,,
2021-04-06,US,USA,United States,3969503,189599897,3210362,2284248,118701229,1822205,2067855,73041131,1593088,Admin,,
2021-04-07,US,USA,United States,4346723,193946620,3236655,2556159,121257388,1843379,2293555,75334686,1644960,Admin,,
2021-04-08,US,USA,United States,4488603,198435223,3229645,2559849,123817237,1848881,2502243,77836929,1684069,Admin,,
2021-04-09,US,USA,United States,4307339,202742562,3324010,2433174,126250411,1903267,2421796,80258725,1771820,Admin,,
2021-04-10,US,USA,United States,2877332,205619894,3406992,1720743,127971154,1960248,1647151,81905876,1842222,Admin,,
2021-04-11,US,USA,United States,1397230,207017124,3497791,831503,128802657,2016621,798265,82704141,1903398,Admin,,
2021-04-12,US,USA,United States,3007531,210024655,3484894,1627180,130429837,2001837,1714669,84418810,1920790,Admin,,
2021-04-13,US,USA,United States,3468758,213493413,3413359,1737970,132167807,1923797,1708298,86127108,1869425,Admin,,
2021-04-14,US,USA,United States,3679976,217173389,3318109,1724919,133892726,1805048,1917554,88044662,1815710,Admin,,
2021-04-15,US,USA,United States,3732028,220905417,3210027,1748032,135640758,1689074,1941867,89986529,1735657,Admin,,
2021-04-16,US,USA,United States,3589720,224495137,3107510,1629915,137270673,1574323,1919761,91906290,1663937,Admin,,
2021-04-17,US,USA,United States,2352760,226847897,3032571,1159406,138430079,1494132,1172744,93079034,1596165,Admin,,
2021-04-18,US,USA,United States,1128670,227976567,2994206,536677,138966756,1452014,580710,93659744,1565086,Admin,,
2021-04-19,US,USA,United States,2570137,230546704,2931721,1080151,140046907,1373867,1458318,95118062,1528464,Admin,,
2021-04-20,US,USA,United States,3216427,233763131,2895674,1354655,141401562,1319108,1826490,96944552,1545349,Admin,,
2021-04-21,US,USA,United States,3457312,237220443,2863864,1376781,142778343,1269374,2040616,98985168,1562929,Admin,,
2021-04-22,US,USA,United States,3479055,240699498,2827725,1394468,144172811,1218865,2046296,101031464,1577847,Admin,,
2021-04-23,US,USA,United States,3280117,243979615,2783496,1349165,145521976,1178758,1893193,102924657,1574052,Admin,,
2021-04-24,US,USA,United States,2197609,246177224,2761332,1000299,146522275,1156028,1181420,104106077,1575291,Admin,,
2021-04-25,US,USA,United States,989249,247166473,2741415,488902,147011177,1149203,493998,104600075,1562904,Admin,,
2021-04-26,US,USA,United States,2376847,249543320,2713802,929891,147941068,1127737,1426461,106026536,1558353,Admin,,
2021-04-27,US,USA,United States,2872533,252415853,2664674,1101081,149042149,1091512,1782449,107808985,1552061,Admin,,
2021-04-28,US,USA,United States,3065712,255481565,2608731,1139928,150182077,1057676,1958200,109767185,1540288,Admin,,
2021-04-29,US,USA,United States,3031412,258512977,2544782,1107168,151289245,1016633,1969310,111736495,1529290,Admin,,
2021-04-30,US,USA,United States,2894482,261407459,2489692,1104223,152393468,981642,1839140,113575635,1521568,Admin,,
2021-05-01,US,USA,United States,1832839,263240298,2437582,701633,153095101,938975,1158820,114734455,1518339,Admin,,
2021-05-02,US,USA,United States,875312,264115610,2421305,324012,153419113,915419,582824,115317279,1531029,Admin,,
2021-05-03,US,USA,United States,1954998,266070608,2361041,634748,154053861,873256,1394295,116711574,1526434,Admin,,
2021-05-04,US,USA,United States,2494050,268564658,2306972,811634,154865495,831907,1749605,118461179,1521742,Admin,,
2021-05-05,US,USA,United States,2537637,271102295,2231532,811093,155676588,784930,1797890,120259069,1498840,Admin,,
2021-05-06,US,USA,United States,2509589,273611884,2156986,771585,156448173,736990,1807986,122067055,1475794,Admin,,
2021-05-07,US,USA,United States,2496990,276108874,2100202,787174,157235347,691697,1777172,123844227,1466941,Admin,,
2021-05-08,US,USA,United States,1529048,277637922,2056803,504233,157739580,663497,1082824,124927051,1456085,Admin,,
2021-05-09,US,USA,United States,613025,278250947,2019333,204173,157943753,646377,435754,125362805,1435075,Admin,,
2021-05-10,US,USA,United States,1598812,279849759,1968450,480990,158424743,624412,1167469,126530274,1402671,Admin,,
2021-05-11,US,USA,United States,2040605,281890364,1903672,654929,159079672,602025,1443080,127973354,1358882,Admin,,
2021-05-12,US,USA,United States,2008212,283898576,1828040,641462,159721134,577792,1429774,129403128,1306294,Admin,,
2021-05-13,US,USA,United States,2267706,286166282,1793485,923278,160644412,599463,1398576,130801704,1247807,Admin,,
2021-05-14,US,USA,United States,2442751,288609033,1785737,1086803,161731215,642267,1425814,132227518,1197613,Admin,,
2021-05-15,US,USA,United States,1839362,290448395,1830067,903580,162634795,699316,986263,133213781,1183818,Admin,,
2021-05-16,US,USA,United States,929821,291378216,1875324,475703,163110498,738106,484352,133698133,1190761,Admin,,
2021-05-17,US,USA,United States,1815623,293193839,1906297,883613,163994111,795624,1004694,134702827,1167507,Admin,,
2021-05-18,US,USA,United States,2065567,295259406,1909863,986933,164981044,843053,1156211,135859038,1126526,Admin,,
2021-05-19,US,USA,United States,2079541,297338947,1920053,982222,165963266,891733,1172365,137031403,1089753,Admin,,
2021-05-20,US,USA,United States,2013124,299352071,1883684,919819,166883085,891239,1167526,138198929,1056746,Admin,,
2021-05-21,US,USA,United States,2051366,301403437,1827772,930118,167813203,868855,1191853,139390782,1023323,Admin,,
2021-05-22,US,USA,United States,1443755,302847192,1771256,727363,168540566,843682,767065,140157847,992009,Admin,,
2021-05-23,US,USA,United States,656329,303503521,1732186,337940,168878506,824001,345161,140503008,972125,Admin,,
2021-05-24,US,USA,United States,1316819,304820340,1660928,634885,169513391,788469,744535,141247543,934959,Admin,,
2021-05-25,US,USA,United States,1432628,306252968,1570508,666621,170180012,742710,831516,142079059,888574,Admin,,
2021-05-26,US,USA,United States,1429163,307682131,1477597,659087,170839099,696548,829582,142908641,839605,Admin,,
2021-05-27,US,USA,United States,1343167,309025298,1381889,612983,171452082,652714,789519,143698160,785604,Admin,,
2021-05-28,US,USA,United States,1324287,310349585,1278021,601990,172054072,605838,780786,144478946,726880,Admin,,
2021-05-29,US,USA,United States,763024,311112609,1180773,379338,172433410,556121,418762,144897708,677123,Admin,,
2021-05-30,US,USA,United States,383616,311496225,1141814,200552,172633962,536494,203755,145101463,656922,Admin,,
2021-05-31,US,USA,United States,200634,311696859,982359,88523,172722485,458442,121118,145222581,567862,Admin,,
2021-06-01,US,USA,United States,1259727,312956586,957659,524815,173247300,438184,776473,145999054,559999,Admin,,
2021-06-02,US,USA,United States,1113786,314070372,912605,494008,173741308,414601,674200,146673254,537801,Admin,,
2021-06-03,US,USA,United States,1242696,315313068,898252,462771,174204079,393142,829591,147502845,543526,Admin,,
2021-06-04,US,USA,United States,1398785,316711853,908895,500111,174704190,378588,949029,148451874,567561,Admin,,
2021-06-05,US,USA,United States,1067708,317779561,952421,352744,175056934,374789,746595,149198469,614394,Admin,,
2021-06-06,US,USA,United States,514746,318294307,971154,171112,175228046,370583,361116,149559585,636874,Admin,,
2021-06-07,US,USA,United States,1066608,319360915,1094865,372203,175600249,411109,734136,150293721,724448,Admin,,
2021-06-08,US,USA,United States,1170546,320531461,1082125,403257,176003506,393744,811395,151105116,729437,Admin,,
2021-06-09,US,USA,United States,1161589,321693050,1088954,391097,176394603,379042,814875,151919991,749533,Admin,,
2021-06-10,US,USA,United States,1165932,322858982,1077987,404264,176798867,370684,806985,152726976,746304,Admin,,
2021-06-11,US,USA,United States,1226838,324085820,1053423,427526,177226393,360315,844711,153571687,731401,Admin,,
2021-06-12,US,USA,United States,890391,324976211,1028092,279982,177506375,349920,637169,154208856,715769,Admin,,
2021-06-13,US,USA,United States,391807,325368018,1010530,113250,177619625,341654,294629,154503485,706271,Admin,,
2021-06-14,US,USA,United States,909869,326277887,988138,331811,177951436,335884,614926,155118411,689241,Admin,,
2021-06-15,US,USA,United States,974837,327252724,960180,360204,178311640,329733,655549,155773960,666977,Admin,,
2021-06-16,US,USA,United States,941273,328193997,928706,357944,178669584,324997,625922,156399882,639984,Admin,,
2021-06-17,US,USA,United States,891332,329085329,889478,351197,179020781,317416,586055,156985937,608423,Admin,,
2021-06-18,US,USA,United States,918038,330003367,845363,367941,179388722,308904,590905,157576842,572165,Admin,,
2021-06-19,US,USA,United States,573772,330577139,800132,230887,179619609,301891,367211,157944053,533599,Admin,,
2021-06-20,US,USA,United States,275806,330852945,783561,112079,179731688,301723,174703,158118756,516467,Admin,,
2021-06-21,US,USA,United States,558895,331411840,733421,301407,180033095,297380,289822,158408578,470023,Admin,,
2021-06-22,US,USA,United States,753744,332165584,701837,324159,180357254,292231,465136,158873714,442822,Admin,,
2021-06-23,US,USA,United States,733683,332899267,672181,330372,180687626,288292,437672,159311386,415929,Admin,,
2021-06-24,US,USA,United States,697677,333596944,644516,318948,181006574,283685,413436,159724822,391269,Admin,,
2021-06-25,US,USA,United States,764416,334361360,622570,350655,181357229,281215,447635,160172457,370802,Admin,,
2021-06-26,US,USA,United States,498053,334859413,611753,225196,181582425,280402,292930,160465387,360190,Admin,,
2021-06-27,US,USA,United States,266735,335126148,610457,127080,181709505,282545,149332,160614719,356566,Admin,,
2021-06-28,US,USA,United States,552266,335678414,609510,275823,181985328,278890,302337,160917056,358354,Admin,,
2021-06-29,US,USA,United States,626594,336305008,591346,297921,182283249,275142,354850,161271906,342598,Admin,,
2021-06-30,US,USA,United States,629747,336934755,576498,307806,182591055,271918,348332,161620238,329836,Admin,,
2021-07-01,US,USA,United States,602810,337537565,562945,292275,182883330,268108,331107,161951345,318074,Admin,,
2021-07-02,US,USA,United States,619503,338157068,542244,306534,183189864,261805,338769,162290114,302522,Admin,,
2021-07-03,US,USA,United States,357183,338514251,522119,181949,183371813,255627,187516,162477630,287463,Admin,,
2021-07-04,US,USA,United States,50230,338564481,491190,27770,183399583,241440,27080,162504710,269998,Admin,,
2021-07-05,US,USA,United States,396082,338960563,468878,201460,183601043,230816,207252,162711962,256415,Admin,,
2021-07-06,US,USA,United States,583085,339543648,462662,274377,183875420,227453,333338,163045300,253342,Admin,,
2021-07-07,US,USA,United States,569305,340112953,454028,282602,184158022,223852,313914,163359214,248425,Admin,,
2021-07-08,US,USA,United States,565259,340678212,448663,289114,184447136,223401,305417,163664631,244755,Admin,,
2021-07-09,US,USA,United States,631309,341309521,450350,322175,184769311,225635,339392,164004023,244844,Admin,,
2021-07-10,US,USA,United States,400662,341710183,456561,211418,184980729,229845,205398,164209421,247398,Admin,,
2021-07-11,US,USA,United States,216464,341926647,480309,116755,185097484,242557,107248,164316669,258851,Admin,,
2021-07-12,US,USA,United States,519161,342445808,497892,275022,185372506,253066,268404,164585073,267587,Admin,,
2021-07-13,US,USA,United States,525968,342971776,489732,281332,185653838,254060,265631,164850704,257914,Admin,,
2021-07-14,US,USA,United States,529692,343501468,484073,283601,185937439,254202,266507,165117211,251142,Admin,,
2021-07-15,US,USA,United States,539908,344041376,480452,297958,186235397,255466,262209,165379420,244969,Admin,,
2021-07-16,US,USA,United States,623956,344665332,479401,347271,186582668,259051,296603,165676023,238857,Admin,,
2021-07-17,US,USA,United States,399690,345065022,479262,223908,186806576,260835,187701,165863724,236329,Admin,,
2021-07-18,US,USA,United States,233617,345298639,481713,135497,186942073,263513,104451,165968175,235929,Admin,,
2021-07-19,US,USA,United States,567454,345866093,488612,339872,187281945,272777,247608,166215783,232958,Admin,,
2021-07-20,US,USA,United States,603198,346469291,499645,372099,187654044,285744,252665,166468448,231106,Admin,,
2021-07-21,US,USA,United States,629979,347099270,513971,387189,188041233,300542,263521,166731969,230679,Admin,,
2021-07-22,US,USA,United States,648479,347747749,529481,416408,188457641,317463,253415,166985384,229423,Admin,,
2021-07-23,US,USA,United States,746448,348494197,546980,487883,188945524,337551,282288,167267672,227378,Admin,,
2021-07-24,US,USA,United States,462909,348957106,556012,301943,189247467,348699,172724,167440396,225238,Admin,,
2021-07-25,US,USA,United States,259065,349216171,559647,201717,189449184,358159,62454,167502850,219239,Admin,,
2021-07-26,US,USA,United States,642336,349858507,570344,446913,189896097,373450,217796,167720646,214980,Admin,,
2021-07-27,US,USA,United States,700262,350558769,584211,480093,190376190,388878,246860,167967506,214151,Admin,,
2021-07-28,US,USA,United States,718709,351277478,596886,490555,190866745,403645,254796,168222302,212904,Admin,,
2021-07-29,US,USA,United States,718901,351996379,606947,497062,191363807,415167,248618,168470920,212219,Admin,,
2021-07-30,US,USA,United States,833494,352829873,619382,574478,191938285,427537,287253,168758173,212928,Admin,,
2021-07-31,US,USA,United States,514051,353343924,626688,346000,192284285,433831,178814,168936987,213798,Admin,,
2021-08-01,US,USA,United States,324595,353668519,636049,225054,192509339,437165,97892,169034879,218861,Admin,,
2021-08-02,US,USA,United States,717929,354386448,646848,504612,193013951,445408,235386,169270265,221374,Admin,,
2021-08-03,US,USA,United States,760730,355147178,655487,536886,193550837,453521,251438,169521703,222028,Admin,,
2021-08-04,US,USA,United States,776089,355923267,663684,551046,194101883,462163,253248,169774951,221807,Admin,,
2021-08-05,US,USA,United States,791009,356714276,673985,558820,194660703,470985,262445,170037396,223782,Admin,,
2021-08-06,US,USA,United States,906058,357620334,684351,625022,195285725,478206,309350,170346746,226939,Admin,,
2021-08-07,US,USA,United States,557023,358177357,690490,381229,195666954,483238,188786,170535532,228363,Admin,,
2021-08-08,US,USA,United States,349740,358527097,694082,237440,195904394,485008,117025,170652557,231096,Admin,,
2021-08-09,US,USA,United States,780722,359307819,703053,519626,196424020,487153,285116,170937673,238201,Admin,,
2021-08-10,US,USA,United States,797359,360105178,708285,529290,196953310,486068,292669,171230342,244091,Admin,,
2021-08-11,US,USA,United States,766715,360871893,706946,497802,197451112,478461,293841,171524183,249890,Admin,,
2021-08-12,US,USA,United States,800805,361672698,708346,513053,197964165,471923,311436,171835619,256889,Admin,,
2021-08-13,US,USA,United States,945730,362618428,714013,580050,198544215,465499,387059,172222678,267990,Admin,,
2021-08-14,US,USA,United States,623821,363242249,723556,361947,198906162,462744,241346,172464024,275498,Admin,,
2021-08-15,US,USA,United States,398352,363640601,730500,211501,199117663,459038,160740,172624764,281743,Admin,,
2021-08-16,US,USA,United States,867965,364508566,742963,464038,199581701,451097,352348,172977112,291348,Admin,,
2021-08-17,US,USA,United States,921216,365429782,760657,489609,200071310,445429,361688,173338800,301208,Admin,,
2021-08-18,US,USA,United States,949874,366379656,786823,486424,200557734,443803,376559,173715359,313025,Admin,,
2021-08-19,US,USA,United States,942264,367321920,807031,479659,201037393,439033,378954,174094313,322670,Admin,,
2021-08-20,US,USA,United States,1103953,368425873,829635,537501,201574894,432954,475502,174569815,335305,Admin,,
2021-08-21,US,USA,United States,663932,369089805,835365,321196,201896090,427133,295480,174865295,343038,Admin,,
2021-08-22,US,USA,United States,388195,369478000,833914,183611,202079701,423148,178181,175043476,345530,Admin,,
2021-08-23,US,USA,United States,917677,370395677,841015,441520,202521221,419931,402954,175446430,352759,Admin,,
2021-08-24,US,USA,United States,946430,371342107,844617,461076,202982297,415855,411516,175857946,359878,Admin,,
2021-08-25,US,USA,United States,962752,372304859,846457,468738,203451035,413329,418904,176276850,365927,Admin,,
2021-08-26,US,USA,United States,987082,373291941,852860,476040,203927075,412812,429237,176706087,373110,Admin,,
