Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-03-21,US,USA,United States,1016383,139636112,2597474,687371,90383837,1743408,365224,49903488,943472,Admin,,
2021-03-22,US,USA,United States,2348215,141984327,2608813,1608792,91992629,1758998,788344,50691832,933719,Admin,,
2021-03-23,US,USA,United States,3048126,145032453,2634002,1990724,93983353,1767231,1126452,51818284,947339,Admin,,
2021-03-24,US,USA,United States,3540099,148572552,2689211,2219184,96202537,1779240,1392840,53211124,987690,Admin,,
2021-03-25,US,USA,United States,3816887,152389439,2749188,2281091,98483628,1775712,1612365,54823489,1047894,Admin,,
2021-03-26,US,USA,United States,3814240,156203679,2819346,2124351,100607979,1761447,1765234,56588723,1128624,Admin,,
2021-03-27,US,USA,United States,2463531,158667210,2863925,1381620,101989599,1756162,1144724,57733447,1170740,Admin,,
2021-03-28,US,USA,United States,1203735,159870945,2890690,678597,102668196,1754908,538437,58271884,1195485,Admin,,
2021-03-29,US,USA,United States,2820449,162691394,2958152,1622345,104290541,1756845,1243363,59515247,1260487,Admin,,
2021-03-30,US,USA,United States,3572531,166263925,3033067,2031114,106321655,1762615,1620596,61135843,1331079,Admin,,
2021-03-31,US,USA,United States,4140976,170404901,3118907,2421120,108742775,1791463,1894385,63030228,1402729,Admin,,
2021-04-01,US,USA,United States,4491094,174895995,3215222,2528542,111271317,1826813,2180564,65210792,1483900,Admin,,
2021-04-02,US,USA,United States,3639780,178535775,3190299,2077497,113348814,1820119,1774978,66985770,1485292,Admin,,
2021-04-03,US,USA,United States,2297721,180833496,3166612,1335781,114684595,1813571,1139590,68125360,1484559,Admin,,
2021-04-04,US,USA,United States,758921,181592417,3103067,440811,115125406,1779601,363289,68488649,1459537,Admin,,
2021-04-05,US,USA,United States,3083735,184676152,3140679,1747418,116872824,1797469,1565404,70054053,1505543,Admin,,
2021-04-06,US,USA,United States,3961320,188637472,3196221,2299907,119172731,1835868,2046821,72100874,1566433,Admin,,
2021-04-07,US,USA,United States,4338333,192975805,3224414,2573645,121746376,1857657,2270653,74371527,1620185,Admin,,
2021-04-08,US,USA,United States,4482176,197457981,3223140,2581691,124328067,1865250,2477601,76849128,1662619,Admin,,
2021-04-09,US,USA,United States,4296516,201754497,3316960,2450668,126778735,1918560,2398042,79247170,1751628,Admin,,
2021-04-10,US,USA,United States,2870309,204624806,3398758,1727986,128506721,1974589,1631409,80878579,1821888,Admin,,
2021-04-11,US,USA,United States,1399228,206024034,3490231,840826,129347547,2031734,789787,81668366,1882816,Admin,,
2021-04-12,US,USA,United States,2993664,209017698,3477363,1640585,130988132,2016473,1693592,83361958,1901129,Admin,,
2021-04-13,US,USA,United States,3457285,212474983,3405358,1754413,132742545,1938545,1687710,85049668,1849827,Admin,,
2021-04-14,US,USA,United States,3664299,216139282,3309068,1746683,134489228,1820407,1885778,86935446,1794845,Admin,,
2021-04-15,US,USA,United States,3693400,219832682,3196385,1755807,136245035,1702424,1902714,88838160,1712718,Admin,,
2021-04-16,US,USA,United States,3579782,223412464,3093995,1651507,137896542,1588258,1894351,90732511,1640763,Admin,,
2021-04-17,US,USA,United States,2350246,225762710,3019700,1172210,139068752,1508862,1159587,91892098,1573359,Admin,,
2021-04-18,US,USA,United States,1123793,226886503,2980352,544649,139613401,1466551,568749,92460847,1541783,Admin,,
2021-04-19,US,USA,United States,2554476,229440979,2917611,1095111,140708512,1388626,1434537,93895384,1504775,Admin,,
2021-04-20,US,USA,United States,3225387,232666366,2884483,1393078,142101590,1337006,1802267,95697651,1521140,Admin,,
2021-04-21,US,USA,United States,3451312,236117678,2854056,1403101,143504691,1287923,2013988,97711639,1539456,Admin,,
2021-04-22,US,USA,United States,3468143,239585821,2821877,1418638,144923329,1239756,2017280,99728919,1555822,Admin,,
2021-04-23,US,USA,United States,3274094,242859915,2778207,1372605,146295934,1199913,1867919,101596838,1552046,Admin,,
2021-04-24,US,USA,United States,2189440,245049355,2755235,1004592,147300526,1175968,1168146,102764984,1553269,Admin,,
2021-04-25,US,USA,United States,993663,246043018,2736645,498079,147798605,1169315,488227,103253211,1541766,Admin,,
2021-04-26,US,USA,United States,2368312,248411330,2710050,950238,148748843,1148619,1401835,104655046,1537094,Admin,,
2021-04-27,US,USA,United States,2865266,251276596,2658604,1121076,149869919,1109761,1759602,106414648,1530999,Admin,,
2021-04-28,US,USA,United States,3063362,254339958,2603182,1166571,151036490,1075971,1933582,108348230,1519513,Admin,,
2021-04-29,US,USA,United States,3016936,257356894,2538724,1122763,152159253,1033703,1947267,110295497,1509511,Admin,,
2021-04-30,US,USA,United States,2875992,260232886,2481853,1116187,153275440,997072,1818315,112113812,1502424,Admin,,
2021-05-01,US,USA,United States,1806551,262039437,2427154,705006,153980446,954274,1139376,113253188,1498314,Admin,,
2021-05-02,US,USA,United States,870905,262910342,2409617,328254,154308700,930014,575965,113829153,1510848,Admin,,
2021-05-03,US,USA,United States,1956081,264866423,2350727,649200,154957900,887008,1391522,115220675,1509375,Admin,,
2021-05-04,US,USA,United States,2495266,267361689,2297870,832282,155790182,845752,1741476,116962151,1506786,Admin,,
2021-05-05,US,USA,United States,2522357,269884046,2220584,827066,156617248,797251,1773515,118735666,1483919,Admin,,
2021-05-06,US,USA,United States,2493668,272377714,2145831,793611,157410859,750229,1777892,120513558,1459723,Admin,,
2021-05-07,US,USA,United States,2476925,274854639,2088821,804714,158215573,705733,1749320,122262878,1449866,Admin,,
2021-05-08,US,USA,United States,1523362,276378001,2048366,514902,158730475,678576,1066173,123329051,1439409,Admin,,
2021-05-09,US,USA,United States,613169,276991170,2011546,209974,158940449,661678,430906,123759957,1418686,Admin,,
2021-05-10,US,USA,United States,1584210,278575380,1958422,495315,159435764,639695,1145628,124905585,1383558,Admin,,
2021-05-11,US,USA,United States,2026867,280602247,1891508,674212,160109976,617113,1416695,126322280,1337161,Admin,,
2021-05-12,US,USA,United States,1996376,282598623,1816368,660072,160770048,593257,1407160,127729440,1284824,Admin,,
2021-05-13,US,USA,United States,2258090,284856713,1782714,946095,161716143,615041,1372598,129102038,1226925,Admin,,
2021-05-14,US,USA,United States,2431570,287288283,1776234,1104415,162820558,657855,1405649,130507687,1177829,Admin,,
2021-05-15,US,USA,United States,1829278,289117561,1819937,919183,163739741,715609,965802,131473489,1163491,Admin,,
2021-05-16,US,USA,United States,928002,290045563,1864913,482056,164221797,754478,477017,131950506,1170078,Admin,,
2021-05-17,US,USA,United States,1802033,291847596,1896030,892444,165114241,811211,987059,132937565,1147425,Admin,,
2021-05-18,US,USA,United States,2054594,293902190,1899991,999298,166113539,857652,1139640,134077205,1107846,Admin,,
2021-05-19,US,USA,United States,2068308,295970498,1910267,991657,167105196,905021,1157991,135235196,1072250,Admin,,
2021-05-20,US,USA,United States,1997683,297968181,1873066,928905,168034101,902565,1150858,136386054,1040573,Admin,,
2021-05-21,US,USA,United States,2038566,300006747,1816923,943202,168977303,879535,1176672,137562726,1007862,Admin,,
2021-05-22,US,USA,United States,1435403,301442150,1760655,738919,169716222,853783,751706,138314432,977277,Admin,,
2021-05-23,US,USA,United States,653243,302095393,1721404,341792,170058014,833745,339939,138654371,957695,Admin,,
2021-05-24,US,USA,United States,1306111,303401504,1650558,638319,170696333,797442,736786,139391157,921941,Admin,,
2021-05-25,US,USA,United States,1421646,304823150,1560137,670902,171367235,750528,822741,140213898,876670,Admin,,
2021-05-26,US,USA,United States,1417350,306240500,1467143,664022,172031257,703723,819364,141033262,828295,Admin,,
2021-05-27,US,USA,United States,1329490,307569990,1371687,619688,172650945,659549,775775,141809037,774711,Admin,,
2021-05-28,US,USA,United States,1310876,308880866,1267731,610766,173261711,612058,764239,142573276,715792,Admin,,
2021-05-29,US,USA,United States,756150,309637016,1170695,384019,173645730,561358,410897,142984173,667105,Admin,,
2021-05-30,US,USA,United States,379701,310016717,1131617,202389,173848119,541444,200291,143184464,647156,Admin,,
2021-05-31,US,USA,United States,196443,310213160,973093,88722,173936841,462930,119040,143303504,558906,Admin,,
2021-06-01,US,USA,United States,1237184,311450344,946742,526462,174463303,442295,761872,144065376,550211,Admin,,
2021-06-02,US,USA,United States,1102849,312553193,901813,498699,174962002,418678,663510,144728886,527946,Admin,,
2021-06-03,US,USA,United States,1231592,313784785,887827,470043,175432045,397300,817795,145546681,533949,Admin,,
2021-06-04,US,USA,United States,1383503,315168288,898203,510290,175942335,382946,931324,146478005,557818,Admin,,
2021-06-05,US,USA,United States,1056761,316225049,941147,361368,176303703,379710,730572,147208577,603486,Admin,,
2021-06-06,US,USA,United States,508696,316733745,959575,175530,176479233,375873,352571,147561148,625240,Admin,,
2021-06-07,US,USA,United States,1051966,317785711,1081793,378139,176857372,417219,718384,148279532,710861,Admin,,
2021-06-08,US,USA,United States,1158739,318944450,1070586,409153,177266525,400460,798357,149077889,716073,Admin,,
2021-06-09,US,USA,United States,1150847,320095297,1077443,397373,177663898,385985,802444,149880333,735921,Admin,,
2021-06-10,US,USA,United States,1153827,321249124,1066334,410341,178074239,377456,796023,150676356,732810,Admin,,
2021-06-11,US,USA,United States,1216571,322465695,1042486,433724,178507963,366518,834890,151511246,719034,Admin,,
2021-06-12,US,USA,United States,883743,323349438,1017769,287144,178795107,355915,628625,152139871,704470,Admin,,
2021-06-13,US,USA,United States,387573,323737011,1000466,115887,178910994,347394,289679,152429550,695486,Admin,,
2021-06-14,US,USA,United States,899944,324636955,978749,336021,179247015,341378,605678,153035228,679385,Admin,,
2021-06-15,US,USA,United States,964258,325601213,950966,364736,179611751,335032,646008,153681236,657621,Admin,,
2021-06-16,US,USA,United States,932349,326533562,919752,361574,179973325,329918,618149,154299385,631293,Admin,,
2021-06-17,US,USA,United States,880334,327413896,880681,353167,180326492,321750,577098,154876483,600018,Admin,,
2021-06-18,US,USA,United States,907825,328321721,836575,369994,180696486,312646,583287,155459770,564074,Admin,,
2021-06-19,US,USA,United States,567635,328889356,791416,232535,180929021,304845,361867,155821637,525966,Admin,,
2021-06-20,US,USA,United States,272116,329161472,774923,112255,181041276,304326,172365,155994002,509207,Admin,,
2021-06-21,US,USA,United States,551199,329712671,725102,301233,181342509,299356,285332,156279334,463443,Admin,,
2021-06-22,US,USA,United States,744552,330457223,693715,325242,181667751,293714,458284,156737618,436626,Admin,,
2021-06-23,US,USA,United States,725386,331182609,664149,331301,181999052,289390,431953,157169571,410026,Admin,,
2021-06-24,US,USA,United States,689752,331872361,636923,320408,182319460,284710,407457,157577028,385792,Admin,,
2021-06-25,US,USA,United States,755258,332627619,615128,352136,182671596,282159,441157,158018185,365487,Admin,,
2021-06-26,US,USA,United States,492239,333119858,604357,226821,182898417,281342,287528,158305713,354868,Admin,,
2021-06-27,US,USA,United States,263868,333383726,603179,127707,183026124,283550,147071,158452784,351254,Admin,,
2021-06-28,US,USA,United States,545858,333929584,602416,277065,183303189,280097,297363,158750147,352973,Admin,,
2021-06-29,US,USA,United States,619264,334548848,584517,299290,183602479,276390,348997,159099144,337360,Admin,,
2021-06-30,US,USA,United States,621989,335170837,569746,309101,183911580,273218,342914,159442058,324641,Admin,,
2021-07-01,US,USA,United States,587145,335757982,555088,289390,184200970,268787,324093,159766151,312731,Admin,,
2021-07-02,US,USA,United States,611189,336369171,534507,307193,184508163,262367,332300,160098451,297180,Admin,,
2021-07-03,US,USA,United States,350853,336720024,514309,180471,184688634,255745,184113,160282564,282407,Admin,,
2021-07-04,US,USA,United States,49285,336769309,483654,27548,184716182,241437,26584,160309148,265194,Admin,,
2021-07-05,US,USA,United States,390742,337160051,461495,201544,184917726,230648,203756,160512904,251822,Admin,,
2021-07-06,US,USA,United States,574944,337734995,455163,274886,185192612,227162,328909,160841813,248952,Admin,,
2021-07-07,US,USA,United States,560888,338295883,446435,282210,185474822,223320,310992,161152805,244392,Admin,,
2021-07-08,US,USA,United States,556734,338852617,442090,288881,185763703,223248,303012,161455817,241380,Admin,,
2021-07-09,US,USA,United States,623212,339475829,443808,322614,186086317,225451,335821,161791638,241883,Admin,,
2021-07-10,US,USA,United States,395143,339870972,450135,211826,186298143,229930,201260,161992898,244333,Admin,,
2021-07-11,US,USA,United States,213359,340084331,473574,116675,186414818,242662,104975,162097873,255532,Admin,,
2021-07-12,US,USA,United States,511497,340595828,490825,274541,186689359,253090,266166,162364039,264447,Admin,,
2021-07-13,US,USA,United States,518703,341114531,482790,280793,186970152,253934,264666,162628705,255270,Admin,,
2021-07-14,US,USA,United States,521965,341636496,477230,282843,187252995,254025,265060,162893765,248708,Admin,,
2021-07-15,US,USA,United States,531921,342168417,473685,296918,187549913,255173,261231,163154996,242739,Admin,,
2021-07-16,US,USA,United States,615408,342783825,472570,346348,187896261,258563,294829,163449825,236883,Admin,,
2021-07-17,US,USA,United States,394075,343177900,472418,223451,188119712,260224,183991,163633816,234416,Admin,,
2021-07-18,US,USA,United States,230752,343408652,474903,135284,188254996,262883,102971,163736787,234130,Admin,,
2021-07-19,US,USA,United States,559828,343968480,481807,338874,188593870,272073,245205,163981992,231136,Admin,,
2021-07-20,US,USA,United States,594902,344563382,492693,371056,188964926,284968,248830,164230822,228873,Admin,,
2021-07-21,US,USA,United States,618787,345182169,506524,384269,189349195,299457,258428,164489250,227926,Admin,,
2021-07-22,US,USA,United States,639079,345821248,521833,414317,189763512,316228,249811,164739061,226295,Admin,,
2021-07-23,US,USA,United States,735121,346556369,538934,484767,190248279,336003,279027,165018088,224037,Admin,,
2021-07-24,US,USA,United States,456174,347012543,547806,300055,190548334,346946,169324,165187412,221942,Admin,,
2021-07-25,US,USA,United States,255766,347268309,551379,200771,190749105,356301,61070,165248482,215956,Admin,,
2021-07-26,US,USA,United States,633623,347901932,561921,444029,191193134,371323,215185,165463667,211667,Admin,,
2021-07-27,US,USA,United States,689473,348591405,575431,476369,191669503,386368,244643,165708310,211069,Admin,,
2021-07-28,US,USA,United States,707306,349298711,588077,486225,192155728,400933,251576,165959886,210090,Admin,,
2021-07-29,US,USA,United States,706340,350005051,597686,491693,192647421,411987,244492,166204378,209331,Admin,,
2021-07-30,US,USA,United States,817485,350822536,609452,567020,193214441,423737,281468,166485846,209679,Admin,,
2021-07-31,US,USA,United States,504562,351327098,616365,343093,193557534,429886,174976,166660822,210487,Admin,,
2021-08-01,US,USA,United States,310458,351637556,624178,219077,193776611,432501,94361,166755183,215243,Admin,,
2021-08-02,US,USA,United States,704492,352342048,634302,498786,194275397,440323,230525,166985708,217434,Admin,,
2021-08-03,US,USA,United States,748098,353090146,642677,531337,194806734,448176,246525,167232233,217703,Admin,,
2021-08-04,US,USA,United States,762321,353852467,650536,545116,195351850,456589,247722,167479955,217152,Admin,,
2021-08-05,US,USA,United States,776746,354629213,660594,552161,195904011,465227,256899,167736854,218925,Admin,,
2021-08-06,US,USA,United States,890011,355519224,670955,617925,196521936,472499,302488,168039342,221928,Admin,,
2021-08-07,US,USA,United States,548326,356067550,677207,377916,196899852,477474,184604,168223946,223303,Admin,,
2021-08-08,US,USA,United States,342916,356410466,681844,234383,197134235,479661,114350,168338296,226159,Admin,,
2021-08-09,US,USA,United States,768543,357179009,690994,514994,197649229,481976,279383,168617679,233138,Admin,,
2021-08-10,US,USA,United States,784567,357963576,696204,523947,198173176,480920,287502,168905181,238992,Admin,,
2021-08-11,US,USA,United States,753171,358716747,694897,492253,198665429,473368,287764,169192945,244712,Admin,,
2021-08-12,US,USA,United States,786474,359503221,696286,506683,199172112,466872,305524,169498469,251659,Admin,,
2021-08-13,US,USA,United States,928272,360431493,701752,573532,199745644,460530,379380,169877849,262643,Admin,,
2021-08-14,US,USA,United States,612581,361044074,710932,359738,200105382,457933,236625,170114474,270075,Admin,,
2021-08-15,US,USA,United States,390792,361434866,717771,210525,200315907,454525,158095,170272569,276324,Admin,,
2021-08-16,US,USA,United States,853041,362287907,729842,462345,200778252,447003,346625,170619194,285930,Admin,,
2021-08-17,US,USA,United States,903671,363191578,746857,487839,201266091,441845,355054,170974248,295581,Admin,,
2021-08-18,US,USA,United States,930846,364122424,772239,484701,201750792,440766,369469,171343717,307253,Admin,,
2021-08-19,US,USA,United States,922641,365045065,791692,477006,202227798,436527,371687,171715404,316705,Admin,,
2021-08-20,US,USA,United States,1079241,366124306,813259,533893,202761691,430864,465635,172181039,329027,Admin,,
2021-08-21,US,USA,United States,648838,366773144,818438,318655,203080346,424995,289121,172470160,336526,Admin,,
2021-08-22,US,USA,United States,380377,367153521,816950,182427,203262773,420981,175285,172645445,338982,Admin,,
2021-08-23,US,USA,United States,897376,368050897,823284,437995,203700768,417502,394973,173040418,345889,Admin,,
2021-08-24,US,USA,United States,925127,368976024,826349,457148,204157916,413118,402706,173443124,352696,Admin,,
2021-08-25,US,USA,United States,940673,369916697,827753,464394,204622310,410217,409555,173852679,358423,Admin,,
2021-08-26,US,USA,United States,961650,370878347,833326,469847,205092157,409194,418899,174271578,365167,Admin,,
2021-08-27,US,USA,United States,1137390,372015737,841633,528267,205620424,408390,522373,174793951,373273,Admin,,
